# Frecuencia [Hz], Z [Ohm], Fase [°]
3.084829999999999828e+01,1.037099999999999909e+03,-8.638179999999999747e-01
3.113329999999999842e+01,1.038460000000000036e+03,-8.231610000000000316e-01
3.142350000000000065e+01,1.035309999999999945e+03,-8.202329999999999899e-01
3.171249999999999858e+01,1.037099999999999909e+03,-7.434340000000000392e-01
3.200679999999999836e+01,1.035829999999999927e+03,-8.309260000000000534e-01
3.230319999999999681e+01,1.036769999999999982e+03,-9.736169999999999547e-01
3.260520000000000351e+01,1.039960000000000036e+03,-7.663069999999999604e-01
3.290559999999999974e+01,1.036960000000000036e+03,-8.597000000000000197e-01
3.321159999999999712e+01,1.034970000000000027e+03,-7.883890000000000065e-01
3.351959999999999695e+01,1.037190000000000055e+03,-9.754199999999999537e-01
3.382950000000000301e+01,1.037549999999999955e+03,-1.028410000000000046e+00
3.414130000000000109e+01,1.038980000000000018e+03,-9.150500000000000300e-01
3.445900000000000318e+01,1.037559999999999945e+03,-8.380699999999999816e-01
3.477859999999999729e+01,1.036750000000000000e+03,-8.475350000000000383e-01
3.510000000000000142e+01,1.040349999999999909e+03,-8.482159999999999700e-01
3.542329999999999757e+01,1.039619999999999891e+03,-1.029519999999999991e+00
3.575260000000000105e+01,1.038630000000000109e+03,-8.957230000000000469e-01
3.608370000000000033e+01,1.038259999999999991e+03,-9.857329999999999703e-01
3.641660000000000252e+01,1.040589999999999918e+03,-9.057049999999999823e-01
3.675569999999999737e+01,1.040670000000000073e+03,-9.157140000000000279e-01
3.709660000000000224e+01,1.042880000000000109e+03,-8.432359999999999856e-01
3.743919999999999959e+01,1.041829999999999927e+03,-1.016189999999999927e+00
3.778810000000000002e+01,1.041109999999999900e+03,-9.128789999999999960e-01
3.813880000000000337e+01,1.041880000000000109e+03,-1.111620000000000053e+00
3.849110000000000298e+01,1.040519999999999982e+03,-9.368049999999999988e-01
3.884499999999999886e+01,1.042910000000000082e+03,-1.109070000000000000e+00
3.920539999999999736e+01,1.040700000000000045e+03,-1.006350000000000078e+00
3.956739999999999924e+01,1.042220000000000027e+03,-9.595179999999999820e-01
3.993610000000000326e+01,1.042500000000000000e+03,-1.161340000000000039e+00
4.030630000000000024e+01,1.045170000000000073e+03,-1.068500000000000005e+00
4.067799999999999727e+01,1.045690000000000055e+03,-1.006739999999999968e+00
4.105649999999999977e+01,1.042500000000000000e+03,-9.256480000000000263e-01
4.143650000000000233e+01,1.043029999999999973e+03,-8.138900000000000023e-01
4.181770000000000209e+01,1.041309999999999945e+03,-1.076619999999999910e+00
4.220600000000000307e+01,1.043170000000000073e+03,-1.095800000000000107e+00
4.259550000000000125e+01,1.043420000000000073e+03,-1.123729999999999896e+00
4.299230000000000018e+01,1.045430000000000064e+03,-1.063309999999999977e+00
4.339020000000000010e+01,1.044980000000000018e+03,-1.111050000000000093e+00
4.379560000000000031e+01,1.045519999999999982e+03,-1.034459999999999935e+00
4.419559999999999889e+01,1.046420000000000073e+03,-9.859689999999999843e-01
4.460969999999999658e+01,1.047650000000000091e+03,-9.623479999999999812e-01
4.501800000000000068e+01,1.048869999999999891e+03,-9.661600000000000188e-01
4.544080000000000297e+01,1.049470000000000027e+03,-9.565019999999999634e-01
4.585750000000000171e+01,1.047990000000000009e+03,-1.209249999999999936e+00
4.628199999999999648e+01,1.047599999999999909e+03,-1.265209999999999946e+00
4.671439999999999770e+01,1.046279999999999973e+03,-9.700630000000000086e-01
4.714759999999999707e+01,1.045960000000000036e+03,-9.462660000000000515e-01
4.758129999999999882e+01,1.050329999999999927e+03,-9.410399999999999876e-01
4.802309999999999945e+01,1.050059999999999945e+03,-1.375350000000000072e+00
4.846529999999999916e+01,1.052529999999999973e+03,-1.113590000000000080e+00
4.891570000000000107e+01,1.047589999999999918e+03,-1.323520000000000030e+00
4.936650000000000205e+01,1.050740000000000009e+03,-1.268250000000000099e+00
4.982560000000000144e+01,1.046119999999999891e+03,-1.281290000000000040e+00
5.028490000000000038e+01,1.049640000000000100e+03,-1.053439999999999932e+00
5.075280000000000058e+01,1.051630000000000109e+03,-1.083469999999999933e+00
5.122079999999999700e+01,1.054579999999999927e+03,-1.093269999999999964e+00
5.169740000000000180e+01,1.049670000000000073e+03,-1.034569999999999990e+00
5.217390000000000327e+01,1.050500000000000000e+03,-1.151629999999999932e+00
5.265930000000000177e+01,1.049829999999999927e+03,-1.079739999999999922e+00
5.314439999999999742e+01,1.052920000000000073e+03,-1.150290000000000035e+00
5.363850000000000051e+01,1.050690000000000055e+03,-1.133739999999999970e+00
5.414189999999999969e+01,1.054970000000000027e+03,-1.130439999999999889e+00
5.463490000000000180e+01,1.053829999999999927e+03,-1.156420000000000003e+00
5.514710000000000178e+01,1.054029999999999973e+03,-1.033549999999999969e+00
5.565859999999999985e+01,1.053029999999999973e+03,-1.113899999999999890e+00
5.616929999999999978e+01,1.051140000000000100e+03,-1.169270000000000032e+00
5.668930000000000291e+01,1.054509999999999991e+03,-1.311290000000000067e+00
5.721920000000000073e+01,1.058180000000000064e+03,-1.238040000000000029e+00
5.774779999999999802e+01,1.056440000000000055e+03,-1.309530000000000083e+00
5.828640000000000043e+01,1.061279999999999973e+03,-1.334969999999999990e+00
5.882350000000000279e+01,1.057180000000000064e+03,-1.233549999999999924e+00
5.937069999999999936e+01,1.057099999999999909e+03,-1.157680000000000042e+00
5.991610000000000014e+01,1.054549999999999955e+03,-1.132600000000000051e+00
6.047169999999999845e+01,1.059660000000000082e+03,-1.442139999999999977e+00
6.103759999999999764e+01,1.055970000000000027e+03,-1.270040000000000058e+00
6.160159999999999769e+01,1.063619999999999891e+03,-1.374319999999999986e+00
6.216329999999999956e+01,1.059509999999999991e+03,-1.220469999999999944e+00
6.274839999999999662e+01,1.062980000000000018e+03,-1.170779999999999932e+00
6.333120000000000260e+01,1.063339999999999918e+03,-1.174430000000000085e+00
6.391140000000000043e+01,1.062200000000000045e+03,-1.304359999999999964e+00
6.450230000000000530e+01,1.061549999999999955e+03,-1.326210000000000111e+00
6.510420000000000584e+01,1.057720000000000027e+03,-1.236459999999999892e+00
6.570300000000000296e+01,1.062480000000000018e+03,-1.136109999999999953e+00
6.631300000000000239e+01,1.063579999999999927e+03,-1.177450000000000108e+00
6.693439999999999657e+01,1.062410000000000082e+03,-1.229899999999999993e+00
6.755240000000000578e+01,1.068740000000000009e+03,-1.336489999999999956e+00
6.816630000000000678e+01,1.068519999999999982e+03,-1.427640000000000020e+00
6.880729999999999791e+01,1.065079999999999927e+03,-1.522829999999999906e+00
6.944440000000000168e+01,1.064480000000000018e+03,-1.379639999999999977e+00
7.007710000000000150e+01,1.065569999999999936e+03,-1.387240000000000029e+00
7.073799999999999955e+01,1.065900000000000091e+03,-1.303350000000000009e+00
7.139459999999999695e+01,1.063960000000000036e+03,-1.187189999999999968e+00
7.204609999999999559e+01,1.070210000000000036e+03,-1.138149999999999995e+00
7.270959999999999468e+01,1.068869999999999891e+03,-1.116460000000000008e+00
7.338549999999999329e+01,1.067589999999999918e+03,-1.321800000000000086e+00
7.407410000000000139e+01,1.069450000000000045e+03,-1.456730000000000080e+00
7.475700000000000500e+01,1.067880000000000109e+03,-1.676849999999999952e+00
7.545269999999999300e+01,1.068349999999999909e+03,-1.256720000000000059e+00
7.614209999999999923e+01,1.069059999999999945e+03,-1.506399999999999961e+00
7.686400000000000432e+01,1.069380000000000109e+03,-1.573139999999999983e+00
7.755949999999999989e+01,1.067569999999999936e+03,-1.414449999999999985e+00
7.828810000000000002e+01,1.068390000000000100e+03,-1.560049999999999937e+00
7.900969999999999516e+01,1.067529999999999973e+03,-1.407589999999999897e+00
7.974479999999999791e+01,1.075950000000000045e+03,-1.300529999999999964e+00
8.047209999999999752e+01,1.067990000000000009e+03,-1.273069999999999924e+00
8.123480000000000700e+01,1.076710000000000036e+03,-1.123629999999999907e+00
8.198959999999999582e+01,1.069700000000000045e+03,-1.302780000000000049e+00
8.273579999999999757e+01,1.077839999999999918e+03,-1.254520000000000080e+00
8.349569999999999936e+01,1.072410000000000082e+03,-1.576389999999999958e+00
8.426970000000000027e+01,1.075619999999999891e+03,-1.719789999999999930e+00
8.505809999999999604e+01,1.072259999999999991e+03,-1.428290000000000060e+00
8.583689999999999998e+01,1.073630000000000109e+03,-1.686919999999999975e+00
8.663009999999999877e+01,1.074680000000000064e+03,-1.299709999999999921e+00
8.743810000000000571e+01,1.079160000000000082e+03,-1.575220000000000065e+00
8.826130000000000564e+01,1.078940000000000055e+03,-1.534980000000000011e+00
8.907359999999999900e+01,1.079559999999999945e+03,-1.302280000000000104e+00
8.990109999999999957e+01,1.081829999999999927e+03,-1.220080000000000053e+00
9.074410000000000309e+01,1.081769999999999982e+03,-1.361590000000000078e+00
9.157510000000000616e+01,1.081940000000000055e+03,-1.262790000000000079e+00
9.242140000000000555e+01,1.081740000000000009e+03,-1.223160000000000025e+00
9.328360000000000696e+01,1.084099999999999909e+03,-1.128290000000000015e+00
9.413240000000000407e+01,1.078740000000000009e+03,-1.614349999999999952e+00
9.499679999999999325e+01,1.080849999999999909e+03,-1.199119999999999964e+00
9.587730000000000530e+01,1.082829999999999927e+03,-1.574379999999999891e+00
9.677419999999999334e+01,1.087329999999999927e+03,-1.736339999999999995e+00
9.768800000000000239e+01,1.085079999999999927e+03,-1.564759999999999929e+00
9.858689999999999998e+01,1.081589999999999918e+03,-1.541509999999999936e+00
9.950249999999999773e+01,1.090230000000000018e+03,-1.361709999999999976e+00
1.004020000000000010e+02,1.088089999999999918e+03,-1.624020000000000019e+00
1.013509999999999991e+02,1.090240000000000009e+03,-1.502310000000000034e+00
1.022840000000000060e+02,1.089000000000000000e+03,-1.277150000000000007e+00
1.032349999999999994e+02,1.095680000000000064e+03,-1.498099999999999987e+00
1.042030000000000030e+02,1.091839999999999918e+03,-1.305010000000000003e+00
1.051520000000000010e+02,1.087839999999999918e+03,-1.148800000000000043e+00
1.061200000000000045e+02,1.089910000000000082e+03,-1.212699999999999889e+00
1.071050000000000040e+02,1.094250000000000000e+03,-1.560820000000000096e+00
1.081080000000000041e+02,1.086599999999999909e+03,-1.189270000000000049e+00
1.090909999999999940e+02,1.091720000000000027e+03,-1.253290000000000015e+00
1.101320000000000050e+02,1.089869999999999891e+03,-1.174549999999999983e+00
1.111520000000000010e+02,1.097980000000000018e+03,-1.517320000000000002e+00
1.121500000000000057e+02,1.099650000000000091e+03,-1.105720000000000036e+00
1.132079999999999984e+02,1.101980000000000018e+03,-1.812820000000000098e+00
1.142420000000000044e+02,1.101839999999999918e+03,-1.425270000000000037e+00
1.152960000000000065e+02,1.096829999999999927e+03,-1.328710000000000058e+00
1.163689999999999998e+02,1.101670000000000073e+03,-1.812130000000000019e+00
1.174629999999999939e+02,1.093450000000000045e+03,-1.035120000000000040e+00
1.185300000000000011e+02,1.104559999999999945e+03,-1.249679999999999902e+00
1.196650000000000063e+02,1.098569999999999936e+03,-1.424849999999999950e+00
1.207729999999999961e+02,1.101250000000000000e+03,-1.591620000000000035e+00
1.218520000000000039e+02,1.103400000000000091e+03,-1.304720000000000102e+00
1.230010000000000048e+02,1.097910000000000082e+03,-1.127310000000000034e+00
1.241209999999999951e+02,1.100710000000000036e+03,-1.220620000000000038e+00
1.253130000000000024e+02,1.103890000000000100e+03,-1.133450000000000069e+00
1.264759999999999991e+02,1.100759999999999991e+03,-1.406449999999999978e+00
1.276050000000000040e+02,1.107009999999999991e+03,-1.334510000000000085e+00
1.288110000000000070e+02,1.110390000000000100e+03,-1.078799999999999981e+00
1.299830000000000041e+02,1.106039999999999964e+03,-1.183699999999999974e+00
1.311759999999999877e+02,1.114950000000000045e+03,-1.218599999999999905e+00
1.323919999999999959e+02,1.115480000000000018e+03,-8.364669999999999606e-01
1.336299999999999955e+02,1.115140000000000100e+03,-1.501519999999999966e+00
1.348919999999999959e+02,1.116170000000000073e+03,-7.730179999999999829e-01
1.361160000000000139e+02,1.113609999999999900e+03,-1.643429999999999946e+00
1.373629999999999995e+02,1.120069999999999936e+03,-1.243819999999999926e+00
1.386959999999999980e+02,1.108650000000000091e+03,-1.293220000000000036e+00
1.399250000000000114e+02,1.116019999999999982e+03,-1.616400000000000059e+00
1.412429999999999950e+02,1.122109999999999900e+03,-1.420509999999999939e+00
1.425860000000000127e+02,1.116829999999999927e+03,-1.323800000000000088e+00
1.438849999999999909e+02,1.125039999999999964e+03,-7.673039999999999861e-01
1.452079999999999984e+02,1.132140000000000100e+03,-5.847830000000000528e-01
1.465560000000000116e+02,1.128599999999999909e+03,-1.064319999999999933e+00
1.479290000000000020e+02,1.118150000000000091e+03,-1.196860000000000035e+00
1.492539999999999907e+02,1.127529999999999973e+03,-8.571260000000000545e-01
1.506779999999999973e+02,1.132190000000000055e+03,-7.238809999999999967e-01
1.520529999999999973e+02,1.124329999999999927e+03,-1.041090000000000071e+00
1.534530000000000030e+02,1.124430000000000064e+03,-1.191200000000000037e+00
1.548789999999999907e+02,1.124839999999999918e+03,-5.448610000000000397e-01
1.563309999999999889e+02,1.141210000000000036e+03,-5.716010000000000257e-01
1.578120000000000118e+02,1.134109999999999900e+03,-8.646650000000000169e-01
1.592359999999999900e+02,1.140490000000000009e+03,-3.410170000000000146e-01
1.606860000000000070e+02,1.123720000000000027e+03,-7.190790000000000237e-01
1.621620000000000061e+02,1.135579999999999927e+03,-6.818119999999999736e-01
1.636659999999999968e+02,1.134880000000000109e+03,-5.104610000000000536e-01
1.651980000000000075e+02,1.135549999999999955e+03,-1.401290000000000036e-01
1.667589999999999861e+02,1.138299999999999955e+03,-9.852300000000000502e-01
1.682560000000000002e+02,1.141180000000000064e+03,-1.759070000000000078e-01
1.698750000000000000e+02,1.133579999999999927e+03,-3.638979999999999992e-01
1.714290000000000020e+02,1.150079999999999927e+03,-5.135110000000000507e-01
1.730099999999999909e+02,1.141690000000000055e+03,-5.343900000000000317e-01
1.746220000000000141e+02,1.145269999999999982e+03,-7.514279999999999848e-01
1.762630000000000052e+02,1.146140000000000100e+03,-8.238680000000000447e-01
1.778300000000000125e+02,1.141500000000000000e+03,-7.790460000000000163e-01
1.795329999999999870e+02,1.138210000000000036e+03,-3.978149999999999742e-02
1.811589999999999918e+02,1.146289999999999964e+03,-7.117179999999999618e-01
1.828149999999999977e+02,1.143609999999999900e+03,-6.580059999999999798e-01
1.845020000000000095e+02,1.132869999999999891e+03,-5.741199999999999637e-01
1.862199999999999989e+02,1.161170000000000073e+03,-7.704349999999999810e-01
1.879699999999999989e+02,1.157589999999999918e+03,-5.448560000000000070e-01
1.897529999999999859e+02,1.145140000000000100e+03,-2.523020000000000262e-01
1.914490000000000123e+02,1.146579999999999927e+03,-1.415190000000000059e-01
1.932990000000000066e+02,1.139700000000000045e+03,-1.895809999999999995e-01
1.950589999999999975e+02,1.155980000000000018e+03,-1.142520000000000063e-01
1.968499999999999943e+02,1.154069999999999936e+03,-2.186019999999999908e-01
1.986750000000000114e+02,1.145910000000000082e+03,-5.939989999999999853e-02
2.005349999999999966e+02,1.142140000000000100e+03,-9.856389999999999596e-02
2.024290000000000020e+02,1.143589999999999918e+03,-4.280590000000000228e-01
2.042210000000000036e+02,1.138140000000000100e+03,-5.056640000000000024e-01
2.061860000000000070e+02,1.146640000000000100e+03,2.881099999999999772e-01
2.080440000000000111e+02,1.149329999999999927e+03,3.403410000000000046e-01
2.099370000000000118e+02,1.150400000000000091e+03,-8.314430000000000431e-01
2.118640000000000043e+02,1.136799999999999955e+03,-3.020070000000000254e-01
2.138280000000000030e+02,1.134160000000000082e+03,-3.222820000000000129e-01
2.158269999999999982e+02,1.152920000000000073e+03,6.381459999999999910e-01
2.178650000000000091e+02,1.157690000000000055e+03,2.086840000000000084e-01
2.199410000000000025e+02,1.151059999999999945e+03,-4.706989999999999785e-01
2.218930000000000007e+02,1.141650000000000091e+03,-1.489840000000000053e-01
2.240480000000000018e+02,1.146430000000000064e+03,7.410949999999999482e-02
2.260740000000000123e+02,1.145069999999999936e+03,2.295280000000000098e-01
2.281370000000000005e+02,1.156190000000000055e+03,-1.398020000000000096e-01
2.302379999999999995e+02,1.133059999999999945e+03,-6.144469999999999654e-01
2.323779999999999859e+02,1.128000000000000000e+03,-5.891830000000000123e-01
2.345579999999999927e+02,1.132819999999999936e+03,-7.333990000000000231e-01
2.367800000000000011e+02,1.122750000000000000e+03,-8.598289999999999544e-01
2.388540000000000134e+02,1.114470000000000027e+03,-8.365700000000000358e-01
2.411579999999999870e+02,1.139250000000000000e+03,-5.696769999999999889e-01
2.433089999999999975e+02,1.128960000000000036e+03,-7.860179999999999945e-01
2.456999999999999886e+02,1.129990000000000009e+03,-8.757810000000000317e-01
2.479339999999999975e+02,1.123849999999999909e+03,-9.107070000000000443e-01
2.502090000000000032e+02,1.119940000000000055e+03,-8.920280000000000431e-01
2.525250000000000057e+02,1.125690000000000055e+03,-8.267740000000000089e-01
2.548849999999999909e+02,1.138349999999999909e+03,-5.431949999999999834e-01
2.572900000000000205e+02,1.126500000000000000e+03,-5.107129999999999725e-01
2.595160000000000196e+02,1.123589999999999918e+03,-6.739249999999999963e-01
2.620090000000000146e+02,1.125970000000000027e+03,-9.125170000000000226e-01
2.645500000000000114e+02,1.130079999999999927e+03,-7.649190000000000156e-01
2.669039999999999964e+02,1.124650000000000091e+03,-9.359899999999999887e-01
2.693000000000000114e+02,1.120220000000000027e+03,-7.956309999999999771e-01
2.719859999999999900e+02,1.134619999999999891e+03,-8.328140000000000542e-01
2.744739999999999895e+02,1.132170000000000073e+03,-8.666819999999999524e-01
2.770079999999999814e+02,1.126140000000000100e+03,-8.650020000000000486e-01
2.795899999999999750e+02,1.134769999999999982e+03,-8.378860000000000197e-01
2.822200000000000273e+02,1.130440000000000055e+03,-9.540800000000000392e-01
2.846299999999999955e+02,1.124109999999999900e+03,-8.997640000000000082e-01
2.873559999999999945e+02,1.122730000000000018e+03,-1.107620000000000049e+00
2.901349999999999909e+02,1.140160000000000082e+03,-7.523260000000000502e-01
2.926829999999999927e+02,1.145619999999999891e+03,-7.936870000000000314e-01
2.952760000000000105e+02,1.144569999999999936e+03,-8.691860000000000142e-01
2.982110000000000127e+02,1.135230000000000018e+03,-7.107240000000000224e-01
3.009030000000000200e+02,1.129880000000000109e+03,-7.165179999999999882e-01
3.036440000000000055e+02,1.126009999999999991e+03,-9.103269999999999973e-01
3.064350000000000023e+02,1.125759999999999991e+03,-8.231619999999999493e-01
3.092780000000000200e+02,1.133420000000000073e+03,-7.385359999999999703e-01
3.121750000000000114e+02,1.147579999999999927e+03,-5.705869999999999553e-01
3.151259999999999764e+02,1.146460000000000036e+03,-5.199960000000000138e-01
3.181340000000000146e+02,1.141049999999999955e+03,-6.247369999999999868e-01
3.208559999999999945e+02,1.130470000000000027e+03,-6.053129999999999900e-01
3.239739999999999895e+02,1.124680000000000064e+03,-9.108439999999999870e-01
3.267970000000000255e+02,1.127059999999999945e+03,-9.275860000000000216e-01
3.300330000000000155e+02,1.123940000000000055e+03,-9.056130000000000013e-01
3.329630000000000223e+02,1.150920000000000073e+03,-3.239799999999999902e-01
3.359460000000000264e+02,1.146730000000000018e+03,-3.931339999999999835e-01
3.393670000000000186e+02,1.144559999999999945e+03,-4.156989999999999852e-01
3.424660000000000082e+02,1.138019999999999982e+03,-7.744799999999999462e-01
3.456220000000000141e+02,1.135069999999999936e+03,-8.850390000000000201e-01
3.488369999999999891e+02,1.127309999999999945e+03,-9.369020000000000126e-01
3.521129999999999995e+02,1.127779999999999973e+03,-9.544719999999999871e-01
3.554499999999999886e+02,1.142380000000000109e+03,-4.839950000000000085e-01
3.584230000000000018e+02,1.149009999999999991e+03,-5.210160000000000347e-01
3.618820000000000050e+02,1.146930000000000064e+03,-8.885560000000000125e-01
3.654080000000000155e+02,1.141160000000000082e+03,-8.324859999999999483e-01
3.685500000000000114e+02,1.136509999999999991e+03,-9.441659999999999497e-01
3.722080000000000268e+02,1.134109999999999900e+03,-1.061169999999999947e+00
3.754689999999999941e+02,1.131250000000000000e+03,-1.129159999999999942e+00
3.787880000000000109e+02,1.151410000000000082e+03,-7.939490000000000158e-01
3.826530000000000200e+02,1.141359999999999900e+03,-8.629080000000000084e-01
3.861000000000000227e+02,1.142869999999999891e+03,-9.935429999999999540e-01
3.896100000000000136e+02,1.136650000000000091e+03,-1.146539999999999893e+00
3.931850000000000023e+02,1.141960000000000036e+03,-8.219659999999999744e-01
3.968249999999999886e+02,1.137940000000000055e+03,-9.421559999999999935e-01
4.005339999999999918e+02,1.133990000000000009e+03,-1.155410000000000048e+00
4.043129999999999882e+02,1.161000000000000000e+03,-7.224850000000000438e-01
4.081630000000000109e+02,1.155410000000000082e+03,-7.320630000000000193e-01
4.115230000000000246e+02,1.148329999999999927e+03,-9.575780000000000403e-01
4.155120000000000005e+02,1.141849999999999909e+03,-8.720539999999999958e-01
4.195799999999999841e+02,1.135220000000000027e+03,-6.241560000000000441e-01
4.231309999999999718e+02,1.132650000000000091e+03,-1.227789999999999937e+00
4.273500000000000227e+02,1.132240000000000009e+03,-1.122419999999999973e+00
4.310339999999999918e+02,1.144490000000000009e+03,-1.028210000000000068e+00
4.354139999999999873e+02,1.141789999999999964e+03,-1.147769999999999957e+00
4.392389999999999759e+02,1.147779999999999973e+03,-1.001560000000000006e+00
4.431309999999999718e+02,1.168990000000000009e+03,-5.659009999999999874e-01
4.470939999999999941e+02,1.159119999999999891e+03,-7.167219999999999702e-01
4.518070000000000164e+02,1.152660000000000082e+03,-6.499620000000000397e-01
4.559270000000000209e+02,1.144680000000000064e+03,-4.885789999999999855e-01
4.601229999999999905e+02,1.147160000000000082e+03,-1.161079999999999890e+00
4.643960000000000150e+02,1.135880000000000109e+03,-8.477109999999999923e-01
4.687500000000000000e+02,1.137180000000000064e+03,-1.114370000000000083e+00
4.731859999999999786e+02,1.140970000000000027e+03,-1.227800000000000002e+00
4.769479999999999791e+02,1.147410000000000082e+03,-1.026559999999999917e+00
4.815409999999999968e+02,1.148619999999999891e+03,-1.035830000000000028e+00
4.862239999999999895e+02,1.178410000000000082e+03,-3.350520000000000165e-01
4.909979999999999905e+02,1.170519999999999982e+03,-3.796390000000000042e-01
4.950489999999999782e+02,1.162329999999999927e+03,-2.585799999999999765e-01
5.000000000000000000e+02,1.155759999999999991e+03,-4.600520000000000165e-01
5.042019999999999982e+02,1.153819999999999936e+03,-8.895819999999999839e-01
5.093380000000000223e+02,1.147470000000000027e+03,-9.056999999999999496e-01
5.136989999999999554e+02,1.143240000000000009e+03,-1.124339999999999895e+00
5.190309999999999491e+02,1.143779999999999973e+03,-1.191589999999999927e+00
5.235599999999999454e+02,1.144170000000000073e+03,-1.279230000000000089e+00
5.281689999999999827e+02,1.142339999999999918e+03,-1.280480000000000063e+00
5.328600000000000136e+02,1.149480000000000018e+03,-9.149040000000000505e-01
5.376340000000000146e+02,1.174269999999999982e+03,-5.274159999999999959e-03
5.434779999999999518e+02,1.177759999999999991e+03,2.143470000000000097e-01
5.484460000000000264e+02,1.172549999999999955e+03,1.156859999999999972e-01
5.535059999999999718e+02,1.170089999999999918e+03,-2.780739999999999879e-01
5.586589999999999918e+02,1.166599999999999909e+03,-5.556389999999999940e-01
5.639099999999999682e+02,1.161309999999999945e+03,-8.699080000000000146e-01
5.681820000000000164e+02,1.154640000000000100e+03,-8.727369999999999850e-01
5.736140000000000327e+02,1.149410000000000082e+03,-8.602950000000000319e-01
5.791509999999999536e+02,1.146529999999999973e+03,-7.914229999999999876e-01
5.847949999999999591e+02,1.145569999999999936e+03,-7.507120000000000459e-01
5.905510000000000446e+02,1.144369999999999891e+03,-6.445030000000000481e-01
5.952380000000000564e+02,1.139069999999999936e+03,-6.190210000000000434e-01
6.012019999999999982e+02,1.162829999999999927e+03,-7.039969999999999561e-02
6.060610000000000355e+02,1.184220000000000027e+03,4.550179999999999780e-01
6.122450000000000045e+02,1.180259999999999991e+03,3.701459999999999750e-01
6.185570000000000164e+02,1.176910000000000082e+03,-1.175009999999999943e-01
6.237010000000000218e+02,1.172849999999999909e+03,-2.427719999999999878e-01
6.289310000000000400e+02,1.171920000000000073e+03,-4.218169999999999975e-01
6.355929999999999609e+02,1.162289999999999964e+03,-3.193210000000000215e-01
6.410259999999999536e+02,1.156589999999999918e+03,-3.540369999999999906e-01
