# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=2, Vneg=7, stepPos=0.08, stepNeg=0.28, rev=0, hslV=0.3, hslF=0, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.1
6.247440000000000104e+00,1.920099999999999918e+00,8.344439999999999681e-05
6.497440000000000104e+00,1.840140000000000109e+00,7.975820000000000490e-05
6.747440000000000104e+00,1.760099999999999998e+00,7.595529999999999426e-05
6.997440000000000104e+00,1.680150000000000032e+00,7.236750000000000127e-05
7.247440000000000104e+00,1.600130000000000052e+00,6.872549999999999785e-05
7.497440000000000104e+00,1.520110000000000072e+00,6.512610000000000653e-05
7.747440000000000104e+00,1.440139999999999976e+00,6.160699999999999477e-05
7.997440000000000104e+00,1.360100000000000087e+00,5.804750000000000285e-05
8.247439999999999216e+00,1.280140000000000056e+00,5.450129999999999943e-05
8.497439999999999216e+00,1.200159999999999894e+00,5.094109999999999920e-05
8.747439999999999216e+00,1.120130000000000070e+00,4.751880000000000318e-05
8.997439999999999216e+00,1.040110000000000090e+00,4.399289999999999684e-05
9.247439999999999216e+00,9.601260000000000350e-01,4.055709999999999833e-05
9.497439999999999216e+00,8.801299999999999679e-01,3.707769999999999908e-05
9.747439999999999216e+00,8.001409999999999911e-01,3.366440000000000247e-05
9.997439999999999216e+00,7.201079999999999703e-01,3.023360000000000137e-05
1.024740000000000073e+01,6.401090000000000391e-01,2.683199999999999992e-05
1.049740000000000073e+01,5.600770000000000470e-01,2.343650000000000168e-05
1.074740000000000073e+01,4.800849999999999840e-01,2.004809999999999869e-05
1.099740000000000073e+01,4.000509999999999899e-01,1.669649999999999845e-05
1.124740000000000073e+01,3.200109999999999899e-01,1.332980000000000068e-05
1.150000000000000000e+01,2.399890000000000079e-01,9.910930000000000670e-06
1.174740000000000073e+01,1.599710000000000021e-01,6.651940000000000046e-06
1.199740000000000073e+01,8.001510000000000566e-02,3.332209999999999899e-06
1.229470000000000063e+01,-2.174380000000000009e-05,-1.066220000000000067e-09
1.249740000000000073e+01,-1.273160000000000021e-05,-3.060979999999999908e-09
1.275479999999999947e+01,-2.799980000000000246e-01,-1.171880000000000035e-05
1.299740000000000073e+01,-5.600979999999999848e-01,-2.344759999999999892e-05
1.324740000000000073e+01,-8.401359999999999939e-01,-3.537759999999999820e-05
1.349740000000000073e+01,-1.120160000000000045e+00,-4.749199999999999863e-05
1.374740000000000073e+01,-1.400139999999999940e+00,-5.985619999999999792e-05
1.399740000000000073e+01,-1.680150000000000032e+00,-7.240300000000000457e-05
1.424740000000000073e+01,-1.960059999999999913e+00,-8.515539999999999449e-05
1.449740000000000073e+01,-2.240040000000000031e+00,-9.842360000000000410e-05
1.474980000000000047e+01,-2.520160000000000178e+00,-1.118660000000000027e-04
1.499740000000000073e+01,-2.799949999999999939e+00,-1.256220000000000112e-04
1.524740000000000073e+01,-3.080150000000000166e+00,-1.398969999999999923e-04
1.549740000000000073e+01,-3.360549999999999926e+00,-1.549800000000000103e-04
1.574740000000000073e+01,-3.640249999999999986e+00,-1.698480000000000042e-04
1.599740000000000073e+01,-3.920549999999999979e+00,-1.882110000000000044e-04
1.624739999999999895e+01,-4.200479999999999769e+00,-2.077109999999999905e-04
1.649739999999999895e+01,-4.480489999999999640e+00,-2.336609999999999978e-04
1.674739999999999895e+01,-4.760889999999999844e+00,-2.463680000000000102e-04
1.699739999999999895e+01,-5.040700000000000180e+00,-2.623120000000000052e-04
1.724739999999999895e+01,-5.320890000000000342e+00,-2.738560000000000018e-04
1.749739999999999895e+01,-5.600679999999999659e+00,-2.626959999999999799e-04
1.774739999999999895e+01,-5.880869999999999820e+00,-2.751580000000000106e-04
1.799739999999999895e+01,-6.160680000000000156e+00,-2.855949999999999787e-04
1.824739999999999895e+01,-6.440900000000000070e+00,-3.014070000000000095e-04
1.849739999999999895e+01,-6.721219999999999750e+00,-3.035919999999999895e-04
1.874739999999999895e+01,-7.000960000000000072e+00,-3.160619999999999836e-04
1.899739999999999895e+01,-6.721099999999999852e+00,-3.014110000000000183e-04
1.924739999999999895e+01,-6.441049999999999720e+00,-2.871330000000000171e-04
1.949739999999999895e+01,-6.160829999999999806e+00,-2.731829999999999762e-04
1.974739999999999895e+01,-5.880980000000000096e+00,-2.598160000000000074e-04
1.999739999999999895e+01,-5.600780000000000314e+00,-2.463149999999999888e-04
2.024739999999999895e+01,-5.320909999999999584e+00,-2.331660000000000102e-04
2.049739999999999895e+01,-5.040639999999999787e+00,-2.200709999999999873e-04
2.074739999999999895e+01,-4.760740000000000194e+00,-2.072029999999999879e-04
2.099739999999999895e+01,-4.480640000000000178e+00,-1.942389999999999948e-04
2.124739999999999895e+01,-4.200380000000000003e+00,-1.815219999999999876e-04
2.149739999999999895e+01,-3.920420000000000016e+00,-1.687570000000000107e-04
2.174739999999999895e+01,-3.640320000000000000e+00,-1.562900000000000096e-04
2.199739999999999895e+01,-3.360329999999999817e+00,-1.437400000000000027e-04
2.224739999999999895e+01,-3.080109999999999904e+00,-1.313540000000000031e-04
2.249739999999999895e+01,-2.800079999999999902e+00,-1.190250000000000064e-04
2.274739999999999895e+01,-2.520280000000000076e+00,-1.067569999999999945e-04
2.299980000000000047e+01,-2.240089999999999915e+00,-9.462269999999999785e-05
2.324739999999999895e+01,-1.960050000000000070e+00,-8.249150000000000124e-05
2.349739999999999895e+01,-1.680150000000000032e+00,-7.052670000000000358e-05
2.374739999999999895e+01,-1.400150000000000006e+00,-5.858039999999999905e-05
2.399739999999999895e+01,-1.120160000000000045e+00,-4.676120000000000217e-05
2.424739999999999895e+01,-8.401499999999999524e-01,-3.499540000000000040e-05
2.449739999999999895e+01,-5.601159999999999473e-01,-2.329929999999999900e-05
2.474739999999999895e+01,-2.800489999999999924e-01,-1.163129999999999992e-05
