# Tue Nov 14 15:42:23 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4, Tmax=0, Twrite=0.3, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=4894848.402104275, Nth=50
5.161998271942138672e-01,4.000850000000000239e-01,1.181839999999999947e-07
1.002279758453369141e+00,4.000850000000000239e-01,1.006989999999999940e-07
1.473066568374633789e+00,4.000830000000000219e-01,1.348499999999999932e-07
1.940907239913940430e+00,4.000870000000000259e-01,1.422959999999999925e-07
2.425248861312866211e+00,4.000839999999999952e-01,1.351069999999999935e-07
2.896426677703857422e+00,4.000900000000000012e-01,1.648870000000000126e-07
3.365419626235961914e+00,4.000900000000000012e-01,1.992640000000000034e-07
3.833082914352416992e+00,4.000940000000000052e-01,1.930919999999999929e-07
4.315979957580566406e+00,4.000870000000000259e-01,2.000709999999999920e-07
4.785797357559204102e+00,4.000879999999999992e-01,2.201259999999999953e-07
5.251829385757446289e+00,4.000909999999999744e-01,1.977260000000000065e-07
5.725565433502197266e+00,4.000889999999999724e-01,2.428159999999999953e-07
6.194251537322998047e+00,4.000920000000000032e-01,2.148749999999999968e-07
6.659635305404663086e+00,4.000909999999999744e-01,2.174819999999999883e-07
7.130725383758544922e+00,4.000909999999999744e-01,2.120669999999999891e-07
7.604233503341674805e+00,4.000909999999999744e-01,2.300050000000000006e-07
8.080552339553833008e+00,4.000900000000000012e-01,2.097879999999999989e-07
8.555206060409545898e+00,4.000940000000000052e-01,2.098809999999999985e-07
9.027700901031494141e+00,4.000859999999999972e-01,2.282459999999999912e-07
9.495701551437377930e+00,4.000879999999999992e-01,2.381580000000000075e-07
9.967156887054443359e+00,4.000839999999999952e-01,2.193039999999999896e-07
1.043458127975463867e+01,4.000830000000000219e-01,2.235609999999999992e-07
1.091920804977416992e+01,4.000900000000000012e-01,2.027880000000000024e-07
1.138513803482055664e+01,4.000830000000000219e-01,2.109200000000000120e-07
1.185462045669555664e+01,4.000839999999999952e-01,2.451990000000000240e-07
1.235303735733032227e+01,4.000909999999999744e-01,2.205889999999999909e-07
1.281777286529541016e+01,4.000819999999999932e-01,2.583999999999999845e-07
1.328834128379821777e+01,4.000850000000000239e-01,2.233520000000000005e-07
1.375180935859680176e+01,4.000929999999999764e-01,2.535570000000000251e-07
1.422211432456970215e+01,4.000870000000000259e-01,3.050810000000000039e-07
1.472556066513061523e+01,4.000870000000000259e-01,2.519510000000000040e-07
1.519596934318542480e+01,4.000879999999999992e-01,2.715980000000000210e-07
1.566508078575134277e+01,4.000830000000000219e-01,2.722360000000000033e-07
1.613259291648864746e+01,4.000879999999999992e-01,2.507300000000000224e-07
1.661930155754089355e+01,4.000870000000000259e-01,3.298750000000000074e-07
1.708574771881103516e+01,4.000839999999999952e-01,2.734009999999999744e-07
1.755516195297241211e+01,4.000889999999999724e-01,2.887669999999999811e-07
1.802370977401733398e+01,4.000879999999999992e-01,2.670399999999999877e-07
1.849041342735290527e+01,4.000879999999999992e-01,2.708940000000000168e-07
1.895829463005065918e+01,4.000870000000000259e-01,2.620990000000000231e-07
1.942303514480590820e+01,4.000850000000000239e-01,2.888859999999999837e-07
1.989088630676269531e+01,4.000790000000000179e-01,2.515899999999999917e-07
2.035617756843566895e+01,4.000839999999999952e-01,2.802680000000000053e-07
2.082879590988159180e+01,4.000839999999999952e-01,2.656270000000000002e-07
2.129879689216613770e+01,4.000839999999999952e-01,2.706489999999999772e-07
2.176927542686462402e+01,4.000779999999999892e-01,4.137469999999999792e-07
2.223518514633178711e+01,4.000839999999999952e-01,2.913110000000000070e-07
2.270196318626403809e+01,4.000850000000000239e-01,3.057839999999999805e-07
2.317082142829895020e+01,4.000870000000000259e-01,3.247600000000000043e-07
2.365037822723388672e+01,4.000929999999999764e-01,2.897799999999999915e-07
2.378995227813720703e+01,4.000429999999999819e-01,2.188550000000000099e-07
