# Tue Nov 14 19:37:49 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.906152725219726562e-02,-1.716610000000000155e-05,-9.800200000000000186e-11,2.743926048278808594e-01,4.000440000000000107e-01,3.565370000000000115e-07
4.325389862060546875e-01,1.999740000000000129e-01,6.348040000000000508e-08,6.367487907409667969e-01,4.000409999999999799e-01,3.522030000000000205e-07
7.912859916687011719e-01,4.000310000000000255e-01,3.089719999999999956e-07,9.308478832244873047e-01,4.000389999999999779e-01,3.093080000000000060e-07
1.072010278701782227e+00,6.000579999999999803e-01,8.788129999999999959e-07,1.211704254150390625e+00,4.000400000000000067e-01,2.642810000000000092e-07
1.351741313934326172e+00,8.000800000000000134e-01,1.616290000000000029e-06,1.508171319961547852e+00,4.000360000000000027e-01,1.954289999999999959e-07
1.666320085525512695e+00,1.000080000000000080e+00,2.341860000000000140e-06,1.820122241973876953e+00,4.000330000000000275e-01,1.480020000000000040e-07
1.975977659225463867e+00,1.200080000000000036e+00,2.226020000000000077e-06,2.134891986846923828e+00,4.000250000000000195e-01,5.892679999999999797e-08
2.335923433303833008e+00,1.400050000000000017e+00,1.886030000000000008e-06,2.507164001464843750e+00,4.000290000000000235e-01,4.497169999999999764e-08
2.709183454513549805e+00,1.600019999999999998e+00,2.107790000000000109e-06,2.880548238754272461e+00,4.000330000000000275e-01,3.286720000000000330e-08
3.084280729293823242e+00,1.800010000000000110e+00,2.236350000000000196e-06,3.257099628448486328e+00,4.000360000000000027e-01,2.823819999999999871e-08
3.457887649536132812e+00,1.999970000000000026e+00,2.759690000000000169e-06,3.630338668823242188e+00,4.000319999999999987e-01,2.918380000000000090e-08
3.834302902221679688e+00,2.200070000000000192e+00,3.162970000000000059e-06,4.007421255111694336e+00,4.000310000000000255e-01,2.043699999999999963e-08
4.206353425979614258e+00,2.400129999999999875e+00,3.850290000000000366e-06,4.376320838928222656e+00,4.000340000000000007e-01,1.713390000000000098e-08
4.580142974853515625e+00,2.600220000000000198e+00,3.445490000000000024e-06,4.751082658767700195e+00,4.000360000000000027e-01,1.576080000000000042e-08
4.952991724014282227e+00,2.800330000000000208e+00,4.393910000000000254e-06,5.124382019042968750e+00,4.000310000000000255e-01,1.467729999999999935e-08
5.326860904693603516e+00,3.000449999999999839e+00,4.835820000000000060e-06,5.496843814849853516e+00,4.000319999999999987e-01,9.882859999999999929e-09
5.701434373855590820e+00,3.200559999999999850e+00,6.219659999999999672e-06,5.872792005538940430e+00,4.000270000000000215e-01,1.114899999999999945e-08
6.075093746185302734e+00,3.400619999999999976e+00,7.664889999999999385e-06,6.246762752532958984e+00,4.000239999999999907e-01,1.150180000000000013e-08
6.447787761688232422e+00,3.600740000000000052e+00,9.852280000000000816e-06,6.619066953659057617e+00,4.000239999999999907e-01,1.178420000000000073e-08
6.823197841644287109e+00,3.800429999999999975e+00,1.303450000000000031e-05,6.996393918991088867e+00,4.000259999999999927e-01,1.306299999999999925e-09
7.200332641601562500e+00,4.000329999999999941e+00,1.711950000000000101e-05,7.386752128601074219e+00,4.000190000000000135e-01,1.323469999999999980e-09
7.592295408248901367e+00,4.200569999999999915e+00,2.348080000000000056e-05,7.762603759765625000e+00,4.000219999999999887e-01,1.209949999999999942e-09
7.964023590087890625e+00,4.400719999999999743e+00,3.194369999999999708e-05,8.134874105453491211e+00,4.000170000000000115e-01,1.242170000000000065e-09
8.336554527282714844e+00,4.600850000000000328e+00,4.406000000000000167e-05,8.508193969726562500e+00,4.000159999999999827e-01,1.275089999999999988e-09
8.710138082504272461e+00,4.800900000000000389e+00,6.178150000000000471e-05,8.880532741546630859e+00,4.000190000000000135e-01,1.337349999999999936e-09
9.084323167800903320e+00,5.001030000000000086e+00,8.858849999999999386e-05,9.270228385925292969e+00,4.000110000000000054e-01,1.635779999999999908e-09
9.472544670104980469e+00,4.800910000000000011e+00,6.196050000000000418e-05,9.642218589782714844e+00,4.000150000000000095e-01,1.701440000000000072e-09
9.846192359924316406e+00,4.600789999999999935e+00,4.347199999999999985e-05,1.003421878814697266e+01,4.000139999999999807e-01,1.592369999999999951e-09
1.023704528808593750e+01,4.400640000000000107e+00,3.066539999999999951e-05,1.040882754325866699e+01,4.000230000000000175e-01,1.808760000000000069e-09
1.060918021202087402e+01,4.200569999999999915e+00,2.173650000000000102e-05,1.078116512298583984e+01,4.000230000000000175e-01,1.768570000000000025e-09
1.098227691650390625e+01,4.000359999999999694e+00,1.540610000000000146e-05,1.115521454811096191e+01,4.000190000000000135e-01,1.622100000000000013e-09
1.135779857635498047e+01,3.800440000000000040e+00,1.102880000000000018e-05,1.154317307472229004e+01,4.000239999999999907e-01,1.330150000000000003e-08
1.174736070632934570e+01,3.600709999999999855e+00,7.930469999999999306e-06,1.191789817810058594e+01,4.000179999999999847e-01,1.364549999999999967e-08
1.212261295318603516e+01,3.400609999999999911e+00,5.697150000000000163e-06,1.229507446289062500e+01,4.000210000000000155e-01,1.371469999999999939e-08
1.249702000617980957e+01,3.200549999999999784e+00,4.109380000000000286e-06,1.266915988922119141e+01,4.000290000000000235e-01,1.396419999999999940e-08
1.287118363380432129e+01,3.000360000000000138e+00,2.963070000000000076e-06,1.304269409179687500e+01,4.000299999999999967e-01,1.358720000000000039e-08
1.324713230133056641e+01,2.800279999999999880e+00,2.138559999999999901e-06,1.341734743118286133e+01,4.000279999999999947e-01,1.321159999999999933e-08
1.361805748939514160e+01,2.600169999999999870e+00,1.545820000000000008e-06,1.379116487503051758e+01,4.000259999999999927e-01,1.370970000000000033e-08
1.399416065216064453e+01,2.400119999999999809e+00,1.119389999999999967e-06,1.416607666015625000e+01,4.000270000000000215e-01,1.385390000000000073e-08
1.436808013916015625e+01,2.200149999999999828e+00,8.390289999999999886e-07,1.452395820617675781e+01,4.000349999999999739e-01,1.363879999999999968e-08
1.472720432281494141e+01,1.999970000000000026e+00,6.150399999999999805e-07,1.488289737701416016e+01,4.000290000000000235e-01,1.336370000000000008e-08
1.508492279052734375e+01,1.800019999999999953e+00,4.450079999999999836e-07,1.524163508415222168e+01,4.000290000000000235e-01,1.324069999999999958e-08
1.545801401138305664e+01,1.600030000000000063e+00,3.227620000000000151e-07,1.561664080619812012e+01,4.000319999999999987e-01,1.306909999999999988e-08
1.581918191909790039e+01,1.400060000000000082e+00,2.354750000000000092e-07,1.597832703590393066e+01,4.000299999999999967e-01,1.295710000000000027e-08
1.618035793304443359e+01,1.200099999999999945e+00,1.916360000000000095e-07,1.633809399604797363e+01,4.000340000000000007e-01,1.289699999999999961e-08
1.654270982742309570e+01,1.000070000000000014e+00,8.607860000000000424e-08,1.669652867317199707e+01,4.000340000000000007e-01,1.450850000000000051e-08
1.683801984786987305e+01,8.000760000000000094e-01,5.310130000000000315e-08,1.697948813438415527e+01,4.000319999999999987e-01,1.485199999999999958e-08
1.712018394470214844e+01,6.000569999999999515e-01,3.068459999999999804e-08,1.726099133491516113e+01,4.000360000000000027e-01,1.493250000000000153e-08
1.740056824684143066e+01,4.000360000000000027e-01,1.518119999999999965e-08,1.754067039489746094e+01,4.000349999999999739e-01,1.506160000000000101e-08
1.768155384063720703e+01,1.999779999999999891e-01,5.352640000000000243e-09,1.782133316993713379e+01,4.000319999999999987e-01,1.544500000000000033e-08
1.796154928207397461e+01,-1.547339999999999995e-05,-1.889110000000000056e-10,1.810264039039611816e+01,4.000429999999999819e-01,1.552840000000000027e-08
1.824475955963134766e+01,1.999809999999999921e-01,5.513789999999999837e-09,1.838469600677490234e+01,4.000380000000000047e-01,1.543229999999999850e-08
1.852842259407043457e+01,4.000349999999999739e-01,1.505400000000000033e-08,1.866773653030395508e+01,4.000409999999999799e-01,1.513960000000000012e-08
1.880757832527160645e+01,6.000619999999999843e-01,3.041260000000000063e-08,1.896280431747436523e+01,4.000310000000000255e-01,1.504600000000000119e-08
1.910215568542480469e+01,8.000749999999999806e-01,5.303619999999999683e-08,1.924210500717163086e+01,4.000330000000000275e-01,1.490440000000000077e-08
1.938313841819763184e+01,1.000070000000000014e+00,8.501719999999999713e-08,1.952194452285766602e+01,4.000340000000000007e-01,1.479410000000000044e-08
1.966113829612731934e+01,1.200099999999999945e+00,1.893490000000000103e-07,1.981574726104736328e+01,4.000330000000000275e-01,1.276980000000000030e-08
2.001706981658935547e+01,1.400060000000000082e+00,2.330460000000000077e-07,2.017402362823486328e+01,4.000349999999999739e-01,1.285009999999999970e-08
2.037809348106384277e+01,1.600039999999999907e+00,3.185540000000000082e-07,2.053332829475402832e+01,4.000349999999999739e-01,1.292489999999999949e-08
2.073512077331542969e+01,1.800019999999999953e+00,4.388220000000000102e-07,2.089302253723144531e+01,4.000380000000000047e-01,1.289040000000000007e-08
2.109685873985290527e+01,1.999980000000000091e+00,6.019059999999999636e-07,2.125302767753601074e+01,4.000310000000000255e-01,1.282399999999999956e-08
2.145466947555541992e+01,2.200169999999999959e+00,8.195750000000000051e-07,2.161087512969970703e+01,4.000349999999999739e-01,1.328960000000000010e-08
2.181322622299194336e+01,2.400110000000000188e+00,1.086820000000000040e-06,2.198634028434753418e+01,4.000299999999999967e-01,1.329710000000000033e-08
2.218926000595092773e+01,2.600200000000000067e+00,1.501390000000000079e-06,2.236063551902770996e+01,4.000250000000000195e-01,1.278470000000000032e-08
2.256521987915039062e+01,2.800269999999999815e+00,2.071690000000000150e-06,2.275684547424316406e+01,4.000349999999999739e-01,1.308740000000000011e-08
2.295494842529296875e+01,3.000449999999999839e+00,2.870269999999999880e-06,2.312646341323852539e+01,4.000310000000000255e-01,1.324980000000000030e-08
2.333008790016174316e+01,3.200549999999999784e+00,3.958249999999999753e-06,2.350119948387145996e+01,4.000290000000000235e-01,1.307410000000000058e-08
2.370218396186828613e+01,3.400689999999999991e+00,5.502189999999999746e-06,2.387434220314025879e+01,4.000299999999999967e-01,1.329150000000000027e-08
2.407690882682800293e+01,3.600769999999999804e+00,7.655979999999999500e-06,2.424738168716430664e+01,4.000310000000000255e-01,1.364889999999999988e-08
2.445034074783325195e+01,3.800510000000000055e+00,1.067759999999999921e-05,2.462167429924011230e+01,4.000369999999999759e-01,1.287769999999999990e-08
2.482373595237731934e+01,4.000359999999999694e+00,1.491430000000000051e-05,2.500781798362731934e+01,4.000250000000000195e-01,1.794800000000000047e-09
2.521114611625671387e+01,4.200560000000000294e+00,2.102260000000000096e-05,2.538272619247436523e+01,4.000230000000000175e-01,1.743380000000000033e-09
2.558743619918823242e+01,4.400719999999999743e+00,2.975229999999999973e-05,2.577106523513793945e+01,4.000219999999999887e-01,1.941199999999999873e-09
2.597430300712585449e+01,4.600929999999999964e+00,4.222810000000000317e-05,2.614682483673095703e+01,4.000250000000000195e-01,2.041940000000000085e-09
2.634918093681335449e+01,4.800950000000000273e+00,6.068139999999999808e-05,2.652296161651611328e+01,4.000230000000000175e-01,2.123979999999999938e-09
2.672730612754821777e+01,5.001059999999999839e+00,8.738580000000000620e-05,2.689918231964111328e+01,4.000219999999999887e-01,2.077159999999999887e-09
2.710034298896789551e+01,4.800950000000000273e+00,6.147790000000000307e-05,2.727207207679748535e+01,4.000179999999999847e-01,2.100679999999999822e-09
2.747408461570739746e+01,4.600839999999999819e+00,4.322079999999999791e-05,2.764554548263549805e+01,4.000170000000000115e-01,2.309040000000000124e-09
2.784728169441223145e+01,4.400719999999999743e+00,3.062539999999999989e-05,2.801823782920837402e+01,4.000199999999999867e-01,2.128410000000000098e-09
2.822119426727294922e+01,4.200560000000000294e+00,2.178639999999999863e-05,2.840725064277648926e+01,4.000219999999999887e-01,2.314699999999999875e-09
2.860906505584716797e+01,4.000370000000000203e+00,1.551459999999999881e-05,2.879322838783264160e+01,4.000270000000000215e-01,2.135629999999999996e-09
2.899477005004882812e+01,3.800499999999999989e+00,1.111250000000000075e-05,2.916657114028930664e+01,4.000330000000000275e-01,1.478419999999999947e-08
2.936998653411865234e+01,3.600789999999999935e+00,7.987379999999999410e-06,2.954281163215637207e+01,4.000270000000000215e-01,1.498539999999999997e-08
2.974520683288574219e+01,3.400700000000000056e+00,5.785940000000000206e-06,2.991527318954467773e+01,4.000279999999999947e-01,1.494469999999999948e-08
