# Tue Nov 14 18:38:04 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.710433959960937500e-02,-6.675720000000000011e-06,3.138779999999999758e-11,2.382500171661376953e-01,4.000400000000000067e-01,2.675250000000000083e-08
3.794040679931640625e-01,1.999859999999999971e-01,6.123339999999999660e-09,5.201084613800048828e-01,4.000429999999999819e-01,2.567760000000000157e-08
6.750636100769042969e-01,4.000460000000000127e-01,2.521560000000000048e-08,8.141477108001708984e-01,4.000460000000000127e-01,2.552659999999999910e-08
9.552769660949707031e-01,6.000739999999999963e-01,7.052650000000000621e-08,1.097179651260375977e+00,4.000429999999999819e-01,2.136460000000000127e-08
1.252176761627197266e+00,8.000990000000000046e-01,1.270319999999999956e-07,1.408124208450317383e+00,4.000500000000000167e-01,1.380779999999999941e-08
1.611147642135620117e+00,1.000099999999999989e+00,1.400989999999999895e-07,1.764615058898925781e+00,4.000489999999999879e-01,9.013190000000000388e-09
1.966653108596801758e+00,1.200110000000000010e+00,1.850109999999999882e-07,2.123275756835937500e+00,4.000389999999999779e-01,7.533489999999999387e-09
2.328061342239379883e+00,1.400079999999999991e+00,2.116069999999999969e-07,2.483550548553466797e+00,4.000429999999999819e-01,7.245249999999999977e-09
2.686035156250000000e+00,1.600039999999999907e+00,2.665940000000000114e-07,2.842037916183471680e+00,4.000409999999999799e-01,6.790920000000000368e-09
3.046766042709350586e+00,1.800030000000000019e+00,3.453379999999999918e-07,3.201372623443603516e+00,4.000429999999999819e-01,6.674339999999999929e-09
3.403357744216918945e+00,2.000000000000000000e+00,4.643649999999999895e-07,3.559550285339355469e+00,4.000460000000000127e-01,6.400449999999999751e-09
3.762098550796508789e+00,2.200250000000000039e+00,6.267119999999999807e-07,3.919101715087890625e+00,4.000429999999999819e-01,6.739590000000000298e-09
4.120653152465820312e+00,2.400310000000000166e+00,8.584010000000000379e-07,4.278134107589721680e+00,4.000469999999999859e-01,6.650779999999999650e-09
4.482470750808715820e+00,2.600290000000000212e+00,1.158870000000000053e-06,4.656709909439086914e+00,4.000460000000000127e-01,6.787590000000000132e-09
4.860167980194091797e+00,2.800429999999999975e+00,1.638070000000000056e-06,5.030360221862792969e+00,4.000440000000000107e-01,7.262030000000000409e-09
5.231847763061523438e+00,3.000529999999999919e+00,2.309700000000000095e-06,5.403609991073608398e+00,4.000380000000000047e-01,7.335639999999999703e-09
5.607193231582641602e+00,3.200660000000000061e+00,3.265299999999999891e-06,5.777054548263549805e+00,4.000389999999999779e-01,7.011780000000000368e-09
5.982161760330200195e+00,3.400710000000000122e+00,4.624220000000000256e-06,6.153673887252807617e+00,4.000380000000000047e-01,7.333909999999999958e-09
6.360175132751464844e+00,3.600870000000000015e+00,6.553480000000000314e-06,6.531257629394531250e+00,4.000409999999999799e-01,7.782780000000000291e-09
6.734399080276489258e+00,3.800609999999999822e+00,9.316170000000000286e-06,6.908921003341674805e+00,4.000389999999999779e-01,8.188869999999999661e-09
7.114394664764404297e+00,4.000589999999999868e+00,1.329170000000000015e-05,7.300094127655029297e+00,4.000279999999999947e-01,5.482439999999999940e-10
