# Tue Nov 14 16:12:55 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.2, Tmax=0, Twrite=0.25, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=4404825.421068804, Nth=50
4.793317317962646484e-01,4.000859999999999972e-01,1.220159999999999989e-07
9.150650501251220703e-01,4.000920000000000032e-01,1.260739999999999946e-07
1.338878393173217773e+00,4.000889999999999724e-01,1.683090000000000018e-07
1.760465621948242188e+00,4.000920000000000032e-01,1.906439999999999964e-07
2.197292566299438477e+00,4.001009999999999844e-01,2.093730000000000048e-07
2.634059190750122070e+00,4.000900000000000012e-01,2.902749999999999969e-07
3.070909261703491211e+00,4.000900000000000012e-01,2.894939999999999849e-07
3.506890535354614258e+00,4.000879999999999992e-01,3.150589999999999891e-07
3.943550586700439453e+00,4.000850000000000239e-01,3.012469999999999975e-07
4.362966775894165039e+00,4.001000000000000112e-01,2.378389999999999898e-07
4.799211740493774414e+00,4.000980000000000092e-01,2.696019999999999812e-07
5.235233068466186523e+00,4.000949999999999784e-01,2.797549999999999795e-07
5.672179460525512695e+00,4.000949999999999784e-01,2.695729999999999748e-07
6.109434604644775391e+00,4.001040000000000152e-01,2.490060000000000262e-07
6.558468341827392578e+00,4.001000000000000112e-01,2.591780000000000197e-07
6.997291326522827148e+00,4.001020000000000132e-01,2.722869999999999817e-07
7.418222665786743164e+00,4.000940000000000052e-01,2.812460000000000026e-07
7.852171182632446289e+00,4.001020000000000132e-01,2.604849999999999929e-07
8.274288177490234375e+00,4.001009999999999844e-01,2.736679999999999860e-07
8.711393356323242188e+00,4.001000000000000112e-01,2.720339999999999860e-07
9.146087646484375000e+00,4.001049999999999884e-01,2.783549999999999802e-07
9.584561109542846680e+00,4.000900000000000012e-01,2.686219999999999817e-07
1.003422999382019043e+01,4.000900000000000012e-01,3.067130000000000016e-07
1.046857881546020508e+01,4.000949999999999784e-01,3.241319999999999804e-07
1.088740420341491699e+01,4.000980000000000092e-01,3.373490000000000120e-07
1.129497790336608887e+01,4.000969999999999804e-01,2.897239999999999810e-07
1.173271965980529785e+01,4.000920000000000032e-01,2.859539999999999942e-07
1.216047430038452148e+01,4.000989999999999824e-01,2.937140000000000054e-07
1.260225009918212891e+01,4.001009999999999844e-01,2.706029999999999780e-07
1.302535629272460938e+01,4.000960000000000072e-01,2.668950000000000086e-07
1.344740509986877441e+01,4.000949999999999784e-01,2.862600000000000235e-07
1.386836218833923340e+01,4.001020000000000132e-01,2.741430000000000216e-07
1.430404901504516602e+01,4.001000000000000112e-01,3.016870000000000200e-07
1.474052309989929199e+01,4.000909999999999744e-01,2.806900000000000074e-07
1.517909741401672363e+01,4.001000000000000112e-01,3.031759999999999879e-07
1.559942936897277832e+01,4.000969999999999804e-01,2.910359999999999864e-07
1.602309155464172363e+01,4.000960000000000072e-01,3.179350000000000210e-07
1.645894908905029297e+01,4.000969999999999804e-01,3.519960000000000240e-07
1.688101720809936523e+01,4.000920000000000032e-01,2.965220000000000131e-07
1.729130625724792480e+01,4.000940000000000052e-01,3.156470000000000206e-07
1.771508169174194336e+01,4.000940000000000052e-01,2.808800000000000111e-07
1.815301036834716797e+01,4.000989999999999824e-01,3.098340000000000201e-07
1.857450556755065918e+01,4.000980000000000092e-01,3.351680000000000006e-07
1.901151514053344727e+01,4.000989999999999824e-01,3.152949999999999920e-07
1.943298411369323730e+01,4.000960000000000072e-01,3.201829999999999760e-07
1.987081527709960938e+01,4.000889999999999724e-01,3.179929999999999808e-07
2.032401061058044434e+01,4.000889999999999724e-01,3.319890000000000223e-07
2.073199439048767090e+01,4.000909999999999744e-01,2.876390000000000255e-07
2.115612244606018066e+01,4.000889999999999724e-01,2.894800000000000219e-07
2.157806539535522461e+01,4.000929999999999764e-01,3.342139999999999777e-07
2.173345851898193359e+01,4.000460000000000127e-01,2.390489999999999855e-07
