# Tue Nov 14 14:37:42 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.4, Tmax=0, Twrite=0.3, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=3414507.828302622, Nth=50
5.180130004882812500e-01,3.999389999999999890e-01,3.404230000000000037e-07
9.996826648712158203e-01,3.999420000000000197e-01,4.245099999999999810e-07
1.468047142028808594e+00,3.999440000000000217e-01,4.894279999999999539e-07
1.937930583953857422e+00,3.999420000000000197e-01,5.483289999999999597e-07
2.408509492874145508e+00,3.999429999999999930e-01,5.830809999999999786e-07
2.877906799316406250e+00,3.999420000000000197e-01,6.012159999999999753e-07
3.344204664230346680e+00,3.999369999999999870e-01,6.780080000000000186e-07
3.810995101928710938e+00,3.999460000000000237e-01,6.961850000000000099e-07
4.279456615447998047e+00,3.999460000000000237e-01,6.791759999999999666e-07
4.746023416519165039e+00,3.999489999999999990e-01,6.909289999999999793e-07
5.213523149490356445e+00,3.999489999999999990e-01,8.215980000000000491e-07
5.679786682128906250e+00,3.999550000000000050e-01,6.724420000000000070e-07
6.152030229568481445e+00,3.999519999999999742e-01,6.612500000000000217e-07
6.624150753021240234e+00,3.999539999999999762e-01,6.500519999999999766e-07
7.095710754394531250e+00,3.999550000000000050e-01,6.211529999999999506e-07
7.574961662292480469e+00,3.999519999999999742e-01,6.370400000000000451e-07
8.041949748992919922e+00,3.999530000000000030e-01,6.670559999999999878e-07
8.509702205657958984e+00,3.999570000000000070e-01,6.471989999999999973e-07
8.978838920593261719e+00,3.999630000000000130e-01,7.397489999999999625e-07
9.445806503295898438e+00,3.999619999999999842e-01,6.454789999999999528e-07
9.916803359985351562e+00,3.999599999999999822e-01,6.549130000000000094e-07
1.038550138473510742e+01,3.999610000000000110e-01,7.082370000000000175e-07
1.085221695899963379e+01,3.999619999999999842e-01,6.599219999999999982e-07
1.131899833679199219e+01,3.999610000000000110e-01,6.406389999999999703e-07
1.178849434852600098e+01,3.999639999999999862e-01,6.270400000000000350e-07
1.229199576377868652e+01,3.999579999999999802e-01,6.885499999999999551e-07
1.276316761970520020e+01,3.999579999999999802e-01,7.204390000000000364e-07
1.323217010498046875e+01,3.999619999999999842e-01,6.415770000000000281e-07
1.371003627777099609e+01,3.999690000000000190e-01,6.470369999999999724e-07
1.417409920692443848e+01,3.999670000000000170e-01,6.598740000000000496e-07
1.464004039764404297e+01,3.999630000000000130e-01,6.607879999999999743e-07
1.510876607894897461e+01,3.999670000000000170e-01,6.613599999999999876e-07
1.557723402976989746e+01,3.999619999999999842e-01,6.794829999999999706e-07
1.606170654296875000e+01,3.999630000000000130e-01,7.245169999999999489e-07
1.652872037887573242e+01,3.999639999999999862e-01,6.824430000000000448e-07
1.699589252471923828e+01,3.999590000000000090e-01,6.868139999999999983e-07
1.747272396087646484e+01,3.999619999999999842e-01,7.274299999999999962e-07
1.794097280502319336e+01,3.999570000000000070e-01,7.585300000000000034e-07
1.841299557685852051e+01,3.999610000000000110e-01,7.364530000000000367e-07
1.888180994987487793e+01,3.999570000000000070e-01,7.188179999999999718e-07
1.935229325294494629e+01,3.999559999999999782e-01,7.516150000000000239e-07
1.981582641601562500e+01,3.999530000000000030e-01,7.345620000000000365e-07
2.028573489189147949e+01,3.999559999999999782e-01,7.593930000000000026e-07
2.076846599578857422e+01,3.999530000000000030e-01,7.750430000000000137e-07
2.124091148376464844e+01,3.999510000000000010e-01,7.104740000000000395e-07
2.171264958381652832e+01,3.999570000000000070e-01,7.540580000000000147e-07
2.218229365348815918e+01,3.999559999999999782e-01,6.956159999999999735e-07
2.265113377571105957e+01,3.999559999999999782e-01,7.545730000000000428e-07
2.313342046737670898e+01,3.999519999999999742e-01,7.549600000000000317e-07
2.360126900672912598e+01,3.999579999999999802e-01,7.722400000000000382e-07
2.374215531349182129e+01,3.999059999999999837e-01,6.038089999999999774e-07
