# Tue Nov 14 19:38:22 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.6, Tmax=0, Twrite=0.2, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=5118062.185426351, Nth=50
4.151027202606201172e-01,4.000839999999999952e-01,3.484809999999999823e-07
8.040223121643066406e-01,4.000920000000000032e-01,4.569119999999999822e-07
1.180343627929687500e+00,4.000960000000000072e-01,5.203050000000000523e-07
1.553124904632568359e+00,4.000949999999999784e-01,5.187059999999999597e-07
1.926376104354858398e+00,4.000909999999999744e-01,6.395889999999999973e-07
2.302566528320312500e+00,4.000949999999999784e-01,6.190789999999999811e-07
2.677946329116821289e+00,4.000989999999999824e-01,6.620419999999999668e-07
3.050120353698730469e+00,4.001029999999999864e-01,6.441080000000000129e-07
3.442297935485839844e+00,4.001000000000000112e-01,6.014910000000000489e-07
3.815877676010131836e+00,4.000960000000000072e-01,6.356189999999999955e-07
4.189194917678833008e+00,4.001009999999999844e-01,6.762560000000000437e-07
4.564487218856811523e+00,4.000980000000000092e-01,7.475779999999999726e-07
4.940049886703491211e+00,4.000980000000000092e-01,7.291829999999999988e-07
5.312170743942260742e+00,4.000989999999999824e-01,6.676220000000000473e-07
5.687908649444580078e+00,4.001000000000000112e-01,6.458850000000000426e-07
6.063833475112915039e+00,4.001020000000000132e-01,6.534549999999999972e-07
6.439563035964965820e+00,4.000980000000000092e-01,7.023819999999999694e-07
6.815522909164428711e+00,4.000920000000000032e-01,6.990820000000000391e-07
7.191468715667724609e+00,4.001009999999999844e-01,6.448610000000000461e-07
7.582505941390991211e+00,4.000949999999999784e-01,6.577039999999999713e-07
7.956529617309570312e+00,4.000940000000000052e-01,7.070699999999999913e-07
8.334329605102539062e+00,4.000980000000000092e-01,6.432319999999999725e-07
8.709073066711425781e+00,4.001000000000000112e-01,6.461539999999999506e-07
9.083785295486450195e+00,4.001040000000000152e-01,5.635050000000000156e-07
9.473387956619262695e+00,4.000989999999999824e-01,6.002309999999999966e-07
9.850232362747192383e+00,4.000940000000000052e-01,6.444399999999999658e-07
1.024058151245117188e+01,4.000920000000000032e-01,6.642760000000000119e-07
1.061487841606140137e+01,4.000929999999999764e-01,6.385259999999999831e-07
1.098771643638610840e+01,4.000989999999999824e-01,6.526970000000000377e-07
1.135947346687316895e+01,4.000989999999999824e-01,6.319289999999999936e-07
1.180271983146667480e+01,4.000779999999999892e-01,6.058620000000000024e-07
1.226466751098632812e+01,4.001000000000000112e-01,5.581550000000000372e-07
1.265316343307495117e+01,4.001029999999999864e-01,6.097499999999999642e-07
1.302684569358825684e+01,4.000980000000000092e-01,5.542660000000000479e-07
1.340384602546691895e+01,4.001020000000000132e-01,5.531790000000000064e-07
1.378109383583068848e+01,4.001040000000000152e-01,6.103700000000000320e-07
1.416781568527221680e+01,4.001000000000000112e-01,5.658530000000000311e-07
1.454088377952575684e+01,4.001000000000000112e-01,5.855079999999999513e-07
1.491539764404296875e+01,4.001040000000000152e-01,5.547560000000000211e-07
1.529052257537841797e+01,4.001029999999999864e-01,5.719499999999999831e-07
1.566691803932189941e+01,4.001020000000000132e-01,5.767399999999999618e-07
1.605452013015747070e+01,4.001040000000000152e-01,5.789100000000000401e-07
1.643049931526184082e+01,4.001000000000000112e-01,5.940159999999999637e-07
1.680806589126586914e+01,4.001000000000000112e-01,5.954990000000000307e-07
1.718532562255859375e+01,4.000989999999999824e-01,6.000689999999999717e-07
1.755829453468322754e+01,4.001020000000000132e-01,6.246080000000000301e-07
1.792927241325378418e+01,4.001000000000000112e-01,5.914089999999999987e-07
1.830496358871459961e+01,4.001009999999999844e-01,6.421140000000000282e-07
1.869244527816772461e+01,4.000960000000000072e-01,6.001600000000000484e-07
1.906927824020385742e+01,4.000969999999999804e-01,6.127550000000000100e-07
1.920929980278015137e+01,4.000400000000000067e-01,4.884880000000000527e-07
