# Tue Nov 14 18:10:52 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.080245971679687500e-02,-1.487730000000000069e-05,-1.186609999999999897e-10,2.786886692047119141e-01,4.000400000000000067e-01,4.910910000000000132e-07
4.351787567138671875e-01,1.999769999999999881e-01,8.340469999999999510e-08,6.402740478515625000e-01,4.000400000000000067e-01,4.846529999999999657e-07
7.949764728546142578e-01,4.000330000000000275e-01,4.282110000000000219e-07,9.341032505035400391e-01,4.000319999999999987e-01,4.106899999999999803e-07
1.075833320617675781e+00,6.000560000000000338e-01,1.213929999999999912e-06,1.229794979095458984e+00,4.000279999999999947e-01,3.599479999999999883e-07
1.385146379470825195e+00,8.000789999999999846e-01,2.176459999999999995e-06,1.542685270309448242e+00,4.000310000000000255e-01,2.513479999999999820e-07
1.698931217193603516e+00,1.000070000000000014e+00,2.969070000000000103e-06,1.855999946594238281e+00,4.000279999999999947e-01,1.550100000000000096e-07
2.011956930160522461e+00,1.200069999999999970e+00,2.765330000000000000e-06,2.166563034057617188e+00,4.000230000000000175e-01,7.919779999999999466e-08
2.369030714035034180e+00,1.400050000000000017e+00,2.316569999999999997e-06,2.540510654449462891e+00,4.000279999999999947e-01,5.058129999999999779e-08
2.742191076278686523e+00,1.600019999999999998e+00,2.296899999999999981e-06,2.914168596267700195e+00,4.000330000000000275e-01,4.164679999999999809e-08
3.119974374771118164e+00,1.800010000000000110e+00,2.276480000000000014e-06,3.294511079788208008e+00,4.000330000000000275e-01,2.039159999999999977e-08
3.497028350830078125e+00,1.999970000000000026e+00,2.148289999999999975e-06,3.669465541839599609e+00,4.000319999999999987e-01,1.626900000000000162e-08
3.871561527252197266e+00,2.200019999999999865e+00,2.460670000000000024e-06,4.043448448181152344e+00,4.000299999999999967e-01,1.426369999999999987e-08
4.245108366012573242e+00,2.400110000000000188e+00,2.743990000000000049e-06,4.416175365447998047e+00,4.000279999999999947e-01,1.352969999999999971e-08
4.618231534957885742e+00,2.600239999999999885e+00,2.930960000000000141e-06,4.789317607879638672e+00,4.000279999999999947e-01,1.195320000000000045e-08
4.991927385330200195e+00,2.800300000000000011e+00,3.537010000000000039e-06,5.166141986846923828e+00,4.000279999999999947e-01,1.112020000000000054e-08
5.371996641159057617e+00,3.000410000000000021e+00,4.275820000000000339e-06,5.545945882797241211e+00,4.000319999999999987e-01,1.106219999999999929e-08
5.747719764709472656e+00,3.200549999999999784e+00,5.561140000000000258e-06,5.918903589248657227e+00,4.000259999999999927e-01,1.135920000000000023e-08
6.124889850616455078e+00,3.400630000000000042e+00,7.035000000000000407e-06,6.294183969497680664e+00,4.000279999999999947e-01,1.129429999999999976e-08
6.495059728622436523e+00,3.600750000000000117e+00,9.080940000000000846e-06,6.665463924407958984e+00,4.000349999999999739e-01,1.056120000000000030e-08
6.867186069488525391e+00,3.799059999999999881e+00,-4.127180000000000300e-08,7.008404731750488281e+00,4.000190000000000135e-01,1.260809999999999992e-08
7.149306774139404297e+00,4.000359999999999694e+00,1.646799999999999886e-05,7.334264278411865234e+00,4.000230000000000175e-01,1.022010000000000072e-09
7.536570310592651367e+00,4.200599999999999667e+00,2.257980000000000021e-05,7.721704483032226562e+00,4.000199999999999867e-01,9.595630000000000705e-10
7.925271511077880859e+00,4.400689999999999991e+00,3.122169999999999958e-05,8.098905324935913086e+00,4.000210000000000155e-01,1.226659999999999981e-09
8.300002574920654297e+00,4.600810000000000066e+00,4.427849999999999966e-05,8.472177743911743164e+00,4.000190000000000135e-01,1.436000000000000004e-09
8.676905155181884766e+00,4.800970000000000404e+00,6.209789999999999375e-05,8.851001739501953125e+00,4.000190000000000135e-01,1.613020000000000082e-09
