# Tue Nov 14 18:11:27 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.4, Tmax=0, Twrite=0.25, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=5177844.506924574, Nth=50
4.749050140380859375e-01,4.000920000000000032e-01,3.296660000000000087e-07
8.968493938446044922e-01,4.000940000000000052e-01,4.546909999999999784e-07
1.338212490081787109e+00,4.000879999999999992e-01,4.936289999999999794e-07
1.773518323898315430e+00,4.000900000000000012e-01,5.064209999999999791e-07
2.194842576980590820e+00,4.000940000000000052e-01,4.787009999999999929e-07
2.615322113037109375e+00,4.000900000000000012e-01,5.263399999999999869e-07
3.052137613296508789e+00,4.000889999999999724e-01,5.663849999999999991e-07
3.488687515258789062e+00,4.000960000000000072e-01,5.340029999999999676e-07
3.923789739608764648e+00,4.000940000000000052e-01,5.463680000000000389e-07
4.338684320449829102e+00,4.000909999999999744e-01,5.168689999999999678e-07
4.761322021484375000e+00,4.000920000000000032e-01,5.849900000000000522e-07
5.184983968734741211e+00,4.000949999999999784e-01,6.197490000000000526e-07
5.604995965957641602e+00,4.000949999999999784e-01,5.947700000000000246e-07
6.025959014892578125e+00,4.000929999999999764e-01,5.963359999999999475e-07
6.436904907226562500e+00,4.000879999999999992e-01,5.726880000000000258e-07
6.874023675918579102e+00,4.000949999999999784e-01,5.985140000000000348e-07
7.323974609375000000e+00,4.000909999999999744e-01,6.186409999999999609e-07
7.730433464050292969e+00,4.000929999999999764e-01,6.230449999999999784e-07
8.168345928192138672e+00,4.000969999999999804e-01,6.363300000000000341e-07
8.590932846069335938e+00,4.000900000000000012e-01,6.005679999999999816e-07
9.042951583862304688e+00,4.000929999999999764e-01,6.146730000000000143e-07
9.464474201202392578e+00,4.000989999999999824e-01,6.283830000000000491e-07
9.884252786636352539e+00,4.000960000000000072e-01,5.936019999999999707e-07
1.030711841583251953e+01,4.000929999999999764e-01,6.147430000000000407e-07
1.072820401191711426e+01,4.000920000000000032e-01,6.168929999999999905e-07
1.116414427757263184e+01,4.000949999999999784e-01,6.350359999999999962e-07
1.158726930618286133e+01,4.000929999999999764e-01,5.897939999999999938e-07
1.205395627021789551e+01,4.000969999999999804e-01,6.124720000000000332e-07
1.249045324325561523e+01,4.000940000000000052e-01,5.900560000000000262e-07
1.292491173744201660e+01,4.000909999999999744e-01,6.282220000000000518e-07
1.335130977630615234e+01,4.000850000000000239e-01,5.803489999999999513e-07
1.377060508728027344e+01,4.000909999999999744e-01,6.513500000000000191e-07
1.417622137069702148e+01,4.000879999999999992e-01,6.865339999999999985e-07
1.458280420303344727e+01,4.000909999999999744e-01,6.382609999999999738e-07
1.503429126739501953e+01,4.000790000000000179e-01,6.517629999999999845e-07
1.545387482643127441e+01,4.000940000000000052e-01,6.004379999999999930e-07
1.587326335906982422e+01,4.001000000000000112e-01,6.361399999999999775e-07
1.630691480636596680e+01,4.000960000000000072e-01,6.271130000000000384e-07
1.675678706169128418e+01,4.000980000000000092e-01,6.022680000000000035e-07
1.719121646881103516e+01,4.000969999999999804e-01,6.731769999999999670e-07
1.761135578155517578e+01,4.001000000000000112e-01,6.538919999999999898e-07
1.806229472160339355e+01,4.000929999999999764e-01,6.010070000000000294e-07
1.849916911125183105e+01,4.001080000000000192e-01,6.279830000000000190e-07
1.893349528312683105e+01,4.000989999999999824e-01,6.587349999999999492e-07
1.935782694816589355e+01,4.000989999999999824e-01,6.703279999999999922e-07
1.979189705848693848e+01,4.001000000000000112e-01,6.290610000000000238e-07
2.021377182006835938e+01,4.000949999999999784e-01,6.414920000000000111e-07
2.064920282363891602e+01,4.000980000000000092e-01,7.124650000000000472e-07
2.106933808326721191e+01,4.000989999999999824e-01,5.697950000000000012e-07
2.150216770172119141e+01,4.000980000000000092e-01,5.990430000000000259e-07
2.164188790321350098e+01,4.000480000000000147e-01,4.965739999999999572e-07
