# Tue Nov 14 14:32:30 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.883812904357910156e-02,-2.510309999999999755e-04,8.952620000000000358e-11,2.770543098449707031e-01,3.997939999999999827e-01,1.456660000000000022e-07
4.348802566528320312e-01,1.997410000000000019e-01,2.440950000000000096e-08,6.378362178802490234e-01,3.997959999999999847e-01,1.434810000000000127e-07
7.927758693695068359e-01,3.997899999999999787e-01,1.171520000000000024e-07,9.488625526428222656e-01,3.997890000000000055e-01,1.171029999999999998e-07
1.088935852050781250e+00,5.998090000000000366e-01,3.830659999999999972e-07,1.230108976364135742e+00,3.997890000000000055e-01,1.128849999999999947e-07
1.369884252548217773e+00,7.998260000000000369e-01,8.382940000000000286e-07,1.510837554931640625e+00,3.997879999999999767e-01,1.086149999999999968e-07
1.666712999343872070e+00,9.998270000000000213e-01,1.328289999999999991e-06,1.820901393890380859e+00,3.997850000000000015e-01,7.061380000000000197e-08
2.024669170379638672e+00,1.199829999999999952e+00,1.370779999999999944e-06,2.194700717926025391e+00,3.997829999999999995e-01,4.737279999999999920e-08
2.398576021194458008e+00,1.399809999999999999e+00,1.497389999999999990e-06,2.570145130157470703e+00,3.997850000000000015e-01,3.604319999999999812e-08
2.772206306457519531e+00,1.599779999999999980e+00,1.498529999999999906e-06,2.944598197937011719e+00,3.997839999999999727e-01,3.020040000000000089e-08
3.146637201309204102e+00,1.799770000000000092e+00,1.672700000000000096e-06,3.316135168075561523e+00,3.997859999999999747e-01,2.359889999999999964e-08
3.519833087921142578e+00,1.999730000000000008e+00,1.879520000000000091e-06,3.692067146301269531e+00,3.997870000000000035e-01,1.983599999999999974e-08
3.896783590316772461e+00,2.197900000000000187e+00,2.347980000000000091e-06,4.069784879684448242e+00,3.997879999999999767e-01,2.069129999999999947e-08
4.269921779632568359e+00,2.397930000000000117e+00,2.693420000000000040e-06,4.444772720336914062e+00,3.997850000000000015e-01,1.903920000000000018e-08
4.647797346115112305e+00,2.598030000000000062e+00,3.291130000000000116e-06,4.819541454315185547e+00,3.997879999999999767e-01,1.816690000000000103e-08
5.022606611251831055e+00,2.798130000000000006e+00,3.995399999999999897e-06,5.195000171661376953e+00,3.997800000000000242e-01,1.826260000000000102e-08
5.396640777587890625e+00,2.998200000000000198e+00,5.194710000000000278e-06,5.568807840347290039e+00,3.997850000000000015e-01,1.714070000000000141e-08
5.770967960357666016e+00,3.198310000000000208e+00,7.089949999999999771e-06,5.941768884658813477e+00,3.997809999999999975e-01,1.880359999999999905e-08
6.146311283111572266e+00,3.398460000000000036e+00,9.000360000000000001e-06,6.317637205123901367e+00,3.997820000000000262e-01,1.899820000000000001e-08
6.520377874374389648e+00,3.598469999999999835e+00,1.199669999999999984e-05,6.692104816436767578e+00,3.997850000000000015e-01,1.837360000000000115e-08
6.894656419754028320e+00,3.798080000000000123e+00,1.625900000000000137e-05,7.066094636917114258e+00,3.997839999999999727e-01,4.542989999999999839e-09
