# Tue Nov 14 18:01:46 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.948138236999511719e-02,-1.029970000000000068e-05,3.302099999999999834e-12,2.778930664062500000e-01,4.000449999999999839e-01,6.848830000000000057e-08
4.186258316040039062e-01,1.999819999999999931e-01,1.320440000000000043e-08,5.734522342681884766e-01,4.000429999999999819e-01,6.549910000000000184e-08
7.136297225952148438e-01,4.000420000000000087e-01,6.380089999999999792e-08,8.553185462951660156e-01,4.000349999999999739e-01,5.914530000000000089e-08
1.009037971496582031e+00,6.000750000000000250e-01,2.134590000000000058e-07,1.165463685989379883e+00,4.000389999999999779e-01,5.035969999999999930e-08
1.371603965759277344e+00,8.000939999999999719e-01,3.613559999999999966e-07,1.525553226470947266e+00,4.000389999999999779e-01,3.545409999999999982e-08
1.730543375015258789e+00,1.000089999999999923e+00,4.586209999999999878e-07,1.884444236755371094e+00,4.000340000000000007e-01,2.831389999999999918e-08
2.083993911743164062e+00,1.200090000000000101e+00,4.304070000000000238e-07,2.240204095840454102e+00,4.000389999999999779e-01,1.452230000000000061e-08
2.444726705551147461e+00,1.400069999999999926e+00,5.141879999999999718e-07,2.601024866104125977e+00,4.000400000000000067e-01,1.089740000000000003e-08
2.802829504013061523e+00,1.600039999999999907e+00,4.441120000000000264e-07,2.959137678146362305e+00,4.000389999999999779e-01,9.069879999999999289e-09
3.159653425216674805e+00,1.800030000000000019e+00,5.371209999999999562e-07,3.316518545150756836e+00,4.000389999999999779e-01,8.980849999999999650e-09
3.521200656890869141e+00,1.999989999999999934e+00,6.890649999999999832e-07,3.681221485137939453e+00,4.000380000000000047e-01,7.860980000000000290e-09
3.885534524917602539e+00,2.200140000000000207e+00,7.750109999999999774e-07,4.041195631027221680e+00,4.000400000000000067e-01,8.261790000000000687e-09
4.245788097381591797e+00,2.400170000000000137e+00,9.742249999999999771e-07,4.416381120681762695e+00,4.000380000000000047e-01,8.464440000000000189e-09
4.617482662200927734e+00,2.600299999999999834e+00,1.311630000000000053e-06,4.791120529174804688e+00,4.000349999999999739e-01,8.572530000000000795e-09
4.992887258529663086e+00,2.800359999999999960e+00,1.813309999999999923e-06,5.164418220520019531e+00,4.000369999999999759e-01,8.375929999999999220e-09
5.368162155151367188e+00,3.000449999999999839e+00,2.727859999999999917e-06,5.538817644119262695e+00,4.000360000000000027e-01,8.644490000000000203e-09
5.742298364639282227e+00,3.200689999999999813e+00,3.861179999999999850e-06,5.913904428482055664e+00,4.000369999999999759e-01,9.784390000000000372e-09
6.114752769470214844e+00,3.400729999999999809e+00,4.972330000000000215e-06,6.288954257965087891e+00,4.000340000000000007e-01,1.007399999999999975e-08
6.491935491561889648e+00,3.600849999999999884e+00,7.205480000000000171e-06,6.663734436035156250e+00,4.000360000000000027e-01,9.515190000000000515e-09
6.869130611419677734e+00,3.800499999999999989e+00,1.021850000000000050e-05,7.043129920959472656e+00,4.000349999999999739e-01,9.847089999999999338e-09
7.246307134628295898e+00,4.000569999999999737e+00,1.416309999999999997e-05,7.420029163360595703e+00,4.000349999999999739e-01,9.922270000000000727e-10
7.620580673217773438e+00,4.200650000000000439e+00,1.992070000000000055e-05,7.793761968612670898e+00,4.000290000000000235e-01,1.186390000000000077e-09
7.995553970336914062e+00,4.400739999999999874e+00,2.849109999999999899e-05,8.167562961578369141e+00,4.000230000000000175e-01,1.534530000000000077e-09
8.369506120681762695e+00,4.600869999999999571e+00,4.041920000000000088e-05,8.541837215423583984e+00,4.000239999999999907e-01,1.183919999999999981e-09
8.745171546936035156e+00,4.800989999999999647e+00,5.847930000000000099e-05,8.917761564254760742e+00,4.000270000000000215e-01,1.296410000000000076e-09
9.119588375091552734e+00,5.001120000000000232e+00,8.505870000000000607e-05,9.289888858795166016e+00,4.000259999999999927e-01,1.640470000000000023e-09
9.493927240371704102e+00,4.801009999999999778e+00,5.944630000000000037e-05,9.679349422454833984e+00,4.000259999999999927e-01,1.620379999999999940e-09
9.882085800170898438e+00,4.600929999999999964e+00,4.209559999999999723e-05,1.006855916976928711e+01,4.000270000000000215e-01,1.868410000000000168e-09
1.027155399322509766e+01,4.400769999999999627e+00,2.956029999999999885e-05,1.045641112327575684e+01,4.000290000000000235e-01,1.651189999999999961e-09
1.065655326843261719e+01,4.200680000000000192e+00,2.093189999999999859e-05,1.082890605926513672e+01,4.000279999999999947e-01,1.847980000000000064e-09
1.102984666824340820e+01,4.000440000000000218e+00,1.484920000000000006e-05,1.120145940780639648e+01,4.000380000000000047e-01,1.997670000000000196e-09
1.140432167053222656e+01,3.800520000000000120e+00,1.069079999999999935e-05,1.157452201843261719e+01,4.000380000000000047e-01,1.352830000000000011e-08
1.177818989753723145e+01,3.600839999999999819e+00,7.578960000000000362e-06,1.194805383682250977e+01,4.000380000000000047e-01,1.404000000000000032e-08
1.214975547790527344e+01,3.400760000000000005e+00,5.446239999999999884e-06,1.232159686088562012e+01,4.000389999999999779e-01,1.340669999999999921e-08
1.252416181564331055e+01,3.200639999999999930e+00,3.925700000000000378e-06,1.269609165191650391e+01,4.000380000000000047e-01,1.361400000000000034e-08
1.289850378036499023e+01,3.000500000000000167e+00,2.825699999999999898e-06,1.307103633880615234e+01,4.000380000000000047e-01,1.372840000000000069e-08
1.327144646644592285e+01,2.800419999999999909e+00,2.037800000000000208e-06,1.344279122352600098e+01,4.000400000000000067e-01,1.246520000000000034e-08
1.364467906951904297e+01,2.600299999999999834e+00,1.464520000000000041e-06,1.381647896766662598e+01,4.000409999999999799e-01,1.236170000000000044e-08
1.402078223228454590e+01,2.400209999999999955e+00,1.049999999999999900e-06,1.419487071037292480e+01,4.000420000000000087e-01,1.241029999999999963e-08
1.439828038215637207e+01,2.200210000000000221e+00,7.786750000000000028e-07,1.455376577377319336e+01,4.000500000000000167e-01,1.254000000000000012e-08
1.475697231292724609e+01,1.999989999999999934e+00,5.694120000000000169e-07,1.491259741783142090e+01,4.000440000000000107e-01,1.222210000000000063e-08
1.511554551124572754e+01,1.800030000000000019e+00,4.152799999999999970e-07,1.529010915756225586e+01,4.000380000000000047e-01,1.235640000000000005e-08
1.549285936355590820e+01,1.600039999999999907e+00,3.021349999999999986e-07,1.564777326583862305e+01,4.000409999999999799e-01,1.233199999999999919e-08
1.585036373138427734e+01,1.400069999999999926e+00,2.221700000000000101e-07,1.600632262229919434e+01,4.000330000000000275e-01,1.217250000000000031e-08
1.620978093147277832e+01,1.200080000000000036e+00,1.490580000000000103e-07,1.636439061164855957e+01,4.000340000000000007e-01,1.244309999999999977e-08
1.656751322746276855e+01,1.000080000000000080e+00,7.969340000000000606e-08,1.671030068397521973e+01,4.000389999999999779e-01,1.349049999999999927e-08
1.684907770156860352e+01,8.000810000000000421e-01,4.921070000000000006e-08,1.698757815361022949e+01,4.000360000000000027e-01,1.386919999999999921e-08
1.712755465507507324e+01,6.000640000000000418e-01,2.842569999999999956e-08,1.727066588401794434e+01,4.000369999999999759e-01,1.359819999999999963e-08
1.741249918937683105e+01,4.000440000000000107e-01,1.380899999999999977e-08,1.755496191978454590e+01,4.000369999999999759e-01,1.355689999999999979e-08
1.769518947601318359e+01,1.999839999999999951e-01,4.753049999999999836e-09,1.783772301673889160e+01,4.000389999999999779e-01,1.386830000000000018e-08
1.797790098190307617e+01,-1.041889999999999947e-05,-2.596379999999999775e-10,1.811755681037902832e+01,4.000400000000000067e-01,1.406359999999999929e-08
1.826082968711853027e+01,1.999789999999999901e-01,5.185119999999999978e-09,1.840026402473449707e+01,4.000349999999999739e-01,1.416880000000000012e-08
1.855444598197937012e+01,4.000369999999999759e-01,1.379819999999999977e-08,1.869443917274475098e+01,4.000360000000000027e-01,1.365779999999999972e-08
1.883651328086853027e+01,6.000569999999999515e-01,2.775210000000000139e-08,1.897759294509887695e+01,4.000369999999999759e-01,1.353299999999999949e-08
1.911649179458618164e+01,8.000760000000000094e-01,4.878309999999999959e-08,1.927130126953125000e+01,4.000400000000000067e-01,1.346229999999999972e-08
1.941111707687377930e+01,1.000070000000000014e+00,7.803329999999999770e-08,1.955322480201721191e+01,4.000420000000000087e-01,1.322780000000000017e-08
1.970657086372375488e+01,1.200080000000000036e+00,1.473740000000000066e-07,1.986377096176147461e+01,4.000330000000000275e-01,1.237660000000000046e-08
2.006729006767272949e+01,1.400060000000000082e+00,2.197420000000000098e-07,2.022454953193664551e+01,4.000319999999999987e-01,1.198340000000000062e-08
2.042881107330322266e+01,1.600030000000000063e+00,2.972120000000000014e-07,2.058661961555480957e+01,4.000319999999999987e-01,1.209960000000000069e-08
2.079337358474731445e+01,1.800030000000000019e+00,4.072830000000000081e-07,2.094950532913208008e+01,4.000360000000000027e-01,1.208889999999999948e-08
2.115167498588562012e+01,1.999980000000000091e+00,5.578529999999999595e-07,2.130808877944946289e+01,4.000380000000000047e-01,1.210770000000000028e-08
2.151297926902770996e+01,2.200140000000000207e+00,7.610040000000000029e-07,2.167178845405578613e+01,4.000349999999999739e-01,1.233759999999999925e-08
2.187310433387756348e+01,2.400129999999999875e+00,1.015920000000000007e-06,2.204372954368591309e+01,4.000310000000000255e-01,1.221280000000000067e-08
2.224715542793273926e+01,2.600220000000000198e+00,1.405780000000000032e-06,2.241748547554016113e+01,4.000279999999999947e-01,1.180990000000000075e-08
2.261859202384948730e+01,2.800279999999999880e+00,1.952970000000000209e-06,2.279112339019775391e+01,4.000380000000000047e-01,1.247190000000000033e-08
2.299445366859436035e+01,3.000420000000000087e+00,2.704760000000000087e-06,2.316375756263732910e+01,4.000369999999999759e-01,1.239359999999999988e-08
2.336660003662109375e+01,3.200619999999999798e+00,3.784610000000000006e-06,2.353919458389282227e+01,4.000330000000000275e-01,1.205340000000000058e-08
2.374016380310058594e+01,3.400700000000000056e+00,5.255439999999999949e-06,2.391113185882568359e+01,4.000239999999999907e-01,1.275629999999999988e-08
2.411425709724426270e+01,3.600779999999999870e+00,7.350220000000000076e-06,2.428546142578125000e+01,4.000279999999999947e-01,1.276219999999999962e-08
2.448900604248046875e+01,3.800479999999999858e+00,1.031909999999999917e-05,2.466154956817626953e+01,4.000319999999999987e-01,1.233649999999999933e-08
2.486443185806274414e+01,4.000359999999999694e+00,1.446000000000000047e-05,2.503554248809814453e+01,4.000279999999999947e-01,1.478269999999999901e-09
2.523699879646301270e+01,4.200569999999999915e+00,2.039980000000000076e-05,2.540773487091064453e+01,4.000210000000000155e-01,1.773859999999999911e-09
2.561301112174987793e+01,4.400649999999999729e+00,2.887559999999999845e-05,2.578550815582275391e+01,4.000219999999999887e-01,1.676300000000000095e-09
2.598851490020751953e+01,4.600859999999999950e+00,4.119329999999999742e-05,2.615863156318664551e+01,4.000190000000000135e-01,1.618549999999999958e-09
2.636059284210205078e+01,4.800939999999999763e+00,5.883649999999999818e-05,2.653320598602294922e+01,4.000239999999999907e-01,1.595830000000000061e-09
2.673403739929199219e+01,5.001030000000000086e+00,8.474480000000000218e-05,2.690425729751586914e+01,4.000159999999999827e-01,1.776910000000000019e-09
