# Tue Nov 14 17:54:46 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.25, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=52, ratioRth=0.2, Rth=5349694.4806006495, Nth=50
4.885838031768798828e-01,4.000900000000000012e-01,2.169399999999999891e-08
8.959021568298339844e-01,4.000889999999999724e-01,2.082020000000000137e-08
1.331157445907592773e+00,4.000920000000000032e-01,8.445379999999999885e-08
1.766489982604980469e+00,4.000839999999999952e-01,1.372670000000000075e-07
2.219320058822631836e+00,4.000600000000000267e-01,7.636740000000000659e-08
2.703032732009887695e+00,4.000859999999999972e-01,1.242269999999999913e-07
3.139745950698852539e+00,4.000920000000000032e-01,1.041349999999999991e-07
3.560151576995849609e+00,4.000920000000000032e-01,1.005289999999999997e-07
3.996426343917846680e+00,4.000920000000000032e-01,1.104890000000000042e-07
4.420109748840332031e+00,4.000920000000000032e-01,1.183579999999999935e-07
4.856404542922973633e+00,4.000889999999999724e-01,1.327459999999999897e-07
5.292172193527221680e+00,4.000960000000000072e-01,1.199460000000000075e-07
5.713182687759399414e+00,4.000960000000000072e-01,1.308650000000000009e-07
6.149370193481445312e+00,4.000900000000000012e-01,1.391009999999999960e-07
6.585090160369873047e+00,4.000969999999999804e-01,1.366469999999999927e-07
7.008435487747192383e+00,4.000879999999999992e-01,1.383769999999999956e-07
7.433172941207885742e+00,4.000920000000000032e-01,1.554950000000000037e-07
7.867408275604248047e+00,4.000909999999999744e-01,1.508260000000000034e-07
8.289332151412963867e+00,4.000870000000000259e-01,1.406550000000000111e-07
8.709443330764770508e+00,4.000920000000000032e-01,1.395730000000000018e-07
9.146431446075439453e+00,4.000920000000000032e-01,1.670609999999999896e-07
9.567385911941528320e+00,4.000850000000000239e-01,1.590149999999999982e-07
1.000275468826293945e+01,4.000850000000000239e-01,1.500909999999999905e-07
1.043937611579895020e+01,4.000879999999999992e-01,1.610250000000000009e-07
1.087419819831848145e+01,4.000940000000000052e-01,1.661269999999999893e-07
1.132550930976867676e+01,4.000969999999999804e-01,1.788120000000000000e-07
1.174853539466857910e+01,4.000929999999999764e-01,1.611730000000000099e-07
1.217016124725341797e+01,4.001020000000000132e-01,1.678710000000000081e-07
1.263781189918518066e+01,4.000969999999999804e-01,1.430120000000000103e-07
1.307356572151184082e+01,4.000980000000000092e-01,1.557399999999999903e-07
1.349294018745422363e+01,4.000929999999999764e-01,1.583640000000000011e-07
1.392858409881591797e+01,4.000879999999999992e-01,1.504159999999999885e-07
1.435014414787292480e+01,4.000909999999999744e-01,1.587420000000000062e-07
1.477313804626464844e+01,4.000920000000000032e-01,1.634860000000000122e-07
1.519427657127380371e+01,4.000920000000000032e-01,1.687150000000000122e-07
1.561606907844543457e+01,4.000920000000000032e-01,1.546939999999999954e-07
1.603652000427246094e+01,4.001000000000000112e-01,1.758800000000000105e-07
1.645747876167297363e+01,4.000870000000000259e-01,2.096469999999999979e-07
1.687747812271118164e+01,4.000889999999999724e-01,2.014320000000000001e-07
1.729854607582092285e+01,4.000949999999999784e-01,1.969869999999999890e-07
1.771660184860229492e+01,4.000929999999999764e-01,2.121459999999999993e-07
1.812481641769409180e+01,4.000879999999999992e-01,1.879599999999999970e-07
1.857589459419250488e+01,4.000900000000000012e-01,1.803909999999999905e-07
1.898188853263854980e+01,4.000940000000000052e-01,2.111490000000000069e-07
1.940511941909790039e+01,4.000929999999999764e-01,2.329889999999999960e-07
1.984164381027221680e+01,4.000870000000000259e-01,2.071580000000000078e-07
2.027452993392944336e+01,4.000889999999999724e-01,1.833450000000000049e-07
2.071251463890075684e+01,4.000850000000000239e-01,2.205840000000000117e-07
2.113286757469177246e+01,4.000850000000000239e-01,2.078919999999999931e-07
2.155488014221191406e+01,4.000859999999999972e-01,2.591570000000000223e-07
2.199206876754760742e+01,4.000850000000000239e-01,2.762799999999999831e-07
2.241611599922180176e+01,4.000850000000000239e-01,2.408260000000000152e-07
2.255803298950195312e+01,4.000480000000000147e-01,2.029040000000000016e-07
