# Tue Nov 14 17:05:32 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.8, Tmax=0, Twrite=0.25, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=5363805.57736893, Nth=50
4.453110694885253906e-01,4.001029999999999864e-01,1.990570000000000069e-07
8.704826831817626953e-01,4.001009999999999844e-01,1.995619999999999972e-07
1.306449174880981445e+00,4.000989999999999824e-01,2.208540000000000002e-07
1.729149818420410156e+00,4.000949999999999784e-01,2.738950000000000051e-07
2.163616180419921875e+00,4.001020000000000132e-01,2.822420000000000202e-07
2.599308729171752930e+00,4.001009999999999844e-01,3.222210000000000105e-07
3.035143852233886719e+00,4.000960000000000072e-01,3.335730000000000185e-07
3.457286834716796875e+00,4.001040000000000152e-01,3.036089999999999759e-07
3.895446062088012695e+00,4.000980000000000092e-01,3.498880000000000160e-07
4.305492401123046875e+00,4.000949999999999784e-01,3.501399999999999841e-07
4.727488279342651367e+00,4.000980000000000092e-01,4.195099999999999759e-07
5.178081512451171875e+00,4.000949999999999784e-01,3.773860000000000151e-07
5.601338148117065430e+00,4.000980000000000092e-01,4.807709999999999579e-07
6.022542715072631836e+00,4.000989999999999824e-01,5.165180000000000198e-07
6.444593429565429688e+00,4.000949999999999784e-01,4.968940000000000024e-07
6.880982637405395508e+00,4.001000000000000112e-01,5.181630000000000057e-07
7.301797866821289062e+00,4.001000000000000112e-01,5.808090000000000494e-07
7.723823547363281250e+00,4.001020000000000132e-01,5.727509999999999649e-07
8.157921791076660156e+00,4.001029999999999864e-01,5.693989999999999756e-07
8.595229148864746094e+00,4.001060000000000172e-01,5.102909999999999734e-07
9.015392065048217773e+00,4.001060000000000172e-01,5.725969999999999491e-07
9.438028097152709961e+00,4.001040000000000152e-01,5.520940000000000202e-07
9.873566627502441406e+00,4.001020000000000132e-01,5.917010000000000122e-07
1.029138016700744629e+01,4.001000000000000112e-01,5.763409999999999593e-07
1.072586727142333984e+01,4.001020000000000132e-01,5.818330000000000458e-07
1.116124868392944336e+01,4.001020000000000132e-01,5.857469999999999841e-07
1.159924840927124023e+01,4.001049999999999884e-01,5.857210000000000076e-07
1.203381633758544922e+01,4.001049999999999884e-01,6.072210000000000347e-07
1.245735263824462891e+01,4.001040000000000152e-01,5.819539999999999977e-07
1.292287993431091309e+01,4.001040000000000152e-01,5.396679999999999591e-07
1.334210515022277832e+01,4.001049999999999884e-01,5.805350000000000034e-07
1.376354861259460449e+01,4.001080000000000192e-01,5.684920000000000324e-07
1.419967103004455566e+01,4.001109999999999944e-01,5.540160000000000291e-07
1.462234950065612793e+01,4.001060000000000172e-01,4.991340000000000013e-07
1.503248405456542969e+01,4.001049999999999884e-01,4.568349999999999743e-07
1.545640635490417480e+01,4.001040000000000152e-01,5.284789999999999507e-07
1.587944221496582031e+01,4.001029999999999864e-01,7.152499999999999494e-07
1.628688073158264160e+01,4.001020000000000132e-01,5.431009999999999608e-07
1.670757865905761719e+01,4.001020000000000132e-01,5.310719999999999528e-07
1.714249897003173828e+01,4.001000000000000112e-01,5.200470000000000245e-07
1.756898880004882812e+01,4.001040000000000152e-01,5.160190000000000098e-07
1.797927379608154297e+01,4.001080000000000192e-01,5.706539999999999958e-07
1.840409135818481445e+01,4.001049999999999884e-01,5.639029999999999905e-07
1.882597923278808594e+01,4.000969999999999804e-01,5.302010000000000504e-07
1.924712634086608887e+01,4.001000000000000112e-01,5.513899999999999631e-07
1.967104458808898926e+01,4.001029999999999864e-01,5.655929999999999480e-07
2.010807180404663086e+01,4.001029999999999864e-01,5.605579999999999827e-07
2.052924656867980957e+01,4.000989999999999824e-01,5.084389999999999909e-07
2.095045208930969238e+01,4.001049999999999884e-01,5.096229999999999571e-07
2.137451314926147461e+01,4.001020000000000132e-01,5.633109999999999545e-07
2.151442337036132812e+01,4.000460000000000127e-01,3.807659999999999832e-07
