# Tue Nov 14 15:00:25 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.8, Tmax=0, Twrite=0.3, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=4500592.69106519, Nth=50
5.224704742431640625e-01,4.000980000000000092e-01,1.812920000000000063e-07
1.003018379211425781e+00,4.000889999999999724e-01,2.237960000000000010e-07
1.480727910995483398e+00,4.000900000000000012e-01,2.282420000000000132e-07
1.943581342697143555e+00,4.000850000000000239e-01,2.850639999999999909e-07
2.409060239791870117e+00,4.000879999999999992e-01,2.993879999999999807e-07
2.875006675720214844e+00,4.000859999999999972e-01,3.428210000000000229e-07
3.341868400573730469e+00,4.000819999999999932e-01,4.640360000000000135e-07
3.814471244812011719e+00,4.000819999999999932e-01,4.423590000000000239e-07
4.285298585891723633e+00,4.000870000000000259e-01,5.300069999999999892e-07
4.753375291824340820e+00,4.000870000000000259e-01,4.333739999999999736e-07
5.224430084228515625e+00,4.000889999999999724e-01,4.724999999999999760e-07
5.695975542068481445e+00,4.000889999999999724e-01,5.146810000000000279e-07
6.165355205535888672e+00,4.000870000000000259e-01,5.376169999999999892e-07
6.637042045593261719e+00,4.000850000000000239e-01,5.317819999999999638e-07
7.111534118652343750e+00,4.000790000000000179e-01,5.507029999999999517e-07
7.579911708831787109e+00,4.000810000000000199e-01,5.462530000000000409e-07
8.046997308731079102e+00,4.000839999999999952e-01,5.284869999999999598e-07
8.515998840332031250e+00,4.000859999999999972e-01,5.350870000000000321e-07
8.996880292892456055e+00,4.000819999999999932e-01,5.375270000000000460e-07
9.482237339019775391e+00,4.000830000000000219e-01,5.103569999999999953e-07
9.949342012405395508e+00,4.000600000000000267e-01,4.989949999999999760e-07
1.046508479118347168e+01,4.000889999999999724e-01,5.628190000000000319e-07
1.093406367301940918e+01,4.000810000000000199e-01,5.440019999999999501e-07
1.140274548530578613e+01,4.000900000000000012e-01,5.110499999999999605e-07
1.187352800369262695e+01,4.000870000000000259e-01,5.270970000000000247e-07
1.234106540679931641e+01,4.000799999999999912e-01,5.204880000000000216e-07
1.283918070793151855e+01,4.000779999999999892e-01,5.282079999999999875e-07
1.330707311630249023e+01,4.000850000000000239e-01,6.001999999999999879e-07
1.376967072486877441e+01,4.000779999999999892e-01,5.301730000000000187e-07
1.423600220680236816e+01,4.000819999999999932e-01,5.364670000000000087e-07
1.470508551597595215e+01,4.000830000000000219e-01,5.340909999999999615e-07
1.517198729515075684e+01,4.000799999999999912e-01,5.109389999999999670e-07
1.565304708480834961e+01,4.000799999999999912e-01,5.123819999999999886e-07
1.613822674751281738e+01,4.000879999999999992e-01,5.370280000000000360e-07
1.660311365127563477e+01,4.000830000000000219e-01,4.882330000000000018e-07
1.707116389274597168e+01,4.000830000000000219e-01,5.500310000000000367e-07
1.753931665420532227e+01,4.000830000000000219e-01,5.387270000000000303e-07
1.802426028251647949e+01,4.000850000000000239e-01,5.288819999999999577e-07
1.849029803276062012e+01,4.000909999999999744e-01,5.646950000000000415e-07
1.896038913726806641e+01,4.000879999999999992e-01,5.552949999999999706e-07
1.942889070510864258e+01,4.000839999999999952e-01,6.851810000000000260e-07
1.989613270759582520e+01,4.000830000000000219e-01,6.069140000000000307e-07
2.036385607719421387e+01,4.000850000000000239e-01,5.701919999999999484e-07
2.083258318901062012e+01,4.000819999999999932e-01,5.210370000000000353e-07
2.130364251136779785e+01,4.000850000000000239e-01,5.391659999999999722e-07
2.178696274757385254e+01,4.000900000000000012e-01,5.666620000000000220e-07
2.225869321823120117e+01,4.000879999999999992e-01,5.035009999999999503e-07
2.272744488716125488e+01,4.000819999999999932e-01,5.151849999999999641e-07
2.319425201416015625e+01,4.000900000000000012e-01,4.976979999999999611e-07
2.365614986419677734e+01,4.000839999999999952e-01,5.014970000000000073e-07
2.379639863967895508e+01,4.000239999999999907e-01,3.926160000000000264e-07
