# Tue Nov 14 19:45:05 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4, Tmax=0, Twrite=0.2, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=51, ratioRth=0.2, Rth=4729592.663499007, Nth=50
4.313805103302001953e-01,4.000889999999999724e-01,2.784790000000000017e-08
8.092324733734130859e-01,4.000870000000000259e-01,2.980069999999999765e-07
1.244489431381225586e+00,4.000920000000000032e-01,2.801700000000000001e-07
1.620273351669311523e+00,4.000920000000000032e-01,3.006530000000000122e-07
1.992944240570068359e+00,4.000929999999999764e-01,2.848109999999999951e-07
2.381392478942871094e+00,4.000920000000000032e-01,2.695570000000000096e-07
2.755786180496215820e+00,4.000969999999999804e-01,3.380260000000000121e-07
3.127095222473144531e+00,4.000929999999999764e-01,3.174900000000000193e-07
3.502987146377563477e+00,4.000900000000000012e-01,3.463230000000000234e-07
3.877481698989868164e+00,4.000949999999999784e-01,3.399559999999999771e-07
4.266944169998168945e+00,4.000949999999999784e-01,3.548440000000000241e-07
4.639030933380126953e+00,4.000920000000000032e-01,3.330409999999999975e-07
5.015293359756469727e+00,4.000940000000000052e-01,3.625050000000000025e-07
5.392868280410766602e+00,4.000900000000000012e-01,3.562639999999999931e-07
5.771561622619628906e+00,4.000879999999999992e-01,3.802869999999999959e-07
6.150271892547607422e+00,4.000900000000000012e-01,3.193600000000000221e-07
6.526158332824707031e+00,4.000810000000000199e-01,3.554969999999999969e-07
6.902669429779052734e+00,4.000850000000000239e-01,3.143890000000000235e-07
7.281459331512451172e+00,4.000850000000000239e-01,3.541139999999999904e-07
7.660065650939941406e+00,4.000790000000000179e-01,3.647179999999999972e-07
8.039317131042480469e+00,4.000859999999999972e-01,3.690800000000000200e-07
8.418643712997436523e+00,4.000850000000000239e-01,3.695110000000000058e-07
8.797429561614990234e+00,4.000870000000000259e-01,3.733450000000000122e-07
9.178215265274047852e+00,4.000870000000000259e-01,3.624599999999999779e-07
9.556541442871093750e+00,4.000940000000000052e-01,3.750089999999999932e-07
9.930842399597167969e+00,4.000920000000000032e-01,3.977710000000000220e-07
1.030549764633178711e+01,4.000900000000000012e-01,3.599899999999999830e-07
1.068352198600769043e+01,4.000989999999999824e-01,3.516399999999999909e-07
1.109008383750915527e+01,4.000960000000000072e-01,3.847249999999999990e-07
1.146499729156494141e+01,4.000940000000000052e-01,4.069090000000000076e-07
1.183936715126037598e+01,4.000949999999999784e-01,3.786770000000000232e-07
1.221399831771850586e+01,4.000940000000000052e-01,4.062789999999999814e-07
1.258965492248535156e+01,4.001000000000000112e-01,3.696170000000000201e-07
1.297771954536437988e+01,4.001029999999999864e-01,3.735819999999999898e-07
1.335370564460754395e+01,4.001060000000000172e-01,3.743509999999999883e-07
1.372585177421569824e+01,4.000949999999999784e-01,3.608899999999999976e-07
1.411434769630432129e+01,4.001020000000000132e-01,4.012610000000000089e-07
1.448989582061767578e+01,4.000920000000000032e-01,3.995870000000000165e-07
1.486267805099487305e+01,4.000960000000000072e-01,3.704829999999999963e-07
1.523792982101440430e+01,4.000969999999999804e-01,3.576199999999999955e-07
1.561228203773498535e+01,4.000929999999999764e-01,3.547250000000000215e-07
1.598667263984680176e+01,4.000920000000000032e-01,3.938160000000000107e-07
1.636157298088073730e+01,4.000980000000000092e-01,3.848509999999999830e-07
1.673493146896362305e+01,4.000949999999999784e-01,3.738539999999999806e-07
1.711141872406005859e+01,4.000960000000000072e-01,3.775519999999999916e-07
1.749889659881591797e+01,4.000929999999999764e-01,4.143209999999999948e-07
1.787214493751525879e+01,4.000889999999999724e-01,3.866050000000000132e-07
1.824745965003967285e+01,4.000900000000000012e-01,3.840569999999999827e-07
1.861981940269470215e+01,4.000929999999999764e-01,3.895850000000000041e-07
1.899416470527648926e+01,4.000900000000000012e-01,3.952779999999999744e-07
1.937069869041442871e+01,4.000920000000000032e-01,4.189820000000000125e-07
1.951100635528564453e+01,4.000569999999999959e-01,3.097939999999999747e-07
