# Tue Nov 14 18:53:46 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.256127357482910156e-02,-1.871590000000000151e-05,1.107450000000000012e-10,2.340652942657470703e-01,4.000360000000000027e-01,6.176140000000000140e-08
3.736929893493652344e-01,1.999779999999999891e-01,1.239019999999999967e-08,5.149469375610351562e-01,4.000330000000000275e-01,5.889470000000000260e-08
6.559219360351562500e-01,4.000319999999999987e-01,5.880520000000000038e-08,7.954747676849365234e-01,4.000369999999999759e-01,5.690499999999999902e-08
9.365909099578857422e-01,6.000799999999999468e-01,2.017259999999999893e-07,1.091839075088500977e+00,4.000310000000000255e-01,4.479080000000000295e-08
1.294971227645874023e+00,8.000819999999999599e-01,3.277439999999999998e-07,1.449955701828002930e+00,4.000349999999999739e-01,4.061219999999999754e-08
1.653707265853881836e+00,1.000080000000000080e+00,3.795059999999999838e-07,1.808840990066528320e+00,4.000360000000000027e-01,2.381439999999999916e-08
2.010842323303222656e+00,1.200080000000000036e+00,4.064999999999999938e-07,2.165373563766479492e+00,4.000400000000000067e-01,1.568949999999999964e-08
2.366763830184936523e+00,1.400060000000000082e+00,4.296820000000000223e-07,2.526414394378662109e+00,4.000340000000000007e-01,1.291259999999999944e-08
2.727529048919677734e+00,1.600039999999999907e+00,4.815549999999999998e-07,2.881369829177856445e+00,4.000360000000000027e-01,1.174810000000000082e-08
3.083188056945800781e+00,1.800030000000000019e+00,6.130879999999999905e-07,3.239154100418090820e+00,4.000340000000000007e-01,1.023060000000000063e-08
3.441695451736450195e+00,1.999980000000000091e+00,7.218510000000000493e-07,3.596483469009399414e+00,4.000330000000000275e-01,9.951570000000000615e-09
3.797536611557006836e+00,2.200140000000000207e+00,8.876269999999999847e-07,3.953123331069946289e+00,4.000360000000000027e-01,8.651359999999999788e-09
4.154943943023681641e+00,2.400150000000000006e+00,1.130779999999999912e-06,4.326295852661132812e+00,4.000349999999999739e-01,8.623150000000000357e-09
4.529918909072875977e+00,2.600270000000000081e+00,1.490980000000000080e-06,4.701256036758422852e+00,4.000369999999999759e-01,8.995930000000000801e-09
4.902308464050292969e+00,2.800320000000000142e+00,2.055950000000000195e-06,5.074502706527709961e+00,4.000340000000000007e-01,8.835320000000000463e-09
5.276972055435180664e+00,3.000469999999999970e+00,2.738500000000000123e-06,5.448418378829956055e+00,4.000389999999999779e-01,8.375469999999999823e-09
5.649346351623535156e+00,3.200579999999999981e+00,3.826980000000000246e-06,5.820271730422973633e+00,4.000409999999999799e-01,9.254360000000000290e-09
6.022943973541259766e+00,3.400720000000000187e+00,5.259369999999999588e-06,6.195806026458740234e+00,4.000340000000000007e-01,9.543279999999999743e-09
6.400116205215454102e+00,3.600839999999999819e+00,7.240879999999999866e-06,6.571932315826416016e+00,4.000310000000000255e-01,9.516069999999999793e-09
6.775481700897216797e+00,3.800440000000000040e+00,1.013229999999999953e-05,6.947941303253173828e+00,4.000270000000000215e-01,9.071199999999999860e-09
7.152398586273193359e+00,4.000519999999999854e+00,1.429840000000000019e-05,7.337838411331176758e+00,4.000199999999999867e-01,1.057080000000000035e-09
7.541360139846801758e+00,4.200569999999999915e+00,2.021659999999999885e-05,7.713316679000854492e+00,4.000230000000000175e-01,9.203909999999999704e-10
7.915808916091918945e+00,4.400760000000000005e+00,2.877500000000000148e-05,8.086868524551391602e+00,4.000270000000000215e-01,9.114150000000000006e-10
