# Tue Nov 14 14:51:14 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.4, Tmax=0, Twrite=0.3, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=303, ratioRth=0.2, Rth=4026836.354786753, Nth=50
5.245225429534912109e-01,4.000540000000000207e-01,2.593559999999999965e-08
9.930126667022705078e-01,4.000560000000000227e-01,2.533879999999999857e-08
1.477025985717773438e+00,4.000520000000000187e-01,2.852100000000000108e-08
1.946436882019042969e+00,4.000639999999999752e-01,3.163869999999999994e-08
2.414757728576660156e+00,4.000619999999999732e-01,3.232179999999999896e-08
2.885284185409545898e+00,4.000560000000000227e-01,3.178340000000000255e-08
3.351651191711425781e+00,4.000529999999999919e-01,3.309449999999999899e-08
3.818473339080810547e+00,4.000529999999999919e-01,3.359049999999999893e-08
4.287750482559204102e+00,4.000560000000000227e-01,3.425690000000000151e-08
4.755722522735595703e+00,4.000639999999999752e-01,3.228650000000000261e-08
5.224066257476806641e+00,4.000650000000000039e-01,3.181319999999999929e-08
5.691905498504638672e+00,4.000580000000000247e-01,3.161550000000000275e-08
6.158316135406494141e+00,4.000589999999999979e-01,3.100360000000000241e-08
6.626733541488647461e+00,4.000639999999999752e-01,3.042109999999999703e-08
7.095068216323852539e+00,4.000600000000000267e-01,3.062769999999999837e-08
7.562431812286376953e+00,4.000630000000000019e-01,3.085509999999999946e-08
8.032618284225463867e+00,4.000589999999999979e-01,3.065829999999999865e-08
8.502878665924072266e+00,4.000609999999999999e-01,3.079360000000000252e-08
8.970943212509155273e+00,4.000609999999999999e-01,2.888159999999999837e-08
9.438414096832275391e+00,4.000580000000000247e-01,2.977000000000000122e-08
9.906108617782592773e+00,4.000630000000000019e-01,3.096050000000000119e-08
1.037299966812133789e+01,4.000619999999999732e-01,3.054779999999999909e-08
1.084299230575561523e+01,4.000650000000000039e-01,2.958429999999999843e-08
1.130757045745849609e+01,4.000630000000000019e-01,3.027819999999999911e-08
1.177941250801086426e+01,4.000580000000000247e-01,2.975660000000000124e-08
1.227841424942016602e+01,4.000600000000000267e-01,3.085260000000000325e-08
1.274704241752624512e+01,4.000600000000000267e-01,2.613560000000000144e-08
1.322962355613708496e+01,4.000549999999999939e-01,2.794919999999999857e-08
1.370094060897827148e+01,4.000480000000000147e-01,2.936040000000000131e-08
1.416883969306945801e+01,4.000489999999999879e-01,2.939950000000000131e-08
1.465217566490173340e+01,4.000549999999999939e-01,2.995239999999999761e-08
1.512121224403381348e+01,4.000520000000000187e-01,2.996730000000000259e-08
1.559072995185852051e+01,4.000589999999999979e-01,3.131399999999999836e-08
1.606362771987915039e+01,4.000509999999999899e-01,3.086599999999999991e-08
1.653882360458374023e+01,4.000509999999999899e-01,2.982030000000000134e-08
1.701111626625061035e+01,4.000520000000000187e-01,3.018199999999999855e-08
1.748053479194641113e+01,4.000509999999999899e-01,3.021649999999999797e-08
1.794962716102600098e+01,4.000569999999999959e-01,2.968670000000000007e-08
1.841819357872009277e+01,4.000509999999999899e-01,2.944859999999999941e-08
1.888403177261352539e+01,4.000580000000000247e-01,3.055559999999999734e-08
1.936993885040283203e+01,4.000630000000000019e-01,2.990379999999999676e-08
1.983511090278625488e+01,4.000609999999999999e-01,3.018979999999999681e-08
2.030265522003173828e+01,4.000639999999999752e-01,2.954239999999999923e-08
2.078511095046997070e+01,4.000690000000000079e-01,3.049159999999999757e-08
2.125991797447204590e+01,4.000619999999999732e-01,3.045549999999999766e-08
2.172750091552734375e+01,4.000630000000000019e-01,3.042539999999999794e-08
2.219201993942260742e+01,4.000619999999999732e-01,3.051690000000000243e-08
2.266408920288085938e+01,4.000560000000000227e-01,2.945830000000000114e-08
2.313653373718261719e+01,4.000529999999999919e-01,2.954299999999999859e-08
2.360223436355590820e+01,4.000509999999999899e-01,2.977060000000000057e-08
2.407111096382141113e+01,4.000500000000000167e-01,2.961759999999999914e-08
2.454464077949523926e+01,4.000549999999999939e-01,3.008089999999999773e-08
2.501809906959533691e+01,4.000560000000000227e-01,2.936899999999999981e-08
2.548506784439086914e+01,4.000560000000000227e-01,3.050899999999999877e-08
2.595229387283325195e+01,4.000589999999999979e-01,2.966480000000000038e-08
2.642233657836914062e+01,4.000560000000000227e-01,2.954399999999999972e-08
