# Tue Nov 14 18:51:25 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.117177009582519531e-02,-1.578329999999999845e-05,6.034369999999999863e-11,2.824692726135253906e-01,4.000420000000000087e-01,3.943709999999999783e-07
4.390017986297607422e-01,1.999750000000000139e-01,6.361589999999999990e-08,6.426792144775390625e-01,4.000440000000000107e-01,3.795010000000000046e-07
7.981576919555664062e-01,4.000369999999999759e-01,3.307170000000000093e-07,9.518475532531738281e-01,4.000420000000000087e-01,3.307049999999999957e-07
1.093934297561645508e+00,6.000640000000000418e-01,9.714590000000000700e-07,1.232257604598999023e+00,4.000360000000000027e-01,2.756670000000000027e-07
1.372336864471435547e+00,8.000819999999999599e-01,1.456639999999999999e-06,1.529807806015014648e+00,4.000389999999999779e-01,1.539320000000000049e-07
1.685351848602294922e+00,1.000080000000000080e+00,1.386310000000000030e-06,1.840008974075317383e+00,4.000340000000000007e-01,7.205500000000000564e-08
2.045652151107788086e+00,1.200069999999999970e+00,1.062370000000000003e-06,2.217126607894897461e+00,4.000310000000000255e-01,3.285410000000000300e-08
2.419769048690795898e+00,1.400050000000000017e+00,1.044650000000000027e-06,2.591671705245971680e+00,4.000360000000000027e-01,2.050189999999999845e-08
2.795570611953735352e+00,1.600019999999999998e+00,1.024799999999999912e-06,2.968019008636474609e+00,4.000349999999999739e-01,1.696140000000000059e-08
3.169087171554565430e+00,1.800010000000000110e+00,1.045840000000000053e-06,3.341613292694091797e+00,4.000250000000000195e-01,1.970229999999999968e-08
3.545495748519897461e+00,1.999970000000000026e+00,1.197139999999999985e-06,3.716028928756713867e+00,4.000340000000000007e-01,1.256819999999999967e-08
3.919462680816650391e+00,2.200089999999999879e+00,1.418230000000000015e-06,4.092935562133789062e+00,4.000290000000000235e-01,1.031250000000000053e-08
4.296046257019042969e+00,2.400119999999999809e+00,1.544689999999999944e-06,4.470117807388305664e+00,4.000310000000000255e-01,1.013729999999999972e-08
4.673522949218750000e+00,2.600220000000000198e+00,1.801679999999999918e-06,4.842340946197509766e+00,4.000319999999999987e-01,9.472380000000000743e-09
5.044552087783813477e+00,2.800300000000000011e+00,2.331580000000000130e-06,5.218637228012084961e+00,4.000299999999999967e-01,9.326979999999999984e-09
5.422582149505615234e+00,3.000420000000000087e+00,3.124080000000000165e-06,5.594431400299072266e+00,4.000349999999999739e-01,8.931339999999999890e-09
5.798158407211303711e+00,3.200619999999999798e+00,4.240239999999999911e-06,5.971208572387695312e+00,4.000349999999999739e-01,8.945670000000000191e-09
6.175591468811035156e+00,3.400720000000000187e+00,5.788340000000000386e-06,6.346900701522827148e+00,4.000330000000000275e-01,9.239320000000000309e-09
6.551219224929809570e+00,3.600779999999999870e+00,8.073260000000000017e-06,6.723081588745117188e+00,4.000340000000000007e-01,9.792350000000000001e-09
6.926011085510253906e+00,3.800479999999999858e+00,1.098730000000000067e-05,7.098219394683837891e+00,4.000319999999999987e-01,1.039060000000000008e-08
7.302265644073486328e+00,4.000309999999999810e+00,1.506049999999999921e-05,7.470675945281982422e+00,4.000239999999999907e-01,8.409379999999999761e-10
