# Tue Nov 14 18:04:42 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.2, Tmax=0, Twrite=0.25, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=377, ratioRth=0.2, Rth=5653442.8975965055, Nth=50
4.749219417572021484e-01,4.000770000000000159e-01,2.137090000000000113e-08
8.979122638702392578e-01,4.000750000000000139e-01,1.997819999999999952e-08
1.321427583694458008e+00,4.000779999999999892e-01,1.938959999999999847e-08
1.731996774673461914e+00,4.000750000000000139e-01,1.941260000000000139e-08
2.153773307800292969e+00,4.000710000000000099e-01,1.982830000000000028e-08
2.564062595367431641e+00,4.000739999999999852e-01,1.870079999999999895e-08
2.983800411224365234e+00,4.000719999999999832e-01,1.890080000000000074e-08
3.420679330825805664e+00,4.000759999999999872e-01,1.860289999999999911e-08
3.827857971191406250e+00,4.000739999999999852e-01,1.863899999999999902e-08
4.252331495285034180e+00,4.000759999999999872e-01,1.877099999999999980e-08
4.673430681228637695e+00,4.000779999999999892e-01,1.873840000000000056e-08
5.095418930053710938e+00,4.000779999999999892e-01,1.932999999999999839e-08
5.530877351760864258e+00,4.000759999999999872e-01,1.853080000000000140e-08
5.952599525451660156e+00,4.000750000000000139e-01,1.889649999999999983e-08
6.374143123626708984e+00,4.000739999999999852e-01,1.895019999999999852e-08
6.795473814010620117e+00,4.000750000000000139e-01,1.901139999999999910e-08
7.215988397598266602e+00,4.000759999999999872e-01,1.884709999999999874e-08
7.624417543411254883e+00,4.000719999999999832e-01,1.811090000000000040e-08
8.047730207443237305e+00,4.000719999999999832e-01,1.832830000000000008e-08
8.480632781982421875e+00,4.000739999999999852e-01,1.873680000000000007e-08
8.919995784759521484e+00,4.000710000000000099e-01,1.872200000000000049e-08
9.355456829071044922e+00,4.000699999999999812e-01,1.912479999999999997e-08
9.777649402618408203e+00,4.000690000000000079e-01,1.874829999999999987e-08
1.021003961563110352e+01,4.000730000000000119e-01,1.874919999999999891e-08
1.063143420219421387e+01,4.000710000000000099e-01,1.850889999999999840e-08
1.106888890266418457e+01,4.000710000000000099e-01,1.824799999999999902e-08
1.148821306228637695e+01,4.000670000000000059e-01,1.884269999999999905e-08
1.194093823432922363e+01,4.000699999999999812e-01,1.921470000000000066e-08
1.236085700988769531e+01,4.000750000000000139e-01,1.929169999999999864e-08
1.278206229209899902e+01,4.000739999999999852e-01,1.963110000000000100e-08
1.320546388626098633e+01,4.000719999999999832e-01,1.873279999999999884e-08
1.362971735000610352e+01,4.000730000000000119e-01,1.937209999999999848e-08
1.406467103958129883e+01,4.000750000000000139e-01,1.928770000000000072e-08
1.448976492881774902e+01,4.000739999999999852e-01,2.034530000000000087e-08
1.489888143539428711e+01,4.000750000000000139e-01,2.302240000000000107e-08
1.530859827995300293e+01,4.000810000000000199e-01,3.019420000000000312e-08
1.573053073883056641e+01,4.000759999999999872e-01,2.062010000000000079e-08
1.615241646766662598e+01,4.000710000000000099e-01,1.996600000000000157e-08
1.658857512474060059e+01,4.000710000000000099e-01,1.994260000000000018e-08
1.702539753913879395e+01,4.000759999999999872e-01,2.003349999999999870e-08
1.746240592002868652e+01,4.000790000000000179e-01,1.973640000000000063e-08
1.788178229331970215e+01,4.000830000000000219e-01,1.924519999999999885e-08
1.829245948791503906e+01,4.000790000000000179e-01,1.867330000000000085e-08
1.872831463813781738e+01,4.000799999999999912e-01,1.827559999999999922e-08
1.916475987434387207e+01,4.000839999999999952e-01,1.883779999999999879e-08
1.960380959510803223e+01,4.000830000000000219e-01,1.886940000000000021e-08
2.004048871994018555e+01,4.000779999999999892e-01,1.874349999999999840e-08
2.046191596984863281e+01,4.000810000000000199e-01,1.901379999999999983e-08
2.089581370353698730e+01,4.000790000000000179e-01,1.895429999999999854e-08
2.132026839256286621e+01,4.000750000000000139e-01,1.898250000000000140e-08
2.174047827720642090e+01,4.000790000000000179e-01,1.925859999999999882e-08
2.217910647392272949e+01,4.000770000000000159e-01,1.926610000000000071e-08
2.261444282531738281e+01,4.000759999999999872e-01,1.869309999999999948e-08
2.304796028137207031e+01,4.000819999999999932e-01,1.949330000000000092e-08
2.347077751159667969e+01,4.000790000000000179e-01,1.904999999999999853e-08
2.389122653007507324e+01,4.000790000000000179e-01,1.935039999999999968e-08
2.433037686347961426e+01,4.000790000000000179e-01,1.870269999999999912e-08
2.475246000289916992e+01,4.000810000000000199e-01,1.856610000000000106e-08
2.516241526603698730e+01,4.000779999999999892e-01,1.924890000000000040e-08
2.559836101531982422e+01,4.000750000000000139e-01,1.925169999999999960e-08
2.603170680999755859e+01,4.000759999999999872e-01,1.870060000000000137e-08
2.643998718261718750e+01,4.000750000000000139e-01,1.939600000000000044e-08
2.686099100112915039e+01,4.000770000000000159e-01,1.967969999999999854e-08
