# Tue Nov 14 19:47:40 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.2, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=106, ratioRth=0.2, Rth=1071729.5390199178, Nth=50
4.292998313903808594e-01,4.000900000000000012e-01,2.378159999999999902e-08
8.065559864044189453e-01,4.000900000000000012e-01,2.511310000000000006e-08
1.193792343139648438e+00,4.000909999999999744e-01,2.600999999999999931e-08
1.585979938507080078e+00,4.000839999999999952e-01,2.479620000000000005e-08
1.976493597030639648e+00,4.000909999999999744e-01,2.535960000000000164e-08
2.348989963531494141e+00,4.000900000000000012e-01,2.790019999999999926e-08
2.726368904113769531e+00,4.000909999999999744e-01,1.252430000000000052e-07
3.116488456726074219e+00,4.000819999999999932e-01,2.097829999999999933e-07
3.491625308990478516e+00,4.000819999999999932e-01,1.897900000000000074e-07
3.868652582168579102e+00,4.000790000000000179e-01,1.791390000000000002e-07
4.256494283676147461e+00,4.000790000000000179e-01,2.276270000000000040e-07
4.646555662155151367e+00,4.000799999999999912e-01,2.098789999999999962e-07
5.022768974304199219e+00,4.000779999999999892e-01,2.007870000000000098e-07
5.394345045089721680e+00,4.000759999999999872e-01,2.093219999999999999e-07
5.773098468780517578e+00,4.000719999999999832e-01,2.176390000000000075e-07
6.147195339202880859e+00,4.000759999999999872e-01,2.238480000000000070e-07
6.522372961044311523e+00,4.000750000000000139e-01,2.634419999999999842e-07
6.896328210830688477e+00,4.000810000000000199e-01,2.539219999999999890e-07
7.271339654922485352e+00,4.000799999999999912e-01,2.498470000000000005e-07
7.660008192062377930e+00,4.000790000000000179e-01,2.524080000000000192e-07
8.051929473876953125e+00,4.000790000000000179e-01,2.749880000000000004e-07
8.428333520889282227e+00,4.000830000000000219e-01,2.437609999999999816e-07
8.817868471145629883e+00,4.000839999999999952e-01,2.684700000000000211e-07
9.192156314849853516e+00,4.000810000000000199e-01,2.984590000000000125e-07
9.566116571426391602e+00,4.000779999999999892e-01,3.033420000000000173e-07
9.938252925872802734e+00,4.000739999999999852e-01,2.786179999999999873e-07
1.031343960762023926e+01,4.000739999999999852e-01,2.599189999999999864e-07
1.068624782562255859e+01,4.000779999999999892e-01,3.040840000000000116e-07
1.106177330017089844e+01,4.000779999999999892e-01,2.722630000000000075e-07
1.144003939628601074e+01,4.000830000000000219e-01,2.946850000000000212e-07
1.184563326835632324e+01,4.000850000000000239e-01,3.117449999999999900e-07
1.221874666213989258e+01,4.000779999999999892e-01,2.949490000000000029e-07
1.259381294250488281e+01,4.000879999999999992e-01,2.781840000000000245e-07
1.296798467636108398e+01,4.000839999999999952e-01,2.711559999999999963e-07
1.334439325332641602e+01,4.000900000000000012e-01,2.997599999999999790e-07
1.373400640487670898e+01,4.000830000000000219e-01,3.013610000000000209e-07
1.410828328132629395e+01,4.000839999999999952e-01,4.049039999999999840e-07
1.448152899742126465e+01,4.000819999999999932e-01,3.027090000000000142e-07
1.485649156570434570e+01,4.000839999999999952e-01,3.306830000000000237e-07
1.523525404930114746e+01,4.000850000000000239e-01,3.104990000000000065e-07
1.561141443252563477e+01,4.000850000000000239e-01,3.890850000000000195e-07
