# Tue Nov 14 19:46:46 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.195807456970214844e-02,-1.466269999999999939e-05,-1.129980000000000062e-10,2.804892063140869141e-01,4.000449999999999839e-01,2.393579999999999917e-07
4.365229606628417969e-01,1.999809999999999921e-01,3.650079999999999952e-08,6.373486518859863281e-01,4.000480000000000147e-01,2.402399999999999860e-07
7.917432785034179688e-01,4.000389999999999779e-01,1.902199999999999920e-07,9.338390827178955078e-01,4.000409999999999799e-01,1.875839999999999941e-07
1.074550628662109375e+00,6.000649999999999595e-01,5.942830000000000283e-07,1.214575052261352539e+00,4.000380000000000047e-01,1.617530000000000059e-07
1.357076644897460938e+00,8.000869999999999926e-01,1.041200000000000085e-06,1.512959241867065430e+00,4.000420000000000087e-01,1.136300000000000057e-07
1.667554855346679688e+00,1.000080000000000080e+00,1.393850000000000004e-06,1.824421644210815430e+00,4.000319999999999987e-01,7.541770000000000438e-08
2.027731657028198242e+00,1.200080000000000036e+00,1.173140000000000088e-06,2.197741508483886719e+00,4.000360000000000027e-01,3.743719999999999724e-08
2.403831243515014648e+00,1.400060000000000082e+00,9.718299999999999348e-07,2.572744369506835938e+00,4.000369999999999759e-01,2.352269999999999860e-08
2.776489019393920898e+00,1.600030000000000063e+00,1.140120000000000021e-06,2.950474739074707031e+00,4.000349999999999739e-01,1.645200000000000068e-08
3.151277065277099609e+00,1.800019999999999953e+00,1.289200000000000083e-06,3.323320627212524414e+00,4.000409999999999799e-01,1.352280000000000049e-08
3.525900125503540039e+00,1.999980000000000091e+00,1.214289999999999897e-06,3.697067022323608398e+00,4.000469999999999859e-01,1.148580000000000019e-08
3.900043010711669922e+00,2.200149999999999828e+00,1.498769999999999967e-06,4.071237087249755859e+00,4.000369999999999759e-01,1.359010000000000004e-08
4.276062250137329102e+00,2.400189999999999824e+00,1.713789999999999943e-06,4.450723409652709961e+00,4.000389999999999779e-01,1.135599999999999925e-08
4.653940916061401367e+00,2.600309999999999899e+00,2.074489999999999937e-06,4.826492071151733398e+00,4.000389999999999779e-01,1.159619999999999931e-08
