# Tue Nov 14 15:33:16 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.8, Tmax=0, Twrite=0.3, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=51, ratioRth=0.2, Rth=5341908.213556866, Nth=50
5.270297527313232422e-01,4.001100000000000212e-01,3.089779999999999891e-08
9.960319995880126953e-01,4.001120000000000232e-01,2.096659999999999929e-07
1.481924533843994141e+00,4.001080000000000192e-01,2.297270000000000030e-07
1.952447175979614258e+00,4.001020000000000132e-01,2.630210000000000098e-07
2.423917531967163086e+00,4.000969999999999804e-01,3.316590000000000186e-07
2.891430854797363281e+00,4.001049999999999884e-01,3.923899999999999819e-07
3.358818292617797852e+00,4.001020000000000132e-01,4.196749999999999778e-07
3.826007366180419922e+00,4.001020000000000132e-01,4.829950000000000445e-07
4.298865795135498047e+00,4.001049999999999884e-01,4.911889999999999655e-07
4.766118764877319336e+00,4.001069999999999904e-01,5.051249999999999918e-07
5.236271381378173828e+00,4.001129999999999964e-01,4.748959999999999929e-07
5.705041646957397461e+00,4.001100000000000212e-01,4.891989999999999854e-07
6.173314571380615234e+00,4.001069999999999904e-01,5.110870000000000289e-07
6.653960943222045898e+00,4.001149999999999984e-01,4.975780000000000368e-07
7.121412754058837891e+00,4.001149999999999984e-01,5.170649999999999783e-07
7.600135564804077148e+00,4.001129999999999964e-01,5.767369999999999848e-07
8.071300983428955078e+00,4.001149999999999984e-01,5.208919999999999503e-07
8.538084506988525391e+00,4.001089999999999924e-01,5.250140000000000186e-07
9.011166095733642578e+00,4.001140000000000252e-01,5.111830000000000319e-07
9.478865385055541992e+00,4.001060000000000172e-01,4.981969999999999711e-07
9.948106050491333008e+00,4.001100000000000212e-01,5.126349999999999843e-07
1.043265414237976074e+01,4.001049999999999884e-01,5.238039999999999700e-07
1.089941620826721191e+01,4.001060000000000172e-01,5.492579999999999808e-07
1.137216687202453613e+01,4.000980000000000092e-01,5.072919999999999873e-07
1.184082865715026855e+01,4.001029999999999864e-01,4.917219999999999611e-07
1.234305572509765625e+01,4.001020000000000132e-01,5.213329999999999474e-07
1.281623387336730957e+01,4.001100000000000212e-01,5.190570000000000136e-07
1.328474116325378418e+01,4.001089999999999924e-01,5.131369999999999712e-07
1.376077127456665039e+01,4.001100000000000212e-01,5.250969999999999804e-07
1.423130369186401367e+01,4.001069999999999904e-01,5.155339999999999628e-07
1.470249080657958984e+01,4.001129999999999964e-01,6.128330000000000455e-07
1.517797756195068359e+01,4.001160000000000272e-01,5.546889999999999716e-07
1.565080547332763672e+01,4.001120000000000232e-01,5.972470000000000011e-07
1.612672638893127441e+01,4.001129999999999964e-01,5.151579999999999600e-07
1.660030937194824219e+01,4.001109999999999944e-01,5.411919999999999931e-07
1.708232259750366211e+01,4.001109999999999944e-01,5.345260000000000048e-07
1.755013132095336914e+01,4.001109999999999944e-01,5.243170000000000488e-07
1.802263402938842773e+01,4.001060000000000172e-01,5.286550000000000444e-07
1.850250339508056641e+01,4.001080000000000192e-01,5.142670000000000349e-07
1.897045612335205078e+01,4.001120000000000232e-01,5.374310000000000430e-07
1.943801307678222656e+01,4.001100000000000212e-01,5.355250000000000523e-07
1.990905976295471191e+01,4.001080000000000192e-01,4.848540000000000084e-07
2.039015960693359375e+01,4.001129999999999964e-01,5.600969999999999629e-07
2.087429690361022949e+01,4.001100000000000212e-01,5.401030000000000024e-07
2.134311580657958984e+01,4.001170000000000004e-01,5.218530000000000077e-07
2.180983471870422363e+01,4.001160000000000272e-01,5.368999999999999968e-07
2.227818131446838379e+01,4.001089999999999924e-01,5.701870000000000221e-07
2.274534344673156738e+01,4.001129999999999964e-01,5.457719999999999984e-07
2.321354126930236816e+01,4.001140000000000252e-01,5.084360000000000140e-07
2.368064117431640625e+01,4.001160000000000272e-01,5.470500000000000182e-07
2.414910817146301270e+01,4.001120000000000232e-01,5.534480000000000203e-07
2.428932356834411621e+01,4.000569999999999959e-01,4.117719999999999896e-07
