# Tue Nov 14 18:43:04 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.4, Tmax=0, Twrite=0.2, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=5233055.541255068, Nth=50
4.299056529998779297e-01,4.000739999999999852e-01,1.011050000000000044e-06
8.339638710021972656e-01,4.000949999999999784e-01,1.309369999999999925e-06
1.211275577545166016e+00,4.001000000000000112e-01,1.410730000000000086e-06
1.584486961364746094e+00,4.000980000000000092e-01,1.373830000000000067e-06
1.963694095611572266e+00,4.001000000000000112e-01,1.432119999999999936e-06
2.339200973510742188e+00,4.001000000000000112e-01,1.381819999999999968e-06
2.712981462478637695e+00,4.000960000000000072e-01,1.313719999999999934e-06
3.087816953659057617e+00,4.001020000000000132e-01,1.314769999999999907e-06
3.467959880828857422e+00,4.001049999999999884e-01,1.343160000000000071e-06
3.855262994766235352e+00,4.001029999999999864e-01,1.334119999999999985e-06
4.231764554977416992e+00,4.001029999999999864e-01,1.383429999999999941e-06
4.609930515289306641e+00,4.000989999999999824e-01,1.416279999999999974e-06
4.985448360443115234e+00,4.001040000000000152e-01,1.397420000000000082e-06
5.362384080886840820e+00,4.001109999999999944e-01,1.390869999999999907e-06
5.754302263259887695e+00,4.001089999999999924e-01,1.346580000000000031e-06
6.136157751083374023e+00,4.000969999999999804e-01,1.401089999999999955e-06
6.516676425933837891e+00,4.001020000000000132e-01,1.367140000000000051e-06
6.894230127334594727e+00,4.001040000000000152e-01,1.397129999999999912e-06
7.271279573440551758e+00,4.000989999999999824e-01,1.358879999999999897e-06
7.650189876556396484e+00,4.001009999999999844e-01,1.353449999999999933e-06
8.025992870330810547e+00,4.000989999999999824e-01,1.429579999999999914e-06
8.407755613327026367e+00,4.001000000000000112e-01,1.447860000000000102e-06
8.796701908111572266e+00,4.000920000000000032e-01,1.478569999999999931e-06
9.173472881317138672e+00,4.000940000000000052e-01,1.449690000000000006e-06
9.550341844558715820e+00,4.000940000000000052e-01,1.429900000000000065e-06
9.928542852401733398e+00,4.001000000000000112e-01,1.464620000000000048e-06
1.030636096000671387e+01,4.000989999999999824e-01,1.455279999999999939e-06
1.067951416969299316e+01,4.001000000000000112e-01,1.518399999999999938e-06
1.105255746841430664e+01,4.001000000000000112e-01,1.517779999999999976e-06
1.144375276565551758e+01,4.000900000000000012e-01,1.493059999999999898e-06
1.185019946098327637e+01,4.001009999999999844e-01,1.450330000000000097e-06
1.222434735298156738e+01,4.001029999999999864e-01,1.484480000000000015e-06
1.259877014160156250e+01,4.000969999999999804e-01,1.490780000000000065e-06
1.297314691543579102e+01,4.000969999999999804e-01,1.530919999999999947e-06
1.334792685508728027e+01,4.001009999999999844e-01,1.516410000000000064e-06
1.372367501258850098e+01,4.000969999999999804e-01,1.501420000000000060e-06
1.409556317329406738e+01,4.000980000000000092e-01,1.503109999999999912e-06
1.447050523757934570e+01,4.000989999999999824e-01,1.539990000000000014e-06
1.485878324508666992e+01,4.000960000000000072e-01,1.523269999999999902e-06
1.523240137100219727e+01,4.000929999999999764e-01,1.493910000000000068e-06
1.560575938224792480e+01,4.001009999999999844e-01,1.570430000000000014e-06
1.598259973526000977e+01,4.000949999999999784e-01,1.504009999999999979e-06
1.636021018028259277e+01,4.000980000000000092e-01,1.482610000000000066e-06
1.673280882835388184e+01,4.001000000000000112e-01,1.482289999999999914e-06
1.710769367218017578e+01,4.000980000000000092e-01,1.543550000000000028e-06
1.748639893531799316e+01,4.000989999999999824e-01,1.544930000000000004e-06
1.786145472526550293e+01,4.001049999999999884e-01,1.558470000000000005e-06
1.823456048965454102e+01,4.001009999999999844e-01,1.561429999999999973e-06
1.860931897163391113e+01,4.000980000000000092e-01,1.493710000000000052e-06
1.898350620269775391e+01,4.001020000000000132e-01,1.548790000000000040e-06
1.913879776000976562e+01,4.000500000000000167e-01,1.134730000000000103e-06
