# Tue Nov 14 15:50:10 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.4, Tmax=0, Twrite=0.3, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=154, ratioRth=0.2, Rth=4903004.588701485, Nth=50
5.148987770080566406e-01,4.000739999999999852e-01,2.975429999999999929e-08
9.832108020782470703e-01,4.000819999999999932e-01,2.996559999999999669e-08
1.451650142669677734e+00,4.000790000000000179e-01,2.941710000000000009e-08
1.925445079803466797e+00,4.000799999999999912e-01,2.871389999999999945e-08
2.392888545989990234e+00,4.000770000000000159e-01,2.798739999999999953e-08
2.872932195663452148e+00,4.000850000000000239e-01,2.930630000000000084e-08
3.336496353149414062e+00,4.000739999999999852e-01,2.890850000000000042e-08
3.804463863372802734e+00,4.000719999999999832e-01,2.858530000000000054e-08
4.272455692291259766e+00,4.000779999999999892e-01,2.832399999999999938e-08
4.738064527511596680e+00,4.000799999999999912e-01,2.876209999999999852e-08
5.209178447723388672e+00,4.000770000000000159e-01,2.816970000000000044e-08
5.681763887405395508e+00,4.000779999999999892e-01,2.970030000000000093e-08
6.151493072509765625e+00,4.000759999999999872e-01,2.826040000000000138e-08
6.620993375778198242e+00,4.000830000000000219e-01,2.832539999999999899e-08
7.096116304397583008e+00,4.000830000000000219e-01,2.768210000000000143e-08
7.568775177001953125e+00,4.000850000000000239e-01,2.799829999999999998e-08
8.043377399444580078e+00,4.000830000000000219e-01,2.822460000000000115e-08
8.521073579788208008e+00,4.000759999999999872e-01,2.798070000000000120e-08
8.991845846176147461e+00,4.000799999999999912e-01,2.755519999999999848e-08
9.463258743286132812e+00,4.000839999999999952e-01,2.748179999999999996e-08
9.933740615844726562e+00,4.000799999999999912e-01,2.732420000000000124e-08
1.040556836128234863e+01,4.000850000000000239e-01,2.754630000000000030e-08
1.087760901451110840e+01,4.000810000000000199e-01,2.691930000000000071e-08
1.134389567375183105e+01,4.000779999999999892e-01,2.785349999999999858e-08
1.181012082099914551e+01,4.000799999999999912e-01,2.704130000000000008e-08
1.229917812347412109e+01,4.000790000000000179e-01,2.720049999999999928e-08
1.279809761047363281e+01,4.000739999999999852e-01,2.696630000000000106e-08
1.326496410369873047e+01,4.000759999999999872e-01,2.725950000000000001e-08
1.373328900337219238e+01,4.000810000000000199e-01,2.642919999999999886e-08
1.420817828178405762e+01,4.000839999999999952e-01,2.664679999999999943e-08
1.468090271949768066e+01,4.000790000000000179e-01,2.608849999999999899e-08
1.514458060264587402e+01,4.000779999999999892e-01,2.743589999999999952e-08
1.561227202415466309e+01,4.000790000000000179e-01,2.768939999999999911e-08
1.608084011077880859e+01,4.000810000000000199e-01,2.690860000000000115e-08
1.654921102523803711e+01,4.000790000000000179e-01,2.753869999999999962e-08
1.701453447341918945e+01,4.000810000000000199e-01,2.733279999999999975e-08
1.749631404876708984e+01,4.000810000000000199e-01,2.754760000000000111e-08
1.796506023406982422e+01,4.000839999999999952e-01,2.724110000000000098e-08
1.843927669525146484e+01,4.000790000000000179e-01,2.647740000000000123e-08
1.890997385978698730e+01,4.000790000000000179e-01,2.817210000000000118e-08
1.938154482841491699e+01,4.000779999999999892e-01,2.731220000000000087e-08
1.985226011276245117e+01,4.000839999999999952e-01,2.797789999999999869e-08
2.032400798797607422e+01,4.000790000000000179e-01,2.767420000000000107e-08
2.080747342109680176e+01,4.000770000000000159e-01,2.766470000000000022e-08
2.128947782516479492e+01,4.000779999999999892e-01,2.791499999999999883e-08
2.175621199607849121e+01,4.000850000000000239e-01,2.753349999999999968e-08
2.222691941261291504e+01,4.000799999999999912e-01,2.772059999999999876e-08
2.269448947906494141e+01,4.000819999999999932e-01,2.790470000000000105e-08
2.316688585281372070e+01,4.000790000000000179e-01,2.767340000000000082e-08
2.363333201408386230e+01,4.000879999999999992e-01,2.755910000000000092e-08
2.410227656364440918e+01,4.000859999999999972e-01,2.686549999999999992e-08
2.457417535781860352e+01,4.000900000000000012e-01,2.682749999999999985e-08
2.505508685111999512e+01,4.000810000000000199e-01,2.940560000000000028e-08
2.554207515716552734e+01,4.000850000000000239e-01,2.951829999999999970e-08
2.602352595329284668e+01,4.000850000000000239e-01,2.864190000000000053e-08
2.649261641502380371e+01,4.000779999999999892e-01,3.047019999999999845e-08
2.695966100692749023e+01,4.000819999999999932e-01,3.519269999999999987e-08
2.743188357353210449e+01,4.000819999999999932e-01,4.051319999999999778e-08
2.793200755119323730e+01,4.000799999999999912e-01,4.424389999999999690e-08
2.840277385711669922e+01,4.000750000000000139e-01,3.502860000000000041e-08
2.886994504928588867e+01,4.000739999999999852e-01,3.406199999999999756e-08
2.933618712425231934e+01,4.000830000000000219e-01,3.860210000000000259e-08
2.980198860168457031e+01,4.000819999999999932e-01,3.762459999999999930e-08
3.026814723014831543e+01,4.000790000000000179e-01,3.826399999999999773e-08
3.073596644401550293e+01,4.000790000000000179e-01,3.761390000000000305e-08
3.120485854148864746e+01,4.000770000000000159e-01,4.189009999999999868e-08
3.167203879356384277e+01,4.000790000000000179e-01,3.852830000000000229e-08
3.215353798866271973e+01,4.000790000000000179e-01,6.098889999999999895e-08
3.262140369415283203e+01,4.000819999999999932e-01,4.160799999999999777e-08
3.310430598258972168e+01,4.000790000000000179e-01,5.796230000000000280e-08
3.357061266899108887e+01,4.000810000000000199e-01,5.105479999999999869e-08
3.404298400878906250e+01,4.000759999999999872e-01,4.960820000000000081e-08
3.451234745979309082e+01,4.000839999999999952e-01,5.068739999999999766e-08
3.497916030883789062e+01,4.000810000000000199e-01,7.583260000000000632e-08
3.546386718750000000e+01,4.000779999999999892e-01,5.981560000000000260e-08
3.593190217018127441e+01,4.000710000000000099e-01,8.521349999999999737e-08
3.639828014373779297e+01,4.000790000000000179e-01,6.362360000000000599e-08
3.686720156669616699e+01,4.000759999999999872e-01,6.105299999999999752e-08
3.733183646202087402e+01,4.000710000000000099e-01,5.436850000000000142e-08
3.779939818382263184e+01,4.000739999999999852e-01,5.411910000000000185e-08
3.826904916763305664e+01,4.000659999999999772e-01,4.991330000000000134e-08
3.874192619323730469e+01,4.000670000000000059e-01,5.976329999999999358e-08
3.921159386634826660e+01,4.000679999999999792e-01,5.552730000000000118e-08
3.967917466163635254e+01,4.000710000000000099e-01,6.254170000000000210e-08
4.016161918640136719e+01,4.000690000000000079e-01,6.045969999999999709e-08
4.062917876243591309e+01,4.000699999999999812e-01,5.241149999999999918e-08
4.109774804115295410e+01,4.000739999999999852e-01,5.576350000000000167e-08
4.158155870437622070e+01,4.000750000000000139e-01,5.626120000000000089e-08
4.206413197517395020e+01,4.000770000000000159e-01,6.181349999999999959e-08
4.253389739990234375e+01,4.000819999999999932e-01,6.099839999999999648e-08
4.303390288352966309e+01,4.000850000000000239e-01,6.757760000000000288e-08
4.350164222717285156e+01,4.000810000000000199e-01,6.093399999999999493e-08
4.396686053276062012e+01,4.000839999999999952e-01,6.834000000000000182e-08
4.443829250335693359e+01,4.000779999999999892e-01,7.172949999999999389e-08
4.490928626060485840e+01,4.000819999999999932e-01,6.546090000000000087e-08
4.538030910491943359e+01,4.000900000000000012e-01,7.401289999999999699e-08
4.584917616844177246e+01,4.000810000000000199e-01,7.174739999999999566e-08
4.631600666046142578e+01,4.000830000000000219e-01,7.200879999999999560e-08
4.678617119789123535e+01,4.000850000000000239e-01,7.349209999999999936e-08
4.725199437141418457e+01,4.000969999999999804e-01,8.388870000000000128e-08
4.772400546073913574e+01,4.000830000000000219e-01,7.554000000000000012e-08
4.819066143035888672e+01,4.000889999999999724e-01,7.509560000000000442e-08
4.865701317787170410e+01,4.000909999999999744e-01,8.304290000000000571e-08
4.913019061088562012e+01,4.000810000000000199e-01,9.783049999999999712e-08
4.960230684280395508e+01,4.000920000000000032e-01,8.676449999999999584e-08
5.006704092025756836e+01,4.000819999999999932e-01,9.624859999999999538e-08
5.055062985420227051e+01,4.000569999999999959e-01,5.435380000000000063e-08
5.108101534843444824e+01,4.000870000000000259e-01,1.112960000000000061e-07
