# Tue Nov 14 18:25:27 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.172323226928710938e-02,-1.554490000000000087e-05,-9.548659999999999987e-11,2.359004020690917969e-01,4.000389999999999779e-01,3.398230000000000248e-08
3.797974586486816406e-01,1.999799999999999911e-01,6.979200000000000053e-09,5.201823711395263672e-01,4.000369999999999759e-01,3.178379999999999771e-08
6.641035079956054688e-01,4.000319999999999987e-01,3.086989999999999904e-08,8.080384731292724609e-01,4.000369999999999759e-01,3.110559999999999896e-08
9.519364833831787109e-01,6.000609999999999555e-01,8.898099999999999455e-08,1.095097541809082031e+00,4.000310000000000255e-01,2.662290000000000078e-08
1.236604928970336914e+00,8.000950000000000006e-01,2.051050000000000092e-07,1.394039869308471680e+00,4.000319999999999987e-01,2.021460000000000090e-08
1.600661516189575195e+00,1.000089999999999923e+00,2.541360000000000199e-07,1.760104656219482422e+00,4.000330000000000275e-01,1.482650000000000045e-08
1.966876745223999023e+00,1.200090000000000101e+00,2.582789999999999796e-07,2.125630140304565430e+00,4.000340000000000007e-01,9.088540000000000133e-09
2.326634883880615234e+00,1.400060000000000082e+00,2.502290000000000101e-07,2.484320878982543945e+00,4.000349999999999739e-01,8.071179999999999419e-09
2.685961008071899414e+00,1.600030000000000063e+00,3.138540000000000256e-07,2.844274282455444336e+00,4.000360000000000027e-01,7.873359999999999372e-09
3.050432682037353516e+00,1.800019999999999953e+00,3.945160000000000103e-07,3.209939479827880859e+00,4.000340000000000007e-01,7.952499999999999577e-09
3.412827491760253906e+00,1.999980000000000091e+00,5.745549999999999988e-07,3.567661285400390625e+00,4.000380000000000047e-01,7.867500000000000801e-09
3.770154476165771484e+00,2.200149999999999828e+00,7.038040000000000466e-07,3.926635980606079102e+00,4.000310000000000255e-01,7.732359999999999963e-09
4.128953695297241211e+00,2.400209999999999955e+00,9.618980000000000017e-07,4.284149408340454102e+00,4.000409999999999799e-01,7.584069999999999433e-09
4.488292455673217773e+00,2.600270000000000081e+00,1.270399999999999941e-06,4.660571813583374023e+00,4.000349999999999739e-01,8.106920000000000373e-09
4.864116430282592773e+00,2.800370000000000026e+00,1.753459999999999980e-06,5.035935640335083008e+00,4.000369999999999759e-01,8.328380000000000557e-09
5.239654541015625000e+00,3.000469999999999970e+00,2.453800000000000122e-06,5.413214445114135742e+00,4.000340000000000007e-01,8.357859999999999509e-09
5.615230798721313477e+00,3.200569999999999915e+00,3.475380000000000088e-06,5.784146308898925781e+00,4.000310000000000255e-01,7.937609999999999435e-09
5.987588644027709961e+00,3.400720000000000187e+00,4.879609999999999686e-06,6.159016132354736328e+00,4.000389999999999779e-01,8.354220000000000543e-09
6.362312793731689453e+00,3.600839999999999819e+00,6.820979999999999871e-06,6.530791044235229492e+00,4.000349999999999739e-01,8.634610000000000647e-09
6.735609531402587891e+00,3.800559999999999938e+00,9.633210000000000218e-06,6.906671524047851562e+00,4.000290000000000235e-01,8.466919999999999957e-09
7.108610630035400391e+00,4.000499999999999723e+00,1.379090000000000039e-05,7.281607389450073242e+00,4.000299999999999967e-01,8.206130000000000489e-10
