# Tue Nov 14 18:49:44 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.2, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=54, ratioRth=0.2, Rth=4954387.982895807, Nth=50
4.140052795410156250e-01,4.000889999999999724e-01,2.694120000000000040e-08
7.905192375183105469e-01,4.000819999999999932e-01,2.661449999999999986e-08
1.168912887573242188e+00,4.000839999999999952e-01,2.694850000000000139e-08
1.544032096862792969e+00,4.000870000000000259e-01,7.851210000000000064e-08
1.934299707412719727e+00,4.000989999999999824e-01,1.816880000000000054e-07
2.325583934783935547e+00,4.000859999999999972e-01,1.391679999999999926e-07
2.701217889785766602e+00,4.000859999999999972e-01,1.592629999999999882e-07
3.076436042785644531e+00,4.000909999999999744e-01,1.819569999999999928e-07
3.452324151992797852e+00,4.000799999999999912e-01,1.786540000000000061e-07
3.842402458190917969e+00,4.000900000000000012e-01,1.836040000000000075e-07
4.229882240295410156e+00,4.000889999999999724e-01,2.178399999999999972e-07
4.603077650070190430e+00,4.000879999999999992e-01,2.486749999999999950e-07
4.976645708084106445e+00,4.000920000000000032e-01,2.963179999999999936e-07
5.349340438842773438e+00,4.000870000000000259e-01,3.007209999999999834e-07
5.727797031402587891e+00,4.000900000000000012e-01,2.688090000000000084e-07
6.114104032516479492e+00,4.000940000000000052e-01,3.109429999999999806e-07
6.489083766937255859e+00,4.000879999999999992e-01,3.243840000000000015e-07
6.862570524215698242e+00,4.000900000000000012e-01,3.647289999999999832e-07
7.237834215164184570e+00,4.000909999999999744e-01,3.912109999999999950e-07
7.610842943191528320e+00,4.000900000000000012e-01,3.908619999999999963e-07
7.986641168594360352e+00,4.000900000000000012e-01,4.027720000000000017e-07
8.358789682388305664e+00,4.000889999999999724e-01,4.102980000000000123e-07
8.733957290649414062e+00,4.000929999999999764e-01,4.262910000000000153e-07
9.122888803482055664e+00,4.000949999999999784e-01,4.382459999999999923e-07
9.498648643493652344e+00,4.000889999999999724e-01,4.442300000000000014e-07
9.872030735015869141e+00,4.000889999999999724e-01,4.895659999999999516e-07
1.024453186988830566e+01,4.000940000000000052e-01,5.161310000000000310e-07
1.061985874176025391e+01,4.000889999999999724e-01,5.463769999999999697e-07
1.099403905868530273e+01,4.000929999999999764e-01,5.718370000000000402e-07
1.136925506591796875e+01,4.000830000000000219e-01,5.981059999999999957e-07
1.177347564697265625e+01,4.000819999999999932e-01,5.515319999999999653e-07
1.216211271286010742e+01,4.000790000000000179e-01,5.587769999999999484e-07
1.253814721107482910e+01,4.000790000000000179e-01,6.340670000000000356e-07
1.291130113601684570e+01,4.000790000000000179e-01,6.926060000000000015e-07
1.328603672981262207e+01,4.000779999999999892e-01,7.424839999999999668e-07
1.366355204582214355e+01,4.000790000000000179e-01,7.015560000000000386e-07
1.403873586654663086e+01,4.000799999999999912e-01,7.708200000000000162e-07
1.441652202606201172e+01,4.000799999999999912e-01,7.430070000000000040e-07
1.479183936119079590e+01,4.000839999999999952e-01,7.402979999999999762e-07
1.517079424858093262e+01,4.000750000000000139e-01,7.753979999999999662e-07
1.556087636947631836e+01,4.000750000000000139e-01,8.008639999999999906e-07
1.593274784088134766e+01,4.000719999999999832e-01,7.960529999999999616e-07
1.630772233009338379e+01,4.000750000000000139e-01,8.135720000000000009e-07
1.668287062644958496e+01,4.000779999999999892e-01,7.901220000000000391e-07
1.706096482276916504e+01,4.000810000000000199e-01,7.821519999999999485e-07
1.743844532966613770e+01,4.000810000000000199e-01,8.055039999999999580e-07
1.781078839302062988e+01,4.000759999999999872e-01,8.461849999999999502e-07
1.818318343162536621e+01,4.000759999999999872e-01,8.414669999999999473e-07
1.855888271331787109e+01,4.000790000000000179e-01,8.700249999999999837e-07
1.893247675895690918e+01,4.000750000000000139e-01,9.168079999999999600e-07
1.930701994895935059e+01,4.000750000000000139e-01,7.642249999999999760e-07
1.967987608909606934e+01,4.000839999999999952e-01,8.547690000000000488e-07
2.007360053062438965e+01,4.000859999999999972e-01,8.439750000000000383e-07
2.044817733764648438e+01,4.000850000000000239e-01,8.254619999999999836e-07
2.060358619689941406e+01,4.000509999999999899e-01,5.791029999999999678e-07
