# Tue Nov 14 18:42:31 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.076717376708984375e-02,-1.225469999999999975e-05,8.347030000000000229e-11,2.796573638916015625e-01,4.000429999999999819e-01,7.166750000000000035e-07
4.371545314788818359e-01,1.999859999999999971e-01,1.284769999999999930e-07,5.780761241912841797e-01,4.000319999999999987e-01,6.779920000000000005e-07
7.171890735626220703e-01,4.000369999999999759e-01,7.121129999999999657e-07,8.587162494659423828e-01,4.000400000000000067e-01,6.884150000000000403e-07
9.984490871429443359e-01,6.000630000000000130e-01,1.979979999999999972e-06,1.154810905456542969e+00,4.000360000000000027e-01,6.105719999999999963e-07
1.310798645019531250e+00,8.000810000000000421e-01,3.635590000000000118e-06,1.466404676437377930e+00,4.000449999999999839e-01,4.370429999999999782e-07
1.622872114181518555e+00,1.000080000000000080e+00,4.857329999999999622e-06,1.778872966766357422e+00,4.000380000000000047e-01,2.815800000000000107e-07
1.932824611663818359e+00,1.200080000000000036e+00,4.635540000000000175e-06,2.089079141616821289e+00,4.000429999999999819e-01,1.564730000000000009e-07
2.244024991989135742e+00,1.400069999999999926e+00,3.953989999999999899e-06,2.400712966918945312e+00,4.000349999999999739e-01,8.478339999999999407e-08
2.602054595947265625e+00,1.600030000000000063e+00,3.483700000000000205e-06,2.772685527801513672e+00,4.000420000000000087e-01,4.526710000000000305e-08
2.977522850036621094e+00,1.800019999999999953e+00,3.185929999999999836e-06,3.147779226303100586e+00,4.000400000000000067e-01,3.437919999999999725e-08
3.352260112762451172e+00,1.999970000000000026e+00,3.558570000000000134e-06,3.523961305618286133e+00,4.000420000000000087e-01,2.825520000000000144e-08
3.727097749710083008e+00,2.200110000000000010e+00,3.670460000000000006e-06,3.899413585662841797e+00,4.000389999999999779e-01,2.158489999999999895e-08
4.100596427917480469e+00,2.400230000000000086e+00,3.888100000000000094e-06,4.271918773651123047e+00,4.000420000000000087e-01,1.966679999999999913e-08
4.475859880447387695e+00,2.600290000000000212e+00,4.149640000000000304e-06,4.646631240844726562e+00,4.000420000000000087e-01,1.901150000000000120e-08
4.848145961761474609e+00,2.800380000000000091e+00,4.539809999999999992e-06,5.018609285354614258e+00,4.000330000000000275e-01,1.567529999999999942e-08
5.220422506332397461e+00,3.000440000000000218e+00,5.448709999999999879e-06,5.391777753829956055e+00,4.000319999999999987e-01,1.366160000000000006e-08
5.595010519027709961e+00,3.200579999999999981e+00,6.981579999999999655e-06,5.767208337783813477e+00,4.000330000000000275e-01,1.346889999999999926e-08
5.968034982681274414e+00,3.400689999999999991e+00,7.891790000000000550e-06,6.140951871871948242e+00,4.000369999999999759e-01,1.447130000000000068e-08
6.343786001205444336e+00,3.600789999999999935e+00,9.936110000000000317e-06,6.513511896133422852e+00,4.000360000000000027e-01,1.383440000000000012e-08
6.715969562530517578e+00,3.800469999999999793e+00,1.368709999999999979e-05,6.889071464538574219e+00,4.000310000000000255e-01,2.371620000000000130e-09
7.091063976287841797e+00,4.000479999999999592e+00,1.784590000000000137e-05,7.262737035751342773e+00,4.000279999999999947e-01,1.457619999999999977e-09
7.465390443801879883e+00,4.200709999999999944e+00,2.331459999999999867e-05,7.651366949081420898e+00,4.000250000000000195e-01,1.397610000000000099e-09
7.856346845626831055e+00,4.400730000000000253e+00,3.268790000000000259e-05,8.043799400329589844e+00,4.000259999999999927e-01,1.641309999999999991e-09
8.246140003204345703e+00,4.600880000000000081e+00,4.497989999999999942e-05,8.416898727416992188e+00,4.000250000000000195e-01,1.485319999999999995e-09
8.619206190109252930e+00,4.801009999999999778e+00,6.367000000000000535e-05,8.791923761367797852e+00,4.000310000000000255e-01,1.639780000000000101e-09
8.995079040527343750e+00,5.001100000000000101e+00,9.022860000000000548e-05,9.166983127593994141e+00,4.000349999999999739e-01,1.639460000000000044e-09
9.369438886642456055e+00,4.801079999999999792e+00,6.324710000000000640e-05,9.540369987487792969e+00,4.000310000000000255e-01,1.593320000000000036e-09
9.744065999984741211e+00,4.600959999999999717e+00,4.408859999999999662e-05,9.915365219116210938e+00,4.000360000000000027e-01,1.607640000000000044e-09
1.011792659759521484e+01,4.400820000000000398e+00,3.123399999999999945e-05,1.028977751731872559e+01,4.000299999999999967e-01,1.827979999999999927e-09
1.049222826957702637e+01,4.200660000000000061e+00,2.231260000000000047e-05,1.066292214393615723e+01,4.000279999999999947e-01,1.928039999999999889e-09
1.086775851249694824e+01,4.000399999999999956e+00,1.584030000000000147e-05,1.103953480720520020e+01,4.000330000000000275e-01,1.827979999999999927e-09
1.124279308319091797e+01,3.800530000000000186e+00,1.128990000000000011e-05,1.141284489631652832e+01,4.000440000000000107e-01,1.318379999999999991e-08
1.161387014389038086e+01,3.600900000000000212e+00,8.171530000000000010e-06,1.178814435005187988e+01,4.000400000000000067e-01,1.380210000000000055e-08
