# Tue Nov 14 18:06:22 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.003117561340332031e-02,-1.733300000000000159e-05,-2.796650000000000044e-11,2.326080799102783203e-01,4.000310000000000255e-01,3.127399999999999933e-08
3.748717308044433594e-01,1.999769999999999881e-01,7.119240000000000326e-09,5.134904384613037109e-01,4.000369999999999759e-01,3.059639999999999993e-08
6.544277667999267578e-01,4.000340000000000007e-01,2.926329999999999841e-08,7.949059009552001953e-01,4.000369999999999759e-01,3.002310000000000234e-08
9.353971481323242188e-01,6.000640000000000418e-01,8.454779999999999956e-08,1.074878215789794922e+00,4.000349999999999739e-01,2.764520000000000127e-08
1.216620922088623047e+00,8.001009999999999511e-01,1.867990000000000040e-07,1.372778892517089844e+00,4.000340000000000007e-01,1.541779999999999860e-08
1.575336217880249023e+00,1.000089999999999923e+00,2.053029999999999955e-07,1.731827735900878906e+00,4.000360000000000027e-01,1.252829999999999943e-08
1.933860301971435547e+00,1.200080000000000036e+00,2.476309999999999759e-07,2.090225458145141602e+00,4.000369999999999759e-01,1.134189999999999947e-08
2.293837308883666992e+00,1.400060000000000082e+00,2.661139999999999965e-07,2.447741746902465820e+00,4.000400000000000067e-01,8.263480000000000089e-09
2.651976108551025391e+00,1.600030000000000063e+00,3.075570000000000057e-07,2.805806398391723633e+00,4.000360000000000027e-01,8.192530000000000039e-09
3.008138179779052734e+00,1.800030000000000019e+00,3.883500000000000066e-07,3.163761377334594727e+00,4.000340000000000007e-01,8.031030000000000545e-09
3.365060091018676758e+00,1.999980000000000091e+00,5.464689999999999682e-07,3.522718429565429688e+00,4.000360000000000027e-01,8.126639999999999970e-09
3.726911544799804688e+00,2.200140000000000207e+00,6.779240000000000293e-07,3.883663177490234375e+00,4.000330000000000275e-01,8.529630000000000457e-09
4.088402748107910156e+00,2.400189999999999824e+00,9.130010000000000106e-07,4.246715068817138672e+00,4.000330000000000275e-01,8.449469999999999361e-09
4.453607797622680664e+00,2.600260000000000016e+00,1.234529999999999978e-06,4.626244544982910156e+00,4.000310000000000255e-01,8.673570000000000686e-09
4.831670045852661133e+00,2.800339999999999829e+00,1.724250000000000051e-06,5.004376173019409180e+00,4.000340000000000007e-01,8.724200000000000127e-09
5.208900928497314453e+00,3.000469999999999970e+00,2.391269999999999892e-06,5.383796930313110352e+00,4.000330000000000275e-01,8.662490000000000761e-09
5.587810754776000977e+00,3.200569999999999915e+00,3.348140000000000016e-06,5.759483098983764648e+00,4.000319999999999987e-01,8.352350000000000010e-09
5.962566852569580078e+00,3.400659999999999794e+00,4.750860000000000284e-06,6.136365175247192383e+00,4.000279999999999947e-01,8.531069999999999575e-09
6.340740442276000977e+00,3.600800000000000001e+00,6.678050000000000377e-06,6.514124155044555664e+00,4.000360000000000027e-01,9.012879999999999176e-09
6.720241069793701172e+00,3.800549999999999873e+00,9.480090000000000234e-06,6.893390655517578125e+00,4.000349999999999739e-01,9.085680000000000000e-09
7.100362300872802734e+00,4.000510000000000232e+00,1.342579999999999943e-05,7.272644042968750000e+00,4.000239999999999907e-01,6.391410000000000369e-10
7.476867437362670898e+00,4.200490000000000279e+00,1.916439999999999900e-05,7.648712873458862305e+00,4.000199999999999867e-01,7.404690000000000204e-10
7.854129314422607422e+00,4.400660000000000238e+00,2.752160000000000091e-05,8.029649496078491211e+00,4.000199999999999867e-01,8.465169999999999627e-10
8.234905719757080078e+00,4.600850000000000328e+00,3.958969999999999807e-05,8.421368598937988281e+00,4.000139999999999807e-01,9.214279999999999742e-10
8.624418735504150391e+00,4.800910000000000011e+00,5.714470000000000194e-05,8.797929763793945312e+00,4.000159999999999827e-01,9.582280000000000953e-10
9.003573417663574219e+00,5.001070000000000348e+00,8.305329999999999982e-05,9.177291393280029297e+00,4.000199999999999867e-01,1.037940000000000037e-09
9.379053592681884766e+00,4.800950000000000273e+00,5.803939999999999864e-05,9.551238298416137695e+00,4.000219999999999887e-01,1.204750000000000001e-09
9.752768278121948242e+00,4.600810000000000066e+00,4.059069999999999746e-05,9.925787925720214844e+00,4.000179999999999847e-01,1.313260000000000074e-09
1.012777447700500488e+01,4.400699999999999612e+00,2.854170000000000153e-05,1.030028319358825684e+01,4.000150000000000095e-01,1.228989999999999909e-09
