334
2145.4961956750158	-33.64597961177035	20.0
1928.1577553576772	-42.67724632686187	20.3721
1798.3304470968492	-41.96421623771947	20.7512
1752.9567776163838	-30.379338517879855	21.1402
1771.1874838156289	-44.2439235925255	21.5332
1760.4114259666294	-28.983337042850934	21.933
1728.0390995571884	-28.250014187288166	22.3414
1719.2042666517875	-18.14330527465151	22.7583
1688.1004254508869	-26.60093405380025	23.1803
1691.2451994684154	-20.54634213283087	23.6128
1649.7014629621913	-30.31638996328065	24.05
1643.9035037736403	-17.812082437186923	24.4998
1626.2840313887702	-18.565595866808813	24.9543
1613.3490032464122	-26.70465547068715	25.4194
1613.8347322299537	-24.454395275157854	25.8911
1598.9154806984934	-19.955129232990473	26.3759
1596.9752435761568	-23.62612758949499	26.8673
1598.256088847421	-19.082226341392204	27.3673
1597.9900879402185	-25.902101165996935	27.8733
1570.7297530204103	-20.228261824510025	28.3956
1554.7718293342546	-20.72840583874534	28.9212
1550.2061279687975	-23.87703725316135	29.4638
1550.8729281350797	-24.089092505192163	30.006
1529.2669762252667	-27.264547068120685	30.5686
1523.5690851442916	-15.702397669990402	31.1333
1506.6221284170858	-19.629688330940642	31.7125
1492.2546690342592	-16.867876139372335	32.3032
1494.9496857226509	-21.200168814115987	32.9092
1498.0791818779853	-21.257886155166876	33.5233
1494.119196443975	-16.472732548386674	34.1413
1481.1848097266386	-13.896831835382102	34.7826
1476.0372073637288	-19.79978226861484	35.4233
1472.7088673909866	-14.474816335890138	36.0881
1464.6461679017596	-19.800284106321453	36.7602
1463.201827992741	-19.367484573388932	37.4392
1466.5413007259776	-22.244940210244604	38.1437
1455.6926958712297	-17.67527049726214	38.845
1439.8669913347683	-17.22347713334222	39.5674
1434.2682941153487	-13.304487793491383	40.3063
1439.9977839995595	-17.97760207473823	41.0565
1433.0671139416672	-18.767606104685996	41.8235
1424.4053849074646	-17.26382190066573	42.6015
1424.820483378964	-15.971795257148376	43.3902
1415.213915405951	-13.676697019299526	44.2022
1422.3472438918523	-15.343490256520745	45.018
1422.9706257676144	-14.05132742923571	45.8645
