334
349776.7293053742	3159.63881400303	20.0
347756.3740855317	3078.5033512623227	20.3721
324886.53876204725	2957.5211270193886	20.7512
327343.66817475745	2600.811776020015	21.1402
323583.19385099306	2519.1876052900625	21.5332
329835.0844348973	3714.5405939591224	21.933
338063.12686183036	3476.3223961533017	22.3414
330039.62873431767	4832.089601173553	22.7583
322331.6917209243	5034.099058128313	23.1803
331982.11509096273	3247.6551126591453	23.6128
334922.85001242545	5438.3479618684605	24.05
324065.98331849533	5806.580733676725	24.4998
331858.76366724045	5103.271622268593	24.9543
324865.7390399234	6099.797295351023	25.4194
328923.9505969122	5383.2841017417395	25.8911
329821.29660390696	6116.141799995038	26.3759
320740.55054654024	4701.048830022575	26.8673
334700.8601656972	6345.181269467543	27.3673
327393.4713050681	6030.136633404722	27.8733
329663.82529653196	6850.731045492374	28.3956
324426.71849710355	8611.910717206421	28.9212
327714.19465659774	8169.2396572487105	29.4638
326633.89532749954	6054.297910085024	30.006
328173.953835855	5673.9538896697595	30.5686
327095.21267781383	5228.633880446121	31.1333
329401.87497673655	6797.319016377931	31.7125
330305.9156235203	5396.721607407507	32.3032
326784.3864365808	5578.62037312269	32.9092
321948.10443818016	5376.811105351557	33.5233
328133.1856825864	6212.995879387584	34.1413
331729.3055904373	8647.587899886772	34.7826
326066.1010397256	7308.601559222064	35.4233
327266.57282467344	7986.163509013194	36.0881
337483.2156274879	5310.81864974841	36.7602
331011.6145396675	5659.915179806121	37.4392
329769.7404502853	7673.210824124579	38.1437
322880.1397014813	8190.216257945472	38.845
321447.29027267586	7380.149073974587	39.5674
326627.93237711757	3435.565026177707	40.3063
325847.3063669956	9845.046946221591	41.0565
333979.5465368638	8068.731252857298	41.8235
330529.59024701186	7470.406089526663	42.6015
333917.91040905984	7757.136845968394	43.3902
333856.7962732191	11476.693695584661	44.2022
337120.7286417264	8304.580005723834	45.018
338069.1533951601	7837.928468652227	45.8645
345994.52115360333	10702.19284486823	46.7144
343438.24649566744	7852.237132255558	47.5813
335840.5531850849	12334.963532016578	48.4653
353022.7828210397	10603.769767825237	49.3665
343691.1817071382	7075.260613638532	50.2934
347864.829088207	9734.304517146526	51.2295
351312.0136606924	9296.681271802274	52.183
337411.1319261505	12725.008971070885	53.1444
335144.0125408603	11608.612449888664	54.1516
346203.38012885494	14016.445924540089	55.1471
342625.2277828688	13189.462753928534	56.1693
341181.44575089595	14862.237393085927	57.2192
336974.9972122634	13341.453248993108	58.2864
332003.96864653	14896.679057895199	59.3824
342520.4182508437	15345.539327997074	60.4839
342276.14736969996	14543.767282084655	61.6143
334692.2492729772	15392.218572880436	62.7484
349288.75689249946	16663.220111742696	63.9114
349237.9808200747	17275.560127450055	65.1042
345704.0428860437	15758.004354753912	66.3277
351570.2351464281	14856.621927115855	67.5524
347363.17637081136	14314.631171658782	68.8073
337451.16818126675	13720.859779853417	70.0771
350261.40940064145	14514.163037400891	71.4116
340122.11992293585	16310.938296984943	72.7273
338144.4109378522	15202.945355848418	74.0741
346544.01882521674	16571.258747234915	75.4717
346579.48011948384	14218.108211303115	76.8837
342748.02003079304	16810.1268576744	78.2881
338736.5345273129	14920.938356100974	79.766
342446.97932638763	17404.961109770455	81.2568
337944.4655458541	18907.93314794095	82.7586
337192.15711357637	15516.977221521538	84.2933
333572.7914675317	19818.342856016723	85.8615
345336.83906191064	20554.47130743189	87.4381
334704.0425184905	20430.39037268934	89.1001
326173.7744540208	18763.081501117194	90.7441
343966.40161860804	20504.230942575316	92.4214
334344.2554729814	20805.982630430295	94.1324
337822.5370868955	19863.390248724743	95.8773
347536.7026648921	23211.915513683583	97.688
337946.2089529545	23234.831403003234	99.5025
338840.8211492456	26403.699492778695	101.351
337679.41407090164	25936.29867063867	103.27
345916.58595539234	25347.10825647929	105.152
327939.95458204235	21561.402846939123	107.143
337667.7034323404	28603.202403384992	109.131
336868.8382356671	25834.3567706255	111.152
328219.73254071246	24848.630785280162	113.25
332418.38516586344	26525.324290565615	115.34
337883.25520138314	29400.875063796393	117.509
319657.9345320911	24689.61301189984	119.713
324909.03196970763	29879.078709148915	121.852
336229.9485936491	29389.995112488697	124.172
330480.6810277491	27657.83728774138	126.529
324515.960638653	25316.857916657318	128.866
324370.19987806625	31134.623043540283	131.176
318902.30574312474	28418.0743140451	133.63
326034.59098636056	25238.573263093953	136.116
330595.03702125413	28890.526508106366	138.696
326504.76407822163	32577.767115393617	141.309
319931.2382755327	30163.310088322378	143.954
311212.96569153346	26860.880206732247	146.628
322631.6667769568	27375.523259340855	149.328
316371.7809657992	28789.637884634714	152.13
322107.2100984921	30869.12845491227	154.959
339226.01097056334	34053.78454737804	157.895
338588.0439738151	34616.48576886233	160.772
327600.727628161	31220.19350515701	163.666
334016.6691871727	33153.54685560543	166.759
329040.79458780214	37660.44633335866	169.875
344177.6485094353	41403.001672772465	173.01
332945.9800934634	34259.9176239976	176.263
338944.33535794023	39124.99908963759	179.533
332045.1390941246	38985.89334571462	182.815
340748.7611063264	41635.320264214206	186.335
326024.27795584605	40805.64675837435	189.753
324068.8557017431	39530.88166437477	193.424
321138.2545051238	36100.601302503586	196.85
321026.8749461116	37303.92112544794	200.669
320696.85595267464	34980.585802262896	204.36
314465.70634476404	37222.41870282777	208.044
323165.8101172333	40098.30304728997	211.864
328788.3088173079	41219.2070405848	215.827
322373.25375273917	41660.39103119437	219.941
313752.88897519355	41556.51222997278	224.215
326726.62411684834	45066.01261713443	228.311
322664.3049245164	45802.8877755399	232.378
327104.6786435049	42685.1741653864	236.967
326052.23138553335	46170.61222806775	241.352
325139.75010738143	48261.2443282345	245.7
320446.54342052486	47975.797375735994	250.417
316518.6317065282	46520.12837070824	254.885
327186.94177911634	50733.89930045929	259.74
327429.0142884205	50993.07774701696	264.55
321340.52891979745	49495.266173088065	269.542
320269.17054632824	50710.52630930695	274.725
322146.0142149376	50077.19790912066	279.851
328233.7328198551	51806.494266105234	284.9
317896.2774273478	50675.48616278603	290.135
321548.55133660545	52764.57082484822	295.566
320430.80912097933	52936.26018217111	301.205
324725.9283200211	57874.65875234635	306.435
324042.6354890177	58292.21149803448	312.5
327415.6385044585	58518.54815968838	318.471
321438.26711229363	58743.89397925342	323.974
319091.3600472078	59737.65285164115	330.033
315494.9041940313	62489.7015803325	335.946
323932.22203052416	65560.3960510245	342.857
313392.9400324195	62518.57133553449	348.837
320484.1834294678	66466.50726153167	355.45
316926.4698833057	63828.181764061694	362.319
315784.116778287	65973.03990689827	368.55
312619.0689747149	67185.24214723372	375.469
313660.4055203675	69398.4331580953	382.653
310648.02872015926	69894.76123629787	389.61
314952.6135496377	73538.66326125691	396.825
315651.14634864504	74095.17642725642	404.858
313199.89517850656	76507.44369780291	412.088
310281.0382583872	75797.3041888514	419.58
314276.2099709347	76618.6740116595	427.35
310636.27094369405	77590.84723210531	436.047
308805.26949007827	76330.0683620821	443.131
306617.47272895434	76024.98945286969	451.807
310467.99853433034	82914.4238784003	460.829
309052.3726507589	83550.77838019498	468.75
309556.45874248917	84517.84202054382	477.707
308561.2420934108	85922.58421842038	487.013
307928.46715442033	87210.43926003967	495.049
304999.2829358358	86704.6738338018	505.051
303786.45606460475	90604.24499827794	514.58
300574.41824691155	89984.5493433772	523.56
306080.7375585025	93656.55351678882	533.808
296319.502065935	89704.58569881678	543.478
296253.04533799033	96245.87343344456	554.529
296137.7426038132	97169.30065364108	564.972
297061.6826495399	97320.30163549655	574.713
306905.5810670205	106512.59586975854	584.795
301657.417981254	108332.23240053256	595.238
297140.2587015824	106005.61281251432	607.287
291896.282893037	103570.0492865968	619.835
290643.0992860676	104216.98041293019	630.252
289581.6909413784	104938.02148188226	642.398
287589.0261198146	109463.71154157243	655.022
286803.0439715874	109988.28514269933	665.188
286766.2393804029	113122.72068696657	678.733
288771.2270220878	115011.78490988586	689.655
281062.373531386	110276.18178420777	702.576
280088.75642084697	112495.59734773378	715.99
283077.3439577754	117745.62522153991	729.927
281424.94940455625	120541.56780398599	742.574
276796.1656922744	121483.70335997737	759.494
270582.44417719013	116281.04318029566	771.208
269841.9162076019	117303.72523244754	785.34
272007.7768833083	121852.19009521484	800.0
269320.56618245743	121811.76954695536	815.217
268741.0110248968	123932.8224253619	833.333
