334
2182248.4139721887	23743325.702599373	20.0
1124509.7545777839	21418300.64808736	20.3721
6462732.918900613	18523249.66384026	20.7512
3968708.0315346657	17015086.006260216	21.1402
4190111.557423939	19063748.806998648	21.5332
-2262384.643565934	17489177.045663327	21.933
2443582.2500920678	14896308.5006667	22.3414
2540187.0179104386	17939854.05052224	22.7583
254023.5536970506	21676811.64111012	23.1803
3546160.715263721	15783845.522290196	23.6128
615824.786256608	14618734.716884086	24.05
3842403.4941516463	16067755.537975153	24.4998
1655205.4814632195	16965849.456308816	24.9543
-51586.58422398791	14014605.057379536	25.4194
4365684.634715423	11300955.697648304	25.8911
-294287.3939002393	16805923.574138716	26.3759
2313944.3655513143	12350503.578119125	26.8673
1897014.7612271952	12306245.469503935	27.3673
2792832.3009631406	12523569.027186178	27.8733
2785125.5617610384	11259141.967984295	28.3956
1718789.1573097305	17538077.780723706	28.9212
1405573.5881329896	12615439.157569703	29.4638
2411372.453165159	12413764.15645618	30.006
2897979.1461690916	10915246.237642514	30.5686
878202.8995139478	13047378.023085147	31.1333
3513268.916680712	9634415.733145686	31.7125
4336700.842191938	10805098.158523675	32.3032
2600977.4601665926	9296482.795235269	32.9092
2091123.762211525	8505071.80851604	33.5233
3518823.3673725547	10426106.527329983	34.1413
2794899.1150169554	11536780.711571034	34.7826
2507552.979565932	8378719.762867715	35.4233
4484693.311059271	10365748.32782179	36.0881
3075536.1406265665	7674972.369676639	36.7602
3703228.3838272495	9538554.207908882	37.4392
2280640.0674099517	9813578.39388489	38.1437
5169822.371634825	8580165.262729155	38.845
3283625.2785458495	8029848.1688133245	39.5674
3453142.5238648457	7498429.517270688	40.3063
2568585.6369188353	11997420.152508384	41.0565
2248111.0153465094	8887970.55334218	41.8235
1570744.9240497286	8868848.154099382	42.6015
2026452.7018735025	8370917.691099918	43.3902
2009968.5757870257	8390182.535603661	44.2022
509745.6928971003	7811475.684956899	45.018
-132395.73652967045	8582388.863075873	45.8645
1884850.9421741317	7516508.665509892	46.7144
271304.34986073605	7699021.261806376	47.5813
-155129.7471498826	7562789.138006507	48.4653
-1693514.7981613476	8238480.137501609	49.3665
-310019.48244664294	8479344.468802026	50.2934
149831.20975941993	7943437.047719458	51.2295
35910.774286621774	6734914.261992511	52.183
-317016.7581101337	6140492.092982234	53.1444
-265807.4552690306	6182578.711251754	54.1516
69307.64756372145	5541206.577956572	55.1471
386924.07082538866	5459596.430828556	56.1693
575559.5058362917	6125639.894708265	57.2192
642673.9562801938	5482631.395125807	58.2864
644007.2649038756	5690433.616197541	59.3824
120645.75502127357	5447594.216412907	60.4839
870311.2651811014	5441379.364949559	61.6143
1078598.4323623592	5525939.075859004	62.7484
168620.12008697563	5391053.614202131	63.9114
-338352.89669460175	6092521.888791075	65.1042
572353.7743131197	5387774.160553644	66.3277
1541723.562448547	5589037.608156789	67.5524
663480.9963476966	5021487.3179552555	68.8073
-231151.51383600885	6115543.098184438	70.0771
457654.0797311022	5337756.5155133745	71.4116
872699.8708026065	5335975.836939398	72.7273
102911.1578742627	5450378.529614707	74.0741
816081.0165957583	5803704.714607044	75.4717
-32180.154437313555	5115878.790399591	76.8837
166267.83694021436	5085742.83443424	78.2881
688123.4288323815	5001413.930839155	79.766
221760.98284758918	4362106.689901849	81.2568
-5671.704604424743	4901426.718483801	82.7586
404420.26389485603	5079365.417426789	84.2933
-67677.9428013098	4437353.922436004	85.8615
385678.5922415458	4508824.858828138	87.4381
58584.34977424052	4449154.311277766	89.1001
131025.73693988998	3977162.2947346964	90.7441
-5722.950108697189	3955375.859794117	92.4214
-16624.85311271813	3978815.2679860597	94.1324
-141016.02804966227	3782792.4944719207	95.8773
14726.719790987047	3576829.683298353	97.688
21841.027581996248	3354908.906351134	99.5025
299022.9891101054	3252935.209081739	101.351
50403.607768697104	3493906.453988701	103.27
476627.338392019	3017144.8712147283	105.152
280360.9693360035	3344750.4716006806	107.143
115584.47324498238	3267556.3330330937	109.131
517156.21027534636	2989193.60600374	111.152
339136.7175294967	3369385.548571626	113.25
255140.72603155766	2984534.165714993	115.34
286954.7083857131	2933126.698974197	117.509
563353.9457805319	2753643.8393832827	119.713
467883.3850352505	2824327.086300019	121.852
471451.6751585272	2857185.1165771913	124.172
461011.5610251236	2703078.9098176877	126.529
362422.28223059245	2817909.3214194756	128.866
564337.6240300038	2448352.6193349212	131.176
383865.3305469805	2852325.6563029503	133.63
575310.0307714291	2628711.2114863014	136.116
402766.2299694852	2556740.2990714894	138.696
468603.9805559094	2626240.717795525	141.309
367683.6893966677	2601444.597632564	143.954
541851.3519873575	2539444.940227977	146.628
673885.5171684348	2638812.338865845	149.328
449733.6176531663	2762410.0277751302	152.13
408300.37969949073	2580092.9518017857	154.959
516629.17189249146	2498638.7331604543	157.895
319304.5256843996	2420005.781042157	160.772
346266.53961903014	2427982.904808076	163.666
248308.48566922825	2329252.0040658233	166.759
244913.24318097782	2359905.3709237105	169.875
355136.7908213677	2231355.4117184244	173.01
234825.31029559823	2283779.0055179545	176.263
189422.05152116314	2213871.163369159	179.533
179201.65527061513	2345684.78639997	182.815
281704.96531225904	2151687.550509697	186.335
459669.45096215303	2026090.4847148738	189.753
230764.22800881154	2022598.2768388528	193.424
211505.46648436517	2189558.288821568	196.85
208632.79339404395	1993442.024845618	200.669
304972.91720682365	2053244.4113330396	204.36
321890.7109989678	1947294.792416541	208.044
255539.2165168384	1895240.1486149349	211.864
206607.35608223442	1890634.54229333	215.827
252638.61043569908	1869587.609318461	219.941
234944.0804847923	1776430.941254164	224.215
214529.26634571256	1751319.4574323585	228.311
211901.8736155031	1696205.1078976975	232.378
264830.26908310613	1717957.50560873	236.967
297201.0484562039	1597794.2848804202	241.352
218588.92412325068	1620211.1573343272	245.7
240848.83033474066	1629254.1491511958	250.417
185085.60803687182	1615874.4973845033	254.885
226859.3333279451	1575268.470224044	259.74
157027.22137181528	1587874.5656216827	264.55
180981.00112962595	1537283.4114860273	269.542
186695.09253843487	1494645.1518745394	274.725
155013.20142194224	1496251.6683315411	279.851
190313.15416947182	1500942.658781496	284.9
158180.24633632513	1432664.1220359292	290.135
108821.45548807344	1465615.5748781662	295.566
126533.17213219739	1388727.4126876604	301.205
124267.73581077094	1395969.8241496712	306.435
104803.82320827393	1351011.0523385545	312.5
101387.81162623354	1375839.3425664362	318.471
89127.546813185	1328623.901824389	323.974
89031.05559860436	1302771.3641460647	330.033
112844.43632315744	1264796.0173841903	335.946
86086.45435348137	1220076.7166358212	342.857
76534.7154648704	1225873.1846845788	348.837
77319.70062063693	1204701.2975405708	355.45
83735.84354024453	1181095.4204070913	362.319
87689.00188810671	1138347.5731725646	368.55
67247.11203446213	1114903.7854555093	375.469
53859.7397204417	1091752.2680705758	382.653
77819.38999429402	1037726.2414244501	389.61
81133.9385279725	1059919.2442912522	396.825
59308.05163879817	1036394.4244884809	404.858
82445.01082466768	1020284.3977490396	412.088
79968.43431875866	1002184.5570615256	419.58
79832.10428652455	998212.800521605	427.35
50598.21162911859	973271.6436719684	436.047
44250.65799954594	965844.8485293108	443.131
51882.68820118951	947149.0560761902	451.807
50909.91875339642	923869.3650151641	460.829
42290.53827089357	893454.6756258865	468.75
46315.167693815456	908812.601863274	477.707
60421.436859412184	877267.7115247342	487.013
38973.31353668888	879670.0773136318	495.049
49316.92947717452	842365.586506799	505.051
56996.66641637039	839035.3025817334	514.58
42790.45481238293	834862.1172031639	523.56
43655.64236031279	817974.868936148	533.808
50035.552254460235	795536.0502042577	543.478
41620.84984285966	773305.7516166281	554.529
50590.02430336858	760625.4578154642	564.972
39911.72590378872	753334.4775173779	574.713
33774.727785909716	731299.4803799519	584.795
43011.15593546952	720963.1616733928	595.238
36064.40153106116	716375.7819965765	607.287
33783.03424938611	687889.9385496962	619.835
36047.125344651155	680524.9680910959	630.252
31369.98067629786	682721.6795125	642.398
39679.518761884174	665273.7299238752	655.022
37220.36434827226	646126.8417902029	665.188
39569.4898532448	635881.0280184132	678.733
30295.089271232857	624296.3707463371	689.655
37048.994174737556	609060.1995095725	702.576
41753.76945519362	610910.7951512091	715.99
36762.254124364685	595091.5725732433	729.927
30021.192163737862	588278.4731375676	742.574
37902.4296976793	577908.4082473731	759.494
36872.80522346284	558463.0509496153	771.208
34671.7633087716	557771.419071523	785.34
34883.946449009716	540581.6318708421	800.0
36121.11499333053	533120.7243210853	815.217
37799.46801810372	523447.9782543327	833.333
31920.71536601268	518070.540312342	845.07
29896.55208303507	507736.57700578	862.069
29517.80989791866	496738.7513812772	877.193
