# Frecuencia [Hz], Z [Ohm], Fase [°]
8.284999999999999432e+01,2.839629999999999927e+04,-8.614020000000000010e+00
8.438819999999999766e+01,2.838220000000000073e+04,-8.460869999999999891e+00
8.598449999999999704e+01,2.837109999999999854e+04,-8.306630000000000180e+00
8.756570000000000675e+01,2.835990000000000146e+04,-8.158030000000000115e+00
8.920610000000000639e+01,2.834870000000000073e+04,-8.012040000000000717e+00
9.085399999999999920e+01,2.834279999999999927e+04,-7.861860000000000070e+00
9.256399999999999295e+01,2.833109999999999854e+04,-7.724490000000000300e+00
9.428029999999999688e+01,2.832050000000000000e+04,-7.580189999999999984e+00
9.603069999999999595e+01,2.831559999999999854e+04,-7.442779999999999951e+00
9.784739999999999327e+01,2.830079999999999927e+04,-7.307439999999999714e+00
9.966779999999999973e+01,2.829600000000000000e+04,-7.181549999999999656e+00
1.015229999999999961e+02,2.828929999999999927e+04,-7.044170000000000265e+00
1.034129999999999967e+02,2.828190000000000146e+04,-6.919260000000000410e+00
1.053370000000000033e+02,2.827079999999999927e+04,-6.797729999999999606e+00
1.072960000000000065e+02,2.826370000000000073e+04,-6.669870000000000410e+00
1.092900000000000063e+02,2.825770000000000073e+04,-6.550419999999999909e+00
1.113169999999999931e+02,2.824970000000000073e+04,-6.434090000000000309e+00
1.134219999999999970e+02,2.824400000000000000e+04,-6.320000000000000284e+00
1.155180000000000007e+02,2.823670000000000073e+04,-6.198360000000000092e+00
1.176470000000000056e+02,2.823509999999999854e+04,-6.095119999999999649e+00
1.198559999999999945e+02,2.822640000000000146e+04,-5.981609999999999872e+00
1.220999999999999943e+02,2.821790000000000146e+04,-5.873599999999999710e+00
1.243780000000000001e+02,2.821450000000000000e+04,-5.760699999999999932e+00
1.266889999999999930e+02,2.820840000000000146e+04,-5.665090000000000181e+00
1.290320000000000107e+02,2.820570000000000073e+04,-5.557529999999999859e+00
1.314639999999999986e+02,2.820029999999999927e+04,-5.456409999999999982e+00
1.339290000000000020e+02,2.819509999999999854e+04,-5.357389999999999652e+00
1.363640000000000043e+02,2.819070000000000073e+04,-5.261409999999999698e+00
1.389530000000000030e+02,2.818620000000000073e+04,-5.168470000000000120e+00
1.415089999999999861e+02,2.818440000000000146e+04,-5.070710000000000051e+00
1.441610000000000014e+02,2.818029999999999927e+04,-4.979269999999999641e+00
1.468429999999999893e+02,2.817340000000000146e+04,-4.893139999999999823e+00
1.495509999999999877e+02,2.816979999999999927e+04,-4.799400000000000333e+00
1.523619999999999948e+02,2.816720000000000073e+04,-4.715770000000000017e+00
1.551990000000000123e+02,2.816370000000000073e+04,-4.631540000000000212e+00
1.580610000000000070e+02,2.816170000000000073e+04,-4.547559999999999825e+00
1.610310000000000059e+02,2.815900000000000000e+04,-4.461809999999999832e+00
1.640240000000000009e+02,2.815459999999999854e+04,-4.380119999999999791e+00
1.671310000000000002e+02,2.815040000000000146e+04,-4.298350000000000115e+00
1.702609999999999957e+02,2.814670000000000073e+04,-4.223270000000000302e+00
1.734099999999999966e+02,2.814629999999999927e+04,-4.141169999999999796e+00
1.765740000000000123e+02,2.814359999999999854e+04,-4.071880000000000166e+00
1.799639999999999986e+02,2.813829999999999927e+04,-3.995299999999999851e+00
1.832620000000000005e+02,2.813800000000000000e+04,-3.920009999999999994e+00
1.866829999999999927e+02,2.813679999999999927e+04,-3.847360000000000113e+00
1.901140000000000043e+02,2.812890000000000146e+04,-3.783689999999999998e+00
1.936730000000000018e+02,2.813040000000000146e+04,-3.712610000000000188e+00
1.973679999999999950e+02,2.813040000000000146e+04,-3.639879999999999782e+00
2.009379999999999882e+02,2.812620000000000073e+04,-3.578120000000000189e+00
2.047779999999999916e+02,2.812379999999999927e+04,-3.511839999999999851e+00
2.086229999999999905e+02,2.812309999999999854e+04,-3.447080000000000144e+00
2.124650000000000034e+02,2.812200000000000000e+04,-3.385829999999999895e+00
2.164499999999999886e+02,2.811900000000000000e+04,-3.320689999999999920e+00
2.204259999999999877e+02,2.811709999999999854e+04,-3.263830000000000009e+00
2.245509999999999877e+02,2.811479999999999927e+04,-3.204569999999999919e+00
2.286589999999999918e+02,2.811329999999999927e+04,-3.146399999999999864e+00
2.329190000000000111e+02,2.811259999999999854e+04,-3.088960000000000150e+00
2.373420000000000130e+02,2.810990000000000146e+04,-3.028669999999999973e+00
2.417410000000000139e+02,2.810859999999999854e+04,-2.975670000000000037e+00
2.463050000000000068e+02,2.810829999999999927e+04,-2.921920000000000073e+00
2.508360000000000127e+02,2.810600000000000000e+04,-2.869569999999999954e+00
2.555370000000000061e+02,2.810629999999999927e+04,-2.814459999999999962e+00
2.601909999999999741e+02,2.810209999999999854e+04,-2.764349999999999863e+00
2.650179999999999723e+02,2.810370000000000073e+04,-2.717490000000000183e+00
2.700269999999999868e+02,2.810270000000000073e+04,-2.666760000000000019e+00
2.752289999999999850e+02,2.809929999999999927e+04,-2.615270000000000206e+00
2.801120000000000232e+02,2.809890000000000146e+04,-2.569269999999999943e+00
2.854420000000000073e+02,2.809959999999999854e+04,-2.522730000000000139e+00
2.906979999999999791e+02,2.809609999999999854e+04,-2.474489999999999856e+00
2.961499999999999773e+02,2.809459999999999854e+04,-2.431309999999999860e+00
3.018109999999999786e+02,2.809490000000000146e+04,-2.386169999999999902e+00
3.073770000000000095e+02,2.809420000000000073e+04,-2.342849999999999877e+00
3.131519999999999868e+02,2.809250000000000000e+04,-2.297870000000000079e+00
3.188100000000000023e+02,2.809220000000000073e+04,-2.258119999999999905e+00
3.250269999999999868e+02,2.809120000000000073e+04,-2.214820000000000011e+00
3.307610000000000241e+02,2.809159999999999854e+04,-2.176779999999999937e+00
3.370790000000000077e+02,2.808959999999999854e+04,-2.136660000000000004e+00
3.432490000000000236e+02,2.808990000000000146e+04,-2.098669999999999813e+00
3.496499999999999773e+02,2.808790000000000146e+04,-2.059359999999999857e+00
3.562950000000000159e+02,2.808570000000000073e+04,-2.020579999999999821e+00
3.627570000000000050e+02,2.808620000000000073e+04,-1.985910000000000064e+00
3.694580000000000268e+02,2.808559999999999854e+04,-1.950450000000000017e+00
3.764119999999999777e+02,2.808570000000000073e+04,-1.914060000000000095e+00
3.836320000000000050e+02,2.808659999999999854e+04,-1.877760000000000096e+00
3.906250000000000000e+02,2.808650000000000000e+04,-1.845949999999999980e+00
3.978779999999999859e+02,2.808470000000000073e+04,-1.811719999999999997e+00
4.054049999999999727e+02,2.808340000000000146e+04,-1.776569999999999983e+00
4.132230000000000132e+02,2.808400000000000000e+04,-1.743279999999999941e+00
4.207570000000000050e+02,2.808409999999999854e+04,-1.711160000000000014e+00
4.285710000000000264e+02,2.808259999999999854e+04,-1.681840000000000002e+00
4.366809999999999832e+02,2.808109999999999854e+04,-1.651000000000000023e+00
4.444440000000000168e+02,2.808240000000000146e+04,-1.619220000000000104e+00
4.531720000000000255e+02,2.808109999999999854e+04,-1.589550000000000018e+00
4.615380000000000109e+02,2.808200000000000000e+04,-1.563919999999999977e+00
4.702189999999999941e+02,2.808029999999999927e+04,-1.532650000000000068e+00
4.784689999999999941e+02,2.808029999999999927e+04,-1.506699999999999928e+00
4.878050000000000068e+02,2.808140000000000146e+04,-1.479090000000000016e+00
4.966890000000000214e+02,2.808090000000000146e+04,-1.452509999999999968e+00
5.059019999999999868e+02,2.807890000000000146e+04,-1.425329999999999986e+00
5.154640000000000555e+02,2.807909999999999854e+04,-1.397420000000000107e+00
5.253940000000000055e+02,2.807840000000000146e+04,-1.372940000000000049e+00
5.347590000000000146e+02,2.807820000000000073e+04,-1.348309999999999897e+00
5.444650000000000318e+02,2.807800000000000000e+04,-1.325320000000000054e+00
5.545289999999999964e+02,2.807700000000000000e+04,-1.299509999999999943e+00
5.649719999999999800e+02,2.807809999999999854e+04,-1.276680000000000037e+00
5.758160000000000309e+02,2.807720000000000073e+04,-1.251870000000000038e+00
5.870839999999999463e+02,2.807590000000000146e+04,-1.227880000000000082e+00
5.976100000000000136e+02,2.807650000000000000e+04,-1.205130000000000035e+00
6.085190000000000055e+02,2.807679999999999927e+04,-1.184080000000000021e+00
6.198350000000000364e+02,2.807729999999999927e+04,-1.162579999999999947e+00
6.315789999999999509e+02,2.807570000000000073e+04,-1.142009999999999970e+00
6.437770000000000437e+02,2.807529999999999927e+04,-1.120519999999999960e+00
6.550220000000000482e+02,2.807600000000000000e+04,-1.101790000000000047e+00
6.681509999999999536e+02,2.807520000000000073e+04,-1.079180000000000028e+00
6.802720000000000482e+02,2.807550000000000000e+04,-1.060040000000000093e+00
6.928410000000000082e+02,2.807590000000000146e+04,-1.039909999999999890e+00
7.058819999999999482e+02,2.807500000000000000e+04,-1.022210000000000063e+00
7.194239999999999782e+02,2.807590000000000146e+04,-1.002119999999999900e+00
7.317069999999999936e+02,2.807500000000000000e+04,-9.869489999999999652e-01
7.462690000000000055e+02,2.807440000000000146e+04,-9.675979999999999581e-01
7.594940000000000282e+02,2.807400000000000000e+04,-9.505900000000000460e-01
7.731960000000000264e+02,2.807500000000000000e+04,-9.334059999999999580e-01
7.894740000000000464e+02,2.807400000000000000e+04,-9.140660000000000451e-01
8.021390000000000100e+02,2.807420000000000073e+04,-8.995370000000000310e-01
8.174389999999999645e+02,2.807409999999999854e+04,-8.832989999999999453e-01
8.333329999999999700e+02,2.807409999999999854e+04,-8.667960000000000109e-01
8.498579999999999472e+02,2.807379999999999927e+04,-8.497409999999999686e-01
8.645529999999999973e+02,2.807320000000000073e+04,-8.347290000000000543e-01
8.797649999999999864e+02,2.807359999999999854e+04,-8.209429999999999783e-01
8.982039999999999509e+02,2.807359999999999854e+04,-8.040089999999999737e-01
9.146340000000000146e+02,2.807320000000000073e+04,-7.889329999999999954e-01
9.316770000000000209e+02,2.807300000000000000e+04,-7.747749999999999915e-01
9.493669999999999618e+02,2.807309999999999854e+04,-7.609510000000000440e-01
9.677419999999999618e+02,2.807240000000000146e+04,-7.462779999999999969e-01
9.836069999999999709e+02,2.807220000000000073e+04,-7.345009999999999595e-01
1.003340000000000032e+03,2.807259999999999854e+04,-7.195500000000000229e-01
1.020409999999999968e+03,2.807250000000000000e+04,-7.081950000000000189e-01
1.041670000000000073e+03,2.807240000000000146e+04,-6.933430000000000426e-01
1.060069999999999936e+03,2.807170000000000073e+04,-6.824999999999999956e-01
1.079140000000000100e+03,2.807240000000000146e+04,-6.693599999999999550e-01
1.098900000000000091e+03,2.807209999999999854e+04,-6.575699999999999878e-01
1.119400000000000091e+03,2.807190000000000146e+04,-6.456469999999999709e-01
1.140680000000000064e+03,2.807229999999999927e+04,-6.332989999999999453e-01
1.162789999999999964e+03,2.807229999999999927e+04,-6.222469999999999946e-01
1.185769999999999982e+03,2.807190000000000146e+04,-6.096599999999999797e-01
1.204819999999999936e+03,2.807190000000000146e+04,-6.001090000000000035e-01
1.229509999999999991e+03,2.807190000000000146e+04,-5.882939999999999836e-01
1.250000000000000000e+03,2.807179999999999927e+04,-5.789239999999999942e-01
1.276599999999999909e+03,2.807170000000000073e+04,-5.668229999999999658e-01
1.298700000000000045e+03,2.807200000000000000e+04,-5.572310000000000318e-01
1.321589999999999918e+03,2.807279999999999927e+04,-5.469279999999999697e-01
1.345289999999999964e+03,2.807150000000000000e+04,-5.378150000000000430e-01
1.376150000000000091e+03,2.807170000000000073e+04,-5.256290000000000129e-01
1.401869999999999891e+03,2.807129999999999927e+04,-5.165629999999999944e-01
1.421799999999999955e+03,2.807159999999999854e+04,-5.093239999999999990e-01
1.449279999999999973e+03,2.807140000000000146e+04,-4.996599999999999930e-01
1.477829999999999927e+03,2.807159999999999854e+04,-4.899709999999999899e-01
1.507539999999999964e+03,2.807129999999999927e+04,-4.803439999999999932e-01
1.530609999999999900e+03,2.807120000000000073e+04,-4.733789999999999942e-01
1.562500000000000000e+03,2.807129999999999927e+04,-4.634309999999999818e-01
1.595740000000000009e+03,2.807100000000000000e+04,-4.546209999999999973e-01
1.621619999999999891e+03,2.807129999999999927e+04,-4.467820000000000125e-01
1.648349999999999909e+03,2.807109999999999854e+04,-4.395970000000000155e-01
1.685390000000000100e+03,2.807090000000000146e+04,-4.296130000000000226e-01
1.714289999999999964e+03,2.807100000000000000e+04,-4.229209999999999914e-01
1.744190000000000055e+03,2.807090000000000146e+04,-4.158769999999999967e-01
1.775150000000000091e+03,2.807090000000000146e+04,-4.084769999999999790e-01
1.807230000000000018e+03,2.807109999999999854e+04,-4.014329999999999843e-01
1.851849999999999909e+03,2.807100000000000000e+04,-3.919819999999999971e-01
1.875000000000000000e+03,2.807109999999999854e+04,-3.871120000000000116e-01
1.910829999999999927e+03,2.807090000000000146e+04,-3.798030000000000017e-01
1.948049999999999955e+03,2.807100000000000000e+04,-3.725490000000000190e-01
1.986759999999999991e+03,2.807079999999999927e+04,-3.653239999999999821e-01
2.027029999999999973e+03,2.807070000000000073e+04,-3.579039999999999999e-01
2.068969999999999800e+03,2.807109999999999854e+04,-3.509800000000000142e-01
2.097900000000000091e+03,2.807100000000000000e+04,-3.459229999999999805e-01
2.142860000000000127e+03,2.807070000000000073e+04,-3.386910000000000198e-01
2.173909999999999854e+03,2.807090000000000146e+04,-3.342709999999999848e-01
2.222219999999999800e+03,2.807090000000000146e+04,-3.268989999999999951e-01
2.255639999999999873e+03,2.807059999999999854e+04,-3.221959999999999824e-01
2.307690000000000055e+03,2.807090000000000146e+04,-3.152510000000000034e-01
2.343750000000000000e+03,2.807079999999999927e+04,-3.101970000000000005e-01
2.400000000000000000e+03,2.807070000000000073e+04,-3.034899999999999820e-01
2.439019999999999982e+03,2.807070000000000073e+04,-2.981759999999999966e-01
2.479340000000000146e+03,2.807079999999999927e+04,-2.935349999999999904e-01
2.521010000000000218e+03,2.807070000000000073e+04,-2.888560000000000016e-01
2.586210000000000036e+03,2.807090000000000146e+04,-2.815179999999999905e-01
2.631579999999999927e+03,2.807070000000000073e+04,-2.768550000000000177e-01
2.678570000000000164e+03,2.807079999999999927e+04,-2.718439999999999745e-01
2.727269999999999982e+03,2.807059999999999854e+04,-2.672010000000000218e-01
2.777780000000000200e+03,2.807090000000000146e+04,-2.624589999999999979e-01
2.830190000000000055e+03,2.807079999999999927e+04,-2.575689999999999924e-01
2.884619999999999891e+03,2.807079999999999927e+04,-2.525620000000000087e-01
2.941179999999999836e+03,2.807100000000000000e+04,-2.478980000000000072e-01
3.000000000000000000e+03,2.807120000000000073e+04,-2.457419999999999882e-01
3.030300000000000182e+03,2.807090000000000146e+04,-2.408849999999999880e-01
3.092780000000000200e+03,2.807090000000000146e+04,-2.358129999999999948e-01
3.157889999999999873e+03,2.807059999999999854e+04,-2.311650000000000094e-01
3.225809999999999945e+03,2.807059999999999854e+04,-2.262550000000000117e-01
3.296699999999999818e+03,2.807070000000000073e+04,-2.211589999999999945e-01
3.333329999999999927e+03,2.807070000000000073e+04,-2.191740000000000077e-01
3.409090000000000146e+03,2.807070000000000073e+04,-2.146270000000000122e-01
3.448280000000000200e+03,2.807040000000000146e+04,-2.120940000000000047e-01
3.529409999999999854e+03,2.807070000000000073e+04,-2.071079999999999866e-01
3.614460000000000036e+03,2.807059999999999854e+04,-2.019990000000000119e-01
3.658539999999999964e+03,2.807070000000000073e+04,-2.000550000000000106e-01
3.750000000000000000e+03,2.807070000000000073e+04,-1.951360000000000039e-01
3.797469999999999800e+03,2.807059999999999854e+04,-1.928660000000000097e-01
3.896099999999999909e+03,2.807070000000000073e+04,-1.880259999999999987e-01
3.947369999999999891e+03,2.807059999999999854e+04,-1.857119999999999882e-01
4.000000000000000000e+03,2.807100000000000000e+04,-1.874059999999999893e-01
4.109590000000000146e+03,2.807040000000000146e+04,-1.784669999999999868e-01
4.166670000000000073e+03,2.807040000000000146e+04,-1.755849999999999911e-01
4.225350000000000364e+03,2.807050000000000000e+04,-1.735119999999999996e-01
4.347829999999999927e+03,2.807040000000000146e+04,-1.691169999999999896e-01
4.411760000000000218e+03,2.807050000000000000e+04,-1.659629999999999994e-01
4.477609999999999673e+03,2.807040000000000146e+04,-1.637329999999999897e-01
4.615380000000000109e+03,2.807029999999999927e+04,-1.587739999999999985e-01
4.687500000000000000e+03,2.807009999999999854e+04,-1.561849999999999905e-01
4.761899999999999636e+03,2.807029999999999927e+04,-1.535080000000000056e-01
4.838710000000000036e+03,2.806929999999999927e+04,-1.534250000000000058e-01
4.918029999999999745e+03,2.807050000000000000e+04,-1.493140000000000023e-01
5.000000000000000000e+03,2.807029999999999927e+04,-1.505130000000000079e-01
5.084750000000000000e+03,2.806829999999999927e+04,-1.402589999999999948e-01
5.263159999999999854e+03,2.807029999999999927e+04,-1.412529999999999897e-01
5.357140000000000327e+03,2.806970000000000073e+04,-1.363630000000000120e-01
5.454550000000000182e+03,2.807000000000000000e+04,-1.370770000000000044e-01
5.555560000000000400e+03,2.807090000000000146e+04,-1.436910000000000132e-01
5.660380000000000109e+03,2.807090000000000146e+04,-1.387249999999999872e-01
5.769229999999999563e+03,2.806990000000000146e+04,-1.334470000000000101e-01
5.882350000000000364e+03,2.806959999999999854e+04,-1.298199999999999910e-01
6.000000000000000000e+03,2.806940000000000146e+04,-1.328789999999999971e-01
6.000000000000000000e+03,2.807070000000000073e+04,-1.431330000000000102e-01
6.122449999999999818e+03,2.806940000000000146e+04,-1.244040000000000007e-01
6.250000000000000000e+03,2.806840000000000146e+04,-1.166370000000000046e-01
6.382979999999999563e+03,2.806970000000000073e+04,-1.187819999999999987e-01
6.521739999999999782e+03,2.806990000000000146e+04,-1.117500000000000021e-01
6.666670000000000073e+03,2.806959999999999854e+04,-1.131110000000000032e-01
6.818180000000000291e+03,2.806870000000000073e+04,-1.024899999999999978e-01
6.976739999999999782e+03,2.806890000000000146e+04,-1.027150000000000007e-01
6.976739999999999782e+03,2.806909999999999854e+04,-1.015630000000000005e-01
7.142859999999999673e+03,2.806890000000000146e+04,-9.774860000000000493e-02
7.317069999999999709e+03,2.806859999999999854e+04,-9.199010000000000520e-02
7.500000000000000000e+03,2.806900000000000000e+04,-9.576940000000000452e-02
7.500000000000000000e+03,2.806909999999999854e+04,-1.014850000000000058e-01
7.692310000000000400e+03,2.806859999999999854e+04,-8.749129999999999407e-02
7.894739999999999782e+03,2.806850000000000000e+04,-8.612910000000000010e-02
8.108109999999999673e+03,2.806809999999999854e+04,-8.337269999999999404e-02
8.108109999999999673e+03,2.806829999999999927e+04,-8.441379999999999717e-02
8.333329999999999927e+03,2.806840000000000146e+04,-8.347290000000000265e-02
8.571430000000000291e+03,2.806820000000000073e+04,-8.223389999999999866e-02
8.571430000000000291e+03,2.806809999999999854e+04,-8.226899999999999491e-02
8.823530000000000655e+03,2.806800000000000000e+04,-8.146299999999999375e-02
9.090909999999999854e+03,2.806729999999999927e+04,-8.024219999999999964e-02
9.090909999999999854e+03,2.806770000000000073e+04,-7.984259999999999968e-02
9.375000000000000000e+03,2.806859999999999854e+04,-8.038910000000000500e-02
9.375000000000000000e+03,2.806679999999999927e+04,-8.145679999999999588e-02
9.677420000000000073e+03,2.806670000000000073e+04,-7.780380000000000629e-02
1.000000000000000000e+04,2.807050000000000000e+04,-8.122300000000000353e-02
1.000000000000000000e+04,2.807009999999999854e+04,-8.092109999999999581e-02
1.034479999999999927e+04,2.806979999999999927e+04,-6.756389999999999618e-02
1.034479999999999927e+04,2.806970000000000073e+04,-6.773959999999999704e-02
1.071429999999999927e+04,2.806940000000000146e+04,-6.525409999999999544e-02
1.071429999999999927e+04,2.806950000000000000e+04,-6.529630000000000156e-02
1.111110000000000036e+04,2.806950000000000000e+04,-6.311719999999999831e-02
1.111110000000000036e+04,2.806929999999999927e+04,-6.326900000000000579e-02
1.153850000000000000e+04,2.806940000000000146e+04,-6.094879999999999742e-02
1.153850000000000000e+04,2.806940000000000146e+04,-6.052010000000000028e-02
1.200000000000000000e+04,2.806890000000000146e+04,-7.160950000000000648e-02
1.200000000000000000e+04,2.806950000000000000e+04,-7.132900000000000351e-02
1.250000000000000000e+04,2.806909999999999854e+04,-5.608740000000000253e-02
1.250000000000000000e+04,2.806900000000000000e+04,-5.646700000000000330e-02
1.304350000000000000e+04,2.806890000000000146e+04,-5.422310000000000324e-02
1.304350000000000000e+04,2.806879999999999927e+04,-5.420409999999999812e-02
1.304350000000000000e+04,2.806890000000000146e+04,-5.410800000000000332e-02
1.363639999999999964e+04,2.806879999999999927e+04,-5.199079999999999674e-02
1.363639999999999964e+04,2.806859999999999854e+04,-5.195960000000000162e-02
1.428570000000000073e+04,2.806829999999999927e+04,-4.979209999999999886e-02
1.428570000000000073e+04,2.806829999999999927e+04,-4.991759999999999947e-02
1.428570000000000073e+04,2.806850000000000000e+04,-4.999329999999999746e-02
1.500000000000000000e+04,2.806800000000000000e+04,-6.534689999999999943e-02
1.500000000000000000e+04,2.806800000000000000e+04,-6.448979999999999990e-02
1.578950000000000000e+04,2.806750000000000000e+04,-4.580970000000000181e-02
1.578950000000000000e+04,2.806740000000000146e+04,-4.611139999999999683e-02
1.578950000000000000e+04,2.806740000000000146e+04,-4.548460000000000003e-02
1.666670000000000073e+04,2.806720000000000073e+04,-4.284160000000000051e-02
1.666670000000000073e+04,2.806750000000000000e+04,-4.313170000000000198e-02
1.666670000000000073e+04,2.806850000000000000e+04,-4.299610000000000237e-02
1.764709999999999854e+04,2.806670000000000073e+04,-4.146949999999999942e-02
1.764709999999999854e+04,2.806659999999999854e+04,-4.106470000000000259e-02
1.764709999999999854e+04,2.806679999999999927e+04,-4.100419999999999759e-02
1.875000000000000000e+04,2.806570000000000073e+04,-3.904379999999999656e-02
1.875000000000000000e+04,2.806590000000000146e+04,-3.905209999999999931e-02
1.875000000000000000e+04,2.806579999999999927e+04,-3.898309999999999970e-02
2.000000000000000000e+04,2.806459999999999854e+04,-5.873099999999999848e-02
2.000000000000000000e+04,2.806450000000000000e+04,-5.874759999999999704e-02
2.000000000000000000e+04,2.806459999999999854e+04,-5.886659999999999809e-02
2.000000000000000000e+04,2.806450000000000000e+04,-5.878300000000000192e-02
2.142859999999999854e+04,2.806350000000000000e+04,-3.540800000000000197e-02
