# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.5, Vneg=0.5, stepPos=0.02, stepNeg=0.02, rev=0, hslV=0.3, hslF=0, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.1
6.247449999999999726e+00,4.800550000000000095e-01,3.548000000000000166e-06
6.497449999999999726e+00,4.600239999999999885e-01,3.375730000000000119e-06
6.747449999999999726e+00,4.400290000000000035e-01,3.220879999999999815e-06
6.997449999999999726e+00,4.200659999999999950e-01,3.052679999999999883e-06
7.247449999999999726e+00,4.000409999999999799e-01,2.897820000000000150e-06
7.497449999999999726e+00,3.800049999999999817e-01,2.736490000000000121e-06
7.747449999999999726e+00,3.600200000000000067e-01,2.582779999999999944e-06
7.997449999999999726e+00,3.400400000000000089e-01,2.421930000000000035e-06
8.247450000000000614e+00,3.199779999999999847e-01,2.272480000000000137e-06
8.497450000000000614e+00,3.000010000000000177e-01,2.116329999999999946e-06
8.747450000000000614e+00,2.800059999999999771e-01,1.969069999999999936e-06
8.997450000000000614e+00,2.599719999999999809e-01,1.815700000000000039e-06
9.247450000000000614e+00,2.399979999999999891e-01,1.671350000000000100e-06
9.497450000000000614e+00,2.200090000000000101e-01,1.524250000000000060e-06
9.747450000000000614e+00,1.999740000000000129e-01,1.379140000000000106e-06
9.997450000000000614e+00,1.799870000000000081e-01,1.236840000000000003e-06
1.024740000000000073e+01,1.599790000000000101e-01,1.093659999999999961e-06
1.050000000000000000e+01,1.399729999999999863e-01,9.459939999999999673e-07
1.074740000000000073e+01,1.199759999999999993e-01,8.136460000000000319e-07
1.099740000000000073e+01,9.998559999999999393e-02,6.784939999999999874e-07
1.124740000000000073e+01,7.998450000000000004e-02,5.389749999999999938e-07
1.149740000000000073e+01,5.998330000000000328e-02,4.058260000000000236e-07
1.174740000000000073e+01,3.996999999999999859e-02,2.674809999999999849e-07
1.199740000000000073e+01,1.997300000000000117e-02,1.365250000000000132e-07
1.229470000000000063e+01,-3.263949999999999810e-05,2.075669999999999875e-10
1.249740000000000073e+01,-2.903939999999999847e-05,-5.178450000000000093e-11
1.275000000000000000e+01,-2.005480000000000110e-02,-2.313529999999999938e-07
1.299740000000000073e+01,-4.003840000000000177e-02,-2.684979999999999999e-07
1.324740000000000073e+01,-6.004770000000000246e-02,-4.097670000000000190e-07
1.349740000000000073e+01,-8.005589999999999928e-02,-5.407070000000000520e-07
1.374740000000000073e+01,-1.000520000000000020e-01,-6.847240000000000107e-07
1.399740000000000073e+01,-1.200539999999999941e-01,-8.177840000000000124e-07
1.424740000000000073e+01,-1.400560000000000138e-01,-9.652890000000000087e-07
1.450000000000000000e+01,-1.600409999999999888e-01,-1.106379999999999985e-06
1.474740000000000073e+01,-1.800489999999999868e-01,-1.250839999999999996e-06
1.499740000000000073e+01,-2.000419999999999976e-01,-1.390179999999999919e-06
1.524740000000000073e+01,-2.200560000000000016e-01,-1.545179999999999917e-06
1.549740000000000073e+01,-2.400569999999999926e-01,-1.687169999999999933e-06
1.574740000000000073e+01,-2.600190000000000001e-01,-1.844749999999999998e-06
1.599740000000000073e+01,-2.800289999999999724e-01,-1.986559999999999916e-06
1.624739999999999895e+01,-3.000410000000000021e-01,-2.149720000000000062e-06
1.649739999999999895e+01,-3.200489999999999724e-01,-2.296159999999999883e-06
1.674739999999999895e+01,-3.400460000000000149e-01,-2.462279999999999996e-06
1.699739999999999895e+01,-3.600550000000000139e-01,-2.611529999999999880e-06
1.724739999999999895e+01,-3.800749999999999962e-01,-2.781559999999999928e-06
1.749739999999999895e+01,-4.000509999999999899e-01,-2.934199999999999791e-06
1.774739999999999895e+01,-4.200729999999999742e-01,-3.103649999999999922e-06
1.799739999999999895e+01,-4.401070000000000260e-01,-3.255410000000000058e-06
1.824739999999999895e+01,-4.600890000000000257e-01,-3.430759999999999997e-06
1.849739999999999895e+01,-4.800860000000000127e-01,-3.589670000000000141e-06
1.874739999999999895e+01,-5.000850000000000017e-01,-3.765590000000000144e-06
1.899739999999999895e+01,-4.800880000000000147e-01,-3.587030000000000112e-06
1.924739999999999895e+01,-4.600890000000000257e-01,-3.430610000000000092e-06
1.949739999999999895e+01,-4.401140000000000052e-01,-3.253499999999999851e-06
1.974739999999999895e+01,-4.200749999999999762e-01,-3.099300000000000125e-06
1.999739999999999895e+01,-4.000589999999999979e-01,-2.928499999999999998e-06
2.024739999999999895e+01,-3.800790000000000002e-01,-2.778519999999999869e-06
2.049739999999999895e+01,-3.600570000000000159e-01,-2.610910000000000130e-06
2.074739999999999895e+01,-3.400290000000000257e-01,-2.460329999999999956e-06
2.099739999999999895e+01,-3.200470000000000259e-01,-2.294859999999999997e-06
2.124739999999999895e+01,-3.000590000000000201e-01,-2.148729999999999839e-06
2.149739999999999895e+01,-2.800070000000000059e-01,-1.984800000000000038e-06
2.174739999999999895e+01,-2.600210000000000021e-01,-1.845390000000000089e-06
2.199739999999999895e+01,-2.400549999999999906e-01,-1.682570000000000011e-06
2.224739999999999895e+01,-2.200499999999999956e-01,-1.545879999999999970e-06
2.249739999999999895e+01,-2.000429999999999986e-01,-1.389649999999999900e-06
2.274739999999999895e+01,-1.800480000000000136e-01,-1.253590000000000097e-06
2.299739999999999895e+01,-1.600399999999999878e-01,-1.098569999999999970e-06
2.325000000000000000e+01,-1.400540000000000118e-01,-9.610899999999999326e-07
2.349739999999999895e+01,-1.200510000000000049e-01,-8.160069999999999827e-07
2.374739999999999895e+01,-1.000489999999999990e-01,-6.875679999999999534e-07
2.399739999999999895e+01,-8.004809999999999703e-02,-5.386390000000000364e-07
2.424739999999999895e+01,-6.004120000000000290e-02,-4.117699999999999874e-07
2.449739999999999895e+01,-4.004220000000000002e-02,-2.662160000000000063e-07
2.474739999999999895e+01,-2.004039999999999988e-02,-1.410819999999999924e-07
