# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.5, Vneg=0.5, stepPos=0.02, stepNeg=0.02, rev=0, hslV=0.3, hslF=0, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.1
1.070030000000000037e+01,1.199859999999999954e-01,1.747489999999999928e-09
1.095030000000000037e+01,9.997689999999999355e-02,2.726319999999999846e-10
1.120030000000000037e+01,7.999249999999999416e-02,8.334039999999999688e-10
1.145030000000000037e+01,5.997910000000000047e-02,-9.577270000000000367e-11
1.170030000000000037e+01,3.998249999999999721e-02,5.137319999999999585e-10
1.195030000000000037e+01,1.997650000000000120e-02,-3.614780000000000105e-10
1.220030000000000037e+01,-1.966949999999999862e-05,4.067779999999999988e-10
1.245030000000000037e+01,-3.082750000000000258e-05,-5.255459999999999758e-10
1.270030000000000037e+01,-2.003949999999999829e-02,3.888489999999999980e-10
1.295030000000000037e+01,-4.004309999999999814e-02,-7.506849999999999777e-10
1.320030000000000037e+01,-6.005309999999999815e-02,2.832890000000000027e-10
1.345030000000000037e+01,-8.005700000000000316e-02,-9.890679999999999598e-10
1.370030000000000037e+01,-1.000510000000000010e-01,1.256470000000000005e-10
1.395030000000000037e+01,-1.200510000000000049e-01,-1.592949999999999964e-09
1.420030000000000037e+01,-1.400579999999999881e-01,-4.613879999999999788e-10
1.445030000000000037e+01,-1.600429999999999908e-01,-3.094919999999999896e-09
1.470030000000000037e+01,-1.800519999999999898e-01,-1.529119999999999989e-09
1.495030000000000037e+01,-2.000490000000000046e-01,-4.763940000000000405e-09
1.520030000000000037e+01,-2.200390000000000124e-01,-2.783020000000000177e-09
1.545030000000000037e+01,-2.400589999999999946e-01,-6.453120000000000149e-09
1.570030000000000037e+01,-2.600359999999999894e-01,-4.402830000000000191e-09
1.595030000000000037e+01,-2.800380000000000091e-01,-7.833539999999999814e-09
1.620029999999999859e+01,-3.000479999999999814e-01,-6.525609999999999761e-09
1.645029999999999859e+01,-3.200589999999999824e-01,-1.075609999999999928e-08
1.670029999999999859e+01,-3.400679999999999814e-01,-1.054960000000000005e-08
1.695029999999999859e+01,-3.600720000000000032e-01,-1.379120000000000010e-08
1.720029999999999859e+01,-3.800640000000000129e-01,-1.406999999999999960e-08
1.745029999999999859e+01,-4.001160000000000272e-01,-1.790069999999999961e-08
1.770029999999999859e+01,-4.200860000000000150e-01,-1.803659999999999953e-08
1.795029999999999859e+01,-4.401160000000000072e-01,-1.981410000000000006e-08
1.820029999999999859e+01,-4.601319999999999855e-01,-2.279350000000000158e-08
1.845029999999999859e+01,-4.801090000000000080e-01,-2.547349999999999977e-08
1.870029999999999859e+01,-5.000869999999999482e-01,-2.676530000000000145e-08
1.895029999999999859e+01,-4.801019999999999732e-01,-2.174129999999999894e-08
1.920029999999999859e+01,-4.600989999999999802e-01,-2.357500000000000100e-08
1.945029999999999859e+01,-4.400899999999999812e-01,-1.894849999999999924e-08
1.970029999999999859e+01,-4.200650000000000217e-01,-2.055509999999999988e-08
1.995029999999999859e+01,-4.000960000000000072e-01,-1.497990000000000035e-08
2.020029999999999859e+01,-3.800660000000000149e-01,-1.670389999999999978e-08
2.045029999999999859e+01,-3.600740000000000052e-01,-1.097669999999999995e-08
2.070029999999999859e+01,-3.400659999999999794e-01,-1.269730000000000081e-08
2.095029999999999859e+01,-3.200680000000000192e-01,-7.812639999999999607e-09
2.120029999999999859e+01,-3.000610000000000221e-01,-9.769240000000000067e-09
2.145029999999999859e+01,-2.800469999999999904e-01,-5.005750000000000007e-09
2.170029999999999859e+01,-2.600509999999999766e-01,-7.306340000000000228e-09
2.195029999999999859e+01,-2.400639999999999996e-01,-3.767810000000000041e-09
2.220029999999999859e+01,-2.200590000000000046e-01,-5.343319999999999701e-09
2.245029999999999859e+01,-2.000520000000000076e-01,-2.368890000000000078e-09
2.270029999999999859e+01,-1.800400000000000056e-01,-3.249809999999999968e-09
2.295029999999999859e+01,-1.600530000000000008e-01,-1.400950000000000006e-09
2.320029999999999859e+01,-1.400450000000000028e-01,-1.627090000000000013e-09
2.345029999999999859e+01,-1.200480000000000019e-01,-5.156869999999999791e-10
2.370029999999999859e+01,-1.000459999999999960e-01,-9.619950000000000472e-10
2.395029999999999859e+01,-8.005400000000000016e-02,-6.445649999999999864e-11
2.420029999999999859e+01,-6.004020000000000190e-02,-5.953189999999999581e-10
2.445029999999999859e+01,-4.004830000000000195e-02,9.894369999999999571e-13
2.470029999999999859e+01,-2.002960000000000157e-02,-2.325529999999999878e-10
