668
1469.019304827513	-1.4291410325066896	20.0
1469.5192401634558	-1.4943859674530018	20.1857
1468.9691906117366	-1.5420549599218267	20.3721
1467.269337590094	-1.3942266411691866	20.562
1467.399341412164	-1.39026010083218	20.7512
1466.5193487460772	-1.3820829865491429	20.9453
1466.329322398668	-1.4096715442603978	21.1387
1465.7192816181503	-1.451169450223336	21.3341
1466.409362890775	-1.3669404786193313	21.5316
1464.6193550253226	-1.3745127163816615	21.7313
1467.4193299248159	-1.4023419712390772	21.933
1466.5695132312383	-1.1948894043051446	22.1353
1466.7793961101568	-1.3309946370977295	22.3414
1468.5494671310819	-1.2510351776253017	22.5479
1468.359451026142	-1.269717372623241	22.7566
1467.7094576807353	-1.2617188758837563	22.9674
1467.3294941656945	-1.21838066588113	23.1803
1466.989364165359	-1.3658424932131006	23.3955
1467.7794963965105	-1.2158774634464944	23.6109
1467.5595132677838	-1.1952477672697892	23.8303
1467.54949027573	-1.2231481694951765	24.05
1468.33949946201	-1.2124024303891041	24.2738
1465.899474933839	-1.2407210385567984	24.4978
1466.3794258688074	-1.2976088267014314	24.726
1467.1696104437938	-1.0691539677781046	24.9543
1467.8394597734314	-1.2593379377190292	25.1847
1467.5195345893337	-1.1687594726518442	25.4194
1466.6194833149195	-1.2310812638953001	25.6542
1466.2995597713743	-1.136228090413114	25.8911
1466.6895226245251	-1.1833526283658016	26.1301
1466.1195563047963	-1.1406229116831805	26.3736
1466.139546858503	-1.152708785028101	26.6193
1465.9595722089618	-1.1199325506977202	26.8649
1466.7095136768658	-1.19439933516779	27.1125
1466.8595462635192	-1.153748491805356	27.3648
1466.6595846254618	-1.1038234768941186	27.6192
1467.3995461448285	-1.1541117587467782	27.8733
1467.5696139688303	-1.0644507404524906	28.132
1469.4396036398703	-1.079284346692108	28.393
1469.1096288693557	-1.0442525287589763	28.656
1468.5095920510128	-1.094602287437478	28.9212
1470.229544857728	-1.1568610280107638	29.1886
1470.819510912481	-1.1994662020565985	29.4609
1470.1596158386171	-1.0628063086929842	29.7324
1469.9895611094419	-1.135926613195762	30.006
1470.0895871053592	-1.1018095998217545	30.2847
1469.6096342684593	-1.0368053458207915	30.5655
1470.9796707113182	-0.9842530274171355	30.8483
1470.9396370064371	-1.0333844255326177	31.1333
1469.969608429869	-1.0729364091367946	31.4235
1468.7996410146284	-1.0269154291389584	31.7125
1469.4997208944553	-0.9056992426952031	32.0068
1469.9996623103484	-0.9963972410118945	32.3032
1469.6896786681132	-0.9718623454468965	32.6052
1468.3496154069483	-1.0627484493839017	32.9056
1468.5096716277155	-0.9820569533426043	33.2116
1469.9296232870333	-1.0523702961807695	33.5196
1470.3396713025963	-0.9831550093760345	33.8295
1469.3996546383967	-1.007446554846858	34.1413
1470.2396633969854	-0.9948740217572989	34.459
1469.1195221376727	-1.18493627502548	34.7786
