# Tue Aug 29 14:48:57 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=3, Vmin=-6, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.185674667358398438e-02,-8.783339999999999832e-05,-2.367379999999999842e-10,2.333743572235107422e-01,3.999579999999999802e-01,1.547139999999999850e-08
3.748590946197509766e-01,1.199059999999999987e-01,2.309269999999999823e-09,5.146255493164062500e-01,3.999570000000000070e-01,1.602179999999999858e-08
6.684052944183349609e-01,2.399030000000000051e-01,3.561650000000000000e-09,8.125331401824951172e-01,3.999559999999999782e-01,1.524879999999999888e-08
9.541869163513183594e-01,3.599370000000000069e-01,1.343200000000000077e-08,1.094818830490112305e+00,3.999599999999999822e-01,1.636219999999999877e-08
1.235470294952392578e+00,4.799599999999999977e-01,2.583799999999999949e-08,1.377472639083862305e+00,3.999630000000000130e-01,1.581980000000000114e-08
1.517138004302978516e+00,5.999839999999999618e-01,4.847149999999999831e-08,1.656480789184570312e+00,3.999639999999999862e-01,1.571590000000000112e-08
1.797952651977539062e+00,7.199799999999999534e-01,8.526319999999999814e-08,1.941020727157592773e+00,3.999650000000000150e-01,1.333250000000000044e-08
2.082663297653198242e+00,8.399900000000000144e-01,1.376430000000000103e-07,2.237830400466918945e+00,3.999579999999999802e-01,1.154240000000000018e-08
2.440124988555908203e+00,9.600159999999999805e-01,1.929820000000000005e-07,2.596851348876953125e+00,3.999570000000000070e-01,9.365090000000000382e-09
2.800058603286743164e+00,1.080009999999999915e+00,1.961160000000000073e-07,2.956031322479248047e+00,3.999539999999999762e-01,8.408959999999999880e-09
3.161861658096313477e+00,1.200010000000000021e+00,2.219800000000000065e-07,3.316709995269775391e+00,3.999539999999999762e-01,8.250269999999999470e-09
3.518112182617187500e+00,1.320009999999999906e+00,2.623840000000000022e-07,3.678060054779052734e+00,3.999539999999999762e-01,8.566800000000000650e-09
3.877294778823852539e+00,1.439959999999999907e+00,3.967529999999999794e-07,4.031989336013793945e+00,3.999570000000000070e-01,6.458469999999999929e-09
4.238687276840209961e+00,1.559949999999999948e+00,4.400029999999999994e-07,4.393636465072631836e+00,3.999510000000000010e-01,9.375799999999999821e-09
4.595180988311767578e+00,1.679950000000000054e+00,1.073889999999999937e-06,4.768345594406127930e+00,3.999539999999999762e-01,4.563219999999999882e-08
4.969719648361206055e+00,1.799949999999999939e+00,1.655019999999999953e-06,5.141096591949462891e+00,3.999539999999999762e-01,2.183840000000000052e-07
5.299349784851074219e+00,1.919960000000000111e+00,1.384609999999999903e-06,5.453555107116699219e+00,3.999559999999999782e-01,1.493239999999999943e-08
5.654176473617553711e+00,2.039400000000000102e+00,3.111420000000000104e-06,5.829046726226806641e+00,3.999639999999999862e-01,7.667779999999999592e-08
6.046371459960937500e+00,2.159359999999999946e+00,9.137439999999999796e-07,6.217183828353881836e+00,3.999610000000000110e-01,1.827470000000000018e-08
6.422995328903198242e+00,2.279700000000000060e+00,3.812439999999999958e-06,6.594532012939453125e+00,3.999510000000000010e-01,2.096990000000000039e-07
6.752923488616943359e+00,2.399529999999999941e+00,4.293170000000000266e-06,6.910991191864013672e+00,3.999550000000000050e-01,1.256640000000000061e-07
7.067363739013671875e+00,2.519449999999999967e+00,2.156599999999999816e-06,7.224443435668945312e+00,3.999510000000000010e-01,6.240479999999999775e-08
7.428869247436523438e+00,2.639390000000000125e+00,4.696149999999999922e-06,7.602252006530761719e+00,3.999590000000000090e-01,1.546710000000000090e-08
7.807121038436889648e+00,2.759970000000000034e+00,2.881160000000000211e-06,7.978864669799804688e+00,3.999570000000000070e-01,9.408700000000000069e-08
8.182182788848876953e+00,2.879770000000000163e+00,1.581240000000000043e-06,8.356385231018066406e+00,3.999610000000000110e-01,2.823880000000000137e-08
8.562668085098266602e+00,2.999730000000000008e+00,1.018969999999999919e-06,8.734965085983276367e+00,3.999630000000000130e-01,7.505419999999999917e-09
8.939964771270751953e+00,2.879760000000000097e+00,1.133849999999999952e-06,9.112185239791870117e+00,3.999650000000000150e-01,1.275640000000000033e-08
9.316588640213012695e+00,2.759780000000000122e+00,1.259910000000000063e-06,9.489031553268432617e+00,3.999599999999999822e-01,1.507699999999999994e-08
9.693645715713500977e+00,2.639440000000000008e+00,1.053320000000000064e-06,9.865840435028076172e+00,3.999539999999999762e-01,1.425179999999999994e-08
1.006929826736450195e+01,2.519530000000000047e+00,8.434840000000000374e-07,1.022701072692871094e+01,3.999590000000000090e-01,1.800100000000000019e-08
1.043185305595397949e+01,2.399550000000000072e+00,7.036019999999999764e-07,1.059181523323059082e+01,3.999599999999999822e-01,2.199850000000000008e-08
1.079712939262390137e+01,2.279570000000000096e+00,5.943759999999999484e-07,1.095671701431274414e+01,3.999650000000000150e-01,1.154620000000000052e-08
1.116340279579162598e+01,2.159600000000000186e+00,5.554580000000000231e-07,1.132266020774841309e+01,3.999519999999999742e-01,1.406940000000000024e-08
1.152624583244323730e+01,2.039590000000000014e+00,4.658739999999999800e-07,1.168587327003479004e+01,3.999590000000000090e-01,2.451899999999999939e-08
1.189100170135498047e+01,1.919950000000000045e+00,4.052209999999999993e-07,1.204899168014526367e+01,3.999619999999999842e-01,1.609719999999999938e-08
1.225889706611633301e+01,1.799970000000000070e+00,2.434360000000000101e-07,1.241346788406372070e+01,3.999750000000000250e-01,1.124099999999999954e-08
1.261921167373657227e+01,1.679980000000000029e+00,1.982939999999999888e-07,1.277880311012268066e+01,3.999619999999999842e-01,8.759730000000000314e-09
1.298389172554016113e+01,1.559970000000000079e+00,1.938359999999999895e-07,1.314211177825927734e+01,3.999630000000000130e-01,1.045770000000000040e-08
