# Tue Aug 29 14:41:41 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=3, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.096529960632324219e-02,-1.654389999999999995e-04,-1.179460000000000082e-10,2.908325195312500000e-01,3.998709999999999765e-01,5.104099999999999971e-06
4.637322425842285156e-01,1.198390000000000011e-01,5.482249999999999476e-07,6.226429939270019531e-01,3.998749999999999805e-01,5.096289999999999956e-06
7.805547714233398438e-01,2.398210000000000064e-01,1.688389999999999940e-06,9.234721660614013672e-01,3.998749999999999805e-01,5.078669999999999776e-06
1.065387725830078125e+00,3.598489999999999744e-01,3.963759999999999807e-06,1.209305763244628906e+00,3.998729999999999785e-01,5.055660000000000313e-06
1.352225542068481445e+00,4.798729999999999940e-01,7.735869999999999509e-06,1.496141672134399414e+00,3.998769999999999825e-01,4.952560000000000402e-06
1.639060020446777344e+00,5.998930000000000096e-01,1.186500000000000075e-05,1.797596931457519531e+00,3.998700000000000032e-01,4.183640000000000317e-06
1.956309556961059570e+00,7.199010000000000131e-01,1.448209999999999980e-05,2.115218162536621094e+00,3.998769999999999825e-01,2.689549999999999940e-06
2.275177478790283203e+00,8.398820000000000174e-01,1.610639999999999880e-05,2.431549549102783203e+00,3.998729999999999785e-01,1.928989999999999805e-06
2.591457366943359375e+00,9.598980000000000290e-01,1.613909999999999935e-05,2.750369071960449219e+00,3.998820000000000152e-01,1.181370000000000050e-06
2.913273811340332031e+00,1.079909999999999926e+00,1.698569999999999900e-05,3.079180002212524414e+00,3.998820000000000152e-01,1.054249999999999901e-06
3.236088514328002930e+00,1.199920000000000098e+00,1.893609999999999985e-05,3.393343925476074219e+00,3.998780000000000112e-01,8.169779999999999984e-07
3.548912763595581055e+00,1.319909999999999917e+00,1.807019999999999853e-05,3.720814943313598633e+00,3.998780000000000112e-01,5.956999999999999674e-07
3.879720687866210938e+00,1.439859999999999918e+00,1.750610000000000168e-05,4.052016735076904297e+00,3.998669999999999725e-01,5.196940000000000212e-07
4.209531545639038086e+00,1.559849999999999959e+00,1.795119999999999848e-05,4.383890151977539062e+00,3.998760000000000092e-01,4.711670000000000262e-07
4.540342330932617188e+00,1.679859999999999909e+00,1.676909999999999840e-05,4.714804887771606445e+00,3.998740000000000072e-01,3.951470000000000112e-07
4.875150680541992188e+00,1.799860000000000015e+00,1.557199999999999931e-05,5.049378395080566406e+00,3.998729999999999785e-01,3.613169999999999789e-07
5.206960678100585938e+00,1.919839999999999991e+00,1.797840000000000053e-05,5.382351636886596680e+00,3.998760000000000092e-01,3.506550000000000122e-07
5.536772012710571289e+00,2.038699999999999957e+00,1.995279999999999978e-05,5.712017774581909180e+00,3.998740000000000072e-01,3.342799999999999996e-07
5.869580984115600586e+00,2.158669999999999867e+00,1.534580000000000137e-05,6.044918060302734375e+00,3.998669999999999725e-01,2.540369999999999871e-07
6.202390432357788086e+00,2.278700000000000170e+00,1.962410000000000071e-05,6.424263715744018555e+00,3.998669999999999725e-01,2.540260000000000010e-07
6.613156080245971680e+00,2.398610000000000131e+00,2.070629999999999858e-05,6.796060323715209961e+00,3.998700000000000032e-01,2.593290000000000056e-07
6.990938663482666016e+00,2.518730000000000135e+00,2.236739999999999865e-05,7.306985855102539062e+00,3.998720000000000052e-01,2.431350000000000129e-07
7.460721492767333984e+00,2.638659999999999783e+00,2.451879999999999977e-05,7.634622335433959961e+00,3.998650000000000260e-01,2.406070000000000051e-07
7.795015096664428711e+00,2.758919999999999817e+00,2.719220000000000030e-05,7.968431711196899414e+00,3.998709999999999765e-01,2.319730000000000086e-07
8.127602577209472656e+00,2.878969999999999807e+00,2.972480000000000041e-05,8.299243211746215820e+00,3.998639999999999972e-01,2.252639999999999980e-07
8.456665039062500000e+00,2.998979999999999979e+00,3.510990000000000074e-05,8.629052877426147461e+00,3.998659999999999992e-01,2.225999999999999948e-07
8.787494659423828125e+00,2.878929999999999989e+00,2.775180000000000084e-05,8.959864616394042969e+00,3.998639999999999972e-01,2.182059999999999887e-07
9.117229461669921875e+00,2.758939999999999948e+00,2.309010000000000107e-05,9.292672157287597656e+00,3.998639999999999972e-01,2.278689999999999873e-07
9.451580762863159180e+00,2.638619999999999965e+00,1.925340000000000103e-05,9.625481367111206055e+00,3.998639999999999972e-01,2.149760000000000054e-07
9.788446187973022461e+00,2.518590000000000106e+00,1.614150000000000122e-05,9.958290815353393555e+00,3.998669999999999725e-01,2.148049999999999968e-07
1.011762595176696777e+01,2.398820000000000174e+00,1.327379999999999986e-05,1.029110336303710938e+01,3.998740000000000072e-01,2.261209999999999904e-07
