# Tue Aug 29 17:36:42 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=3, Vmin=-3, Npos=50, Nneg=50, pw=0.1, cycles=15, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.996417045593261719e-02,-3.323559999999999736e-05,-6.851080000000000086e-10,3.966414928436279297e-01,4.000199999999999867e-01,1.053939999999999940e-08
6.042292118072509766e-01,1.199759999999999993e-01,1.079579999999999905e-09,8.073728084564208984e-01,4.000179999999999847e-01,8.112090000000000677e-09
9.492921829223632812e-01,2.399630000000000096e-01,1.772639999999999992e-09,1.106386184692382812e+00,4.000179999999999847e-01,8.999439999999999686e-09
1.247626304626464844e+00,3.599990000000000134e-01,6.355269999999999706e-09,1.390136241912841797e+00,4.000110000000000054e-01,7.817939999999999992e-09
1.546741962432861328e+00,4.800180000000000002e-01,1.404689999999999954e-08,1.689459085464477539e+00,4.000159999999999827e-01,8.175830000000000293e-09
1.830918550491333008e+00,6.000419999999999643e-01,2.559169999999999880e-08,1.971367359161376953e+00,4.000170000000000115e-01,7.829059999999999432e-09
2.114191293716430664e+00,7.200299999999999478e-01,4.462020000000000273e-08,2.256554603576660156e+00,4.000119999999999787e-01,1.036980000000000032e-08
2.397816419601440430e+00,8.400309999999999722e-01,7.776250000000000563e-08,2.541830301284790039e+00,4.000199999999999867e-01,1.263430000000000051e-08
2.749617815017700195e+00,9.600440000000000085e-01,1.201469999999999971e-07,2.908527135848999023e+00,4.000099999999999767e-01,1.204860000000000077e-08
3.110523939132690430e+00,1.080039999999999889e+00,1.674639999999999966e-07,3.268871307373046875e+00,4.000139999999999807e-01,1.245290000000000029e-08
3.477060079574584961e+00,1.200039999999999996e+00,2.131070000000000037e-07,3.635920047760009766e+00,4.000190000000000135e-01,9.613669999999999952e-09
3.838979244232177734e+00,1.320040000000000102e+00,3.031750000000000132e-07,3.994294166564941406e+00,4.000150000000000095e-01,1.298789999999999979e-08
4.195395469665527344e+00,1.439999999999999947e+00,3.761450000000000108e-07,4.350200176239013672e+00,4.000239999999999907e-01,1.129750000000000074e-08
4.551599025726318359e+00,1.560000000000000053e+00,5.119420000000000191e-07,4.713579654693603516e+00,4.000239999999999907e-01,1.009350000000000035e-08
4.910533189773559570e+00,1.679999999999999938e+00,7.008720000000000042e-07,5.066832542419433594e+00,4.000090000000000034e-01,1.322820000000000029e-08
5.270154476165771484e+00,1.800000000000000044e+00,8.781839999999999974e-07,5.426902770996093750e+00,4.000119999999999787e-01,1.711379999999999936e-08
5.628886461257934570e+00,1.919980000000000020e+00,1.139360000000000006e-06,5.801645755767822266e+00,4.000070000000000014e-01,1.357839999999999935e-08
6.003042221069335938e+00,2.040000000000000036e+00,1.397090000000000078e-06,6.172957181930541992e+00,4.000139999999999807e-01,1.577630000000000145e-08
6.376306772232055664e+00,2.160000000000000142e+00,1.757729999999999898e-06,6.548744201660156250e+00,4.000119999999999787e-01,2.597820000000000031e-08
6.751386404037475586e+00,2.279980000000000118e+00,2.142970000000000084e-06,6.921866893768310547e+00,4.000139999999999807e-01,1.929249999999999888e-08
7.124755382537841797e+00,2.399939999999999962e+00,2.495390000000000006e-06,7.297330617904663086e+00,4.000190000000000135e-01,1.851310000000000052e-08
7.497555732727050781e+00,2.519909999999999872e+00,3.174200000000000034e-06,7.670075416564941406e+00,4.000110000000000054e-01,2.635429999999999863e-08
7.875298738479614258e+00,2.639870000000000161e+00,3.972750000000000207e-06,8.046788215637207031e+00,4.000059999999999727e-01,3.107870000000000022e-08
8.248902559280395508e+00,2.760250000000000092e+00,5.093549999999999708e-06,8.419199705123901367e+00,4.000150000000000095e-01,2.975420000000000050e-08
8.619043827056884766e+00,2.880209999999999937e+00,6.411920000000000098e-06,8.791951894760131836e+00,4.000110000000000054e-01,4.384739999999999729e-08
8.994225263595581055e+00,3.000189999999999912e+00,8.485049999999999339e-06,9.167286634445190430e+00,4.000029999999999974e-01,6.614140000000000488e-08
9.370690107345581055e+00,2.880160000000000053e+00,7.664640000000000531e-06,9.543313741683959961e+00,4.000059999999999727e-01,5.013140000000000247e-08
9.745986223220825195e+00,2.760240000000000027e+00,6.330779999999999889e-06,9.917529106140136719e+00,4.000079999999999747e-01,5.597340000000000277e-08
1.011931633949279785e+01,2.639940000000000175e+00,5.370029999999999812e-06,1.029237532615661621e+01,4.000130000000000075e-01,6.092179999999999698e-08
1.049457073211669922e+01,2.519919999999999938e+00,4.767719999999999814e-06,1.066622900962829590e+01,4.000049999999999994e-01,5.913430000000000165e-08
1.086901926994323730e+01,2.399970000000000159e+00,4.067439999999999634e-06,1.104167103767395020e+01,4.000159999999999827e-01,5.934380000000000098e-08
1.124287581443786621e+01,2.280040000000000067e+00,3.283320000000000101e-06,1.141375732421875000e+01,4.000190000000000135e-01,6.013119999999999518e-08
