# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
4.120479999999999876e+01,6.256300000000000416e+00,6.143569999999999736e-07
4.149949999999999761e+01,3.001579999999999804e-01,2.699519999999999876e-08
4.170479999999999876e+01,6.162219999999999587e+00,6.052730000000000492e-07
4.199949999999999761e+01,3.000530000000000141e-01,2.701560000000000006e-08
4.220479999999999876e+01,6.067429999999999879e+00,5.960069999999999714e-07
4.249949999999999761e+01,3.002310000000000256e-01,2.702840000000000067e-08
4.270479999999999876e+01,5.976519999999999833e+00,5.867399999999999719e-07
4.299949999999999761e+01,3.002710000000000101e-01,2.701990000000000096e-08
4.320479999999999876e+01,5.881870000000000154e+00,5.772309999999999627e-07
4.349949999999999761e+01,3.001260000000000039e-01,2.702920000000000092e-08
4.370479999999999876e+01,5.789229999999999876e+00,5.681970000000000420e-07
4.399949999999999761e+01,3.002150000000000096e-01,2.704450000000000106e-08
4.420479999999999876e+01,5.696310000000000429e+00,5.589560000000000190e-07
4.449949999999999761e+01,3.001820000000000044e-01,2.703090000000000020e-08
4.470479999999999876e+01,5.603170000000000428e+00,5.495810000000000029e-07
4.499949999999999761e+01,3.001090000000000146e-01,2.702409999999999977e-08
4.520479999999999876e+01,5.510100000000000442e+00,5.405769999999999575e-07
4.549949999999999761e+01,3.000849999999999906e-01,2.700499999999999929e-08
4.570479999999999876e+01,5.416310000000000180e+00,5.311069999999999660e-07
4.599949999999999761e+01,3.001659999999999884e-01,2.701049999999999891e-08
4.620479999999999876e+01,5.322949999999999626e+00,5.217890000000000410e-07
4.649949999999999761e+01,3.001170000000000226e-01,2.702840000000000067e-08
4.670479999999999876e+01,5.228299999999999947e+00,5.122500000000000507e-07
4.699949999999999761e+01,3.000849999999999906e-01,2.704789999999999962e-08
4.720479999999999876e+01,5.137249999999999872e+00,5.034570000000000063e-07
4.749949999999999761e+01,3.001139999999999919e-01,2.706929999999999874e-08
4.770479999999999876e+01,5.042550000000000310e+00,4.938870000000000073e-07
4.799949999999999761e+01,3.001139999999999919e-01,2.709009999999999851e-08
4.820479999999999876e+01,4.948970000000000091e+00,4.844600000000000381e-07
4.849949999999999761e+01,3.001219999999999999e-01,2.712919999999999851e-08
4.870479999999999876e+01,4.855979999999999741e+00,4.748629999999999820e-07
4.899949999999999761e+01,3.002279999999999949e-01,2.718269999999999961e-08
4.920479999999999876e+01,4.762699999999999712e+00,4.652190000000000049e-07
4.949949999999999761e+01,3.003170000000000006e-01,2.724600000000000125e-08
4.970479999999999876e+01,4.668330000000000091e+00,4.560100000000000182e-07
4.999949999999999761e+01,3.002600000000000269e-01,2.726689999999999980e-08
5.020479999999999876e+01,4.576060000000000016e+00,4.464570000000000120e-07
5.049949999999999761e+01,3.000740000000000074e-01,2.726389999999999971e-08
5.070479999999999876e+01,4.482990000000000030e+00,4.368560000000000043e-07
5.099949999999999761e+01,3.003009999999999846e-01,2.726050000000000114e-08
5.120479999999999876e+01,4.389780000000000015e+00,4.272659999999999827e-07
5.149949999999999761e+01,3.002920000000000034e-01,2.726179999999999865e-08
5.170479999999999876e+01,4.296350000000000335e+00,4.172830000000000183e-07
5.199949999999999761e+01,3.001469999999999971e-01,2.726559999999999899e-08
5.220479999999999876e+01,4.203430000000000000e+00,4.079470000000000199e-07
5.249949999999999761e+01,3.002679999999999794e-01,2.726389999999999971e-08
5.270479999999999876e+01,4.109860000000000291e+00,3.977610000000000106e-07
5.299949999999999761e+01,3.000249999999999861e-01,2.724990000000000037e-08
5.320479999999999876e+01,4.014850000000000030e+00,3.875189999999999908e-07
5.349949999999999761e+01,3.001630000000000131e-01,2.723750000000000153e-08
5.370479999999999876e+01,3.922569999999999890e+00,3.767760000000000116e-07
5.399949999999999761e+01,3.002029999999999976e-01,2.722740000000000133e-08
5.420479999999999876e+01,3.828930000000000167e+00,3.660829999999999833e-07
5.449949999999999761e+01,3.002029999999999976e-01,2.723799999999999879e-08
5.470479999999999876e+01,3.733919999999999906e+00,3.551870000000000160e-07
5.499949999999999761e+01,3.003250000000000086e-01,2.725579999999999846e-08
5.520479999999999876e+01,3.641859999999999875e+00,3.421740000000000039e-07
5.549949999999999761e+01,3.002199999999999869e-01,2.726639999999999923e-08
5.570479999999999876e+01,3.549080000000000013e+00,3.297419999999999890e-07
5.599949999999999761e+01,3.001389999999999891e-01,2.726809999999999851e-08
5.620479999999999876e+01,3.454860000000000042e+00,3.140439999999999764e-07
5.649949999999999761e+01,3.003170000000000006e-01,2.725409999999999918e-08
5.670479999999999876e+01,3.362220000000000208e+00,3.013800000000000160e-07
5.699949999999999761e+01,3.002440000000000109e-01,2.725579999999999846e-08
5.720479999999999876e+01,3.268800000000000150e+00,2.839819999999999816e-07
5.749949999999999761e+01,3.001710000000000211e-01,2.727029999999999836e-08
5.770479999999999876e+01,3.174430000000000085e+00,2.668939999999999810e-07
5.799949999999999761e+01,3.003899999999999904e-01,2.726689999999999980e-08
5.820479999999999876e+01,3.080220000000000180e+00,2.517230000000000101e-07
5.849949999999999761e+01,3.002839999999999954e-01,2.722520000000000148e-08
5.870479999999999876e+01,2.987070000000000114e+00,2.405790000000000263e-07
5.899949999999999761e+01,3.002279999999999949e-01,2.720140000000000163e-08
5.920479999999999876e+01,2.894080000000000208e+00,2.231490000000000085e-07
5.949949999999999761e+01,3.002360000000000029e-01,2.719119999999999933e-08
5.970479999999999876e+01,2.801449999999999996e+00,2.143490000000000091e-07
5.999949999999999761e+01,3.001389999999999891e-01,2.719719999999999951e-08
6.020479999999999876e+01,2.707300000000000040e+00,2.083930000000000053e-07
6.049949999999999761e+01,3.001789999999999736e-01,2.722899999999999851e-08
6.070479999999999876e+01,2.613510000000000222e+00,2.052969999999999887e-07
6.099949999999999761e+01,3.000820000000000154e-01,2.721590000000000153e-08
6.120479999999999876e+01,2.519579999999999931e+00,2.026589999999999885e-07
6.149949999999999761e+01,3.001059999999999839e-01,2.720230000000000066e-08
6.170479999999999876e+01,2.427669999999999995e+00,2.004150000000000115e-07
6.199949999999999761e+01,3.002110000000000056e-01,2.718610000000000148e-08
6.220479999999999876e+01,2.333520000000000039e+00,1.995379999999999965e-07
6.249949999999999761e+01,3.001389999999999891e-01,2.717889999999999928e-08
6.270479999999999876e+01,2.240959999999999841e+00,1.972059999999999992e-07
6.299949999999999761e+01,3.002759999999999874e-01,2.717080000000000134e-08
6.320479999999999876e+01,2.147670000000000190e+00,1.957029999999999889e-07
6.349949999999999761e+01,2.999499999999999944e-01,2.716040000000000146e-08
6.370479999999999876e+01,2.053290000000000060e+00,1.952270000000000051e-07
6.399949999999999761e+01,3.000390000000000001e-01,2.712220000000000049e-08
6.420480000000000587e+01,1.960269999999999957e+00,1.930729999999999978e-07
6.449949999999999761e+01,3.000639999999999974e-01,2.710859999999999963e-08
6.470480000000000587e+01,1.866689999999999960e+00,1.910250000000000049e-07
6.499949999999999761e+01,3.000720000000000054e-01,2.710639999999999978e-08
6.520480000000000587e+01,1.773549999999999960e+00,1.888929999999999961e-07
6.549949999999999761e+01,2.999419999999999864e-01,2.710859999999999963e-08
6.570480000000000587e+01,1.680180000000000007e+00,1.855499999999999906e-07
6.599949999999999761e+01,3.000309999999999921e-01,2.710009999999999992e-08
6.620480000000000587e+01,1.586759999999999948e+00,1.839570000000000107e-07
6.649949999999999761e+01,2.999910000000000077e-01,2.708140000000000121e-08
6.670480000000000587e+01,1.493500000000000050e+00,1.828830000000000105e-07
6.699949999999999761e+01,3.000390000000000001e-01,2.706480000000000026e-08
6.720480000000000587e+01,1.400309999999999944e+00,1.810640000000000125e-07
6.749949999999999761e+01,3.001039999999999819e-01,2.706139999999999839e-08
6.770480000000000587e+01,1.306899999999999951e+00,1.338330000000000047e-07
6.799949999999999761e+01,3.001039999999999819e-01,2.705499999999999973e-08
6.820480000000000587e+01,1.213519999999999932e+00,1.246800000000000021e-07
6.849949999999999761e+01,3.001610000000000111e-01,2.703720000000000006e-08
6.870480000000000587e+01,1.120090000000000030e+00,1.156439999999999998e-07
6.899949999999999761e+01,2.999910000000000077e-01,2.701759999999999902e-08
6.920409999999999684e+01,1.026999999999999913e+00,9.895469999999999868e-08
6.945409999999999684e+01,3.000470000000000081e-01,2.987619999999999988e-08
6.970409999999999684e+01,9.338199999999999834e-01,8.993670000000000356e-08
6.995409999999999684e+01,3.002259999999999929e-01,2.981110000000000017e-08
7.020409999999999684e+01,8.401070000000000482e-01,8.090989999999999581e-08
7.045409999999999684e+01,2.999339999999999784e-01,2.975459999999999897e-08
7.070409999999999684e+01,7.469209999999999461e-01,7.190810000000000318e-08
7.095409999999999684e+01,3.001039999999999819e-01,2.965729999999999849e-08
7.120409999999999684e+01,6.534349999999999881e-01,6.292330000000000335e-08
7.145409999999999684e+01,3.000149999999999761e-01,2.956209999999999907e-08
7.170409999999999684e+01,5.602249999999999730e-01,5.395159999999999720e-08
7.195409999999999684e+01,3.000390000000000001e-01,2.944999999999999901e-08
7.220409999999999684e+01,4.668930000000000025e-01,4.497489999999999862e-08
7.245409999999999684e+01,3.001199999999999979e-01,2.934370000000000156e-08
7.270409999999999684e+01,3.731960000000000277e-01,3.596420000000000119e-08
7.295409999999999684e+01,3.000800000000000134e-01,2.925870000000000113e-08
7.320409999999999684e+01,2.800909999999999789e-01,2.695130000000000060e-08
7.345409999999999684e+01,3.000880000000000214e-01,2.916399999999999897e-08
7.370409999999999684e+01,1.866019999999999901e-01,1.795850000000000163e-08
7.395409999999999684e+01,3.002099999999999769e-01,2.903899999999999950e-08
7.420409999999999684e+01,9.327920000000000655e-02,8.853409999999999932e-09
7.445409999999999684e+01,2.999580000000000024e-01,2.890900000000000098e-08
7.470409999999999684e+01,-4.866120000000000092e-05,2.948169999999999964e-10
7.495409999999999684e+01,3.000470000000000081e-01,2.880189999999999998e-08
7.520409999999999684e+01,-6.487369999999999519e-05,3.390069999999999751e-10
7.545409999999999684e+01,3.001119999999999899e-01,2.869019999999999839e-08
7.570409999999999684e+01,-9.340229999999999366e-02,-8.476909999999999837e-09
7.595409999999999684e+01,3.000070000000000237e-01,2.855550000000000050e-08
7.620409999999999684e+01,-1.867270000000000041e-01,-1.751590000000000069e-08
7.645409999999999684e+01,3.001039999999999819e-01,2.844459999999999915e-08
7.670409999999999684e+01,-2.800670000000000104e-01,-2.643679999999999953e-08
7.695409999999999684e+01,2.999419999999999864e-01,2.830599999999999883e-08
7.720409999999999684e+01,-3.733110000000000039e-01,-3.538240000000000057e-08
7.745409999999999684e+01,3.001119999999999899e-01,2.816919999999999988e-08
7.770409999999999684e+01,-4.667009999999999770e-01,-4.428880000000000282e-08
7.795409999999999684e+01,2.999660000000000104e-01,2.800599999999999945e-08
7.820409999999999684e+01,-5.599859999999999838e-01,-5.321149999999999973e-08
7.845409999999999684e+01,3.001690000000000191e-01,2.786709999999999944e-08
7.870409999999999684e+01,-6.534489999999999466e-01,-6.215659999999999689e-08
7.895409999999999684e+01,3.000309999999999921e-01,2.773280000000000002e-08
7.920409999999999684e+01,-7.468310000000000226e-01,-7.108259999999999357e-08
7.945409999999999684e+01,2.999910000000000077e-01,2.757259999999999968e-08
7.970409999999999684e+01,-8.399640000000000439e-01,-8.000779999999999993e-08
7.995409999999999684e+01,2.999870000000000037e-01,2.742920000000000119e-08
8.020409999999999684e+01,-9.336309999999999887e-01,-8.894769999999999384e-08
8.045409999999999684e+01,3.000039999999999929e-01,2.730130000000000042e-08
8.070409999999999684e+01,-1.026580000000000048e+00,-9.792290000000000396e-08
8.095409999999999684e+01,3.000849999999999906e-01,2.719630000000000048e-08
8.120480000000000587e+01,-1.120069999999999899e+00,-1.072049999999999994e-07
8.149949999999999761e+01,3.000360000000000249e-01,2.826419999999999841e-08
8.170480000000000587e+01,-1.213430000000000009e+00,-1.163989999999999956e-07
8.199949999999999761e+01,3.002790000000000181e-01,2.836410000000000052e-08
8.220480000000000587e+01,-1.306820000000000093e+00,-1.257850000000000110e-07
8.249949999999999761e+01,3.001249999999999751e-01,2.847109999999999942e-08
8.270480000000000587e+01,-1.400009999999999977e+00,-1.350730000000000078e-07
8.299949999999999761e+01,3.000929999999999986e-01,2.857100000000000153e-08
8.320480000000000587e+01,-1.493200000000000083e+00,-1.441240000000000007e-07
8.349949999999999761e+01,3.001900000000000124e-01,2.867000000000000129e-08
8.370480000000000587e+01,-1.586610000000000076e+00,-1.528560000000000024e-07
8.399949999999999761e+01,2.999629999999999797e-01,2.873590000000000124e-08
8.420480000000000587e+01,-1.679880000000000040e+00,-1.622460000000000090e-07
8.449949999999999761e+01,3.001170000000000226e-01,2.880560000000000153e-08
8.470480000000000587e+01,-1.773369999999999891e+00,-1.716500000000000051e-07
8.499949999999999761e+01,3.000039999999999929e-01,2.887139999999999938e-08
8.520480000000000587e+01,-1.866549999999999931e+00,-1.806029999999999927e-07
8.549949999999999761e+01,3.000360000000000249e-01,2.890589999999999879e-08
8.570480000000000587e+01,-1.959920000000000107e+00,-1.896480000000000052e-07
8.599949999999999761e+01,3.001170000000000226e-01,2.892119999999999893e-08
8.620480000000000587e+01,-2.051880000000000148e+00,-1.974769999999999888e-07
8.649949999999999761e+01,3.000849999999999906e-01,2.891819999999999884e-08
8.670480000000000587e+01,-2.145589999999999886e+00,-2.075139999999999880e-07
8.699949999999999761e+01,3.002630000000000021e-01,2.890330000000000048e-08
8.720480000000000587e+01,-2.237359999999999793e+00,-2.165840000000000023e-07
8.749949999999999761e+01,3.001409999999999911e-01,2.887309999999999866e-08
8.770480000000000587e+01,-2.330919999999999881e+00,-2.253920000000000108e-07
8.799949999999999761e+01,2.999629999999999797e-01,2.884420000000000096e-08
8.820480000000000587e+01,-2.423909999999999787e+00,-2.352329999999999995e-07
8.849949999999999761e+01,3.000680000000000014e-01,2.878520000000000023e-08
8.870480000000000587e+01,-2.518050000000000122e+00,-2.438770000000000072e-07
8.899949999999999761e+01,3.000680000000000014e-01,2.871889999999999851e-08
8.920480000000000587e+01,-2.610539999999999861e+00,-2.528189999999999824e-07
8.949949999999999761e+01,3.002059999999999729e-01,2.862449999999999933e-08
8.970480000000000587e+01,-2.704390000000000072e+00,-2.620160000000000084e-07
8.999949999999999761e+01,3.000200000000000089e-01,2.855319999999999855e-08
9.020480000000000587e+01,-2.798099999999999810e+00,-2.710820000000000182e-07
9.049949999999999761e+01,3.000200000000000089e-01,2.844349999999999923e-08
9.070480000000000587e+01,-2.892240000000000144e+00,-2.800570000000000043e-07
9.099949999999999761e+01,3.000849999999999906e-01,2.832580000000000076e-08
9.120480000000000587e+01,-2.984220000000000095e+00,-2.887629999999999765e-07
9.149949999999999761e+01,3.001900000000000124e-01,2.820339999999999961e-08
9.170480000000000587e+01,-3.077360000000000095e+00,-2.976079999999999740e-07
9.199949999999999761e+01,3.000280000000000169e-01,2.806829999999999995e-08
9.220480000000000587e+01,-3.172800000000000065e+00,-3.064950000000000191e-07
9.249949999999999761e+01,3.001570000000000071e-01,2.791529999999999851e-08
9.270480000000000587e+01,-3.264200000000000212e+00,-3.155249999999999881e-07
9.299949999999999761e+01,3.000599999999999934e-01,2.773600000000000100e-08
9.320480000000000587e+01,-3.359999999999999876e+00,-3.248310000000000054e-07
9.349949999999999761e+01,3.000680000000000014e-01,2.753239999999999976e-08
9.370480000000000587e+01,-3.452770000000000117e+00,-3.336940000000000233e-07
9.399949999999999761e+01,3.000360000000000249e-01,2.736750000000000005e-08
9.420480000000000587e+01,-3.545619999999999994e+00,-3.430470000000000145e-07
