# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
6.999959999999999738e+00,3.000979999999999759e-01,7.391239999999999896e-06
7.250230000000000175e+00,1.400509999999999922e+00,1.519199999999999956e-04
7.499959999999999738e+00,3.000499999999999834e-01,6.913869999999999586e-06
7.750230000000000175e+00,1.493479999999999919e+00,1.675100000000000005e-04
7.999959999999999738e+00,3.001219999999999999e-01,6.858899999999999670e-06
8.250220000000000553e+00,1.586880000000000068e+00,1.862800000000000122e-04
8.499950000000000117e+00,3.000499999999999834e-01,6.900879999999999733e-06
8.750230000000000175e+00,1.680269999999999930e+00,2.025630000000000052e-04
8.999959999999999738e+00,3.000979999999999759e-01,6.291480000000000112e-06
9.250239999999999796e+00,1.773789999999999978e+00,2.171060000000000047e-04
9.499950000000000117e+00,3.001630000000000131e-01,5.434459999999999973e-06
9.750249999999999417e+00,1.867050000000000098e+00,2.316270000000000102e-04
9.999959999999999738e+00,3.002920000000000034e-01,5.188730000000000379e-06
1.025029999999999930e+01,1.960229999999999917e+00,2.408110000000000090e-04
1.050000000000000000e+01,3.000410000000000021e-01,4.242359999999999985e-06
1.075029999999999930e+01,2.057129999999999903e+00,2.487909999999999970e-04
1.100000000000000000e+01,3.000979999999999759e-01,3.434639999999999950e-06
1.125019999999999953e+01,2.148820000000000174e+00,2.524420000000000201e-04
1.150000000000000000e+01,3.000979999999999759e-01,2.632480000000000078e-06
1.175019999999999953e+01,2.242109999999999825e+00,2.473800000000000066e-04
1.200000000000000000e+01,3.000820000000000154e-01,1.887230000000000098e-06
1.225019999999999953e+01,2.335170000000000190e+00,2.350839999999999874e-04
1.250000000000000000e+01,3.001949999999999896e-01,1.268219999999999904e-06
1.275019999999999953e+01,2.428240000000000176e+00,2.138089999999999988e-04
1.300000000000000000e+01,3.003170000000000006e-01,7.957140000000000272e-07
1.325089999999999968e+01,2.521879999999999900e+00,1.797389999999999947e-04
1.350000000000000000e+01,3.001710000000000211e-01,4.109029999999999836e-07
1.375089999999999968e+01,2.615530000000000133e+00,1.403669999999999929e-04
1.400000000000000000e+01,3.002759999999999874e-01,1.917149999999999932e-07
1.425089999999999968e+01,2.708880000000000177e+00,1.118369999999999933e-04
1.454529999999999923e+01,3.003009999999999846e-01,9.055370000000000174e-07
1.475089999999999968e+01,2.802309999999999857e+00,2.934139999999999795e-04
1.500000000000000000e+01,3.001139999999999919e-01,5.527420000000000350e-06
1.525029999999999930e+01,2.896459999999999813e+00,2.992359999999999790e-04
1.550000000000000000e+01,3.000579999999999914e-01,5.725340000000000312e-06
1.575019999999999953e+01,2.990390000000000104e+00,3.209209999999999992e-04
1.600049999999999883e+01,3.001739999999999964e-01,6.409639999999999842e-06
1.625019999999999953e+01,3.081840000000000135e+00,3.334960000000000203e-04
1.650000000000000000e+01,3.000200000000000089e-01,5.903160000000000246e-06
1.675019999999999953e+01,3.176280000000000214e+00,3.478329999999999747e-04
1.700000000000000000e+01,3.000369999999999981e-01,6.075489999999999831e-06
1.725019999999999953e+01,3.267910000000000093e+00,3.667319999999999846e-04
1.750000000000000000e+01,2.999959999999999849e-01,6.748219999999999741e-06
1.775019999999999953e+01,3.362929999999999975e+00,3.830500000000000137e-04
1.800000000000000000e+01,3.000610000000000221e-01,6.231999999999999794e-06
1.825019999999999953e+01,3.455280000000000129e+00,3.661520000000000139e-04
1.850000000000000000e+01,3.000689999999999746e-01,5.568289999999999842e-06
1.875029999999999930e+01,3.549570000000000114e+00,3.528909999999999794e-04
1.900000000000000000e+01,3.001090000000000146e-01,4.917679999999999815e-06
1.925019999999999953e+01,3.643359999999999932e+00,4.780949999999999957e-04
1.949980000000000047e+01,3.002230000000000176e-01,1.079780000000000019e-05
1.974980000000000047e+01,3.735139999999999905e+00,4.913100000000000106e-04
1.999980000000000047e+01,3.002469999999999861e-01,1.077870000000000066e-05
2.024980000000000047e+01,3.829509999999999970e+00,5.084980000000000229e-04
2.049980000000000047e+01,3.001499999999999724e-01,1.044449999999999970e-05
2.074980000000000047e+01,3.922579999999999956e+00,5.291439999999999469e-04
2.099980000000000047e+01,3.001820000000000044e-01,1.086609999999999918e-05
2.124980000000000047e+01,4.016370000000000218e+00,5.414540000000000238e-04
2.150039999999999907e+01,2.998660000000000214e-01,9.316789999999999612e-06
2.175019999999999953e+01,4.108360000000000234e+00,6.715889999999999967e-04
2.199980000000000047e+01,3.000929999999999986e-01,1.215269999999999971e-05
2.224980000000000047e+01,4.203879999999999839e+00,6.745959999999999630e-04
2.249980000000000047e+01,3.001340000000000119e-01,1.086360000000000048e-05
2.274980000000000047e+01,4.296369999999999578e+00,6.987480000000000123e-04
2.299980000000000047e+01,3.001090000000000146e-01,1.040840000000000016e-05
2.324980000000000047e+01,4.389800000000000146e+00,7.492139999999999998e-04
2.349980000000000047e+01,3.002230000000000176e-01,1.406530000000000067e-05
2.374980000000000047e+01,4.483950000000000102e+00,7.540449999999999540e-04
2.399980000000000047e+01,3.000369999999999981e-01,1.198150000000000040e-05
2.424980000000000047e+01,4.577239999999999753e+00,7.734330000000000198e-04
2.449980000000000047e+01,3.001260000000000039e-01,1.083040000000000052e-05
2.474980000000000047e+01,4.669880000000000031e+00,7.979140000000000451e-04
2.499980000000000047e+01,3.001659999999999884e-01,1.116010000000000010e-05
2.524980000000000047e+01,4.764170000000000016e+00,8.324979999999999837e-04
2.549980000000000047e+01,3.001499999999999724e-01,1.209079999999999950e-05
2.574980000000000047e+01,4.857750000000000234e+00,8.588400000000000374e-04
2.599980000000000047e+01,3.002230000000000176e-01,1.266879999999999973e-05
2.624980000000000047e+01,4.952399999999999913e+00,8.904060000000000533e-04
2.649980000000000047e+01,3.003529999999999811e-01,1.209539999999999942e-05
2.674980000000000047e+01,5.042880000000000251e+00,9.126759999999999604e-04
2.699980000000000047e+01,3.001820000000000044e-01,1.202710000000000043e-05
2.724980000000000047e+01,5.137319999999999887e+00,9.197650000000000140e-04
2.749980000000000047e+01,3.001739999999999964e-01,1.195070000000000062e-05
2.774980000000000047e+01,5.229529999999999568e+00,9.188659999999999536e-04
2.799980000000000047e+01,3.002879999999999994e-01,1.087459999999999919e-05
2.824980000000000047e+01,5.325190000000000090e+00,9.283110000000000233e-04
2.849980000000000047e+01,3.001659999999999884e-01,1.031360000000000066e-05
2.874980000000000047e+01,5.416599999999999859e+00,9.356399999999999526e-04
2.900000000000000000e+01,2.999879999999999769e-01,8.978539999999999929e-06
2.925069999999999837e+01,5.508379999999999832e+00,1.040260000000000100e-03
2.949970000000000070e+01,3.001010000000000066e-01,1.388709999999999957e-05
2.975029999999999930e+01,5.601740000000000386e+00,1.072269999999999951e-03
2.999980000000000047e+01,3.001900000000000124e-01,1.392489999999999944e-05
3.025019999999999953e+01,5.696100000000000385e+00,1.103409999999999981e-03
3.049980000000000047e+01,3.004979999999999873e-01,1.439009999999999966e-05
3.075029999999999930e+01,5.788599999999999746e+00,1.178889999999999929e-03
3.099980000000000047e+01,3.003040000000000154e-01,1.756770000000000122e-05
3.125019999999999953e+01,5.882390000000000008e+00,1.202060000000000021e-03
3.149980000000000047e+01,3.001499999999999724e-01,1.727939999999999926e-05
3.175019999999999953e+01,5.976250000000000284e+00,1.236939999999999958e-03
3.200030000000000285e+01,3.001789999999999736e-01,1.786649999999999911e-05
3.225019999999999953e+01,6.068710000000000271e+00,1.269519999999999893e-03
3.249980000000000047e+01,3.001789999999999736e-01,1.900730000000000011e-05
3.275019999999999953e+01,6.162790000000000212e+00,1.292870000000000000e-03
3.299980000000000047e+01,3.000900000000000234e-01,1.843710000000000005e-05
3.325030000000000285e+01,6.254710000000000214e+00,1.320669999999999917e-03
3.349980000000000047e+01,3.002110000000000056e-01,1.691319999999999927e-05
3.375019999999999953e+01,6.349590000000000067e+00,1.357169999999999991e-03
3.399980000000000047e+01,3.000729999999999786e-01,1.836600000000000000e-05
3.425019999999999953e+01,6.441729999999999734e+00,1.377750000000000068e-03
3.449980000000000047e+01,3.000329999999999941e-01,1.732069999999999834e-05
3.475030000000000285e+01,6.535449999999999982e+00,1.409510000000000103e-03
3.499980000000000047e+01,3.001460000000000239e-01,1.570029999999999942e-05
3.525030000000000285e+01,6.628739999999999633e+00,1.500569999999999899e-03
3.549980000000000047e+01,3.001949999999999896e-01,1.784779999999999876e-05
3.575019999999999953e+01,6.722249999999999837e+00,1.531210000000000080e-03
3.599980000000000047e+01,3.000979999999999759e-01,1.859840000000000137e-05
3.625019999999999953e+01,6.814669999999999561e+00,1.578809999999999936e-03
3.649980000000000047e+01,3.002270000000000216e-01,1.844559999999999836e-05
3.675030000000000285e+01,6.907530000000000392e+00,1.615990000000000091e-03
3.699980000000000047e+01,3.000090000000000257e-01,1.828499999999999857e-05
3.725019999999999953e+01,7.001610000000000333e+00,1.661249999999999966e-03
3.749980000000000047e+01,3.001539999999999764e-01,1.856440000000000135e-05
3.775030000000000285e+01,6.908249999999999780e+00,1.609519999999999918e-03
3.799980000000000047e+01,3.000249999999999861e-01,1.782649999999999949e-05
3.825030000000000285e+01,6.815540000000000376e+00,1.576399999999999937e-03
3.849980000000000047e+01,3.002270000000000216e-01,1.785589999999999958e-05
3.875019999999999953e+01,6.721890000000000143e+00,1.535700000000000086e-03
3.899980000000000047e+01,3.003000000000000114e-01,1.815620000000000076e-05
3.925030000000000285e+01,6.627589999999999648e+00,1.489899999999999948e-03
3.949980000000000047e+01,3.001869999999999816e-01,1.814980000000000028e-05
3.975019999999999953e+01,6.534370000000000012e+00,1.462240000000000067e-03
3.999980000000000047e+01,3.000249999999999861e-01,1.832069999999999893e-05
4.025030000000000285e+01,6.441729999999999734e+00,1.419389999999999975e-03
4.049980000000000047e+01,3.001699999999999924e-01,1.896979999999999920e-05
4.075019999999999953e+01,6.348510000000000097e+00,1.388029999999999950e-03
4.099980000000000047e+01,3.001219999999999999e-01,1.841440000000000110e-05
4.125030000000000285e+01,6.254349999999999632e+00,1.345319999999999893e-03
4.149969999999999715e+01,3.002679999999999794e-01,1.795100000000000143e-05
4.175019999999999953e+01,6.160490000000000244e+00,1.307889999999999921e-03
4.199980000000000047e+01,3.001300000000000079e-01,1.866699999999999932e-05
4.225030000000000285e+01,6.068349999999999689e+00,1.278859999999999936e-03
4.249980000000000047e+01,3.002600000000000269e-01,1.868790000000000110e-05
4.275019999999999953e+01,5.974990000000000023e+00,1.247639999999999947e-03
4.299980000000000047e+01,2.999839999999999729e-01,1.878899999999999917e-05
4.325030000000000285e+01,5.882270000000000110e+00,1.210139999999999957e-03
4.349980000000000047e+01,3.000090000000000257e-01,1.875509999999999938e-05
4.375030000000000285e+01,5.789410000000000167e+00,1.176270000000000093e-03
4.399980000000000047e+01,3.001380000000000159e-01,1.859170000000000023e-05
4.425030000000000285e+01,5.695689999999999920e+00,1.139129999999999917e-03
4.449980000000000047e+01,3.001139999999999919e-01,1.886609999999999882e-05
4.475030000000000285e+01,5.601969999999999672e+00,1.106510000000000002e-03
4.499969999999999715e+01,3.000809999999999866e-01,1.859630000000000015e-05
4.525030000000000285e+01,5.509249999999999758e+00,1.077739999999999991e-03
4.549980000000000047e+01,3.002759999999999874e-01,1.876820000000000100e-05
4.575019999999999953e+01,5.416109999999999758e+00,1.042170000000000032e-03
4.599980000000000047e+01,3.001699999999999924e-01,1.893690000000000160e-05
4.625019999999999953e+01,5.322379999999999889e+00,1.011060000000000040e-03
4.649980000000000047e+01,3.002270000000000216e-01,1.883780000000000114e-05
4.674980000000000047e+01,5.229309999999999903e+00,9.635149999999999661e-04
4.699980000000000047e+01,3.002029999999999976e-01,1.845790000000000161e-05
4.724980000000000047e+01,5.137030000000000207e+00,9.305739999999999845e-04
4.749980000000000047e+01,3.001460000000000239e-01,1.828920000000000101e-05
4.774980000000000047e+01,5.043879999999999697e+00,8.629370000000000356e-04
4.800019999999999953e+01,2.998370000000000202e-01,1.835669999999999994e-05
4.824980000000000047e+01,4.948520000000000252e+00,8.331869999999999901e-04
4.849980000000000047e+01,2.999740000000000184e-01,1.824740000000000083e-05
4.874980000000000047e+01,4.855240000000000222e+00,8.050410000000000465e-04
4.899980000000000047e+01,2.998689999999999967e-01,1.818900000000000153e-05
4.924980000000000047e+01,4.760799999999999699e+00,7.788979999999999819e-04
4.949969999999999715e+01,2.999580000000000024e-01,1.819249999999999904e-05
4.974980000000000047e+01,4.667880000000000251e+00,7.522349999999999696e-04
4.999980000000000047e+01,3.000309999999999921e-01,1.820779999999999870e-05
5.024980000000000047e+01,4.575400000000000134e+00,7.272199999999999932e-04
5.049980000000000047e+01,2.999499999999999944e-01,1.850909999999999868e-05
5.074980000000000047e+01,4.481250000000000178e+00,7.012389999999999856e-04
5.099980000000000047e+01,3.000149999999999761e-01,1.799019999999999930e-05
5.124980000000000047e+01,4.387540000000000440e+00,6.749510000000000232e-04
5.149980000000000047e+01,2.998930000000000207e-01,1.816280000000000168e-05
5.174980000000000047e+01,4.294839999999999769e+00,6.491290000000000254e-04
5.199980000000000047e+01,2.997310000000000252e-01,1.806200000000000088e-05
5.224980000000000047e+01,4.201839999999999797e+00,6.262649999999999814e-04
5.249980000000000047e+01,2.999009999999999732e-01,1.828349999999999867e-05
5.274980000000000047e+01,4.108489999999999753e+00,5.990569999999999532e-04
5.299980000000000047e+01,2.998850000000000127e-01,1.809460000000000121e-05
5.324980000000000047e+01,4.013840000000000074e+00,5.699529999999999961e-04
5.349980000000000047e+01,2.997719999999999829e-01,1.778720000000000141e-05
5.374980000000000047e+01,3.919480000000000075e+00,5.514810000000000415e-04
5.399980000000000047e+01,2.999009999999999732e-01,1.815119999999999996e-05
5.424980000000000047e+01,3.826779999999999848e+00,5.296110000000000357e-04
5.449980000000000047e+01,2.999740000000000184e-01,1.793429999999999870e-05
5.474980000000000047e+01,3.733999999999999986e+00,5.071750000000000086e-04
5.499980000000000047e+01,2.999009999999999732e-01,1.807479999999999845e-05
5.524980000000000047e+01,3.640219999999999789e+00,4.870909999999999888e-04
5.549980000000000047e+01,2.998770000000000047e-01,1.813239999999999939e-05
5.574980000000000047e+01,3.546650000000000080e+00,4.627480000000000222e-04
5.599980000000000047e+01,2.999009999999999732e-01,1.820169999999999888e-05
5.624980000000000047e+01,3.453450000000000131e+00,4.439760000000000061e-04
5.649980000000000047e+01,2.999899999999999789e-01,1.791660000000000054e-05
5.674980000000000047e+01,3.361460000000000115e+00,4.237259999999999746e-04
5.699980000000000047e+01,2.999580000000000024e-01,1.781440000000000006e-05
5.724980000000000047e+01,3.266739999999999977e+00,4.059159999999999808e-04
5.749980000000000047e+01,2.999009999999999732e-01,1.806089999999999847e-05
5.774980000000000047e+01,3.175190000000000179e+00,3.887599999999999845e-04
5.799980000000000047e+01,2.999580000000000024e-01,1.798379999999999882e-05
5.824980000000000047e+01,3.080690000000000150e+00,3.701689999999999993e-04
5.849980000000000047e+01,3.000149999999999761e-01,1.791520000000000086e-05
5.874980000000000047e+01,2.986540000000000195e+00,3.517610000000000224e-04
5.899980000000000047e+01,2.998930000000000207e-01,1.795980000000000040e-05
5.924980000000000047e+01,2.893839999999999968e+00,3.338740000000000089e-04
5.949980000000000047e+01,2.999740000000000184e-01,1.800930000000000052e-05
5.974980000000000047e+01,2.799760000000000026e+00,3.188509999999999869e-04
5.999980000000000047e+01,2.998290000000000122e-01,1.806549999999999839e-05
6.024980000000000047e+01,2.708429999999999893e+00,3.020920000000000072e-04
6.049980000000000047e+01,2.997639999999999749e-01,1.813059999999999883e-05
6.074980000000000047e+01,2.613129999999999953e+00,2.854500000000000266e-04
6.099980000000000047e+01,2.999740000000000184e-01,1.802729999999999933e-05
6.124980000000000047e+01,2.520789999999999864e+00,2.695710000000000250e-04
6.149980000000000047e+01,2.998370000000000202e-01,1.800889999999999964e-05
6.174980000000000047e+01,2.427080000000000126e+00,2.557729999999999921e-04
6.199980000000000047e+01,2.998040000000000149e-01,1.810479999999999986e-05
6.224980000000000047e+01,2.334229999999999805e+00,2.404990000000000025e-04
6.249980000000000047e+01,2.999180000000000179e-01,1.798280000000000001e-05
6.274980000000000047e+01,2.239580000000000126e+00,2.261379999999999955e-04
6.299980000000000047e+01,2.998689999999999967e-01,1.816809999999999974e-05
6.324980000000000047e+01,2.147810000000000219e+00,2.121100000000000004e-04
6.349980000000000047e+01,2.999339999999999784e-01,1.803939999999999876e-05
6.374980000000000047e+01,2.054030000000000022e+00,1.990820000000000024e-04
6.400020000000000664e+01,3.002219999999999889e-01,1.813320000000000115e-05
6.424979999999999336e+01,1.960129999999999928e+00,1.857899999999999949e-04
6.449979999999999336e+01,3.000200000000000089e-01,1.792829999999999909e-05
6.474979999999999336e+01,1.866640000000000077e+00,1.730170000000000004e-04
6.499979999999999336e+01,2.998089999999999922e-01,1.796580000000000000e-05
6.524979999999999336e+01,1.773519999999999985e+00,1.604850000000000059e-04
6.549979999999999336e+01,2.999709999999999877e-01,1.807829999999999935e-05
6.574979999999999336e+01,1.680199999999999916e+00,1.488200000000000015e-04
6.599979999999999336e+01,3.000760000000000094e-01,1.805570000000000062e-05
6.624979999999999336e+01,1.586780000000000079e+00,1.371009999999999872e-04
6.649979999999999336e+01,2.999870000000000037e-01,1.809349999999999880e-05
6.674979999999999336e+01,1.493379999999999930e+00,1.261500000000000035e-04
6.699979999999999336e+01,2.999629999999999797e-01,1.805600000000000128e-05
6.724979999999999336e+01,1.400130000000000097e+00,1.152879999999999980e-04
6.749979999999999336e+01,2.999789999999999957e-01,1.788629999999999848e-05
6.774979999999999336e+01,1.306939999999999991e+00,1.048919999999999979e-04
6.799979999999999336e+01,2.999709999999999877e-01,1.797680000000000041e-05
6.824920000000000186e+01,1.213310000000000111e+00,9.499960000000000435e-05
6.849920000000000186e+01,2.999550000000000272e-01,1.790780000000000158e-05
6.874920000000000186e+01,1.120090000000000030e+00,8.579839999999999494e-05
6.899920000000000186e+01,3.000280000000000169e-01,1.789190000000000059e-05
6.924920000000000186e+01,1.026710000000000012e+00,7.679530000000000655e-05
6.949920000000000186e+01,3.000280000000000169e-01,1.793370000000000077e-05
6.974920000000000186e+01,9.334679999999999644e-01,6.611160000000000582e-05
6.999920000000000186e+01,2.999390000000000112e-01,1.764180000000000107e-05
7.024920000000000186e+01,8.400590000000000002e-01,5.780419999999999791e-05
7.049920000000000186e+01,2.999789999999999957e-01,1.747129999999999991e-05
7.074920000000000186e+01,7.465039999999999454e-01,4.997939999999999788e-05
7.099920000000000186e+01,3.000039999999999929e-01,1.753919999999999972e-05
7.124920000000000186e+01,6.535239999999999938e-01,3.241069999999999786e-05
7.149920000000000186e+01,2.999470000000000192e-01,1.636380000000000077e-05
7.174920000000000186e+01,5.601789999999999825e-01,3.418890000000000058e-05
7.199920000000000186e+01,3.001170000000000226e-01,1.709810000000000152e-05
7.224920000000000186e+01,4.666890000000000205e-01,2.777010000000000031e-05
7.249920000000000186e+01,2.999709999999999877e-01,1.714479999999999889e-05
7.274920000000000186e+01,3.734009999999999829e-01,2.180450000000000105e-05
7.299920000000000186e+01,2.999950000000000117e-01,1.705140000000000076e-05
7.324920000000000186e+01,2.800719999999999876e-01,1.579459999999999951e-05
7.349920000000000186e+01,3.000439999999999774e-01,1.697400000000000045e-05
7.374920000000000186e+01,1.866220000000000101e-01,1.037659999999999989e-05
7.399920000000000186e+01,2.999060000000000059e-01,1.699130000000000112e-05
7.425000000000000000e+01,9.328559999999999630e-02,4.801439999999999722e-06
7.449979999999999336e+01,2.997850000000000237e-01,1.707620000000000093e-05
7.479470000000000596e+01,-1.533030000000000127e-05,-1.469109999999999945e-08
7.500109999999999388e+01,2.998500000000000054e-01,1.718059999999999946e-05
7.529460000000000264e+01,-2.524850000000000060e-05,-1.479429999999999967e-08
7.550109999999999388e+01,2.996389999999999887e-01,1.704719999999999833e-05
7.575000000000000000e+01,-9.321690000000000531e-02,-4.817119999999999714e-06
7.599979999999999336e+01,2.998580000000000134e-01,1.733829999999999966e-05
7.624920000000000186e+01,-1.867350000000000121e-01,-1.090380000000000053e-05
7.649920000000000186e+01,3.000680000000000014e-01,1.706380000000000085e-05
7.674920000000000186e+01,-2.798619999999999997e-01,-1.687149999999999932e-05
7.699920000000000186e+01,3.000360000000000249e-01,1.697359999999999958e-05
7.724920000000000186e+01,-3.733620000000000272e-01,-2.306850000000000114e-05
7.749920000000000186e+01,3.000360000000000249e-01,1.714479999999999889e-05
7.774920000000000186e+01,-4.667080000000000117e-01,-2.961360000000000053e-05
7.799920000000000186e+01,3.001820000000000044e-01,1.700759999999999959e-05
7.824920000000000186e+01,-5.601350000000000495e-01,-3.664640000000000204e-05
7.849920000000000186e+01,2.998979999999999979e-01,1.726689999999999895e-05
7.874920000000000186e+01,-6.533510000000000151e-01,-4.407510000000000090e-05
7.899920000000000186e+01,3.001489999999999991e-01,1.726790000000000115e-05
7.924920000000000186e+01,-7.468430000000000346e-01,-5.172229999999999775e-05
7.949920000000000186e+01,2.998979999999999979e-01,1.713739999999999960e-05
7.974920000000000186e+01,-8.402460000000000484e-01,-5.984010000000000327e-05
7.999920000000000186e+01,2.998870000000000147e-01,1.728989999999999856e-05
8.024920000000000186e+01,-9.335520000000000485e-01,-6.159900000000000434e-05
8.049920000000000186e+01,3.000740000000000074e-01,1.450499999999999919e-05
8.074920000000000186e+01,-1.027020000000000044e+00,-4.507350000000000137e-05
8.099920000000000186e+01,3.000249999999999861e-01,1.022630000000000067e-05
8.124920000000000186e+01,-1.120049999999999990e+00,-4.280530000000000164e-05
8.149920000000000186e+01,2.999760000000000204e-01,1.009790000000000034e-05
8.174920000000000186e+01,-1.213589999999999947e+00,-5.680420000000000071e-05
8.199920000000000186e+01,3.000900000000000234e-01,1.106920000000000068e-05
8.224920000000000186e+01,-1.306929999999999925e+00,-5.623679999999999662e-05
8.249920000000000186e+01,2.999930000000000097e-01,1.019520000000000024e-05
8.274920000000000186e+01,-1.400249999999999995e+00,-6.408360000000000423e-05
8.300000000000000000e+01,2.998549999999999827e-01,8.587509999999999371e-06
8.324979999999999336e+01,-1.493330000000000046e+00,-6.072920000000000125e-05
8.350000000000000000e+01,2.998549999999999827e-01,8.694059999999999224e-06
8.374970000000000425e+01,-1.586789999999999923e+00,-6.978720000000000160e-05
8.400000000000000000e+01,2.998950000000000227e-01,8.393759999999999744e-06
8.424979999999999336e+01,-1.679869999999999974e+00,-8.308679999999999874e-05
8.449920000000000186e+01,2.999519999999999964e-01,1.186260000000000057e-05
8.474920000000000186e+01,-1.773679999999999923e+00,-8.111149999999999751e-05
8.499920000000000186e+01,2.998790000000000067e-01,1.097689999999999988e-05
8.524920000000000186e+01,-1.866689999999999960e+00,-5.479429999999999815e-05
8.550000000000000000e+01,2.998549999999999827e-01,7.617479999999999783e-06
8.575020000000000664e+01,-1.959920000000000107e+00,-1.069520000000000019e-04
8.599979999999999336e+01,2.998790000000000067e-01,1.291780000000000022e-05
8.624979999999999336e+01,-2.054209999999999869e+00,-1.325579999999999868e-04
8.649979999999999336e+01,2.999519999999999964e-01,1.390789999999999944e-05
8.674979999999999336e+01,-2.146409999999999929e+00,-1.295369999999999898e-04
8.699979999999999336e+01,3.001949999999999896e-01,1.223650000000000050e-05
8.724970000000000425e+01,-2.240200000000000191e+00,-1.386709999999999874e-04
8.749979999999999336e+01,2.998790000000000067e-01,1.277810000000000053e-05
8.774979999999999336e+01,-2.332759999999999945e+00,-1.501739999999999889e-04
8.799979999999999336e+01,3.000010000000000177e-01,1.281280000000000038e-05
8.824979999999999336e+01,-2.426969999999999850e+00,-1.685489999999999883e-04
8.849979999999999336e+01,3.001469999999999971e-01,1.371479999999999954e-05
8.874979999999999336e+01,-2.519969999999999821e+00,-1.728330000000000036e-04
8.899979999999999336e+01,3.001300000000000079e-01,1.334510000000000035e-05
8.924979999999999336e+01,-2.612379999999999924e+00,-1.923120000000000114e-04
8.949979999999999336e+01,2.999439999999999884e-01,1.365319999999999999e-05
8.974979999999999336e+01,-2.706749999999999989e+00,-2.081730000000000006e-04
8.999979999999999336e+01,3.000249999999999861e-01,1.445690000000000045e-05
9.024979999999999336e+01,-2.799090000000000078e+00,-2.287629999999999915e-04
9.049979999999999336e+01,3.000490000000000101e-01,1.468860000000000028e-05
9.074979999999999336e+01,-2.892300000000000093e+00,-2.374330000000000017e-04
9.099979999999999336e+01,3.000490000000000101e-01,1.474980000000000064e-05
9.124979999999999336e+01,-2.986369999999999969e+00,-2.619249999999999834e-04
9.149979999999999336e+01,2.999600000000000044e-01,1.498889999999999976e-05
9.174979999999999336e+01,-3.080299999999999816e+00,-2.808840000000000165e-04
9.199979999999999336e+01,3.000900000000000234e-01,1.546079999999999942e-05
9.224979999999999336e+01,-3.173299999999999788e+00,-3.123050000000000262e-04
9.249979999999999336e+01,3.000090000000000257e-01,1.596240000000000153e-05
9.274979999999999336e+01,-3.266430000000000167e+00,-3.329380000000000165e-04
9.299979999999999336e+01,2.999200000000000199e-01,1.618379999999999911e-05
9.324979999999999336e+01,-3.358779999999999877e+00,-3.438749999999999966e-04
9.349979999999999336e+01,2.999760000000000204e-01,1.608440000000000138e-05
9.374979999999999336e+01,-3.453570000000000029e+00,-3.638919999999999915e-04
9.399979999999999336e+01,3.001469999999999971e-01,1.582259999999999992e-05
9.424979999999999336e+01,-3.546060000000000212e+00,-3.926460000000000215e-04
