# Fri Oct  6 15:58:27 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=4, Vmin=-4, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.872893333435058594e-02,-2.000329999999999871e-05,-5.037780000000000128e-11,2.316486835479736328e-01,4.000219999999999887e-01,2.936780000000000109e-08
3.735659122467041016e-01,1.599700000000000011e-01,6.220869999999999839e-09,5.133898258209228516e-01,4.000259999999999927e-01,2.933660000000000145e-08
6.678590774536132812e-01,3.199699999999999767e-01,1.447980000000000039e-08,8.075315952301025391e-01,4.000219999999999887e-01,2.397109999999999883e-08
9.461724758148193359e-01,4.800269999999999815e-01,3.782319999999999818e-08,1.084838151931762695e+00,4.000279999999999947e-01,2.577569999999999899e-08
1.226729631423950195e+00,6.400320000000000453e-01,7.860239999999999980e-08,1.366649150848388672e+00,4.000259999999999927e-01,2.413189999999999853e-08
1.506603002548217773e+00,8.001009999999999511e-01,1.935369999999999946e-07,1.663795709609985352e+00,4.000349999999999739e-01,2.687729999999999941e-08
1.865559577941894531e+00,9.600629999999999997e-01,2.672210000000000077e-07,2.022145032882690430e+00,4.000330000000000275e-01,2.733160000000000103e-08
2.239120244979858398e+00,1.120049999999999990e+00,3.963099999999999800e-07,2.394446134567260742e+00,4.000270000000000215e-01,2.629210000000000023e-08
2.597574234008789062e+00,1.280070000000000041e+00,5.648759999999999556e-07,2.753950119018554688e+00,4.000170000000000115e-01,2.684540000000000162e-08
2.956580162048339844e+00,1.440029999999999921e+00,7.693020000000000419e-07,3.109950065612792969e+00,4.000230000000000175e-01,2.198610000000000124e-08
3.315385341644287109e+00,1.600019999999999998e+00,1.006259999999999959e-06,3.485553503036499023e+00,4.000290000000000235e-01,2.504369999999999945e-08
3.684976100921630859e+00,1.760000000000000009e+00,1.389649999999999900e-06,3.856293201446533203e+00,4.000230000000000175e-01,3.516900000000000211e-08
4.061825513839721680e+00,1.919990000000000085e+00,1.831450000000000058e-06,4.233621835708618164e+00,4.000159999999999827e-01,2.828200000000000139e-08
4.434465885162353516e+00,2.079979999999999940e+00,2.296950000000000090e-06,4.605466365814208984e+00,4.000259999999999927e-01,2.600770000000000067e-08
4.807360649108886719e+00,2.240139999999999798e+00,2.954899999999999864e-06,4.979844093322753906e+00,4.000279999999999947e-01,3.093499999999999874e-08
5.184307336807250977e+00,2.400090000000000057e+00,3.755890000000000050e-06,5.351966381072998047e+00,4.000239999999999907e-01,3.047870000000000147e-08
5.553431987762451172e+00,2.560280000000000111e+00,4.690960000000000230e-06,5.724376916885375977e+00,4.000310000000000255e-01,3.176399999999999909e-08
5.927115201950073242e+00,2.720159999999999911e+00,5.787270000000000073e-06,6.097393512725830078e+00,4.000319999999999987e-01,3.721739999999999682e-08
6.295762538909912109e+00,2.880360000000000031e+00,7.095919999999999817e-06,6.467505455017089844e+00,4.000279999999999947e-01,2.949969999999999978e-08
6.669039011001586914e+00,3.040290000000000159e+00,8.854680000000000406e-06,6.839410066604614258e+00,4.000330000000000275e-01,3.447340000000000216e-08
7.042249202728271484e+00,3.200439999999999952e+00,1.044420000000000073e-05,7.215299606323242188e+00,4.000210000000000155e-01,3.573199999999999862e-08
7.415671110153198242e+00,3.360380000000000145e+00,1.287519999999999999e-05,7.587480306625366211e+00,4.000179999999999847e-01,2.497669999999999958e-08
7.790815353393554688e+00,3.520500000000000185e+00,1.594279999999999921e-05,7.976471185684204102e+00,4.000199999999999867e-01,3.625680000000000078e-08
8.176342487335205078e+00,3.680429999999999868e+00,1.940450000000000031e-05,8.348224878311157227e+00,4.000210000000000155e-01,3.078710000000000177e-08
8.549631118774414062e+00,3.840669999999999806e+00,2.389269999999999911e-05,8.722277402877807617e+00,4.000270000000000215e-01,3.229179999999999803e-08
8.923296213150024414e+00,4.000569999999999737e+00,2.963190000000000000e-05,9.095242261886596680e+00,4.000270000000000215e-01,4.408139999999999793e-08
9.295521497726440430e+00,3.840650000000000119e+00,2.729089999999999988e-05,9.466859340667724609e+00,4.000130000000000075e-01,3.755249999999999828e-08
9.671361923217773438e+00,3.680460000000000065e+00,2.405659999999999935e-05,9.843356370925903320e+00,4.000219999999999887e-01,4.018399999999999772e-08
1.004440927505493164e+01,3.520560000000000134e+00,2.096929999999999928e-05,1.021632337570190430e+01,4.000259999999999927e-01,5.170650000000000048e-08
1.041885471343994141e+01,3.360279999999999934e+00,1.789609999999999964e-05,1.059066963195800781e+01,4.000150000000000095e-01,4.719280000000000023e-08
1.079235410690307617e+01,3.200390000000000068e+00,1.528139999999999907e-05,1.097869133949279785e+01,4.000310000000000255e-01,4.913329999999999700e-08
1.118059587478637695e+01,3.040179999999999882e+00,1.279060000000000083e-05,1.135108184814453125e+01,4.000150000000000095e-01,5.219349999999999683e-08
1.155347609519958496e+01,2.880250000000000199e+00,1.070109999999999992e-05,1.172648215293884277e+01,4.000219999999999887e-01,5.297120000000000253e-08
1.192964839935302734e+01,2.720139999999999780e+00,8.937070000000000815e-06,1.210208272933959961e+01,4.000279999999999947e-01,5.163129999999999726e-08
1.230443334579467773e+01,2.560270000000000046e+00,7.358119999999999610e-06,1.247566413879394531e+01,4.000349999999999739e-01,5.631680000000000306e-08
1.267740917205810547e+01,2.400119999999999809e+00,5.895870000000000185e-06,1.284857511520385742e+01,4.000259999999999927e-01,5.565119999999999741e-08
1.305131196975708008e+01,2.240260000000000140e+00,4.800150000000000112e-06,1.322316789627075195e+01,4.000270000000000215e-01,5.228089999999999800e-08
1.342670202255249023e+01,2.080039999999999889e+00,3.791219999999999931e-06,1.359613752365112305e+01,4.000290000000000235e-01,5.676650000000000079e-08
1.379852604866027832e+01,1.919990000000000085e+00,2.960400000000000066e-06,1.396987032890319824e+01,4.000199999999999867e-01,5.683740000000000310e-08
1.417234873771667480e+01,1.760000000000000009e+00,2.268630000000000165e-06,1.434203290939331055e+01,4.000210000000000155e-01,5.055279999999999856e-08
1.454512691497802734e+01,1.600019999999999998e+00,1.720939999999999950e-06,1.471563744544982910e+01,4.000210000000000155e-01,5.512310000000000210e-08
1.491893887519836426e+01,1.440020000000000078e+00,1.251319999999999905e-06,1.509074330329895020e+01,4.000179999999999847e-01,5.636409999999999978e-08
1.530940532684326172e+01,1.280070000000000041e+00,9.068549999999999767e-07,1.546545314788818359e+01,4.000219999999999887e-01,5.507350000000000012e-08
1.566668438911437988e+01,1.120049999999999990e+00,6.442890000000000328e-07,1.582225322723388672e+01,4.000239999999999907e-01,5.116529999999999825e-08
