# Fri Oct  6 18:24:22 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.25, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=33, Rth=11860232.213014025
3.598680496215820312e-01,4.000230000000000175e-01,8.297299999999999461e-09
7.365794181823730469e-01,4.000270000000000215e-01,6.618260000000000470e-10
1.110439300537109375e+00,4.000340000000000007e-01,1.425980000000000074e-09
1.484223842620849609e+00,4.000199999999999867e-01,7.450020000000000294e-09
1.843019008636474609e+00,4.000070000000000014e-01,2.493450000000000070e-08
2.153841495513916016e+00,4.000230000000000175e-01,6.471220000000000324e-09
2.528627157211303711e+00,4.000230000000000175e-01,1.670149999999999904e-08
2.902412891387939453e+00,4.000170000000000115e-01,2.075430000000000142e-08
3.291156530380249023e+00,4.000259999999999927e-01,7.629820000000000025e-09
3.664977312088012695e+00,4.000190000000000135e-01,1.366160000000000006e-08
4.037764310836791992e+00,4.000150000000000095e-01,1.374519999999999923e-08
4.427541017532348633e+00,4.000230000000000175e-01,1.992310000000000123e-08
4.800420761108398438e+00,4.000150000000000095e-01,1.986020000000000138e-08
5.176063299179077148e+00,4.000150000000000095e-01,1.010269999999999986e-08
5.550848245620727539e+00,4.000190000000000135e-01,1.240480000000000001e-08
5.924633741378784180e+00,4.000170000000000115e-01,2.145609999999999914e-08
6.311377525329589844e+00,4.000210000000000155e-01,2.467019999999999945e-08
6.705248117446899414e+00,4.000230000000000175e-01,2.240690000000000128e-08
7.078021526336669922e+00,4.000130000000000075e-01,1.843760000000000093e-08
7.451806783676147461e+00,4.000179999999999847e-01,9.411059999999999966e-09
7.828595876693725586e+00,4.000250000000000195e-01,3.037949999999999751e-08
8.205380916595458984e+00,4.000219999999999887e-01,2.002950000000000078e-08
8.582160472869873047e+00,4.000179999999999847e-01,3.219260000000000069e-08
8.970939159393310547e+00,4.000250000000000195e-01,3.674039999999999857e-08
9.356718301773071289e+00,4.000139999999999807e-01,3.570469999999999810e-08
9.735424757003784180e+00,4.000159999999999827e-01,3.828440000000000234e-08
1.010628938674926758e+01,4.000279999999999947e-01,3.654930000000000158e-08
1.048142576217651367e+01,4.000190000000000135e-01,4.348049999999999683e-08
1.085587239265441895e+01,4.000159999999999827e-01,4.137449999999999769e-08
1.123057246208190918e+01,4.000219999999999887e-01,3.681450000000000186e-08
1.162042641639709473e+01,4.000150000000000095e-01,3.816370000000000047e-08
1.200836753845214844e+01,4.000250000000000195e-01,5.069549999999999890e-08
1.238598561286926270e+01,4.000259999999999927e-01,4.374050000000000048e-08
1.258986949920654297e+01,4.000279999999999947e-01,4.372529999999999913e-08
