# Fri Oct  6 15:41:02 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.907082557678222656e-02,-6.413460000000000256e-06,1.678529999999999993e-09,1.994097232818603516e-01,4.000509999999999899e-01,7.321109999999999837e-08
3.404829502105712891e-01,1.999900000000000011e-01,1.968349999999999887e-08,4.801638126373291016e-01,4.000489999999999879e-01,7.427710000000000275e-08
6.198887825012207031e-01,4.000460000000000127e-01,7.498599999999999397e-08,7.590079307556152344e-01,4.000429999999999819e-01,7.623699999999999637e-08
8.998286724090576172e-01,6.000769999999999715e-01,2.271900000000000114e-07,1.055026292800903320e+00,4.000340000000000007e-01,8.290110000000000110e-08
1.257734775543212891e+00,8.000939999999999719e-01,3.940609999999999973e-07,1.411995649337768555e+00,4.000340000000000007e-01,7.520890000000000319e-08
1.615914106369018555e+00,1.000089999999999923e+00,6.179460000000000463e-07,1.771434545516967773e+00,4.000489999999999879e-01,1.030040000000000004e-07
1.912091016769409180e+00,1.200090000000000101e+00,9.711140000000000758e-07,2.053189039230346680e+00,4.000330000000000275e-01,7.673359999999999567e-08
2.256951093673706055e+00,1.400069999999999926e+00,1.402880000000000026e-06,2.428753376007080078e+00,4.000429999999999819e-01,7.931490000000000039e-08
2.630048990249633789e+00,1.600039999999999907e+00,1.954580000000000182e-06,2.802454233169555664e+00,4.000429999999999819e-01,8.438739999999999502e-08
3.006994009017944336e+00,1.800030000000000019e+00,2.636569999999999898e-06,3.206243753433227539e+00,4.000440000000000107e-01,7.623300000000000507e-08
3.411913394927978516e+00,1.999989999999999934e+00,3.524020000000000185e-06,3.583915710449218750e+00,4.000469999999999859e-01,7.745920000000000317e-08
3.785828113555908203e+00,2.200210000000000221e+00,4.581699999999999688e-06,3.958600044250488281e+00,4.000480000000000147e-01,7.494099999999999588e-08
4.158660411834716797e+00,2.400310000000000166e+00,5.909470000000000360e-06,4.330244302749633789e+00,4.000429999999999819e-01,6.915669999999999880e-08
4.533813953399658203e+00,2.600319999999999965e+00,7.495019999999999943e-06,4.706908226013183594e+00,4.000440000000000107e-01,8.051199999999999991e-08
4.910979747772216797e+00,2.800409999999999844e+00,9.347780000000000818e-06,5.082475662231445312e+00,4.000520000000000187e-01,7.684630000000000170e-08
5.284525394439697266e+00,3.000500000000000167e+00,1.155050000000000063e-05,5.469870567321777344e+00,4.000429999999999819e-01,6.658249999999999419e-08
5.702752351760864258e+00,3.200670000000000126e+00,1.331629999999999988e-05,5.886234521865844727e+00,4.000429999999999819e-01,5.800519999999999983e-08
6.088438749313354492e+00,3.400710000000000122e+00,1.717449999999999964e-05,6.260678768157958984e+00,4.000409999999999799e-01,6.903680000000000049e-08
6.463139533996582031e+00,3.600890000000000146e+00,2.084119999999999961e-05,6.633916378021240234e+00,4.000310000000000255e-01,7.776540000000000362e-08
6.836837291717529297e+00,3.800619999999999887e+00,2.544790000000000076e-05,7.007798671722412109e+00,4.000389999999999779e-01,8.113309999999999479e-08
7.211350917816162109e+00,4.000680000000000014e+00,3.134280000000000085e-05,7.384422540664672852e+00,4.000489999999999879e-01,7.450600000000000555e-08
7.586230039596557617e+00,4.200840000000000352e+00,3.309129999999999944e-05,7.758049488067626953e+00,4.000389999999999779e-01,8.004619999999999847e-08
7.959843635559082031e+00,4.400920000000000165e+00,3.970280000000000212e-05,8.130707979202270508e+00,4.000369999999999759e-01,5.546930000000000159e-08
8.331790447235107422e+00,4.601009999999999600e+00,4.285750000000000090e-05,8.503273963928222656e+00,4.000380000000000047e-01,3.635829999999999676e-08
8.706026077270507812e+00,4.801110000000000433e+00,4.869890000000000227e-05,8.877707719802856445e+00,4.000340000000000007e-01,4.471129999999999883e-08
9.080245494842529297e+00,5.001190000000000246e+00,6.050940000000000040e-05,9.251226186752319336e+00,4.000310000000000255e-01,5.035140000000000047e-08
9.456138610839843750e+00,4.801120000000000054e+00,5.195459999999999889e-05,9.640833854675292969e+00,4.000340000000000007e-01,5.968599999999999593e-08
9.859205961227416992e+00,4.601009999999999600e+00,4.329839999999999866e-05,1.003163123130798340e+01,4.000299999999999967e-01,5.051430000000000122e-08
1.024831318855285645e+01,4.400839999999999641e+00,4.025600000000000218e-05,1.041981053352355957e+01,4.000360000000000027e-01,4.694909999999999786e-08
1.062601089477539062e+01,4.200750000000000206e+00,3.421849999999999772e-05,1.080780935287475586e+01,4.000349999999999739e-01,5.893150000000000065e-08
1.101098513603210449e+01,4.000639999999999752e+00,3.017509999999999846e-05,1.118176555633544922e+01,4.000360000000000027e-01,7.263369999999999745e-08
1.138556432723999023e+01,3.800629999999999953e+00,2.513029999999999892e-05,1.155675792694091797e+01,4.000270000000000215e-01,6.762040000000000112e-08
1.175826764106750488e+01,3.600760000000000183e+00,2.137480000000000074e-05,1.193017697334289551e+01,4.000389999999999779e-01,6.209310000000000429e-08
1.213124632835388184e+01,3.400669999999999860e+00,1.795220000000000068e-05,1.230241107940673828e+01,4.000380000000000047e-01,7.796819999999999800e-08
1.250631713867187500e+01,3.200540000000000163e+00,1.496579999999999993e-05,1.267725706100463867e+01,4.000330000000000275e-01,6.950310000000000249e-08
1.288027667999267578e+01,3.000469999999999970e+00,1.227970000000000035e-05,1.305116248130798340e+01,4.000369999999999759e-01,6.640289999999999700e-08
1.325274610519409180e+01,2.800390000000000157e+00,9.914419999999999174e-06,1.342449593544006348e+01,4.000449999999999839e-01,8.522860000000000655e-08
1.362798523902893066e+01,2.600319999999999965e+00,7.827180000000000503e-06,1.379786562919616699e+01,4.000369999999999759e-01,7.452550000000000119e-08
1.400164890289306641e+01,2.400209999999999955e+00,5.940550000000000238e-06,1.417232251167297363e+01,4.000389999999999779e-01,6.875030000000000649e-08
1.437718439102172852e+01,2.200140000000000207e+00,4.654349999999999746e-06,1.454720020294189453e+01,4.000420000000000087e-01,6.962559999999999581e-08
1.474973487854003906e+01,1.999980000000000091e+00,3.608710000000000131e-06,1.492091608047485352e+01,4.000429999999999819e-01,7.257979999999999456e-08
1.512390494346618652e+01,1.800030000000000019e+00,2.665730000000000141e-06,1.529291033744812012e+01,4.000400000000000067e-01,6.945020000000000074e-08
1.549491620063781738e+01,1.600030000000000063e+00,1.915870000000000175e-06,1.566702651977539062e+01,4.000460000000000127e-01,6.202010000000000093e-08
1.587088894844055176e+01,1.400069999999999926e+00,1.315339999999999971e-06,1.604282450675964355e+01,4.000360000000000027e-01,7.603629999999999643e-08
1.624621820449829102e+01,1.200099999999999945e+00,9.389430000000000453e-07,1.640240716934204102e+01,4.000380000000000047e-01,7.644590000000000296e-08
1.660316967964172363e+01,1.000099999999999989e+00,5.857570000000000484e-07,1.675986552238464355e+01,4.000369999999999759e-01,6.575830000000000194e-08
1.696502017974853516e+01,8.001019999999999799e-01,3.587089999999999862e-07,1.712092971801757812e+01,4.000420000000000087e-01,6.631989999999999553e-08
1.732209610939025879e+01,6.000809999999999755e-01,2.004140000000000104e-07,1.748098802566528320e+01,4.000429999999999819e-01,6.604710000000000119e-08
1.769586110115051270e+01,4.000420000000000087e-01,6.410679999999999539e-08,1.783497643470764160e+01,4.000429999999999819e-01,6.549359999999999560e-08
1.797386765480041504e+01,1.999799999999999911e-01,1.624709999999999862e-08,1.811579966545104980e+01,4.000440000000000107e-01,6.638139999999999909e-08
1.825571703910827637e+01,-1.208779999999999970e-05,8.237839999999999545e-10,1.839570569992065430e+01,4.000429999999999819e-01,5.999219999999999638e-08
1.858417701721191406e+01,-2.000329999999999886e-01,-1.540180000000000031e-08,1.874016046524047852e+01,4.000440000000000107e-01,6.823480000000000429e-08
1.889581346511840820e+01,-4.001020000000000132e-01,-5.700310000000000305e-08,1.903599882125854492e+01,4.000449999999999839e-01,6.075089999999999377e-08
1.917664313316345215e+01,-6.001429999999999820e-01,-2.014279999999999955e-07,1.933393955230712891e+01,4.000460000000000127e-01,5.500000000000000281e-08
1.953390860557556152e+01,-8.001430000000000486e-01,-3.624029999999999927e-07,1.969091629981994629e+01,4.000520000000000187e-01,5.690540000000000080e-08
1.989434599876403809e+01,-1.000159999999999938e+00,-5.737820000000000487e-07,2.004996490478515625e+01,4.000500000000000167e-01,5.877589999999999759e-08
2.025173783302307129e+01,-1.200169999999999959e+00,-8.746760000000000430e-07,2.040918755531311035e+01,4.000500000000000167e-01,5.680090000000000141e-08
2.061243033409118652e+01,-1.400160000000000071e+00,-1.270950000000000088e-06,2.078215169906616211e+01,4.000429999999999819e-01,5.798490000000000063e-08
2.098396849632263184e+01,-1.600119999999999987e+00,-1.835230000000000003e-06,2.115462541580200195e+01,4.000489999999999879e-01,6.118190000000000604e-08
2.135691356658935547e+01,-1.800119999999999942e+00,-2.431989999999999902e-06,2.152622246742248535e+01,4.000460000000000127e-01,6.073229999999999386e-08
2.173193740844726562e+01,-2.000100000000000211e+00,-3.304809999999999958e-06,2.190268135070800781e+01,4.000420000000000087e-01,5.433580000000000007e-08
2.210356926918029785e+01,-2.200349999999999806e+00,-4.501430000000000200e-06,2.227697515487670898e+01,4.000540000000000207e-01,4.441179999999999671e-08
2.247985434532165527e+01,-2.400380000000000180e+00,-5.901359999999999687e-06,2.266574287414550781e+01,4.000589999999999979e-01,3.628109999999999789e-08
2.286829090118408203e+01,-2.600439999999999863e+00,-6.970669999999999618e-06,2.304078483581542969e+01,4.000540000000000207e-01,3.162000000000000124e-08
2.324408388137817383e+01,-2.800219999999999931e+00,-9.564710000000000789e-06,2.341595673561096191e+01,4.000560000000000227e-01,2.292870000000000003e-08
2.361711192131042480e+01,-3.000259999999999927e+00,-1.304589999999999990e-05,2.379012417793273926e+01,4.000659999999999772e-01,2.180859999999999849e-08
2.399295854568481445e+01,-3.200410000000000199e+00,-2.001960000000000057e-05,2.416408109664916992e+01,4.000609999999999999e-01,2.772290000000000071e-08
2.436806464195251465e+01,-3.400479999999999947e+00,-3.497050000000000001e-05,2.454013419151306152e+01,4.000549999999999939e-01,1.523280000000000059e-08
2.474492979049682617e+01,-3.600490000000000190e+00,-3.810639999999999823e-05,2.494687843322753906e+01,4.000770000000000159e-01,1.520999999999999855e-08
2.514820528030395508e+01,-3.800549999999999873e+00,-4.117110000000000295e-05,2.532082939147949219e+01,4.000639999999999752e-01,9.335860000000000060e-09
2.552253890037536621e+01,-4.000289999999999679e+00,-4.086069999999999996e-05,2.569332623481750488e+01,4.000850000000000239e-01,5.099330000000000009e-09
2.589544749259948730e+01,-4.200389999999999624e+00,-4.295020000000000088e-05,2.606820011138916016e+01,4.000830000000000219e-01,9.374729999999999534e-09
2.626825308799743652e+01,-4.400470000000000326e+00,-4.680430000000000181e-05,2.644047307968139648e+01,4.000770000000000159e-01,4.494490000000000265e-09
2.664363884925842285e+01,-4.600699999999999790e+00,-1.471710000000000043e-04,2.682808637619018555e+01,4.001089999999999924e-01,1.353129999999999888e-07
2.698391866683959961e+01,-4.800729999999999720e+00,-1.819430000000000027e-04,2.715503883361816406e+01,4.001089999999999924e-01,1.927270000000000025e-07
2.731048655509948730e+01,-5.000790000000000290e+00,-2.416689999999999930e-04,2.748402643203735352e+01,4.001149999999999984e-01,1.376610000000000043e-07
2.764110112190246582e+01,-4.800740000000000229e+00,-2.292709999999999941e-04,2.781308937072753906e+01,4.001100000000000212e-01,1.198260000000000037e-07
2.796943807601928711e+01,-4.600679999999999659e+00,-2.126080000000000081e-04,2.815490841865539551e+01,4.001100000000000212e-01,1.035029999999999971e-07
2.831190395355224609e+01,-4.400549999999999962e+00,-1.897190000000000042e-04,2.848398470878601074e+01,4.001069999999999904e-01,1.198040000000000053e-07
2.864085602760314941e+01,-4.200549999999999784e+00,-1.659289999999999897e-04,2.882652997970581055e+01,4.001040000000000152e-01,1.456680000000000044e-07
2.898400640487670898e+01,-4.000479999999999592e+00,-1.490390000000000074e-04,2.915613389015197754e+01,4.000670000000000059e-01,9.356770000000000477e-08
2.937400817871093750e+01,-3.800749999999999851e+00,-1.320030000000000031e-04,2.956292128562927246e+01,4.000920000000000032e-01,1.028420000000000020e-07
2.971906065940856934e+01,-3.600630000000000219e+00,-1.148099999999999934e-04,2.988992905616760254e+01,4.000779999999999892e-01,8.561099999999999812e-08
