# Fri Oct  6 15:15:19 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.862522125244140625e-02,-2.663140000000000052e-05,3.724220000000000091e-10,1.995825767517089844e-01,4.000259999999999927e-01,2.742339999999999859e-09
3.396210670471191406e-01,1.999720000000000109e-01,4.348750000000000105e-10,4.796671867370605469e-01,4.000279999999999947e-01,2.552600000000000057e-09
6.205980777740478516e-01,4.000319999999999987e-01,2.348410000000000165e-09,7.616243362426757812e-01,4.000279999999999947e-01,2.154550000000000175e-09
9.013237953186035156e-01,6.000510000000000010e-01,4.667580000000000130e-09,1.056421995162963867e+00,4.000230000000000175e-01,1.966659999999999907e-09
1.199343204498291016e+00,8.000680000000000014e-01,8.284989999999999532e-09,1.341600179672241211e+00,4.000219999999999887e-01,1.841289999999999956e-09
1.480621576309204102e+00,1.000070000000000014e+00,1.297120000000000004e-08,1.620880842208862305e+00,4.000250000000000195e-01,1.909339999999999943e-09
1.760756731033325195e+00,1.200069999999999970e+00,1.964780000000000075e-08,1.900634050369262695e+00,4.000270000000000215e-01,1.784270000000000085e-09
2.040179729461669922e+00,1.400050000000000017e+00,2.826219999999999945e-08,2.180624961853027344e+00,4.000250000000000195e-01,1.662120000000000046e-09
2.319661855697631836e+00,1.600019999999999998e+00,4.026730000000000218e-08,2.458879709243774414e+00,4.000170000000000115e-01,1.727899999999999999e-09
2.600983858108520508e+00,1.800010000000000110e+00,5.496269999999999757e-08,2.740755558013916016e+00,4.000199999999999867e-01,1.748610000000000024e-09
2.879668235778808594e+00,1.999970000000000026e+00,7.735239999999999853e-08,3.020110368728637695e+00,4.000170000000000115e-01,2.135340000000000197e-09
3.161346197128295898e+00,2.200079999999999814e+00,1.489029999999999934e-07,3.316881656646728516e+00,4.000250000000000195e-01,5.404830000000000039e-10
3.520909070968627930e+00,2.400230000000000086e+00,2.070109999999999999e-07,3.675433635711669922e+00,4.000290000000000235e-01,-1.492620000000000011e-10
3.879009962081909180e+00,2.600239999999999885e+00,4.731880000000000150e-07,4.034729480743408203e+00,4.000250000000000195e-01,-4.132270000000000042e-10
4.238649845123291016e+00,2.800149999999999917e+00,4.493630000000000250e-07,4.410667657852172852e+00,4.000239999999999907e-01,4.435540000000000174e-10
4.627358198165893555e+00,3.000379999999999825e+00,7.400559999999999665e-07,4.782893180847167969e+00,4.000150000000000095e-01,1.530240000000000084e-09
4.982722282409667969e+00,3.200649999999999995e+00,9.011450000000000135e-07,5.137708187103271484e+00,4.000150000000000095e-01,-1.363990000000000064e-10
5.341661453247070312e+00,3.400580000000000158e+00,1.514070000000000057e-06,5.514157533645629883e+00,4.000199999999999867e-01,-3.214959999999999928e-10
5.715315103530883789e+00,3.600670000000000037e+00,2.176689999999999991e-06,5.886569976806640625e+00,4.000130000000000075e-01,3.785749999999999671e-09
6.087907791137695312e+00,3.800460000000000171e+00,3.023030000000000091e-06,6.260576486587524414e+00,4.000090000000000034e-01,1.828960000000000062e-09
6.462152719497680664e+00,4.000440000000000218e+00,4.477859999999999679e-06,6.634081125259399414e+00,4.000139999999999807e-01,5.594999999999999808e-09
6.838487863540649414e+00,4.200619999999999798e+00,4.926239999999999780e-06,7.009664535522460938e+00,4.000170000000000115e-01,5.338750000000000408e-09
7.212729215621948242e+00,4.400730000000000253e+00,6.425410000000000201e-06,7.381665945053100586e+00,4.000059999999999727e-01,3.729450000000000186e-09
7.584347963333129883e+00,4.600760000000000183e+00,7.699519999999999425e-06,7.754114151000976562e+00,4.000150000000000095e-01,5.228829999999999613e-09
7.955728530883789062e+00,4.798960000000000115e+00,9.356139999999999498e-08,8.096789598464965820e+00,3.999849999999999794e-01,3.365889999999999840e-09
8.236507177352905273e+00,5.000860000000000305e+00,1.727639999999999946e-05,8.408411741256713867e+00,4.000040000000000262e-01,9.316439999999999315e-10
8.612404584884643555e+00,4.800790000000000113e+00,1.603429999999999995e-05,8.783904552459716797e+00,4.000049999999999994e-01,1.003749999999999972e-09
8.983799934387207031e+00,4.600690000000000168e+00,1.549929999999999914e-05,9.170683622360229492e+00,4.000040000000000262e-01,1.896270000000000112e-09
9.374775409698486328e+00,4.400529999999999831e+00,1.637849999999999912e-05,9.558617353439331055e+00,4.000110000000000054e-01,1.674560000000000057e-09
9.760830640792846680e+00,4.200409999999999755e+00,1.609380000000000166e-05,9.931733131408691406e+00,4.000099999999999767e-01,1.302809999999999971e-08
1.013525080680847168e+01,4.000460000000000349e+00,1.056869999999999929e-05,1.032255864143371582e+01,4.000079999999999747e-01,2.003280000000000055e-08
1.052678489685058594e+01,3.800469999999999793e+00,8.517400000000000817e-06,1.069725036621093750e+01,4.000190000000000135e-01,1.481080000000000018e-08
1.090152859687805176e+01,3.600649999999999906e+00,6.901119999999999581e-06,1.106964302062988281e+01,4.000079999999999747e-01,2.034239999999999957e-08
1.127290487289428711e+01,3.400529999999999831e+00,6.333609999999999657e-06,1.144362068176269531e+01,4.000090000000000034e-01,1.473940000000000061e-08
1.167754650115966797e+01,3.200460000000000083e+00,4.635260000000000069e-06,1.184635925292968750e+01,4.000119999999999787e-01,1.149620000000000007e-08
1.205101394653320312e+01,3.000269999999999992e+00,3.614589999999999811e-06,1.222247719764709473e+01,4.000179999999999847e-01,9.910619999999999842e-09
1.242483377456665039e+01,2.800139999999999851e+00,2.812820000000000116e-06,1.259541797637939453e+01,4.000199999999999867e-01,1.357949999999999927e-08
1.279962396621704102e+01,2.600060000000000038e+00,2.268090000000000082e-06,1.297211575508117676e+01,4.000150000000000095e-01,1.889109999999999901e-08
1.317337775230407715e+01,2.399950000000000028e+00,1.781670000000000045e-06,1.334438133239746094e+01,4.000049999999999994e-01,1.215320000000000059e-08
1.354691791534423828e+01,2.199899999999999967e+00,1.390700000000000085e-06,1.371862411499023438e+01,4.000199999999999867e-01,1.548999999999999841e-08
1.391966629028320312e+01,1.999959999999999960e+00,1.036450000000000046e-06,1.409226298332214355e+01,4.000179999999999847e-01,1.734789999999999879e-08
1.429308724403381348e+01,1.800010000000000110e+00,7.672809999999999472e-07,1.444806265830993652e+01,4.000119999999999787e-01,1.182159999999999979e-08
1.465076875686645508e+01,1.600019999999999998e+00,5.252090000000000015e-07,1.480481839179992676e+01,4.000119999999999787e-01,9.924130000000000139e-09
1.500900697708129883e+01,1.400050000000000017e+00,3.826010000000000257e-07,1.516575384140014648e+01,4.000119999999999787e-01,1.029750000000000006e-08
1.536750459671020508e+01,1.200069999999999970e+00,2.515819999999999826e-07,1.552275967597961426e+01,4.000170000000000115e-01,9.767170000000000301e-09
1.572617220878601074e+01,1.000089999999999923e+00,1.857849999999999924e-07,1.588171386718750000e+01,4.000190000000000135e-01,8.930029999999999198e-09
1.608557176589965820e+01,8.000530000000000141e-01,7.501140000000000424e-08,1.623963689804077148e+01,4.000150000000000095e-01,1.259459999999999950e-08
1.639366316795349121e+01,6.000429999999999930e-01,3.611960000000000005e-08,1.653455615043640137e+01,4.000159999999999827e-01,1.158169999999999941e-08
1.667558264732360840e+01,4.000159999999999827e-01,1.176939999999999950e-08,1.681555938720703125e+01,4.000199999999999867e-01,1.268560000000000012e-08
1.695568203926086426e+01,1.999630000000000019e-01,2.270029999999999863e-09,1.709389019012451172e+01,4.000170000000000115e-01,1.288179999999999992e-08
1.723486280441284180e+01,-2.968310000000000046e-05,-5.748870000000000435e-10,1.737459468841552734e+01,4.000170000000000115e-01,1.192399999999999977e-08
1.751501393318176270e+01,-2.000349999999999906e-01,-3.604749999999999986e-09,1.765479254722595215e+01,4.000199999999999867e-01,1.159989999999999920e-08
1.779520106315612793e+01,-4.000929999999999764e-01,-1.207720000000000044e-08,1.794866561889648438e+01,4.000199999999999867e-01,1.401379999999999973e-08
1.808987569808959961e+01,-6.001379999999999493e-01,-2.774569999999999943e-08,1.823027825355529785e+01,4.000190000000000135e-01,1.507809999999999987e-08
1.836930012702941895e+01,-8.001380000000000159e-01,-6.059320000000000289e-08,1.851201033592224121e+01,4.000299999999999967e-01,1.612910000000000048e-08
1.865208554267883301e+01,-1.000150000000000095e+00,-1.411579999999999991e-07,1.880809140205383301e+01,4.000170000000000115e-01,1.308190000000000050e-08
1.900758147239685059e+01,-1.200169999999999959e+00,-2.251649999999999916e-07,1.916538000106811523e+01,4.000170000000000115e-01,1.210180000000000054e-08
1.936647558212280273e+01,-1.400160000000000071e+00,-3.477510000000000015e-07,1.953839278221130371e+01,4.000380000000000047e-01,1.840279999999999853e-08
1.974121594429016113e+01,-1.600109999999999921e+00,-4.922800000000000115e-07,1.989791607856750488e+01,4.000420000000000087e-01,1.555179999999999835e-08
2.009541559219360352e+01,-1.800110000000000099e+00,-7.299799999999999761e-07,2.025357389450073242e+01,4.000310000000000255e-01,1.376220000000000031e-08
2.045549845695495605e+01,-2.000080000000000080e+00,-1.287220000000000061e-06,2.062708926200866699e+01,4.000360000000000027e-01,1.043380000000000010e-08
2.082899904251098633e+01,-2.200219999999999843e+00,-2.114630000000000030e-06,2.099966764450073242e+01,4.000400000000000067e-01,1.747089999999999930e-08
2.120270633697509766e+01,-2.400339999999999918e+00,-3.573319999999999866e-06,2.137167000770568848e+01,4.000299999999999967e-01,1.449470000000000041e-08
2.157278370857238770e+01,-2.600410000000000110e+00,-6.209690000000000172e-06,2.174303579330444336e+01,4.000469999999999859e-01,9.647609999999999527e-09
2.194549632072448730e+01,-2.800159999999999982e+00,-9.421619999999999420e-06,2.211433005332946777e+01,4.000420000000000087e-01,1.245689999999999986e-08
2.231743574142456055e+01,-3.000239999999999796e+00,-1.411710000000000075e-05,2.248866701126098633e+01,4.000340000000000007e-01,6.613060000000000323e-09
2.269076395034790039e+01,-3.200369999999999937e+00,-2.103030000000000090e-05,2.286041831970214844e+01,4.000469999999999859e-01,8.176080000000000577e-09
2.306097269058227539e+01,-3.400389999999999802e+00,-2.889449999999999923e-05,2.323389768600463867e+01,4.000429999999999819e-01,6.978230000000000210e-09
2.343586206436157227e+01,-3.600490000000000190e+00,-3.515879999999999955e-05,2.362214994430541992e+01,4.000500000000000167e-01,5.255279999999999661e-09
2.382311463356018066e+01,-3.800619999999999887e+00,-3.986809999999999866e-05,2.399408435821533203e+01,4.000429999999999819e-01,9.789470000000000110e-09
2.419684123992919922e+01,-4.000289999999999679e+00,-4.458689999999999827e-05,2.436749911308288574e+01,4.000520000000000187e-01,1.911559999999999963e-09
2.456866598129272461e+01,-4.200380000000000003e+00,-5.428759999999999841e-05,2.473963332176208496e+01,4.000500000000000167e-01,6.027829999999999853e-09
2.494157481193542480e+01,-4.400459999999999816e+00,-6.075629999999999968e-05,2.511246871948242188e+01,4.000480000000000147e-01,3.096149999999999901e-09
2.531580853462219238e+01,-4.600629999999999775e+00,-1.159530000000000060e-04,2.551102852821350098e+01,4.000509999999999899e-01,2.809200000000000184e-09
2.570607852935791016e+01,-4.800720000000000098e+00,-1.500770000000000066e-04,2.589322757720947266e+01,4.000580000000000247e-01,2.765670000000000025e-09
2.610068464279174805e+01,-5.000829999999999664e+00,-1.978419999999999940e-04,2.630008912086486816e+01,4.000639999999999752e-01,6.137360000000000404e-09
2.650350904464721680e+01,-4.800729999999999720e+00,-2.133170000000000042e-04,2.669082379341125488e+01,4.000549999999999939e-01,3.600060000000000077e-09
2.689305901527404785e+01,-4.600670000000000037e+00,-2.092250000000000034e-04,2.708022999763488770e+01,4.000679999999999792e-01,6.138929999999999603e-09
2.728460478782653809e+01,-4.400599999999999845e+00,-1.938920000000000064e-04,2.746698880195617676e+01,4.000630000000000019e-01,2.482349999999999808e-09
2.766855549812316895e+01,-4.200450000000000017e+00,-1.675190000000000067e-04,2.785699272155761719e+01,4.000489999999999879e-01,6.045619999999999643e-09
2.805833792686462402e+01,-4.000479999999999592e+00,-1.564690000000000091e-04,2.824483203887939453e+01,4.000580000000000247e-01,4.029289999999999845e-09
2.844751405715942383e+01,-3.800650000000000084e+00,-1.312379999999999927e-04,2.863309764862060547e+01,4.000460000000000127e-01,2.402320000000000034e-09
2.883489012718200684e+01,-3.600639999999999841e+00,-1.042359999999999961e-04,2.902066421508789062e+01,4.000489999999999879e-01,5.124579999999999689e-09
2.922265028953552246e+01,-3.400380000000000180e+00,-8.370629999999999510e-05,2.939275789260864258e+01,4.000429999999999819e-01,1.737330000000000038e-09
2.959559941291809082e+01,-3.200340000000000185e+00,-6.394379999999999585e-05,2.976713824272155762e+01,4.000569999999999959e-01,2.091050000000000136e-09
2.997101950645446777e+01,-3.000220000000000109e+00,-4.983069999999999709e-05,3.014353871345520020e+01,4.000469999999999859e-01,3.709730000000000175e-09
3.034613752365112305e+01,-2.800149999999999917e+00,-3.237820000000000113e-05,3.051866722106933594e+01,4.000389999999999779e-01,3.668629999999999976e-09
3.072069382667541504e+01,-2.600389999999999979e+00,-2.235740000000000044e-05,3.090555548667907715e+01,4.000489999999999879e-01,2.674400000000000195e-09
3.110554623603820801e+01,-2.400290000000000035e+00,-1.033779999999999952e-05,3.129063344001770020e+01,4.000380000000000047e-01,1.149419999999999945e-09
3.149226880073547363e+01,-2.200309999999999988e+00,-4.913729999999999624e-06,3.166531181335449219e+01,4.000400000000000067e-01,1.930820000000000163e-09
3.186570692062377930e+01,-2.000090000000000146e+00,-1.773990000000000018e-06,3.203683900833129883e+01,4.000340000000000007e-01,1.861559999999999928e-09
3.223947381973266602e+01,-1.800110000000000099e+00,-6.360430000000000528e-07,3.239435648918151855e+01,4.000310000000000255e-01,7.996079999999999751e-10
3.259557080268859863e+01,-1.600109999999999921e+00,-2.932410000000000250e-07,3.275256395339965820e+01,4.000409999999999799e-01,4.230380000000000026e-10
3.295452928543090820e+01,-1.400160000000000071e+00,-9.923369999999999741e-08,3.309353399276733398e+01,4.000380000000000047e-01,3.025760000000000106e-09
3.323469996452331543e+01,-1.200150000000000050e+00,-4.705100000000000223e-08,3.338803362846374512e+01,4.000429999999999819e-01,1.110969999999999939e-09
3.352960586547851562e+01,-1.000140000000000029e+00,-2.844599999999999876e-08,3.366962122917175293e+01,4.000429999999999819e-01,1.387330000000000006e-09
3.381083011627197266e+01,-8.001279999999999504e-01,-1.289619999999999937e-08,3.395062422752380371e+01,4.000389999999999779e-01,1.427629999999999960e-09
3.409000945091247559e+01,-6.001319999999999988e-01,-6.620489999999999748e-09,3.423074626922607422e+01,4.000310000000000255e-01,1.403959999999999978e-09
3.437263464927673340e+01,-4.000929999999999764e-01,-2.547360000000000187e-09,3.452607345581054688e+01,4.000299999999999967e-01,1.089999999999999958e-09
3.469288611412048340e+01,-2.000510000000000066e-01,-8.573649999999999650e-10,3.483349204063415527e+01,4.000179999999999847e-01,2.200210000000000201e-09
3.497571277618408203e+01,-3.354549999999999926e-05,7.397889999999999772e-10,3.512773275375366211e+01,4.000230000000000175e-01,6.692889999999999622e-10
3.526712656021118164e+01,1.999660000000000049e-01,-3.275869999999999773e-10,3.542133212089538574e+01,4.000230000000000175e-01,2.601619999999999956e-09
3.557513380050659180e+01,4.000219999999999887e-01,2.564129999999999913e-09,3.571549367904663086e+01,4.000210000000000155e-01,2.492790000000000033e-09
3.585504388809204102e+01,6.000440000000000218e-01,5.003010000000000077e-09,3.599656701087951660e+01,4.000230000000000175e-01,2.512510000000000043e-09
