# Fri Oct  6 18:17:37 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=137, Rth=10821255.5800585
3.572845458984375000e-01,4.000310000000000255e-01,1.182180000000000068e-08
7.305805683135986328e-01,4.000349999999999739e-01,1.131809999999999962e-08
1.105453491210937500e+00,4.000389999999999779e-01,1.050210000000000078e-08
1.481291055679321289e+00,4.000369999999999759e-01,1.805650000000000025e-08
1.856150865554809570e+00,4.000310000000000255e-01,7.199669999999999810e-09
2.228883504867553711e+00,4.000409999999999799e-01,6.843339999999999656e-09
2.602737665176391602e+00,4.000360000000000027e-01,1.329890000000000006e-08
2.976775884628295898e+00,4.000310000000000255e-01,1.156689999999999983e-08
3.350296258926391602e+00,4.000440000000000107e-01,8.060990000000000305e-09
3.727027177810668945e+00,4.000489999999999879e-01,9.256780000000000784e-09
4.099867820739746094e+00,4.000369999999999759e-01,1.730709999999999951e-08
4.474653720855712891e+00,4.000389999999999779e-01,9.276220000000000461e-09
4.848446607589721680e+00,4.000529999999999919e-01,8.226670000000000502e-09
5.222152948379516602e+00,4.000480000000000147e-01,1.436810000000000046e-08
5.599237442016601562e+00,4.000480000000000147e-01,1.565170000000000045e-08
5.971798181533813477e+00,4.000440000000000107e-01,6.583810000000000243e-09
6.345583677291870117e+00,4.000480000000000147e-01,9.177220000000000699e-09
6.733288288116455078e+00,4.000349999999999739e-01,1.100009999999999968e-08
7.124147891998291016e+00,4.000440000000000107e-01,9.110299999999999859e-09
7.500923633575439453e+00,4.000389999999999779e-01,1.598500000000000053e-08
7.877707958221435547e+00,4.000330000000000275e-01,1.442590000000000082e-08
8.269447803497314453e+00,4.000389999999999779e-01,1.028399999999999964e-08
8.642271757125854492e+00,4.000380000000000047e-01,1.466560000000000031e-08
9.017056703567504883e+00,4.000319999999999987e-01,1.548110000000000023e-08
9.390843629837036133e+00,4.000330000000000275e-01,8.775850000000000461e-09
9.764633655548095703e+00,4.000389999999999779e-01,1.310020000000000073e-08
1.015340685844421387e+01,4.000310000000000255e-01,1.342539999999999957e-08
1.052813601493835449e+01,4.000420000000000087e-01,1.127869999999999994e-08
1.090297937393188477e+01,4.000360000000000027e-01,2.074419999999999956e-09
1.129175591468811035e+01,4.000230000000000175e-01,3.752329999999999594e-09
1.166654300689697266e+01,4.000259999999999927e-01,6.523419999999999792e-09
1.207230949401855469e+01,4.000199999999999867e-01,9.620649999999999860e-09
1.244809412956237793e+01,4.000250000000000195e-01,1.155529999999999958e-08
1.282280492782592773e+01,4.000250000000000195e-01,1.516509999999999967e-09
1.321058607101440430e+01,4.000119999999999787e-01,2.657509999999999853e-09
1.358544492721557617e+01,4.000170000000000115e-01,1.605370000000000010e-09
1.395921993255615234e+01,4.000199999999999867e-01,3.487300000000000148e-09
1.434742164611816406e+01,4.000139999999999807e-01,1.377299999999999990e-09
1.472424769401550293e+01,4.000170000000000115e-01,2.914319999999999920e-09
1.509829688072204590e+01,4.000219999999999887e-01,5.275330000000000228e-09
1.547101283073425293e+01,4.000130000000000075e-01,5.953869999999999831e-09
1.584872984886169434e+01,4.000150000000000095e-01,9.989379999999999681e-09
1.622041463851928711e+01,4.000259999999999927e-01,1.880650000000000035e-08
1.659462046623229980e+01,4.000270000000000215e-01,2.247429999999999962e-08
1.696799969673156738e+01,4.000219999999999887e-01,2.040540000000000152e-08
1.734558010101318359e+01,4.000230000000000175e-01,1.251799999999999999e-08
1.771957111358642578e+01,4.000319999999999987e-01,6.088380000000000021e-09
1.809677362442016602e+01,4.000299999999999967e-01,8.972430000000000624e-09
1.847136950492858887e+01,4.000159999999999827e-01,1.732539999999999975e-08
1.886046719551086426e+01,4.000259999999999927e-01,1.182810000000000054e-08
1.923298621177673340e+01,4.000270000000000215e-01,1.271090000000000002e-08
1.961076498031616211e+01,4.000199999999999867e-01,2.742389999999999915e-08
1.998750305175781250e+01,4.000250000000000195e-01,1.657819999999999886e-08
2.036234235763549805e+01,4.000179999999999847e-01,8.079280000000000663e-09
2.073505330085754395e+01,4.000250000000000195e-01,8.343970000000000501e-09
2.112390828132629395e+01,4.000170000000000115e-01,3.741319999999999649e-09
2.149969172477722168e+01,4.000279999999999947e-01,7.962749999999999619e-09
2.184349703788757324e+01,4.000049999999999994e-01,2.695329999999999956e-08
2.215427088737487793e+01,4.000340000000000007e-01,2.011359999999999887e-08
2.252810359001159668e+01,4.000179999999999847e-01,1.759550000000000029e-08
2.287490606307983398e+01,4.000110000000000054e-01,1.876650000000000132e-08
2.319217801094055176e+01,4.000290000000000235e-01,1.485920000000000014e-08
2.356851148605346680e+01,4.000230000000000175e-01,1.753439999999999851e-08
2.394229626655578613e+01,4.000190000000000135e-01,1.911609999999999937e-08
2.431508255004882812e+01,4.000290000000000235e-01,1.555359999999999973e-08
2.468986797332763672e+01,4.000230000000000175e-01,1.172879999999999945e-08
2.506765198707580566e+01,4.000210000000000155e-01,1.436280000000000007e-08
2.544343757629394531e+01,4.000219999999999887e-01,1.901579999999999879e-08
2.581722307205200195e+01,4.000330000000000275e-01,1.283240000000000048e-08
2.619154024124145508e+01,4.000299999999999967e-01,1.676840000000000012e-08
2.656331443786621094e+01,4.000250000000000195e-01,1.559279999999999851e-08
2.693717527389526367e+01,4.000409999999999799e-01,1.724600000000000104e-08
2.733094978332519531e+01,4.000369999999999759e-01,2.194730000000000092e-08
2.770266556739807129e+01,4.000299999999999967e-01,1.692509999999999980e-08
2.807652401924133301e+01,4.000389999999999779e-01,1.717390000000000001e-08
2.845130920410156250e+01,4.000420000000000087e-01,1.608450000000000086e-08
2.882409644126892090e+01,4.000299999999999967e-01,1.763270000000000013e-08
2.919688296318054199e+01,4.000299999999999967e-01,1.185469999999999961e-08
2.957067227363586426e+01,4.000349999999999739e-01,3.124879999999999987e-08
2.994445610046386719e+01,4.000340000000000007e-01,3.337659999999999991e-08
3.033124423027038574e+01,4.000420000000000087e-01,3.032909999999999859e-08
3.070494580268859863e+01,4.000369999999999759e-01,3.319060000000000076e-08
3.107980799674987793e+01,4.000239999999999907e-01,3.249019999999999933e-08
3.145559239387512207e+01,4.000270000000000215e-01,1.963289999999999907e-08
3.182837867736816406e+01,4.000319999999999987e-01,2.113300000000000137e-08
3.220316433906555176e+01,4.000330000000000275e-01,2.763810000000000116e-08
3.259194755554199219e+01,4.000279999999999947e-01,2.247830000000000085e-08
3.296573495864868164e+01,4.000400000000000067e-01,2.033719999999999963e-08
3.334243988990783691e+01,4.000369999999999759e-01,2.384160000000000088e-08
3.371988558769226074e+01,4.000340000000000007e-01,2.608329999999999905e-08
3.409372687339782715e+01,4.000279999999999947e-01,1.018510000000000032e-08
3.448150396347045898e+01,4.000299999999999967e-01,2.529410000000000016e-08
3.485429120063781738e+01,4.000270000000000215e-01,1.630749999999999895e-08
3.522800183296203613e+01,4.000349999999999739e-01,1.275509999999999952e-08
3.560586118698120117e+01,4.000319999999999987e-01,2.197389999999999998e-08
3.598264622688293457e+01,4.000380000000000047e-01,2.754980000000000096e-08
3.635543298721313477e+01,4.000290000000000235e-01,2.009249999999999943e-08
3.673080635070800781e+01,4.000299999999999967e-01,1.942369999999999942e-08
3.710366606712341309e+01,4.000299999999999967e-01,2.112180000000000124e-08
3.748240947723388672e+01,4.000340000000000007e-01,2.590229999999999895e-08
3.785823464393615723e+01,4.000319999999999987e-01,1.947569999999999883e-08
3.823095822334289551e+01,4.000299999999999967e-01,1.847320000000000027e-08
3.860481953620910645e+01,4.000400000000000067e-01,2.317759999999999904e-08
3.897951841354370117e+01,4.000380000000000047e-01,3.345090000000000078e-08
3.935159397125244141e+01,4.000330000000000275e-01,3.193139999999999832e-08
3.972509336471557617e+01,4.000440000000000107e-01,3.818710000000000186e-08
4.009895277023315430e+01,4.000330000000000275e-01,4.746319999999999715e-08
4.048773217201232910e+01,4.000310000000000255e-01,3.180540000000000103e-08
4.086351609230041504e+01,4.000389999999999779e-01,2.445389999999999969e-08
4.123926496505737305e+01,4.000369999999999759e-01,2.811069999999999972e-08
4.161308717727661133e+01,4.000290000000000235e-01,3.493940000000000117e-08
4.198687481880187988e+01,4.000400000000000067e-01,3.269309999999999911e-08
4.237565088272094727e+01,4.000380000000000047e-01,3.646730000000000124e-08
4.274943661689758301e+01,4.000400000000000067e-01,3.269209999999999798e-08
4.312522268295288086e+01,4.000400000000000067e-01,3.757699999999999959e-08
4.349835920333862305e+01,4.000380000000000047e-01,3.400700000000000137e-08
4.387168622016906738e+01,4.000279999999999947e-01,3.416550000000000242e-08
4.424625658988952637e+01,4.000369999999999759e-01,3.439429999999999982e-08
4.463298678398132324e+01,4.000349999999999739e-01,3.552240000000000050e-08
4.501062321662902832e+01,4.000310000000000255e-01,3.541890000000000225e-08
4.538687014579772949e+01,4.000349999999999739e-01,4.029609999999999778e-08
4.577234864234924316e+01,4.000319999999999987e-01,3.137940000000000105e-08
4.614973616600036621e+01,4.000319999999999987e-01,2.147549999999999930e-08
4.652416157722473145e+01,4.000449999999999839e-01,3.351370000000000184e-08
4.689672660827636719e+01,4.000400000000000067e-01,3.897549999999999719e-08
4.727092361450195312e+01,4.000349999999999739e-01,2.906959999999999979e-08
4.764649486541748047e+01,4.000380000000000047e-01,2.793349999999999996e-08
4.802138495445251465e+01,4.000429999999999819e-01,3.768089999999999961e-08
4.839712691307067871e+01,4.000380000000000047e-01,3.928040000000000014e-08
4.877469801902770996e+01,4.000319999999999987e-01,4.496250000000000309e-08
4.915127515792846680e+01,4.000330000000000275e-01,3.055860000000000075e-08
4.952258443832397461e+01,4.000460000000000127e-01,3.442889999999999802e-08
4.989729928970336914e+01,4.000380000000000047e-01,3.572829999999999707e-08
5.027134180068969727e+01,4.000319999999999987e-01,2.830830000000000077e-08
5.064395046234130859e+01,4.000380000000000047e-01,2.928859999999999996e-08
5.101873636245727539e+01,4.000319999999999987e-01,3.842679999999999969e-08
5.142550992965698242e+01,4.000369999999999759e-01,3.850590000000000204e-08
5.162939572334289551e+01,4.000349999999999739e-01,4.785179999999999972e-08
