# Fri Oct  6 15:43:14 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.796599388122558594e-02,-9.894369999999999256e-06,1.109780000000000070e-09,2.268679141998291016e-01,4.000549999999999939e-01,5.698009999999999848e-09
3.827786445617675781e-01,1.999920000000000031e-01,2.068080000000000162e-09,5.226991176605224609e-01,4.000529999999999919e-01,8.078590000000000741e-09
6.776113510131835938e-01,4.000400000000000067e-01,7.113430000000000322e-09,8.335211277008056641e-01,4.000409999999999799e-01,4.453960000000000199e-09
9.904308319091796875e-01,6.000699999999999923e-01,1.442479999999999924e-08,1.129353284835815430e+00,4.000469999999999859e-01,3.247689999999999980e-09
1.285263299942016602e+00,8.000960000000000294e-01,3.643170000000000190e-08,1.426181554794311523e+00,4.000489999999999879e-01,4.905370000000000401e-09
1.578610658645629883e+00,1.000080000000000080e+00,6.686640000000000641e-08,1.734529972076416016e+00,4.000349999999999739e-01,3.726860000000000094e-09
1.916424274444580078e+00,1.200090000000000101e+00,1.244139999999999916e-07,2.078324556350708008e+00,4.000319999999999987e-01,2.396740000000000142e-09
2.282207727432250977e+00,1.400069999999999926e+00,1.944959999999999967e-07,2.438119888305664062e+00,4.000360000000000027e-01,1.109329999999999932e-09
2.641002416610717773e+00,1.600039999999999907e+00,2.666029999999999951e-07,2.796138048171997070e+00,4.000449999999999839e-01,1.190660000000000002e-10
2.998023033142089844e+00,1.800030000000000019e+00,2.994600000000000094e-07,3.154438257217407227e+00,4.000409999999999799e-01,1.096729999999999944e-10
3.355809450149536133e+00,1.999989999999999934e+00,3.934199999999999852e-07,3.510725259780883789e+00,4.000460000000000127e-01,1.424680000000000089e-09
3.714592218399047852e+00,2.200180000000000025e+00,5.121509999999999649e-07,3.869967460632324219e+00,4.000420000000000087e-01,1.546499999999999985e-09
4.073533535003662109e+00,2.400230000000000086e+00,6.634250000000000263e-07,4.228413105010986328e+00,4.000420000000000087e-01,2.317890000000000151e-09
4.431252956390380859e+00,2.600340000000000096e+00,8.699890000000000487e-07,4.587162017822265625e+00,4.000440000000000107e-01,3.501739999999999945e-09
4.790099382400512695e+00,2.800279999999999880e+00,1.125349999999999949e-06,4.962738990783691406e+00,4.000349999999999739e-01,4.521119999999999790e-09
5.164829969406127930e+00,3.000519999999999854e+00,1.405090000000000044e-06,5.368957996368408203e+00,4.000440000000000107e-01,1.010220000000000054e-09
5.572909832000732422e+00,3.200629999999999864e+00,1.691809999999999901e-06,5.744115829467773438e+00,4.000400000000000067e-01,4.180159999999999759e-09
