# Fri Oct  6 14:35:18 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.838370323181152344e-02,-1.374240000000000043e-04,3.450039999999999803e-10,2.270643711090087891e-01,3.999170000000000225e-01,3.297629999999999913e-09
3.690288066864013672e-01,1.998679999999999901e-01,-1.011010000000000007e-10,5.232372283935546875e-01,3.999099999999999877e-01,3.916569999999999846e-09
6.648118495941162109e-01,3.999110000000000165e-01,3.756670000000000015e-09,8.033032417297363281e-01,3.999099999999999877e-01,3.761529999999999934e-09
9.439499378204345703e-01,5.999339999999999673e-01,9.356699999999999339e-09,1.083095073699951172e+00,3.999090000000000145e-01,3.604540000000000045e-09
1.223494291305541992e+00,7.999490000000000212e-01,1.815359999999999985e-08,1.364784717559814453e+00,3.999139999999999917e-01,3.413550000000000067e-09
1.503871917724609375e+00,9.999489999999999768e-01,3.396559999999999942e-08,1.644694328308105469e+00,3.999130000000000185e-01,3.036309999999999827e-09
1.785829782485961914e+00,1.199950000000000072e+00,5.189099999999999793e-08,1.925755023956298828e+00,3.999119999999999897e-01,2.660789999999999866e-09
2.064795255661010742e+00,1.399929999999999897e+00,6.750579999999999823e-08,2.206640243530273438e+00,3.999110000000000165e-01,2.586630000000000197e-09
2.347295045852661133e+00,1.599900000000000100e+00,9.244470000000000193e-08,2.486746549606323242e+00,3.999130000000000185e-01,2.358619999999999864e-09
2.640008449554443359e+00,1.799919999999999964e+00,1.894499999999999924e-07,2.795738458633422852e+00,3.999139999999999917e-01,1.384259999999999984e-10
2.996808528900146484e+00,1.999859999999999971e+00,2.687029999999999941e-07,3.151239633560180664e+00,3.999130000000000185e-01,2.245950000000000087e-09
3.350597381591796875e+00,2.199059999999999793e+00,4.024419999999999981e-07,3.508361577987670898e+00,3.999119999999999897e-01,3.630480000000000061e-09
3.711648225784301758e+00,2.399150000000000116e+00,4.929980000000000315e-07,3.867494106292724609e+00,3.999099999999999877e-01,6.774950000000000060e-09
4.069113254547119141e+00,2.599169999999999980e+00,1.460270000000000039e-06,4.240160703659057617e+00,3.999110000000000165e-01,4.923669999999999811e-09
4.442827939987182617e+00,2.799249999999999794e+00,1.463779999999999943e-06,4.614064931869506836e+00,3.999179999999999957e-01,1.443379999999999952e-08
4.816829681396484375e+00,2.999390000000000001e+00,2.777139999999999892e-06,4.987000226974487305e+00,3.998999999999999777e-01,1.535500000000000085e-08
5.190165281295776367e+00,3.199479999999999880e+00,4.571970000000000036e-06,5.358448743820190430e+00,3.999130000000000185e-01,1.401419999999999985e-08
5.561614751815795898e+00,3.399570000000000203e+00,5.318770000000000239e-06,5.730828762054443359e+00,3.999070000000000125e-01,2.131620000000000131e-08
5.932729244232177734e+00,3.599610000000000198e+00,7.852739999999999628e-06,6.103866577148437500e+00,3.998999999999999777e-01,2.541050000000000112e-08
6.306651592254638672e+00,3.799430000000000085e+00,8.948470000000000401e-06,6.477125406265258789e+00,3.999059999999999837e-01,2.891019999999999970e-08
6.680075645446777344e+00,3.999480000000000146e+00,9.182269999999999755e-06,6.851982831954956055e+00,3.999039999999999817e-01,2.767890000000000044e-08
7.053239345550537109e+00,4.199550000000000338e+00,-7.912559999999999816e-09,7.192520618438720703e+00,3.998889999999999945e-01,3.514459999999999959e-08
7.334132194519042969e+00,4.399099999999999788e+00,-8.063220000000000121e-08,7.475784778594970703e+00,3.998820000000000152e-01,3.632770000000000309e-08
7.614788293838500977e+00,4.599700000000000344e+00,2.222979999999999848e-05,7.785364151000976562e+00,3.998889999999999945e-01,7.498829999999999922e-08
7.987823247909545898e+00,4.799900000000000055e+00,2.050960000000000096e-05,8.158525705337524414e+00,3.999010000000000065e-01,1.582670000000000036e-08
8.360203266143798828e+00,4.999970000000000248e+00,2.179619999999999979e-05,8.545988321304321289e+00,3.998849999999999905e-01,3.175180000000000113e-08
8.746245384216308594e+00,4.799830000000000041e+00,2.543540000000000045e-05,8.915994405746459961e+00,3.998979999999999757e-01,5.489549999999999681e-08
9.149859905242919922e+00,4.599759999999999849e+00,1.919600000000000052e-05,9.321817874908447266e+00,3.998950000000000005e-01,1.374679999999999972e-08
