# Fri Oct  6 15:12:41 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.909323692321777344e-02,-3.492830000000000235e-05,-7.028579999999999731e-10,2.309677600860595703e-01,4.000199999999999867e-01,1.498310000000000133e-08
3.714079856872558594e-01,1.999609999999999999e-01,5.240070000000000083e-09,5.100414752960205078e-01,4.000239999999999907e-01,1.514409999999999861e-08
6.502363681793212891e-01,4.000219999999999887e-01,1.499540000000000138e-08,7.909622192382812500e-01,4.000259999999999927e-01,1.495340000000000008e-08
9.549846649169921875e-01,6.000480000000000258e-01,3.015100000000000310e-08,1.109894990921020508e+00,4.000190000000000135e-01,1.665130000000000101e-08
1.259807109832763672e+00,8.000570000000000181e-01,5.927490000000000094e-08,1.400142431259155273e+00,4.000170000000000115e-01,1.397579999999999965e-08
1.555005311965942383e+00,1.000070000000000014e+00,1.341620000000000072e-07,1.712083578109741211e+00,4.000190000000000135e-01,1.727129999999999928e-08
1.914209365844726562e+00,1.200069999999999970e+00,2.179729999999999892e-07,2.066962480545043945e+00,4.000130000000000075e-01,1.035600000000000022e-08
2.269065380096435547e+00,1.400060000000000082e+00,2.834920000000000083e-07,2.423677206039428711e+00,4.000170000000000115e-01,7.525360000000000160e-09
2.628041028976440430e+00,1.600019999999999998e+00,3.983989999999999929e-07,2.782912731170654297e+00,4.000170000000000115e-01,6.972109999999999822e-09
2.986818075180053711e+00,1.800010000000000110e+00,5.417030000000000167e-07,3.142206192016601562e+00,4.000159999999999827e-01,6.885250000000000393e-09
3.344408273696899414e+00,1.999980000000000091e+00,6.799479999999999950e-07,3.501168251037597656e+00,4.000190000000000135e-01,9.742160000000000198e-09
3.704646587371826172e+00,2.200009999999999799e+00,8.898289999999999935e-07,3.860083580017089844e+00,4.000230000000000175e-01,8.932459999999999572e-09
4.063814878463745117e+00,2.400030000000000108e+00,1.160309999999999992e-06,4.235287427902221680e+00,4.000259999999999927e-01,1.342740000000000018e-08
4.436329603195190430e+00,2.600179999999999936e+00,1.481090000000000036e-06,4.608337402343750000e+00,4.000239999999999907e-01,1.430890000000000050e-08
4.807617187500000000e+00,2.800289999999999946e+00,1.912959999999999892e-06,4.978509664535522461e+00,4.000319999999999987e-01,1.162749999999999940e-08
5.181261301040649414e+00,3.000389999999999890e+00,2.328160000000000169e-06,5.352185726165771484e+00,4.000299999999999967e-01,1.305519999999999934e-08
5.554798126220703125e+00,3.200549999999999784e+00,3.056179999999999935e-06,5.726983547210693359e+00,4.000170000000000115e-01,1.410490000000000079e-08
5.929592132568359375e+00,3.400640000000000107e+00,3.676420000000000200e-06,6.099574804306030273e+00,4.000219999999999887e-01,1.045140000000000053e-08
6.302387237548828125e+00,3.600729999999999986e+00,4.648850000000000391e-06,6.473122119903564453e+00,4.000279999999999947e-01,1.517079999999999977e-08
6.676268815994262695e+00,3.800499999999999989e+00,5.434129999999999758e-06,6.846269130706787109e+00,4.000179999999999847e-01,1.373259999999999950e-08
7.047202348709106445e+00,4.000539999999999985e+00,6.581930000000000017e-06,7.216827392578125000e+00,4.000179999999999847e-01,1.244339999999999944e-08
7.417962312698364258e+00,4.200639999999999930e+00,7.994100000000000254e-06,7.591039419174194336e+00,4.000210000000000155e-01,1.668660000000000067e-08
7.794143199920654297e+00,4.400640000000000107e+00,1.061289999999999964e-05,7.966000318527221680e+00,4.000159999999999827e-01,1.464199999999999969e-08
8.170191287994384766e+00,4.601189999999999891e+00,7.125630000000000260e-08,8.311042547225952148e+00,3.999980000000000202e-01,8.539890000000000378e-09
8.466907739639282227e+00,4.800900000000000389e+00,1.491600000000000085e-05,8.638057231903076172e+00,4.000159999999999827e-01,8.561489999999999766e-10
8.841054677963256836e+00,5.001000000000000334e+00,1.754489999999999866e-05,9.011875867843627930e+00,4.000139999999999807e-01,5.285499999999999998e-10
9.215217351913452148e+00,4.800810000000000244e+00,1.590549999999999874e-05,9.398084640502929688e+00,4.000099999999999767e-01,7.884980000000000000e-10
