# Fri Oct  6 18:00:28 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-4.5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.104564666748046875e-02,-2.269740000000000058e-05,-4.316570000000000119e-10,2.339031696319580078e-01,4.000369999999999759e-01,2.426799999999999933e-08
3.732969760894775391e-01,1.999819999999999931e-01,6.256780000000000391e-09,5.127797126770019531e-01,4.000389999999999779e-01,2.389429999999999844e-08
6.516242027282714844e-01,4.000380000000000047e-01,2.648379999999999989e-08,7.935719490051269531e-01,4.000360000000000027e-01,2.486029999999999862e-08
9.345490932464599609e-01,6.000600000000000378e-01,5.959030000000000256e-08,1.075464248657226562e+00,4.000330000000000275e-01,2.229909999999999882e-08
1.228394985198974609e+00,8.000810000000000421e-01,1.511840000000000123e-07,1.383307218551635742e+00,4.000279999999999947e-01,2.182819999999999954e-08
1.587190628051757812e+00,1.000080000000000080e+00,2.545069999999999906e-07,1.742026805877685547e+00,4.000310000000000255e-01,2.151660000000000157e-08
1.945005893707275391e+00,1.200080000000000036e+00,3.780389999999999879e-07,2.101915597915649414e+00,4.000259999999999927e-01,2.141209999999999888e-08
2.305790185928344727e+00,1.400060000000000082e+00,5.470249999999999634e-07,2.463742256164550781e+00,4.000319999999999987e-01,2.442519999999999957e-08
2.668540477752685547e+00,1.600039999999999907e+00,7.742610000000000269e-07,2.826549291610717773e+00,4.000319999999999987e-01,2.779519999999999931e-08
3.028454065322875977e+00,1.800019999999999953e+00,9.982489999999999015e-07,3.200324296951293945e+00,4.000239999999999907e-01,2.149700000000000052e-08
3.402170181274414062e+00,1.999970000000000026e+00,1.363840000000000015e-06,3.573074579238891602e+00,4.000380000000000047e-01,2.379169999999999923e-08
3.778043270111083984e+00,2.200039999999999996e+00,1.792689999999999941e-06,3.950858354568481445e+00,4.000369999999999759e-01,2.614580000000000043e-08
4.149746179580688477e+00,2.400119999999999809e+00,2.278020000000000172e-06,4.321731567382812500e+00,4.000279999999999947e-01,2.505530000000000136e-08
4.522619962692260742e+00,2.600220000000000198e+00,2.904819999999999829e-06,4.692476511001586914e+00,4.000330000000000275e-01,2.184519999999999897e-08
4.895390033721923828e+00,2.800320000000000142e+00,3.656670000000000092e-06,5.068581104278564453e+00,4.000380000000000047e-01,2.524909999999999876e-08
5.274217367172241211e+00,3.000420000000000087e+00,4.432120000000000012e-06,5.447129487991333008e+00,4.000349999999999739e-01,3.352140000000000131e-08
5.646946668624877930e+00,3.200540000000000163e+00,5.529169999999999952e-06,5.820904016494750977e+00,4.000210000000000155e-01,3.476199999999999721e-08
6.023788213729858398e+00,3.400659999999999794e+00,6.691400000000000004e-06,6.193748235702514648e+00,4.000239999999999907e-01,2.736010000000000026e-08
6.396908044815063477e+00,3.600760000000000183e+00,8.355879999999999355e-06,6.574806213378906250e+00,4.000230000000000175e-01,3.005040000000000285e-08
6.771696329116821289e+00,3.800450000000000106e+00,1.046500000000000060e-05,6.944206476211547852e+00,4.000340000000000007e-01,3.116610000000000139e-08
7.146591186523437500e+00,4.000619999999999621e+00,1.254529999999999998e-05,7.317892551422119141e+00,4.000179999999999847e-01,2.675880000000000069e-08
7.519721269607543945e+00,4.200739999999999696e+00,1.379320000000000035e-05,7.690963745117187500e+00,4.000210000000000155e-01,7.205390000000000075e-09
7.893149852752685547e+00,4.400660000000000238e+00,1.649009999999999989e-05,8.065104007720947266e+00,4.000219999999999887e-01,9.828199999999999624e-09
8.268253803253173828e+00,4.600839999999999819e+00,1.836780000000000056e-05,8.440967798233032227e+00,4.000279999999999947e-01,3.128269999999999993e-09
8.643979549407958984e+00,4.800950000000000273e+00,2.139259999999999911e-05,8.813532114028930664e+00,4.000119999999999787e-01,7.403769999999999963e-09
9.017850637435913086e+00,5.001019999999999577e+00,2.530789999999999871e-05,9.203641414642333984e+00,4.000139999999999807e-01,1.108839999999999988e-08
9.406660079956054688e+00,4.800930000000000142e+00,2.478309999999999994e-05,9.579763412475585938e+00,4.000250000000000195e-01,8.880499999999999681e-09
9.781684398651123047e+00,4.600819999999999688e+00,2.205679999999999861e-05,9.953319787979125977e+00,4.000279999999999947e-01,2.661600000000000156e-08
1.016145467758178711e+01,4.400669999999999860e+00,2.090309999999999982e-05,1.034297180175781250e+01,4.000190000000000135e-01,3.379920000000000132e-08
1.054634642601013184e+01,4.200689999999999813e+00,1.783480000000000075e-05,1.071929860115051270e+01,4.000319999999999987e-01,3.146070000000000325e-08
1.092159247398376465e+01,4.000589999999999868e+00,1.542600000000000104e-05,1.109444999694824219e+01,4.000360000000000027e-01,3.319019999999999898e-08
1.129560065269470215e+01,3.800580000000000069e+00,1.263069999999999920e-05,1.146728348731994629e+01,4.000250000000000195e-01,4.254099999999999692e-08
1.166814541816711426e+01,3.600729999999999986e+00,1.076870000000000076e-05,1.184086203575134277e+01,4.000230000000000175e-01,4.024729999999999935e-08
1.204433417320251465e+01,3.400650000000000173e+00,8.701240000000000059e-06,1.221423697471618652e+01,4.000290000000000235e-01,3.844860000000000059e-08
1.241612148284912109e+01,3.200520000000000032e+00,7.111870000000000062e-06,1.258802366256713867e+01,4.000290000000000235e-01,4.231659999999999923e-08
1.279090714454650879e+01,3.000329999999999941e+00,5.722259999999999996e-06,1.296273732185363770e+01,4.000170000000000115e-01,4.458920000000000066e-08
1.316461825370788574e+01,2.800250000000000128e+00,4.567279999999999748e-06,1.333752250671386719e+01,4.000159999999999827e-01,3.656580000000000043e-08
1.353850054740905762e+01,2.600190000000000001e+00,3.716340000000000150e-06,1.370936655998229980e+01,4.000299999999999967e-01,3.928709999999999847e-08
1.391349816322326660e+01,2.400069999999999926e+00,2.831409999999999967e-06,1.408722734451293945e+01,4.000349999999999739e-01,3.972189999999999784e-08
1.428701829910278320e+01,2.200000000000000178e+00,2.208810000000000202e-06,1.445892405509948730e+01,4.000250000000000195e-01,4.103560000000000251e-08
1.466293978691101074e+01,1.999970000000000026e+00,1.673109999999999978e-06,1.483591699600219727e+01,4.000159999999999827e-01,3.805140000000000283e-08
1.503880071640014648e+01,1.800010000000000110e+00,1.257270000000000034e-06,1.520970344543457031e+01,4.000310000000000255e-01,3.186199999999999771e-08
1.542757892608642578e+01,1.600030000000000063e+00,9.464499999999999550e-07,1.558149099349975586e+01,4.000400000000000067e-01,3.880819999999999674e-08
1.578437471389770508e+01,1.400060000000000082e+00,6.800920000000000524e-07,1.593921041488647461e+01,4.000349999999999739e-01,4.318740000000000329e-08
1.614309644699096680e+01,1.200080000000000036e+00,4.761459999999999810e-07,1.629908299446105957e+01,4.000360000000000027e-01,4.134950000000000243e-08
