# Fri Oct  6 18:22:16 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.25, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=35, Rth=12356359.956521416
3.591072559356689453e-01,4.000270000000000215e-01,4.853520000000000007e-09
7.360041141510009766e-01,4.000279999999999947e-01,5.637910000000000025e-09
1.117660522460937500e+00,4.000270000000000215e-01,7.619400000000000386e-09
1.493508338928222656e+00,4.000219999999999887e-01,1.551760000000000026e-09
1.872213840484619141e+00,4.000270000000000215e-01,1.960620000000000205e-09
2.244843244552612305e+00,4.000179999999999847e-01,3.907689999999999769e-09
2.618553876876831055e+00,4.000230000000000175e-01,1.380789999999999944e-09
2.996391296386718750e+00,4.000230000000000175e-01,2.526240000000000160e-09
3.373178958892822266e+00,4.000279999999999947e-01,7.294489999999999695e-09
3.748961925506591797e+00,4.000219999999999887e-01,1.298269999999999985e-08
4.126746416091918945e+00,4.000159999999999827e-01,2.780719999999999968e-08
4.501531839370727539e+00,4.000139999999999807e-01,1.258020000000000005e-08
4.874320507049560547e+00,4.000219999999999887e-01,2.466559999999999887e-08
5.248103857040405273e+00,4.000230000000000175e-01,2.728029999999999977e-08
5.623118162155151367e+00,4.000130000000000075e-01,1.956589999999999920e-08
5.995677947998046875e+00,4.000239999999999907e-01,2.090880000000000125e-08
6.372461557388305664e+00,4.000310000000000255e-01,2.130910000000000120e-08
6.762239694595336914e+00,4.000170000000000115e-01,1.897699999999999847e-08
7.132027149200439453e+00,4.000279999999999947e-01,2.183300000000000102e-08
7.504814863204956055e+00,4.000179999999999847e-01,2.742669999999999836e-08
7.879599809646606445e+00,4.000159999999999827e-01,2.401990000000000057e-08
8.252312183380126953e+00,4.000239999999999907e-01,2.785979999999999844e-08
8.641166925430297852e+00,4.000139999999999807e-01,2.946020000000000131e-08
9.018538236618041992e+00,4.000159999999999827e-01,3.293560000000000277e-08
9.394394874572753906e+00,4.000239999999999907e-01,1.857529999999999892e-08
9.769679069519042969e+00,4.000299999999999967e-01,2.844910000000000095e-08
1.014497518539428711e+01,4.000239999999999907e-01,3.256959999999999804e-08
1.052076029777526855e+01,4.000159999999999827e-01,3.663790000000000146e-08
1.088954854011535645e+01,4.000219999999999887e-01,4.178160000000000138e-08
1.126853966712951660e+01,4.000250000000000195e-01,3.620559999999999831e-08
1.164631342887878418e+01,4.000239999999999907e-01,5.203780000000000160e-08
1.202109956741333008e+01,4.000219999999999887e-01,4.209019999999999926e-08
1.240987777709960938e+01,4.000310000000000255e-01,4.045650000000000231e-08
1.278362631797790527e+01,4.000199999999999867e-01,5.542620000000000036e-08
1.315941882133483887e+01,4.000159999999999827e-01,4.826759999999999739e-08
1.336434721946716309e+01,4.000389999999999779e-01,5.506429999999999895e-08
