# Fri Oct  6 15:48:16 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.879592895507812500e-02,-1.988410000000000161e-05,8.930329999999999911e-10,2.305717468261718750e-01,4.000330000000000275e-01,5.167149999999999884e-09
3.842916488647460938e-01,1.999849999999999961e-01,5.331989999999999700e-10,5.276904106140136719e-01,4.000369999999999759e-01,3.859340000000000034e-09
6.820883750915527344e-01,4.000480000000000147e-01,1.146580000000000067e-08,8.218295574188232422e-01,4.000449999999999839e-01,8.095990000000000288e-09
9.625809192657470703e-01,6.000750000000000250e-01,1.803130000000000080e-08,1.104519844055175781e+00,4.000460000000000127e-01,5.281760000000000174e-09
1.243701934814453125e+00,8.000950000000000006e-01,3.668129999999999905e-08,1.396322727203369141e+00,4.000440000000000107e-01,8.624169999999999595e-09
1.537685632705688477e+00,1.000080000000000080e+00,9.266139999999999354e-08,1.677603721618652344e+00,4.000460000000000127e-01,1.044789999999999987e-08
1.819595575332641602e+00,1.200099999999999945e+00,1.934209999999999954e-07,1.974680662155151367e+00,4.000340000000000007e-01,6.661590000000000361e-09
2.176931142807006836e+00,1.400069999999999926e+00,2.515879999999999894e-07,2.333020925521850586e+00,4.000400000000000067e-01,5.517110000000000194e-09
2.534121274948120117e+00,1.600039999999999907e+00,3.381720000000000188e-07,2.688847303390502930e+00,4.000440000000000107e-01,7.948300000000000770e-09
2.891746520996093750e+00,1.800019999999999953e+00,4.817909999999999498e-07,3.047840118408203125e+00,4.000420000000000087e-01,9.137080000000000050e-09
3.249290943145751953e+00,1.999989999999999934e+00,6.516519999999999909e-07,3.406285047531127930e+00,4.000429999999999819e-01,8.538350000000000816e-09
3.606076717376708984e+00,2.200210000000000221e+00,9.105949999999999823e-07,3.760975837707519531e+00,4.000380000000000047e-01,1.069739999999999989e-08
3.962138652801513672e+00,2.400199999999999889e+00,1.131530000000000074e-06,4.136075735092163086e+00,4.000319999999999987e-01,7.341680000000000232e-09
