# Fri Oct  6 18:02:26 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-4.5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.303811073303222656e-02,-2.565380000000000161e-05,3.052119999999999899e-10,2.361011505126953125e-01,4.000409999999999799e-01,3.363589999999999879e-08
3.778581619262695312e-01,1.999809999999999921e-01,6.466419999999999679e-09,5.187780857086181641e-01,4.000389999999999779e-01,3.276139999999999980e-08
6.616952419281005859e-01,4.000310000000000255e-01,3.400219999999999990e-08,8.146078586578369141e-01,4.000480000000000147e-01,3.311919999999999788e-08
9.535295963287353516e-01,6.000689999999999635e-01,8.941469999999999399e-08,1.094374895095825195e+00,4.000440000000000107e-01,3.448459999999999898e-08
1.234380006790161133e+00,8.000939999999999719e-01,2.463700000000000018e-07,1.391205072402954102e+00,4.000409999999999799e-01,3.844970000000000051e-08
1.592096567153930664e+00,1.000089999999999923e+00,4.094730000000000033e-07,1.748074054718017578e+00,4.000349999999999739e-01,3.932890000000000219e-08
1.951958179473876953e+00,1.200090000000000101e+00,6.417180000000000027e-07,2.107872724533081055e+00,4.000290000000000235e-01,4.007629999999999736e-08
2.310752868652343750e+00,1.400060000000000082e+00,9.576870000000000178e-07,2.466666698455810547e+00,4.000330000000000275e-01,3.914190000000000191e-08
2.668548822402954102e+00,1.600030000000000063e+00,1.330730000000000005e-06,2.840449810028076172e+00,4.000330000000000275e-01,3.388680000000000007e-08
3.042334794998168945e+00,1.800019999999999953e+00,1.893339999999999985e-06,3.212237358093261719e+00,4.000449999999999839e-01,3.690370000000000110e-08
3.415122985839843750e+00,1.999980000000000091e+00,2.588349999999999960e-06,3.585968971252441406e+00,4.000310000000000255e-01,4.063480000000000199e-08
3.786909341812133789e+00,2.200110000000000010e+00,3.388099999999999799e-06,3.959810256958007812e+00,4.000259999999999927e-01,3.888399999999999931e-08
4.164621114730834961e+00,2.400150000000000006e+00,4.495470000000000007e-06,4.338593244552612305e+00,4.000279999999999947e-01,3.713129999999999977e-08
4.542476892471313477e+00,2.600249999999999950e+00,5.834810000000000299e-06,4.714813947677612305e+00,4.000380000000000047e-01,3.884390000000000149e-08
4.917262315750122070e+00,2.800289999999999946e+00,7.299879999999999639e-06,5.088091373443603516e+00,4.000389999999999779e-01,4.051909999999999918e-08
5.290049791336059570e+00,3.000350000000000072e+00,9.224739999999999367e-06,5.460951805114746094e+00,4.000219999999999887e-01,4.122720000000000007e-08
5.662810325622558594e+00,3.200489999999999835e+00,1.151550000000000011e-05,5.833748579025268555e+00,4.000190000000000135e-01,3.791299999999999677e-08
6.037559032440185547e+00,3.400659999999999794e+00,1.400669999999999923e-05,6.209493875503540039e+00,4.000349999999999739e-01,2.835599999999999927e-08
6.415415048599243164e+00,3.600709999999999855e+00,1.671229999999999922e-05,6.588259220123291016e+00,4.000380000000000047e-01,2.846230000000000003e-08
6.790200948715209961e+00,3.800489999999999924e+00,2.072430000000000078e-05,6.961103916168212891e+00,4.000330000000000275e-01,4.424219999999999762e-08
7.163941621780395508e+00,4.000600000000000378e+00,2.562080000000000040e-05,7.335888624191284180e+00,4.000179999999999847e-01,3.754309999999999953e-08
7.536767005920410156e+00,4.200610000000000177e+00,3.175029999999999991e-05,7.708666324615478516e+00,4.000219999999999887e-01,5.079839999999999779e-08
7.910551309585571289e+00,4.400699999999999612e+00,3.954409999999999973e-05,8.080380201339721680e+00,4.000279999999999947e-01,4.794960000000000076e-08
8.281818151473999023e+00,4.600880000000000081e+00,5.154689999999999939e-05,8.453701496124267578e+00,4.000119999999999787e-01,4.587569999999999700e-08
8.657466650009155273e+00,4.800970000000000404e+00,6.420450000000000506e-05,8.842106819152832031e+00,4.000279999999999947e-01,8.241430000000000232e-08
9.047235012054443359e+00,5.001070000000000348e+00,7.067749999999999543e-05,9.219260931015014648e+00,4.000239999999999907e-01,5.165170000000000187e-08
