# Fri Oct  6 16:27:34 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.1, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=29, Rth=11864055.637969308
3.548731803894042969e-01,4.000310000000000255e-01,1.187990000000000072e-08
7.306561470031738281e-01,4.000230000000000175e-01,1.266220000000000038e-08
1.103443861007690430e+00,4.000290000000000235e-01,6.049390000000000345e-09
1.478155612945556641e+00,4.000369999999999759e-01,7.764050000000000295e-09
1.857012510299682617e+00,4.000369999999999759e-01,1.404239999999999940e-08
2.235795974731445312e+00,4.000340000000000007e-01,1.246410000000000042e-08
2.615578651428222656e+00,4.000299999999999967e-01,1.892469999999999939e-08
2.992290019989013672e+00,4.000190000000000135e-01,1.130959999999999991e-08
3.368149518966674805e+00,4.000259999999999927e-01,1.439469999999999952e-08
3.748931169509887695e+00,4.000239999999999907e-01,1.635250000000000035e-08
4.123717784881591797e+00,4.000349999999999739e-01,1.652750000000000026e-08
4.513419866561889648e+00,4.000170000000000115e-01,5.740479999999999599e-09
4.890278339385986328e+00,4.000190000000000135e-01,6.497799999999999627e-09
5.265067338943481445e+00,4.000310000000000255e-01,3.998700000000000264e-09
5.641849279403686523e+00,4.000349999999999739e-01,1.419439999999999970e-08
6.019633054733276367e+00,4.000330000000000275e-01,2.238830000000000136e-08
6.397417783737182617e+00,4.000259999999999927e-01,3.199490000000000084e-09
6.772202014923095703e+00,4.000279999999999947e-01,9.925220000000000184e-09
7.147997617721557617e+00,4.000340000000000007e-01,1.430959999999999989e-09
7.526694536209106445e+00,4.000310000000000255e-01,4.506639999999999649e-09
7.904565334320068359e+00,4.000270000000000215e-01,5.811850000000000357e-09
8.278271436691284180e+00,4.000210000000000155e-01,1.988570000000000051e-08
8.657124280929565430e+00,4.000099999999999767e-01,2.216209999999999898e-08
9.034909725189208984e+00,4.000210000000000155e-01,1.135150000000000076e-08
9.415690422058105469e+00,4.000230000000000175e-01,1.194449999999999985e-08
9.791475772857666016e+00,4.000239999999999907e-01,2.839369999999999967e-08
1.016726040840148926e+01,4.000319999999999987e-01,2.799259999999999947e-08
1.055903720855712891e+01,4.000199999999999867e-01,2.500349999999999953e-08
1.095081281661987305e+01,4.000259999999999927e-01,4.217640000000000172e-08
1.115769433975219727e+01,4.000310000000000255e-01,4.670770000000000074e-08
