# Fri Oct  6 14:31:25 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
7.477879524230957031e-02,-1.874690000000000037e-04,-6.947280000000000229e-10,3.086402416229248047e-01,3.998519999999999852e-01,4.469589999999999989e-08
4.490902423858642578e-01,1.998070000000000124e-01,8.296690000000000225e-09,5.884275436401367188e-01,3.998510000000000120e-01,4.637919999999999883e-08
7.304944992065429688e-01,3.998579999999999912e-01,4.737619999999999776e-08,8.703179359436035156e-01,3.998570000000000180e-01,4.541920000000000214e-08
1.010030984878540039e+00,5.998900000000000343e-01,2.071310000000000037e-07,1.165930509567260742e+00,3.998530000000000140e-01,3.861949999999999718e-08
1.368071556091308594e+00,7.999009999999999732e-01,3.556309999999999900e-07,1.522832632064819336e+00,3.998550000000000160e-01,3.490789999999999854e-08
1.727019071578979492e+00,9.998949999999999783e-01,1.202599999999999929e-06,1.898062705993652344e+00,3.998539999999999872e-01,7.019990000000000116e-08
2.099997043609619141e+00,1.199889999999999901e+00,1.526269999999999915e-06,2.272510528564453125e+00,3.998479999999999812e-01,3.328819999999999761e-08
2.474814891815185547e+00,1.399899999999999922e+00,6.033119999999999591e-06,2.645916223526000977e+00,3.998570000000000180e-01,1.274549999999999988e-07
2.863318443298339844e+00,1.599860000000000060e+00,5.852519999999999999e-06,3.019648075103759766e+00,3.998510000000000120e-01,1.929509999999999918e-07
3.177166223526000977e+00,1.799830000000000041e+00,5.441160000000000264e-06,3.333049774169921875e+00,3.998490000000000100e-01,7.451989999999999484e-07
3.489993333816528320e+00,1.999789999999999957e+00,6.602279999999999746e-06,3.662672519683837891e+00,3.998530000000000140e-01,8.073790000000000460e-07
3.819839239120483398e+00,2.198409999999999975e+00,5.832069999999999881e-05,3.988607406616210938e+00,3.998499999999999832e-01,3.002939999999999916e-06
4.144915819168090820e+00,2.398470000000000102e+00,3.713269999999999771e-05,4.300297498703002930e+00,3.998479999999999812e-01,2.413129999999999798e-06
4.457673788070678711e+00,2.598609999999999864e+00,5.628699999999999828e-05,4.612072467803955078e+00,3.998490000000000100e-01,2.481499999999999873e-06
4.768550634384155273e+00,2.798690000000000122e+00,5.049009999999999962e-05,4.923858642578125000e+00,3.998399999999999732e-01,2.803280000000000204e-07
