# Fri Oct  6 15:55:14 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=3, Vmin=-3, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.596804618835449219e-02,-2.369880000000000085e-05,9.421469999999999727e-10,2.128767967224121094e-01,4.000250000000000195e-01,7.260409999999999829e-08
3.687889575958251953e-01,1.199739999999999973e-01,6.935129999999999811e-09,5.247044563293457031e-01,4.000259999999999927e-01,6.869749999999999692e-08
7.265861034393310547e-01,2.399709999999999899e-01,2.189460000000000006e-08,8.824956417083740234e-01,4.000290000000000235e-01,6.520629999999999805e-08
1.022416353225708008e+00,3.600090000000000234e-01,5.289489999999999939e-08,1.178329467773437500e+00,4.000369999999999759e-01,6.858539999999999686e-08
1.333237648010253906e+00,4.800309999999999855e-01,1.175170000000000060e-07,1.491157770156860352e+00,4.000259999999999927e-01,6.446369999999999774e-08
1.691039323806762695e+00,6.000649999999999595e-01,2.100720000000000033e-07,1.848943471908569336e+00,4.000299999999999967e-01,6.298840000000000305e-08
2.051826477050781250e+00,7.200619999999999798e-01,3.030969999999999777e-07,2.209737777709960938e+00,4.000360000000000027e-01,6.198159999999999698e-08
2.412620544433593750e+00,8.400600000000000289e-01,4.371259999999999929e-07,2.568955659866333008e+00,4.000360000000000027e-01,6.504419999999999424e-08
2.773839950561523438e+00,9.600640000000000285e-01,6.201540000000000089e-07,2.931751728057861328e+00,4.000259999999999927e-01,6.356639999999999672e-08
3.138635635375976562e+00,1.080070000000000086e+00,8.594370000000000480e-07,3.295539855957031250e+00,4.000239999999999907e-01,6.773010000000000375e-08
3.499423980712890625e+00,1.200059999999999905e+00,1.133329999999999998e-06,3.694313526153564453e+00,4.000139999999999807e-01,6.854819999999999703e-08
3.905398607254028320e+00,1.320070000000000077e+00,1.510840000000000048e-06,4.082299947738647461e+00,4.000230000000000175e-01,7.701559999999999779e-08
4.311161756515502930e+00,1.440010000000000012e+00,1.942690000000000199e-06,4.484065294265747070e+00,4.000250000000000195e-01,7.470670000000000549e-08
4.685947418212890625e+00,1.560019999999999962e+00,2.368839999999999922e-06,4.860847949981689453e+00,4.000239999999999907e-01,7.547060000000000613e-08
5.067728996276855469e+00,1.680020000000000069e+00,2.927989999999999896e-06,5.239632606506347656e+00,4.000179999999999847e-01,7.984739999999999540e-08
5.458508729934692383e+00,1.800010000000000110e+00,3.592219999999999803e-06,5.631420612335205078e+00,4.000210000000000155e-01,7.894279999999999668e-08
5.837059259414672852e+00,1.919990000000000085e+00,4.267979999999999920e-06,6.009585857391357422e+00,4.000259999999999927e-01,7.557110000000000097e-08
