# Fri Oct  6 15:21:23 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.954670906066894531e-02,-2.732279999999999868e-05,-3.128889999999999832e-10,2.326431274414062500e-01,4.000199999999999867e-01,6.881510000000000155e-09
3.722550868988037109e-01,1.999599999999999989e-01,1.518810000000000052e-09,5.143311023712158203e-01,4.000230000000000175e-01,7.287400000000000291e-09
6.664822101593017578e-01,4.000119999999999787e-01,3.606270000000000204e-09,8.074653148651123047e-01,4.000119999999999787e-01,3.849639999999999954e-09
9.478132724761962891e-01,6.000370000000000426e-01,1.936299999999999941e-08,1.088485479354858398e+00,4.000190000000000135e-01,4.461999999999999688e-09
1.228462934494018555e+00,8.000549999999999606e-01,6.081320000000000089e-08,1.369201183319091797e+00,4.000130000000000075e-01,4.962919999999999649e-09
1.509464740753173828e+00,1.000089999999999923e+00,1.843139999999999920e-07,1.663869142532348633e+00,4.000270000000000215e-01,3.993619999999999698e-09
1.865736961364746094e+00,1.200069999999999970e+00,2.526610000000000150e-07,2.022802114486694336e+00,4.000219999999999887e-01,4.778059999999999938e-09
2.224335432052612305e+00,1.400050000000000017e+00,3.514459999999999827e-07,2.378484487533569336e+00,4.000230000000000175e-01,4.328369999999999602e-09
2.580502986907958984e+00,1.600019999999999998e+00,4.208710000000000104e-07,2.736507654190063477e+00,4.000170000000000115e-01,3.019359999999999797e-09
2.935892820358276367e+00,1.800010000000000110e+00,4.825800000000000239e-07,3.092651367187500000e+00,4.000170000000000115e-01,4.402520000000000220e-10
3.296561241149902344e+00,1.999980000000000091e+00,5.973520000000000407e-07,3.452146768569946289e+00,4.000139999999999807e-01,5.735869999999999550e-10
3.655618906021118164e+00,2.200079999999999814e+00,8.304559999999999819e-07,3.811314821243286133e+00,4.000199999999999867e-01,4.563329999999999895e-10
4.014263629913330078e+00,2.399150000000000116e+00,7.301750000000000013e-06,4.183216571807861328e+00,4.000299999999999967e-01,7.115300000000000193e-08
4.385398149490356445e+00,2.600480000000000125e+00,8.014730000000000088e-06,4.560567617416381836e+00,4.000170000000000115e-01,2.449249999999999780e-07
4.715001106262207031e+00,2.800269999999999815e+00,3.763030000000000206e-06,4.870372533798217773e+00,4.000219999999999887e-01,5.169679999999999874e-09
5.073503017425537109e+00,3.000340000000000007e+00,8.116329999999999251e-06,5.244554758071899414e+00,4.000219999999999887e-01,9.436099999999999375e-08
5.448557615280151367e+00,3.200639999999999930e+00,7.208139999999999905e-06,5.620056867599487305e+00,4.000250000000000195e-01,5.018969999999999844e-08
5.820609331130981445e+00,3.400720000000000187e+00,5.020390000000000395e-06,5.991440296173095703e+00,4.000210000000000155e-01,2.037290000000000016e-11
6.191516876220703125e+00,3.601059999999999928e+00,8.149040000000000501e-06,6.363543272018432617e+00,4.000230000000000175e-01,1.039719999999999962e-08
6.564608573913574219e+00,3.800510000000000055e+00,4.790270000000000132e-06,6.733016014099121094e+00,4.000130000000000075e-01,-1.987460000000000031e-10
6.937543153762817383e+00,4.000799999999999912e+00,7.391579999999999964e-06,7.106676816940307617e+00,4.000199999999999867e-01,5.726519999999999784e-09
7.309640407562255859e+00,4.200809999999999711e+00,7.131749999999999946e-06,7.478543758392333984e+00,4.000070000000000014e-01,6.679549999999999749e-09
7.680773735046386719e+00,4.400649999999999729e+00,4.930570000000000296e-06,7.850794076919555664e+00,4.000099999999999767e-01,1.416360000000000060e-09
8.055144548416137695e+00,4.600620000000000154e+00,8.312129999999999985e-06,8.255393981933593750e+00,4.000070000000000014e-01,5.430020000000000239e-09
8.459859609603881836e+00,4.800880000000000258e+00,9.434049999999999909e-06,8.631295442581176758e+00,4.000150000000000095e-01,8.240470000000000599e-09
8.832353115081787109e+00,5.000910000000000188e+00,1.457260000000000003e-05,9.005077600479125977e+00,4.000130000000000075e-01,-6.498810000000000433e-10
9.207392215728759766e+00,4.800679999999999836e+00,-2.475710000000000005e-08,9.346989154815673828e+00,3.999920000000000142e-01,6.135079999999999870e-09
9.486724853515625000e+00,4.600810000000000066e+00,8.038729999999999350e-08,9.625610351562500000e+00,3.999920000000000142e-01,1.687940000000000026e-08
9.764840602874755859e+00,4.400660000000000238e+00,1.188149999999999966e-05,9.936685800552368164e+00,4.000090000000000034e-01,2.286380000000000122e-08
1.013954663276672363e+01,4.200610000000000177e+00,9.142780000000000240e-06,1.031159925460815430e+01,4.000219999999999887e-01,1.795440000000000161e-08
1.051253032684326172e+01,4.000539999999999985e+00,7.045559999999999676e-06,1.068287062644958496e+01,4.000179999999999847e-01,1.452659999999999986e-08
1.088430309295654297e+01,3.800520000000000120e+00,5.400309999999999631e-06,1.105801153182983398e+01,4.000150000000000095e-01,1.023229999999999991e-08
1.125815796852111816e+01,3.600750000000000117e+00,4.251710000000000158e-06,1.143144154548645020e+01,4.000239999999999907e-01,8.978509999999999842e-09
1.163471341133117676e+01,3.400589999999999780e+00,3.844709999999999651e-06,1.180391144752502441e+01,4.000230000000000175e-01,2.183399999999999884e-08
1.200478816032409668e+01,3.200520000000000032e+00,3.132599999999999874e-06,1.217689585685729980e+01,4.000170000000000115e-01,1.304500000000000034e-08
1.237900185585021973e+01,3.000379999999999825e+00,2.497110000000000051e-06,1.254892563819885254e+01,4.000310000000000255e-01,1.473469999999999959e-08
1.275061392784118652e+01,2.800260000000000193e+00,1.810570000000000099e-06,1.292342877388000488e+01,4.000239999999999907e-01,1.396290000000000025e-08
1.312676405906677246e+01,2.600169999999999870e+00,1.489090000000000002e-06,1.329528212547302246e+01,4.000270000000000215e-01,1.332250000000000068e-08
1.349849796295166016e+01,2.400110000000000188e+00,1.131750000000000006e-06,1.366921734809875488e+01,4.000310000000000255e-01,1.703619999999999872e-08
1.387094712257385254e+01,2.200110000000000010e+00,9.005310000000000055e-07,1.402646589279174805e+01,4.000310000000000255e-01,1.835129999999999969e-08
1.422731351852416992e+01,1.999980000000000091e+00,7.243210000000000443e-07,1.437991547584533691e+01,4.000259999999999927e-01,1.512620000000000015e-08
1.458641386032104492e+01,1.800019999999999953e+00,5.403460000000000397e-07,1.474083805084228516e+01,4.000239999999999907e-01,1.563530000000000038e-08
1.494310641288757324e+01,1.600030000000000063e+00,3.959959999999999945e-07,1.509846377372741699e+01,4.000239999999999907e-01,1.314269999999999929e-08
1.531484794616699219e+01,1.400060000000000082e+00,2.736759999999999950e-07,1.547148585319519043e+01,4.000340000000000007e-01,1.523289999999999938e-08
1.567440438270568848e+01,1.200080000000000036e+00,2.066610000000000001e-07,1.582846045494079590e+01,4.000299999999999967e-01,1.811880000000000075e-08
1.603042244911193848e+01,1.000070000000000014e+00,1.324889999999999895e-07,1.618540692329406738e+01,4.000219999999999887e-01,1.810620000000000102e-08
1.638941597938537598e+01,8.000720000000000054e-01,6.267819999999999807e-08,1.652926611900329590e+01,4.000239999999999907e-01,1.214519999999999979e-08
1.666856694221496582e+01,6.000499999999999723e-01,3.443479999999999942e-08,1.680908346176147461e+01,4.000250000000000195e-01,1.473429999999999946e-08
1.694992542266845703e+01,4.000210000000000155e-01,1.430899999999999929e-08,1.708939099311828613e+01,4.000210000000000155e-01,1.427950000000000058e-08
1.723021817207336426e+01,1.999630000000000019e-01,1.949970000000000040e-09,1.736994147300720215e+01,4.000190000000000135e-01,1.443620000000000025e-08
1.752689576148986816e+01,-3.139969999999999686e-05,-3.393169999999999978e-10,1.766841697692871094e+01,4.000179999999999847e-01,1.471360000000000014e-08
