# Fri Oct  6 18:56:01 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.75, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=834, Rth=10280293.047967404
3.647902011871337891e-01,4.000230000000000175e-01,6.950509999999999814e-09
7.426080703735351562e-01,4.000250000000000195e-01,7.366799999999999831e-09
1.118448734283447266e+00,4.000250000000000195e-01,4.677140000000000250e-09
1.487317085266113281e+00,4.000250000000000195e-01,1.089579999999999954e-08
1.864770174026489258e+00,4.000199999999999867e-01,7.758469999999999989e-09
2.242836713790893555e+00,4.000190000000000135e-01,8.762799999999999560e-09
2.615705013275146484e+00,4.000360000000000027e-01,1.136789999999999918e-08
2.990507841110229492e+00,4.000219999999999887e-01,1.333119999999999962e-08
3.366293191909790039e+00,4.000219999999999887e-01,1.145059999999999932e-08
3.740078449249267578e+00,4.000290000000000235e-01,1.244540000000000006e-08
4.117788314819335938e+00,4.000290000000000235e-01,1.336239999999999927e-08
4.490705728530883789e+00,4.000170000000000115e-01,1.786249999999999865e-08
4.862448692321777344e+00,4.000250000000000195e-01,1.483810000000000070e-08
5.236224174499511719e+00,4.000239999999999907e-01,1.796980000000000054e-08
5.613936185836791992e+00,4.000259999999999927e-01,1.508169999999999932e-08
5.990805149078369141e+00,4.000170000000000115e-01,1.474200000000000058e-08
6.367589712142944336e+00,4.000219999999999887e-01,1.125509999999999932e-08
6.741310834884643555e+00,4.000230000000000175e-01,1.465780000000000040e-08
7.117162704467773438e+00,4.000239999999999907e-01,1.720030000000000149e-08
7.492948532104492188e+00,4.000130000000000075e-01,1.628980000000000138e-08
7.865733385086059570e+00,4.000210000000000155e-01,1.033199999999999948e-08
8.239549160003662109e+00,4.000250000000000195e-01,1.369560000000000056e-08
8.614316225051879883e+00,4.000119999999999787e-01,1.620309999999999836e-08
8.989048242568969727e+00,4.000150000000000095e-01,1.042219999999999985e-08
9.359908342361450195e+00,4.000230000000000175e-01,1.441409999999999968e-08
9.735198497772216797e+00,4.000179999999999847e-01,1.268600000000000024e-08
1.010868978500366211e+01,4.000210000000000155e-01,7.343759999999999878e-09
1.048339557647705078e+01,4.000290000000000235e-01,1.104240000000000066e-08
1.086100196838378906e+01,4.000310000000000255e-01,1.491169999999999846e-08
1.123266005516052246e+01,4.000119999999999787e-01,9.858819999999999669e-09
1.160541963577270508e+01,4.000299999999999967e-01,9.895849999999999902e-09
1.200066685676574707e+01,4.000219999999999887e-01,1.235430000000000065e-08
1.237405061721801758e+01,4.000170000000000115e-01,1.125859999999999998e-08
1.275161480903625488e+01,4.000190000000000135e-01,1.156850000000000032e-08
1.312564444541931152e+01,4.000250000000000195e-01,1.516399999999999933e-08
1.349990582466125488e+01,4.000250000000000195e-01,1.610390000000000102e-08
1.387341904640197754e+01,4.000270000000000215e-01,1.204110000000000053e-08
1.424933433532714844e+01,4.000299999999999967e-01,1.158389999999999926e-08
1.462459111213684082e+01,4.000340000000000007e-01,1.573219999999999909e-08
1.500054192543029785e+01,4.000250000000000195e-01,1.535720000000000069e-08
1.537403726577758789e+01,4.000319999999999987e-01,9.907619999999999749e-09
1.575007939338684082e+01,4.000340000000000007e-01,1.310659999999999939e-08
1.612368965148925781e+01,4.000290000000000235e-01,1.858669999999999993e-08
1.649846839904785156e+01,4.000190000000000135e-01,1.722759999999999870e-08
1.687127184867858887e+01,4.000219999999999887e-01,1.475680000000000016e-08
1.724504852294921875e+01,4.000190000000000135e-01,1.975069999999999964e-08
1.762183356285095215e+01,4.000159999999999827e-01,1.896700000000000037e-08
1.799861979484558105e+01,4.000210000000000155e-01,1.691609999999999952e-08
1.837564611434936523e+01,4.000279999999999947e-01,1.769000000000000157e-08
1.874820351600646973e+01,4.000270000000000215e-01,2.083170000000000118e-08
1.912289738655090332e+01,4.000230000000000175e-01,2.020780000000000047e-08
1.949876141548156738e+01,4.000250000000000195e-01,1.643729999999999989e-08
1.987254071235656738e+01,4.000279999999999947e-01,1.939169999999999953e-08
2.024525475502014160e+01,4.000179999999999847e-01,2.182830000000000164e-08
2.062104201316833496e+01,4.000210000000000155e-01,1.736209999999999901e-08
2.099827957153320312e+01,4.000230000000000175e-01,1.693350000000000072e-08
2.137368035316467285e+01,4.000259999999999927e-01,1.965490000000000086e-08
2.174648642539978027e+01,4.000219999999999887e-01,2.005509999999999871e-08
2.212526202201843262e+01,4.000270000000000215e-01,1.587260000000000080e-08
2.249313426017761230e+01,4.000270000000000215e-01,2.104789999999999884e-08
2.286692547798156738e+01,4.000199999999999867e-01,2.223390000000000032e-08
2.324162173271179199e+01,4.000219999999999887e-01,1.431399999999999999e-08
2.361389017105102539e+01,4.000230000000000175e-01,2.120710000000000135e-08
2.399030113220214844e+01,4.000239999999999907e-01,2.034599999999999902e-08
2.436612272262573242e+01,4.000199999999999867e-01,1.610949999999999943e-08
2.473990893363952637e+01,4.000270000000000215e-01,1.565419999999999998e-08
2.511569571495056152e+01,4.000199999999999867e-01,2.201029999999999957e-08
2.548748183250427246e+01,4.000139999999999807e-01,1.699120000000000063e-08
2.586219596862792969e+01,4.000230000000000175e-01,1.630419999999999918e-08
2.623556780815124512e+01,4.000230000000000175e-01,2.024080000000000149e-08
2.661036229133605957e+01,4.000119999999999787e-01,1.800670000000000069e-08
2.699930143356323242e+01,4.000179999999999847e-01,2.142720000000000145e-08
2.737192082405090332e+01,4.000090000000000034e-01,2.069269999999999907e-08
2.774170660972595215e+01,4.000170000000000115e-01,2.153049999999999880e-08
2.811545896530151367e+01,4.000130000000000075e-01,2.266320000000000007e-08
2.849127960205078125e+01,4.000119999999999787e-01,2.400700000000000116e-08
2.886506438255310059e+01,4.000170000000000115e-01,1.835700000000000020e-08
2.923777675628662109e+01,4.000110000000000054e-01,2.012529999999999956e-08
2.961086893081665039e+01,4.000150000000000095e-01,1.833329999999999913e-08
2.998342514038085938e+01,4.000199999999999867e-01,2.045869999999999843e-08
3.035921049118041992e+01,4.000170000000000115e-01,2.313329999999999910e-08
3.073399519920349121e+01,4.000090000000000034e-01,2.097280000000000103e-08
3.110770869255065918e+01,4.000199999999999867e-01,1.900080000000000164e-08
3.148356676101684570e+01,4.000210000000000155e-01,2.086010000000000162e-08
3.185735273361206055e+01,4.000119999999999787e-01,2.029230000000000033e-08
3.223014020919799805e+01,4.000190000000000135e-01,1.701960000000000107e-08
3.260692477226257324e+01,4.000230000000000175e-01,1.895939999999999969e-08
3.297971630096435547e+01,4.000190000000000135e-01,1.788729999999999964e-08
3.335360908508300781e+01,4.000179999999999847e-01,1.467919999999999952e-08
3.373032593727111816e+01,4.000279999999999947e-01,1.392130000000000072e-08
3.410317063331604004e+01,4.000250000000000195e-01,1.540970000000000067e-08
3.448095083236694336e+01,4.000159999999999827e-01,1.782139999999999969e-08
3.485325503349304199e+01,4.000230000000000175e-01,9.855870000000000625e-09
3.522652530670166016e+01,4.000190000000000135e-01,1.688419999999999842e-08
3.560031342506408691e+01,4.000090000000000034e-01,1.224799999999999989e-08
3.597409749031066895e+01,4.000210000000000155e-01,1.036919999999999931e-08
3.634988236427307129e+01,4.000230000000000175e-01,1.360529999999999974e-08
3.672263455390930176e+01,4.000159999999999827e-01,1.524359999999999893e-08
3.709645533561706543e+01,4.000179999999999847e-01,9.777469999999999738e-09
3.746744036674499512e+01,4.000239999999999907e-01,1.656660000000000026e-08
3.784002971649169922e+01,4.000190000000000135e-01,1.350129999999999928e-08
3.821432232856750488e+01,4.000270000000000215e-01,1.283760000000000042e-08
3.858810806274414062e+01,4.000219999999999887e-01,1.724529999999999958e-08
3.896289324760437012e+01,4.000139999999999807e-01,1.493569999999999920e-08
3.933563494682312012e+01,4.000199999999999867e-01,1.645150000000000011e-08
3.971042013168334961e+01,4.000230000000000175e-01,1.760109999999999870e-08
4.008403563499450684e+01,4.000139999999999807e-01,1.579000000000000110e-08
4.046008276939392090e+01,4.000139999999999807e-01,1.459059999999999964e-08
4.083463287353515625e+01,4.000219999999999887e-01,1.502099999999999931e-08
4.120754671096801758e+01,4.000150000000000095e-01,1.503620000000000066e-08
4.158402037620544434e+01,4.000139999999999807e-01,1.490309999999999996e-08
4.195545411109924316e+01,4.000380000000000047e-01,1.546980000000000132e-08
4.234558439254760742e+01,4.000290000000000235e-01,1.763590000000000111e-08
4.272266888618469238e+01,4.000270000000000215e-01,1.684350000000000124e-08
4.309734344482421875e+01,4.000420000000000087e-01,1.381409999999999927e-08
4.347323369979858398e+01,4.000420000000000087e-01,1.610990000000000121e-08
4.385045957565307617e+01,4.000360000000000027e-01,1.961010000000000035e-08
4.422427821159362793e+01,4.000319999999999987e-01,1.440849999999999962e-08
4.460135865211486816e+01,4.000299999999999967e-01,1.765299999999999932e-08
4.497697830200195312e+01,4.000349999999999739e-01,1.495990000000000083e-08
4.535217785835266113e+01,4.000360000000000027e-01,1.996559999999999979e-08
4.573002719879150391e+01,4.000279999999999947e-01,1.827449999999999929e-08
4.610337638854980469e+01,4.000279999999999947e-01,1.388009999999999966e-08
4.647660088539123535e+01,4.000340000000000007e-01,1.983040000000000133e-08
4.684938955307006836e+01,4.000250000000000195e-01,1.685759999999999936e-08
4.722217488288879395e+01,4.000310000000000255e-01,1.329490000000000048e-08
4.759696006774902344e+01,4.000360000000000027e-01,1.842249999999999837e-08
4.797074627876281738e+01,4.000259999999999927e-01,2.391350000000000102e-08
4.834349870681762695e+01,4.000330000000000275e-01,2.200040000000000025e-08
4.871948337554931641e+01,4.000409999999999799e-01,2.274469999999999984e-08
4.909110617637634277e+01,4.000250000000000195e-01,2.920400000000000131e-08
4.946489381790161133e+01,4.000319999999999987e-01,2.405760000000000096e-08
4.983867812156677246e+01,4.000369999999999759e-01,1.950910000000000163e-08
5.023237919807434082e+01,4.000319999999999987e-01,1.825170000000000057e-08
5.060324144363403320e+01,4.000299999999999967e-01,1.433720000000000049e-08
5.097203016281127930e+01,4.000230000000000175e-01,1.741299999999999850e-08
5.135181379318237305e+01,4.000250000000000195e-01,1.778930000000000101e-08
5.172559928894042969e+01,4.000319999999999987e-01,1.271939999999999973e-08
5.209954357147216797e+01,4.000380000000000047e-01,1.611659999999999954e-08
5.247317194938659668e+01,4.000239999999999907e-01,1.583460000000000072e-08
5.285095953941345215e+01,4.000310000000000255e-01,1.623440000000000010e-08
5.322770571708679199e+01,4.000319999999999987e-01,1.698529999999999924e-08
5.359948110580444336e+01,4.000330000000000275e-01,1.807899999999999930e-08
5.397231459617614746e+01,4.000219999999999887e-01,1.698809999999999844e-08
5.434510207176208496e+01,4.000279999999999947e-01,2.343780000000000027e-08
5.472005581855773926e+01,4.000279999999999947e-01,2.205230000000000087e-08
5.509067487716674805e+01,4.000230000000000175e-01,1.595130000000000136e-08
5.546845936775207520e+01,4.000230000000000175e-01,1.818209999999999908e-08
5.584324455261230469e+01,4.000290000000000235e-01,2.183170000000000020e-08
5.621799588203430176e+01,4.000210000000000155e-01,2.478380000000000121e-08
5.659181857109069824e+01,4.000179999999999847e-01,2.207369999999999999e-08
5.696560502052307129e+01,4.000259999999999927e-01,2.140219999999999957e-08
5.737037158012390137e+01,4.000110000000000054e-01,2.335950000000000148e-08
5.774415802955627441e+01,4.000170000000000115e-01,2.383109999999999890e-08
