# Fri Oct  6 16:24:57 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-4.5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.104707717895507812e-02,-2.768040000000000013e-05,-9.774450000000000301e-10,2.330250740051269531e-01,4.000330000000000275e-01,2.933260000000000022e-08
3.770105838775634766e-01,1.999759999999999871e-01,5.272270000000000034e-09,5.198931694030761719e-01,4.000290000000000235e-01,2.436050000000000165e-08
6.618063449859619141e-01,4.000239999999999907e-01,2.490740000000000107e-08,8.007121086120605469e-01,4.000279999999999947e-01,2.456840000000000048e-08
9.406673908233642578e-01,6.000490000000000546e-01,5.938360000000000243e-08,1.084601163864135742e+00,4.000219999999999887e-01,2.784829999999999864e-08
1.227463006973266602e+00,8.000979999999999759e-01,1.602709999999999930e-07,1.385393142700195312e+00,4.000319999999999987e-01,2.425890000000000026e-08
1.593310594558715820e+00,1.000080000000000080e+00,2.413740000000000013e-07,1.751132726669311523e+00,4.000230000000000175e-01,2.840519999999999948e-08
1.959087371826171875e+00,1.200080000000000036e+00,3.358860000000000207e-07,2.117010831832885742e+00,4.000349999999999739e-01,2.268019999999999950e-08
2.319843292236328125e+00,1.400060000000000082e+00,4.790060000000000476e-07,2.475747823715209961e+00,4.000299999999999967e-01,2.444230000000000109e-08
2.677690029144287109e+00,1.600030000000000063e+00,6.551850000000000001e-07,2.833549737930297852e+00,4.000270000000000215e-01,2.249220000000000139e-08
3.036473751068115234e+00,1.800030000000000019e+00,8.869779999999999635e-07,3.192370176315307617e+00,4.000279999999999947e-01,1.840070000000000078e-08
3.396366119384765625e+00,1.999980000000000091e+00,1.120369999999999914e-06,3.568185091018676758e+00,4.000250000000000195e-01,1.572759999999999850e-08
3.771057367324829102e+00,2.200060000000000127e+00,1.459550000000000070e-06,3.943048477172851562e+00,4.000409999999999799e-01,2.600399999999999912e-08
4.145947694778442383e+00,2.400129999999999875e+00,1.928850000000000176e-06,4.316833257675170898e+00,4.000349999999999739e-01,2.208769999999999932e-08
4.520804643630981445e+00,2.600210000000000132e+00,2.480080000000000063e-06,4.691706657409667969e+00,4.000219999999999887e-01,2.208350000000000051e-08
4.894623041152954102e+00,2.800269999999999815e+00,3.062600000000000120e-06,5.067523717880249023e+00,4.000290000000000235e-01,1.342759999999999942e-08
5.268325567245483398e+00,3.000410000000000021e+00,3.953060000000000062e-06,5.441316127777099609e+00,4.000330000000000275e-01,2.180629999999999986e-08
5.645126819610595703e+00,3.200579999999999981e+00,4.842070000000000212e-06,5.818951606750488281e+00,4.000319999999999987e-01,2.836020000000000139e-08
6.022520303726196289e+00,3.400689999999999991e+00,6.065420000000000112e-06,6.196858882904052734e+00,4.000279999999999947e-01,3.172160000000000262e-08
6.403618574142456055e+00,3.600719999999999921e+00,7.349439999999999721e-06,6.577134847640991211e+00,4.000270000000000215e-01,2.730769999999999908e-08
6.783941030502319336e+00,3.800520000000000120e+00,9.344659999999999398e-06,6.959684371948242188e+00,4.000369999999999759e-01,3.064110000000000165e-08
7.164412260055541992e+00,4.000600000000000378e+00,1.164339999999999935e-05,7.337660789489746094e+00,4.000290000000000235e-01,2.896970000000000099e-08
7.541471481323242188e+00,4.203030000000000044e+00,5.604680000000000130e-08,7.683285951614379883e+00,4.000119999999999787e-01,2.443900000000000132e-08
7.827154159545898438e+00,4.400660000000000238e+00,1.473059999999999920e-05,8.002577066421508789e+00,4.000279999999999947e-01,7.204620000000000294e-09
8.203978061676025391e+00,4.600869999999999571e+00,1.936969999999999854e-05,8.377324819564819336e+00,4.000199999999999867e-01,3.195719999999999796e-09
