# Fri Oct  6 15:09:33 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.922031402587890625e-02,-2.241130000000000005e-05,-5.221369999999999931e-10,2.288248538970947266e-01,4.000239999999999907e-01,5.364810000000000213e-09
3.693494796752929688e-01,1.999630000000000019e-01,1.425139999999999899e-09,5.090756416320800781e-01,4.000250000000000195e-01,5.836989999999999713e-09
6.511497497558593750e-01,4.000299999999999967e-01,6.711450000000000021e-09,8.040075302124023438e-01,4.000270000000000215e-01,3.487179999999999946e-09
9.628508090972900391e-01,6.000560000000000338e-01,1.204379999999999929e-08,1.105078935623168945e+00,4.000330000000000275e-01,3.570809999999999997e-09
1.259036064147949219e+00,8.000819999999999599e-01,3.033930000000000089e-08,1.400134801864624023e+00,4.000360000000000027e-01,4.945160000000000323e-09
1.556402683258056641e+00,1.000070000000000014e+00,6.022859999999999445e-08,1.710149288177490234e+00,4.000290000000000235e-01,6.555460000000000025e-09
1.851251125335693359e+00,1.200080000000000036e+00,1.126759999999999960e-07,2.007070302963256836e+00,4.000299999999999967e-01,4.126549999999999983e-09
2.209554195404052734e+00,1.400069999999999926e+00,1.988299999999999878e-07,2.366378307342529297e+00,4.000270000000000215e-01,3.681699999999999808e-09
2.567110538482666016e+00,1.600030000000000063e+00,2.649399999999999888e-07,2.723244428634643555e+00,4.000310000000000255e-01,3.810300000000000377e-09
2.922999858856201172e+00,1.800019999999999953e+00,3.738369999999999878e-07,3.085223436355590820e+00,4.000290000000000235e-01,2.722640000000000020e-09
3.294491767883300781e+00,1.999980000000000091e+00,5.084970000000000038e-07,3.450487852096557617e+00,4.000259999999999927e-01,2.818829999999999871e-09
3.656087160110473633e+00,2.200110000000000010e+00,6.871520000000000110e-07,3.811769485473632812e+00,4.000279999999999947e-01,3.511190000000000156e-09
4.014025688171386719e+00,2.400180000000000202e+00,9.516329999999999823e-07,4.169867277145385742e+00,4.000330000000000275e-01,2.793560000000000019e-09
