# Fri Oct  6 18:21:49 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-4.5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.133985519409179688e-02,-1.666550000000000163e-05,-4.948620000000000019e-10,2.329523563385009766e-01,4.000380000000000047e-01,5.573309999999999896e-08
3.728728294372558594e-01,1.999819999999999931e-01,1.764060000000000048e-08,5.127930641174316406e-01,4.000380000000000047e-01,5.735440000000000038e-08
6.546666622161865234e-01,4.000340000000000007e-01,5.679349999999999832e-08,7.946205139160156250e-01,4.000369999999999759e-01,5.608579999999999920e-08
9.353761672973632812e-01,6.000809999999999755e-01,1.911969999999999882e-07,1.091378450393676758e+00,4.000299999999999967e-01,6.181400000000000016e-08
1.295342922210693359e+00,8.000909999999999966e-01,2.858660000000000003e-07,1.449172496795654297e+00,4.000310000000000255e-01,5.971249999999999951e-08
1.652094602584838867e+00,1.000080000000000080e+00,4.319989999999999761e-07,1.811040401458740234e+00,4.000340000000000007e-01,6.218819999999999831e-08
2.015923261642456055e+00,1.200080000000000036e+00,6.597230000000000107e-07,2.172833442687988281e+00,4.000310000000000255e-01,6.796589999999999584e-08
2.372719526290893555e+00,1.400060000000000082e+00,9.644029999999999041e-07,2.528630018234252930e+00,4.000230000000000175e-01,6.592110000000000390e-08
2.732460498809814453e+00,1.600030000000000063e+00,1.309039999999999922e-06,2.903415441513061523e+00,4.000340000000000007e-01,6.106140000000000175e-08
3.106298685073852539e+00,1.800019999999999953e+00,1.756210000000000080e-06,3.277201175689697266e+00,4.000380000000000047e-01,6.979479999999999973e-08
3.478086233139038086e+00,1.999980000000000091e+00,2.377180000000000167e-06,3.651987075805664062e+00,4.000290000000000235e-01,7.093389999999999966e-08
3.856869220733642578e+00,2.200079999999999814e+00,3.086670000000000044e-06,4.028771400451660156e+00,4.000230000000000175e-01,6.764799999999999801e-08
4.229665756225585938e+00,2.400119999999999809e+00,3.954090000000000118e-06,4.402566671371459961e+00,4.000299999999999967e-01,6.050149999999999420e-08
4.603368043899536133e+00,2.600190000000000001e+00,5.174419999999999664e-06,4.776347637176513672e+00,4.000279999999999947e-01,6.734510000000000394e-08
4.979522466659545898e+00,2.800240000000000062e+00,6.642560000000000315e-06,5.150130033493041992e+00,4.000250000000000195e-01,6.883679999999999870e-08
5.353025674819946289e+00,3.000410000000000021e+00,8.278199999999999787e-06,5.525585651397705078e+00,4.000230000000000175e-01,6.608149999999999520e-08
5.726889133453369141e+00,3.200499999999999901e+00,1.042359999999999961e-05,5.898790121078491211e+00,4.000330000000000275e-01,6.422620000000000637e-08
6.101594924926757812e+00,3.400560000000000027e+00,-1.841180000000000046e-09,6.241591215133666992e+00,4.000090000000000034e-01,7.202319999999999340e-08
6.382509946823120117e+00,3.600620000000000154e+00,1.562380000000000108e-05,6.551413774490356445e+00,4.000230000000000175e-01,6.615460000000000397e-08
6.755296945571899414e+00,3.800479999999999858e+00,1.904490000000000124e-05,6.929150342941284180e+00,4.000219999999999887e-01,7.122400000000000303e-08
7.134008169174194336e+00,4.000630000000000130e+00,2.297880000000000097e-05,7.307981014251708984e+00,4.000219999999999887e-01,4.082859999999999940e-08
7.510875940322875977e+00,4.200700000000000323e+00,2.654749999999999951e-05,7.684925556182861328e+00,4.000279999999999947e-01,4.496250000000000309e-08
7.888845682144165039e+00,4.400719999999999743e+00,2.899080000000000033e-05,8.061669111251831055e+00,4.000270000000000215e-01,4.835449999999999799e-08
8.265849828720092773e+00,4.600920000000000343e+00,3.298490000000000330e-05,8.436532258987426758e+00,4.000259999999999927e-01,5.601689999999999916e-08
8.638416767120361328e+00,4.800980000000000025e+00,4.496870000000000196e-05,8.809319019317626953e+00,4.000150000000000095e-01,3.433479999999999852e-08
9.012202262878417969e+00,5.001079999999999970e+00,5.305880000000000096e-05,9.183029890060424805e+00,4.000199999999999867e-01,4.174189999999999872e-08
9.386921882629394531e+00,4.800980000000000025e+00,4.962709999999999789e-05,9.556888818740844727e+00,4.000290000000000235e-01,5.409309999999999883e-08
9.758784055709838867e+00,4.600889999999999702e+00,4.364010000000000252e-05,9.933600425720214844e+00,4.000210000000000155e-01,7.978429999999999796e-08
1.013548564910888672e+01,4.400800000000000267e+00,3.733349999999999755e-05,1.030546569824218750e+01,4.000179999999999847e-01,7.683889999999999860e-08
1.050834751129150391e+01,4.200650000000000439e+00,3.300870000000000128e-05,1.067924690246582031e+01,4.000310000000000255e-01,6.677929999999999500e-08
1.088147926330566406e+01,4.000569999999999737e+00,2.796919999999999981e-05,1.105303621292114258e+01,4.000279999999999947e-01,7.105290000000000224e-08
1.125591731071472168e+01,3.800520000000000120e+00,2.328419999999999977e-05,1.144081163406372070e+01,4.000310000000000255e-01,6.713730000000000390e-08
1.164385485649108887e+01,3.600760000000000183e+00,1.946279999999999939e-05,1.181652498245239258e+01,4.000369999999999759e-01,6.968999999999999737e-08
1.202048158645629883e+01,3.400609999999999911e+00,1.623070000000000030e-05,1.220637321472167969e+01,4.000270000000000215e-01,6.653239999999999826e-08
1.240925860404968262e+01,3.200559999999999850e+00,1.337189999999999982e-05,1.257908725738525391e+01,4.000279999999999947e-01,6.974379999999999484e-08
1.278204417228698730e+01,3.000300000000000189e+00,1.103079999999999949e-05,1.295487093925476074e+01,4.000259999999999927e-01,7.642589999999999351e-08
1.315882897377014160e+01,2.800269999999999815e+00,8.779320000000000505e-06,1.333269000053405762e+01,4.000239999999999907e-01,7.432680000000000352e-08
1.353461694717407227e+01,2.600179999999999936e+00,7.164580000000000274e-06,1.370651674270629883e+01,4.000179999999999847e-01,7.555060000000000420e-08
1.390939950942993164e+01,2.400020000000000042e+00,5.640510000000000312e-06,1.408022665977478027e+01,4.000259999999999927e-01,7.154950000000000154e-08
1.428418564796447754e+01,2.200000000000000178e+00,4.398970000000000168e-06,1.445908546447753906e+01,4.000270000000000215e-01,7.531100000000000515e-08
1.466097044944763184e+01,1.999959999999999960e+00,3.408739999999999910e-06,1.483388519287109375e+01,4.000199999999999867e-01,7.830210000000000074e-08
1.503612875938415527e+01,1.800000000000000044e+00,2.562290000000000162e-06,1.520658731460571289e+01,4.000219999999999887e-01,7.328109999999999833e-08
1.542454743385314941e+01,1.600019999999999998e+00,1.890659999999999911e-06,1.559550094604492188e+01,4.000310000000000255e-01,7.878099999999999585e-08
1.579872560501098633e+01,1.400050000000000017e+00,1.348569999999999906e-06,1.597163867950439453e+01,4.000230000000000175e-01,7.923899999999999903e-08
1.617530369758605957e+01,1.200080000000000036e+00,9.310819999999999990e-07,1.633222961425781250e+01,4.000279999999999947e-01,7.710069999999999370e-08
1.653825020790100098e+01,1.000080000000000080e+00,6.137479999999999978e-07,1.669495058059692383e+01,4.000290000000000235e-01,7.795900000000000345e-08
1.689590334892272949e+01,8.000859999999999639e-01,3.770230000000000005e-07,1.705241441726684570e+01,4.000319999999999987e-01,7.604380000000000493e-08
1.725400495529174805e+01,6.000729999999999675e-01,2.144039999999999921e-07,1.741082596778869629e+01,4.000270000000000215e-01,7.444450000000000199e-08
1.761624956130981445e+01,4.000360000000000027e-01,7.196070000000000194e-08,1.775738883018493652e+01,4.000349999999999739e-01,7.142529999999999571e-08
1.789913511276245117e+01,1.999720000000000109e-01,2.025100000000000048e-08,1.804078936576843262e+01,4.000239999999999907e-01,7.073640000000000070e-08
1.818257021903991699e+01,-2.326969999999999847e-05,5.452630000000000123e-11,1.832343602180480957e+01,4.000270000000000215e-01,7.224299999999999382e-08
1.846234226226806641e+01,-1.800420000000000076e-01,-2.035859999999999875e-08,1.860401868820190430e+01,4.000310000000000255e-01,7.523009999999999812e-08
1.874507117271423340e+01,-3.600559999999999872e-01,-5.631839999999999693e-08,1.888566851615905762e+01,4.000369999999999759e-01,7.603679999999999700e-08
1.902562284469604492e+01,-5.401120000000000365e-01,-1.554510000000000068e-07,1.918040895462036133e+01,4.000409999999999799e-01,7.084680000000000148e-08
1.938242197036743164e+01,-7.201340000000000519e-01,-2.865200000000000007e-07,1.953836774826049805e+01,4.000409999999999799e-01,7.119209999999999862e-08
1.974135780334472656e+01,-9.001519999999999522e-01,-4.371949999999999917e-07,1.989873456954956055e+01,4.000429999999999819e-01,7.635850000000000179e-08
2.010337066650390625e+01,-1.080149999999999944e+00,-6.399069999999999873e-07,2.025727653503417969e+01,4.000429999999999819e-01,6.828289999999999795e-08
2.046082544326782227e+01,-1.260170000000000012e+00,-8.747959999999999673e-07,2.061776280403137207e+01,4.000440000000000107e-01,6.618679999999999813e-08
2.082044506072998047e+01,-1.440129999999999910e+00,-1.174099999999999906e-06,2.099133253097534180e+01,4.000440000000000107e-01,6.388799999999999610e-08
2.119521355628967285e+01,-1.620130000000000070e+00,-1.613030000000000038e-06,2.136519098281860352e+01,4.000360000000000027e-01,5.711069999999999801e-08
2.156702184677124023e+01,-1.800110000000000099e+00,-2.084829999999999909e-06,2.174098753929138184e+01,4.000449999999999839e-01,4.967870000000000134e-08
2.194291949272155762e+01,-1.980099999999999971e+00,-2.629580000000000072e-06,2.211178469657897949e+01,4.000440000000000107e-01,4.486999999999999746e-08
2.231574511528015137e+01,-2.160109999999999975e+00,-2.880390000000000132e-06,2.248564767837524414e+01,4.000420000000000087e-01,3.261790000000000252e-08
2.268872642517089844e+01,-2.340370000000000061e+00,-3.490290000000000002e-06,2.286043095588684082e+01,4.000529999999999919e-01,2.561500000000000140e-08
2.306325888633728027e+01,-2.520389999999999908e+00,-4.221339999999999973e-06,2.323345208168029785e+01,4.000520000000000187e-01,2.739830000000000123e-08
2.343709921836853027e+01,-2.700320000000000054e+00,-4.956470000000000336e-06,2.360700345039367676e+01,4.000389999999999779e-01,2.601359999999999876e-08
2.381081247329711914e+01,-2.880310000000000148e+00,-6.105380000000000319e-06,2.398278784751892090e+01,4.000420000000000087e-01,2.085770000000000088e-08
2.418467211723327637e+01,-3.060319999999999929e+00,-7.310820000000000080e-06,2.435857343673706055e+01,4.000520000000000187e-01,2.018200000000000165e-08
2.456038570404052734e+01,-3.240320000000000089e+00,-8.556779999999999413e-06,2.473335862159729004e+01,4.000520000000000187e-01,2.051570000000000020e-08
2.493724155426025391e+01,-3.420560000000000045e+00,-1.050619999999999946e-05,2.510710978507995605e+01,4.000480000000000147e-01,1.892849999999999972e-08
2.531151700019836426e+01,-3.600550000000000139e+00,-1.180799999999999943e-05,2.548193216323852539e+01,4.000469999999999859e-01,1.045779999999999919e-08
2.568382477760314941e+01,-3.780530000000000168e+00,-1.410639999999999931e-05,2.585597658157348633e+01,4.000589999999999979e-01,8.854639999999999938e-09
2.606052660942077637e+01,-3.960490000000000066e+00,-1.557179999999999887e-05,2.623151206970214844e+01,4.000569999999999959e-01,9.261570000000000723e-09
2.643339610099792480e+01,-4.140460000000000029e+00,-1.873319999999999879e-05,2.661521005630493164e+01,4.000560000000000227e-01,6.028200000000000338e-09
2.682412743568420410e+01,-4.320369999999999600e+00,-2.313879999999999943e-05,2.699806475639343262e+01,4.000589999999999979e-01,4.569280000000000169e-09
2.719894886016845703e+01,-4.500720000000000276e+00,-2.507979999999999999e-05,2.736985182762145996e+01,4.000619999999999732e-01,6.641160000000000257e-09
2.757365870475769043e+01,-4.320389999999999731e+00,-2.359289999999999903e-05,2.774463701248168945e+01,4.000619999999999732e-01,6.121969999999999695e-09
2.794652175903320312e+01,-4.140450000000000408e+00,-2.189359999999999990e-05,2.811842274665832520e+01,4.000540000000000207e-01,2.816410000000000204e-09
2.832030773162841797e+01,-3.960480000000000000e+00,-1.989039999999999848e-05,2.849120998382568359e+01,4.000630000000000019e-01,4.485190000000000308e-09
2.869659638404846191e+01,-3.780520000000000103e+00,-1.878149999999999967e-05,2.886699581146240234e+01,4.000630000000000019e-01,7.135269999999999908e-09
2.906982421875000000e+01,-3.600550000000000139e+00,-1.510529999999999919e-05,2.925473451614379883e+01,4.000560000000000227e-01,3.090509999999999908e-09
2.945834398269653320e+01,-3.420450000000000212e+00,-1.322600000000000009e-05,2.962955856323242188e+01,4.000549999999999939e-01,4.935670000000000183e-09
2.983244419097900391e+01,-3.240299999999999958e+00,-1.116800000000000048e-05,3.000250697135925293e+01,4.000469999999999859e-01,6.066449999999999870e-09
3.020622968673706055e+01,-3.060329999999999995e+00,-9.326519999999999263e-06,3.037713170051574707e+01,4.000429999999999819e-01,3.192410000000000146e-09
3.059495258331298828e+01,-2.880349999999999966e+00,-7.905910000000000679e-06,3.076723909378051758e+01,4.000540000000000207e-01,6.115510000000000112e-09
3.096979284286499023e+01,-2.700349999999999806e+00,-6.126750000000000251e-06,3.114065909385681152e+01,4.000420000000000087e-01,6.133400000000000347e-09
3.134457945823669434e+01,-2.520370000000000221e+00,-4.724579999999999919e-06,3.151847982406616211e+01,4.000429999999999819e-01,4.624500000000000316e-09
3.172328782081604004e+01,-2.340390000000000192e+00,-3.491320000000000058e-06,3.189626264572143555e+01,4.000409999999999799e-01,3.558239999999999905e-09
3.209914708137512207e+01,-2.160140000000000171e+00,-2.353619999999999922e-06,3.227004933357238770e+01,4.000480000000000147e-01,2.971960000000000147e-09
3.247601675987243652e+01,-1.980099999999999971e+00,-1.551479999999999967e-06,3.264491701126098633e+01,4.000529999999999919e-01,6.373270000000000264e-09
3.284680008888244629e+01,-1.800110000000000099e+00,-8.859720000000000404e-07,3.300371098518371582e+01,4.000480000000000147e-01,6.563450000000000119e-09
3.320659422874450684e+01,-1.620130000000000070e+00,-4.684939999999999863e-07,3.336550283432006836e+01,4.000520000000000187e-01,5.580400000000000292e-09
3.357132649421691895e+01,-1.440139999999999976e+00,-2.462530000000000015e-07,3.372668981552124023e+01,4.000480000000000147e-01,4.669319999999999753e-09
3.392918062210083008e+01,-1.260170000000000012e+00,-1.480829999999999900e-07,3.408601498603820801e+01,4.000460000000000127e-01,4.017570000000000221e-09
3.428797531127929688e+01,-1.080140000000000100e+00,-7.570550000000000249e-08,3.442689681053161621e+01,4.000400000000000067e-01,2.759669999999999839e-09
3.456876063346862793e+01,-9.001550000000000384e-01,-4.640779999999999685e-08,3.470806479454040527e+01,4.000360000000000027e-01,3.198870000000000142e-09
3.484765553474426270e+01,-7.201359999999999983e-01,-2.677699999999999883e-08,3.499057388305664062e+01,4.000349999999999739e-01,5.295960000000000394e-09
3.514482140541076660e+01,-5.401259999999999950e-01,-1.463890000000000081e-08,3.528536701202392578e+01,4.000349999999999739e-01,3.084589999999999995e-09
3.542932295799255371e+01,-3.600720000000000032e-01,-5.677490000000000006e-09,3.557118749618530273e+01,4.000310000000000255e-01,5.893950000000000311e-09
3.571316003799438477e+01,-1.800539999999999918e-01,-6.139519999999999495e-10,3.585407996177673340e+01,4.000310000000000255e-01,6.714500000000000336e-09
