# Fri Oct  6 16:45:40 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-4.5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.096410751342773438e-02,-2.467629999999999954e-05,4.761820000000000210e-10,2.339413166046142578e-01,4.000369999999999759e-01,1.106599999999999963e-08
3.758611679077148438e-01,1.999799999999999911e-01,1.107170000000000014e-09,5.137414932250976562e-01,4.000369999999999759e-01,1.115850000000000029e-08
6.547007560729980469e-01,4.000360000000000027e-01,1.024510000000000053e-08,7.976200580596923828e-01,4.000290000000000235e-01,1.081740000000000030e-08
9.395387172698974609e-01,6.000579999999999803e-01,3.473650000000000138e-08,1.081405401229858398e+00,4.000360000000000027e-01,1.308120000000000069e-08
1.223377943038940430e+00,8.000739999999999519e-01,7.467759999999999367e-08,1.364295959472656250e+00,4.000330000000000275e-01,1.538350000000000008e-08
1.506212949752807617e+00,1.000099999999999989e+00,1.920839999999999881e-07,1.658126115798950195e+00,4.000409999999999799e-01,1.188360000000000061e-08
1.862935066223144531e+00,1.200080000000000036e+00,2.399729999999999744e-07,2.020919084548950195e+00,4.000310000000000255e-01,9.800739999999999390e-09
2.225802183151245117e+00,1.400060000000000082e+00,3.566850000000000205e-07,2.378680467605590820e+00,4.000389999999999779e-01,9.445659999999999826e-09
2.584596633911132812e+00,1.600039999999999907e+00,5.061380000000000023e-07,2.743505954742431641e+00,4.000349999999999739e-01,1.073810000000000038e-08
2.945390939712524414e+00,1.800019999999999953e+00,7.307030000000000283e-07,3.103300571441650391e+00,4.000299999999999967e-01,8.405210000000000591e-09
3.307184219360351562e+00,1.999980000000000091e+00,9.863289999999999377e-07,3.463094472885131836e+00,4.000290000000000235e-01,8.731659999999999190e-09
3.664944410324096680e+00,2.200079999999999814e+00,1.333730000000000019e-06,3.836880683898925781e+00,4.000440000000000107e-01,1.222830000000000005e-08
4.040688276290893555e+00,2.400160000000000071e+00,1.735499999999999943e-06,4.213665723800659180e+00,4.000360000000000027e-01,1.422540000000000011e-08
4.420547008514404297e+00,2.600299999999999834e+00,2.222720000000000040e-06,4.592451572418212891e+00,4.000409999999999799e-01,1.672229999999999880e-08
4.794354200363159180e+00,2.800339999999999829e+00,2.983520000000000024e-06,4.969244003295898438e+00,4.000380000000000047e-01,1.502500000000000054e-08
5.174125671386718750e+00,3.000480000000000036e+00,3.776710000000000048e-06,5.344993352890014648e+00,4.000340000000000007e-01,1.452160000000000081e-08
5.547827243804931641e+00,3.200590000000000046e+00,4.745269999999999716e-06,5.717770099639892578e+00,4.000409999999999799e-01,1.839000000000000122e-08
5.922688007354736328e+00,3.400710000000000122e+00,5.897360000000000233e-06,6.093537807464599609e+00,4.000330000000000275e-01,2.846880000000000079e-08
6.296474456787109375e+00,3.600800000000000001e+00,7.491519999999999892e-06,6.467376232147216797e+00,4.000210000000000155e-01,1.790079999999999840e-08
6.671185493469238281e+00,3.800559999999999938e+00,9.333240000000000107e-06,6.842162609100341797e+00,4.000310000000000255e-01,1.812230000000000141e-08
7.042971611022949219e+00,3.999629999999999797e+00,8.601640000000000253e-08,7.184966325759887695e+00,4.000139999999999807e-01,3.293649999999999850e-08
7.324886322021484375e+00,4.200709999999999944e+00,1.375019999999999923e-05,7.495789289474487305e+00,4.000290000000000235e-01,6.105959999999999871e-09
7.699671983718872070e+00,4.400769999999999627e+00,1.754580000000000064e-05,7.871573925018310547e+00,4.000230000000000175e-01,1.453500000000000078e-08
8.076408386230468750e+00,4.600900000000000212e+00,2.255880000000000160e-05,8.250357151031494141e+00,4.000230000000000175e-01,3.235390000000000095e-08
8.457238674163818359e+00,4.801009999999999778e+00,2.809960000000000113e-05,8.630139827728271484e+00,4.000219999999999887e-01,1.687740000000000130e-08
8.835023403167724609e+00,5.001070000000000348e+00,3.975979999999999836e-05,9.005925416946411133e+00,4.000159999999999827e-01,7.908430000000000162e-09
9.206809997558593750e+00,4.801009999999999778e+00,3.935360000000000214e-05,9.376638174057006836e+00,4.000290000000000235e-01,3.445559999999999918e-08
9.579562902450561523e+00,4.600880000000000081e+00,3.517850000000000209e-05,9.750500679016113281e+00,4.000170000000000115e-01,4.028310000000000289e-08
9.952384710311889648e+00,4.400710000000000122e+00,3.170780000000000159e-05,1.012530398368835449e+01,4.000210000000000155e-01,6.419269999999999485e-08
1.032816982269287109e+01,4.200639999999999930e+00,2.911539999999999910e-05,1.051106476783752441e+01,4.000150000000000095e-01,6.388770000000000635e-08
1.071657419204711914e+01,4.000560000000000116e+00,2.560220000000000028e-05,1.089147305488586426e+01,4.000179999999999847e-01,6.337580000000000029e-08
1.109435725212097168e+01,3.800450000000000106e+00,2.218049999999999880e-05,1.128025078773498535e+01,4.000299999999999967e-01,6.309150000000000614e-08
1.148213648796081543e+01,3.600670000000000037e+00,1.851640000000000114e-05,1.165503692626953125e+01,4.000250000000000195e-01,5.883640000000000002e-08
1.185592341423034668e+01,3.400710000000000122e+00,1.412680000000000000e-05,1.202776956558227539e+01,4.000239999999999907e-01,5.378579999999999846e-08
1.223070716857910156e+01,3.200499999999999901e+00,1.130899999999999964e-05,1.240161943435668945e+01,4.000340000000000007e-01,6.437479999999999487e-08
1.260441851615905762e+01,3.000430000000000152e+00,9.268889999999999614e-06,1.277539706230163574e+01,4.000279999999999947e-01,6.410899999999999523e-08
1.297928309440612793e+01,2.800289999999999946e+00,7.432129999999999940e-06,1.315118217468261719e+01,4.000279999999999947e-01,6.341119999999999543e-08
1.335106730461120605e+01,2.600190000000000001e+00,6.031540000000000023e-06,1.352389359474182129e+01,4.000310000000000255e-01,6.078750000000000086e-08
1.372785162925720215e+01,2.400079999999999991e+00,4.776969999999999768e-06,1.390175199508666992e+01,4.000330000000000275e-01,6.076729999999999384e-08
1.410763478279113770e+01,2.200060000000000127e+00,3.714979999999999878e-06,1.428153514862060547e+01,4.000369999999999759e-01,5.925800000000000030e-08
1.448641967773437500e+01,1.999980000000000091e+00,2.783019999999999995e-06,1.465931868553161621e+01,4.000369999999999759e-01,5.936840000000000108e-08
1.486520099639892578e+01,1.800019999999999953e+00,2.085070000000000181e-06,1.503902602195739746e+01,4.000340000000000007e-01,5.770729999999999820e-08
1.524500107765197754e+01,1.600019999999999998e+00,1.563290000000000071e-06,1.543195796012878418e+01,4.000219999999999887e-01,6.077439999999999395e-08
1.563484144210815430e+01,1.400050000000000017e+00,1.080330000000000039e-06,1.580674362182617188e+01,4.000270000000000215e-01,6.094259999999999674e-08
1.600662946701049805e+01,1.200080000000000036e+00,7.664489999999999567e-07,1.616253972053527832e+01,4.000290000000000235e-01,6.934250000000000037e-08
1.636842179298400879e+01,1.000080000000000080e+00,5.044869999999999566e-07,1.652633261680603027e+01,4.000210000000000155e-01,6.508639999999999974e-08
1.672721767425537109e+01,8.000779999999999559e-01,3.168789999999999882e-07,1.688312745094299316e+01,4.000239999999999907e-01,6.603889999999999454e-08
1.708501529693603516e+01,6.000689999999999635e-01,2.018150000000000108e-07,1.724092364311218262e+01,4.000230000000000175e-01,6.909240000000000265e-08
1.744280791282653809e+01,4.000199999999999867e-01,6.739659999999999617e-08,1.758269405364990234e+01,4.000230000000000175e-01,6.572990000000000150e-08
1.772364783287048340e+01,1.999690000000000079e-01,1.414939999999999996e-08,1.786356711387634277e+01,4.000150000000000095e-01,5.749650000000000137e-08
1.800348782539367676e+01,-2.114770000000000083e-05,-9.469629999999999279e-10,1.814740490913391113e+01,4.000170000000000115e-01,5.975690000000000486e-08
1.828932857513427734e+01,-1.800509999999999888e-01,-1.790770000000000093e-08,1.843124318122863770e+01,4.000170000000000115e-01,6.757939999999999433e-08
1.857114171981811523e+01,-3.600780000000000092e-01,-4.969759999999999762e-08,1.871408224105834961e+01,4.000250000000000195e-01,6.473770000000000403e-08
1.885492539405822754e+01,-5.401289999999999702e-01,-1.284470000000000119e-07,1.901490855216979980e+01,4.000210000000000155e-01,6.051170000000000312e-08
1.921379518508911133e+01,-7.201530000000000431e-01,-2.454759999999999940e-07,1.936970591545104980e+01,4.000270000000000215e-01,5.176969999999999670e-08
1.957159090042114258e+01,-9.001649999999999929e-01,-3.816550000000000119e-07,1.972850155830383301e+01,4.000330000000000275e-01,5.076480000000000072e-08
1.993031072616577148e+01,-1.080160000000000009e+00,-5.349910000000000291e-07,2.008529758453369141e+01,4.000340000000000007e-01,5.471269999999999864e-08
2.029117894172668457e+01,-1.260189999999999921e+00,-7.796700000000000458e-07,2.044509363174438477e+01,4.000369999999999759e-01,5.621730000000000273e-08
2.064797520637512207e+01,-1.440139999999999976e+00,-9.975769999999999866e-07,2.081887745857238770e+01,4.000190000000000135e-01,5.761879999999999711e-08
2.102083277702331543e+01,-1.620139999999999914e+00,-1.356340000000000087e-06,2.119473075866699219e+01,4.000210000000000155e-01,5.403160000000000189e-08
2.139961242675781250e+01,-1.800130000000000008e+00,-1.832149999999999899e-06,2.157443833351135254e+01,4.000259999999999927e-01,5.270070000000000021e-08
2.177939844131469727e+01,-1.980110000000000037e+00,-2.388289999999999795e-06,2.195130109786987305e+01,4.000290000000000235e-01,4.697290000000000103e-08
