# Fri Oct  6 18:30:30 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.75, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=36, Rth=3233862.2408063244
3.578693866729736328e-01,4.000090000000000034e-01,1.682170000000000034e-08
7.296545505523681641e-01,4.000150000000000095e-01,2.588229999999999943e-08
1.103440523147583008e+00,4.000159999999999827e-01,3.458000000000000260e-08
1.477815389633178711e+00,4.000110000000000054e-01,3.147890000000000138e-08
1.854636192321777344e+00,4.000130000000000075e-01,3.001290000000000004e-08
2.232454538345336914e+00,4.000130000000000075e-01,4.303060000000000152e-08
2.607240676879882812e+00,4.000179999999999847e-01,4.864730000000000178e-08
2.979029178619384766e+00,4.000029999999999974e-01,5.817699999999999876e-08
3.352814435958862305e+00,4.000139999999999807e-01,6.450159999999999572e-08
3.726600170135498047e+00,4.000179999999999847e-01,6.031239999999999947e-08
4.101386547088623047e+00,4.000099999999999767e-01,6.549130000000000358e-08
4.474173069000244141e+00,4.000170000000000115e-01,5.091709999999999739e-08
4.847959518432617188e+00,4.000119999999999787e-01,7.489349999999999496e-08
5.222943782806396484e+00,4.000130000000000075e-01,6.041110000000000287e-08
5.596611976623535156e+00,4.000099999999999767e-01,6.101899999999999867e-08
5.972399711608886719e+00,4.000170000000000115e-01,6.509029999999999887e-08
6.346880197525024414e+00,4.000099999999999767e-01,7.710410000000000550e-08
6.720661640167236328e+00,4.000130000000000075e-01,5.640909999999999787e-08
7.096487045288085938e+00,4.000150000000000095e-01,7.433560000000000291e-08
7.470273494720458984e+00,4.000210000000000155e-01,7.695879999999999691e-08
7.844266891479492188e+00,4.000040000000000262e-01,9.406600000000000335e-08
8.214846372604370117e+00,4.000190000000000135e-01,9.704649999999999487e-08
8.587637186050415039e+00,4.000110000000000054e-01,9.316330000000000150e-08
8.960421800613403320e+00,4.000270000000000215e-01,1.303790000000000057e-07
9.346163988113403320e+00,4.000059999999999727e-01,9.405749999999999371e-08
9.721985101699829102e+00,4.000299999999999967e-01,1.213040000000000121e-07
1.011276149749755859e+01,4.000270000000000215e-01,1.526910000000000006e-07
1.050153923034667969e+01,4.000279999999999947e-01,1.238380000000000002e-07
1.089348626136779785e+01,4.000219999999999887e-01,1.408660000000000121e-07
1.128201985359191895e+01,4.000299999999999967e-01,1.319059999999999901e-07
1.167187023162841797e+01,4.000360000000000027e-01,1.433160000000000109e-07
1.207663989067077637e+01,4.000170000000000115e-01,9.101959999999999534e-08
1.245442271232604980e+01,4.000330000000000275e-01,1.517249999999999905e-07
1.283021020889282227e+01,4.000340000000000007e-01,1.400890000000000046e-07
1.322115540504455566e+01,4.000349999999999739e-01,1.365059999999999916e-07
1.361401057243347168e+01,4.000190000000000135e-01,1.581360000000000073e-07
1.376964282989501953e+01,4.000330000000000275e-01,1.208800000000000077e-07
