# Fri Oct  6 18:32:09 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-4.5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.896735191345214844e-02,-1.416209999999999947e-05,-1.027919999999999900e-09,2.756061553955078125e-01,4.000330000000000275e-01,8.634569999999999476e-08
4.170556068420410156e-01,1.999730000000000119e-01,2.417039999999999917e-08,5.599737167358398438e-01,4.000270000000000215e-01,8.949070000000000076e-08
6.999320983886718750e-01,4.000259999999999927e-01,9.199220000000000499e-08,8.428869247436523438e-01,4.000310000000000255e-01,9.404729999999999803e-08
9.958000183105468750e-01,6.000720000000000498e-01,2.458519999999999968e-07,1.152631998062133789e+00,4.000310000000000255e-01,1.048699999999999987e-07
1.292625188827514648e+00,8.000739999999999519e-01,4.460029999999999737e-07,1.433545827865600586e+00,4.000369999999999759e-01,1.050659999999999960e-07
1.572398424148559570e+00,1.000080000000000080e+00,7.375319999999999632e-07,1.713355302810668945e+00,4.000380000000000047e-01,1.034030000000000029e-07
1.855319976806640625e+00,1.200080000000000036e+00,1.160559999999999905e-06,2.010231018066406250e+00,4.000360000000000027e-01,1.256949999999999883e-07
2.166126251220703125e+00,1.400050000000000017e+00,1.708459999999999987e-06,2.322036266326904297e+00,4.000369999999999759e-01,1.057280000000000055e-07
2.478890895843505859e+00,1.600030000000000063e+00,2.292350000000000168e-06,2.632783651351928711e+00,4.000349999999999739e-01,9.595310000000000441e-08
2.835088491439819336e+00,1.800019999999999953e+00,3.274919999999999893e-06,3.006665468215942383e+00,4.000250000000000195e-01,9.856959999999999347e-08
3.209529638290405273e+00,1.999980000000000091e+00,4.347189999999999793e-06,3.381559133529663086e+00,4.000340000000000007e-01,1.321229999999999980e-07
3.600229978561401367e+00,2.200019999999999865e+00,5.739719999999999995e-06,3.756145238876342773e+00,4.000369999999999759e-01,1.230099999999999878e-07
3.972105026245117188e+00,2.400129999999999875e+00,7.340019999999999733e-06,4.129004478454589844e+00,4.000389999999999779e-01,1.260469999999999904e-07
4.346869230270385742e+00,2.600210000000000132e+00,9.255259999999999881e-06,4.502797365188598633e+00,4.000290000000000235e-01,9.928130000000000374e-08
4.720705986022949219e+00,2.800229999999999997e+00,1.159670000000000029e-05,4.908791065216064453e+00,4.000279999999999947e-01,9.165200000000000569e-08
5.109431028366088867e+00,3.000399999999999956e+00,1.434829999999999949e-05,5.281405687332153320e+00,4.000360000000000027e-01,1.389399999999999987e-07
5.437336921691894531e+00,3.200470000000000148e+00,1.749990000000000164e-05,5.614201545715332031e+00,4.000469999999999859e-01,1.423419999999999917e-07
5.781228303909301758e+00,3.400669999999999860e+00,2.132350000000000006e-05,5.955089330673217773e+00,4.000360000000000027e-01,1.446210000000000084e-07
6.171919584274291992e+00,3.600709999999999855e+00,2.640359999999999908e-05,6.341873884201049805e+00,4.000349999999999739e-01,1.472959999999999976e-07
6.498696565628051758e+00,3.800530000000000186e+00,3.228220000000000070e-05,6.671668767929077148e+00,4.000380000000000047e-01,1.430120000000000103e-07
6.889597892761230469e+00,4.000609999999999999e+00,4.028730000000000305e-05,7.061411380767822266e+00,4.000330000000000275e-01,1.454219999999999902e-07
7.216399908065795898e+00,4.200739999999999696e+00,4.918080000000000184e-05,7.387343883514404297e+00,4.000279999999999947e-01,1.717960000000000118e-07
7.544268369674682617e+00,4.400830000000000020e+00,6.003760000000000265e-05,7.717161655426025391e+00,4.000310000000000255e-01,1.705100000000000094e-07
7.871074676513671875e+00,4.600950000000000095e+00,7.326390000000000170e-05,8.044888973236083984e+00,4.000210000000000155e-01,1.716149999999999919e-07
8.199880123138427734e+00,4.800989999999999647e+00,8.271809999999999666e-05,8.370795249938964844e+00,4.000219999999999887e-01,8.698889999999999354e-08
8.605565071105957031e+00,5.001089999999999591e+00,9.638170000000000591e-05,8.776542901992797852e+00,4.000190000000000135e-01,9.205199999999999604e-08
8.979357957839965820e+00,4.800989999999999647e+00,8.046909999999999838e-05,9.165497779846191406e+00,4.000130000000000075e-01,9.325780000000000277e-08
9.369215250015258789e+00,4.600850000000000328e+00,7.122760000000000224e-05,9.555025339126586914e+00,4.000369999999999759e-01,1.514130000000000073e-07
9.773982048034667969e+00,4.400809999999999889e+00,6.136539999999999356e-05,9.944805145263671875e+00,4.000360000000000027e-01,1.390759999999999941e-07
1.016271805763244629e+01,4.200669999999999682e+00,5.271030000000000252e-05,1.033366847038269043e+01,4.000389999999999779e-01,1.568859999999999928e-07
1.055245733261108398e+01,4.000600000000000378e+00,4.447780000000000299e-05,1.072241425514221191e+01,4.000360000000000027e-01,1.333620000000000000e-07
1.094423127174377441e+01,3.800499999999999989e+00,3.703610000000000273e-05,1.111514830589294434e+01,4.000319999999999987e-01,1.535039999999999960e-07
1.127311801910400391e+01,3.600699999999999790e+00,3.108279999999999995e-05,1.144396901130676270e+01,4.000349999999999739e-01,1.622609999999999996e-07
1.160187959671020508e+01,3.400659999999999794e+00,2.590149999999999926e-05,1.177179098129272461e+01,4.000400000000000067e-01,1.483800000000000091e-07
1.199169969558715820e+01,3.200499999999999901e+00,2.124510000000000095e-05,1.216364693641662598e+01,4.000360000000000027e-01,1.500610000000000094e-07
1.231855821609497070e+01,3.000399999999999956e+00,1.739140000000000090e-05,1.248946094512939453e+01,4.000389999999999779e-01,1.458029999999999987e-07
1.270736432075500488e+01,2.800380000000000091e+00,1.400400000000000009e-05,1.288176131248474121e+01,4.000489999999999879e-01,1.394469999999999913e-07
1.303718900680541992e+01,2.600200000000000067e+00,1.112180000000000082e-05,1.320776939392089844e+01,4.000429999999999819e-01,1.353189999999999956e-07
1.342691063880920410e+01,2.400110000000000188e+00,8.795559999999999861e-06,1.358281898498535156e+01,4.000349999999999739e-01,1.167369999999999951e-07
1.373878812789916992e+01,2.200060000000000127e+00,6.876620000000000070e-06,1.389461112022399902e+01,4.000319999999999987e-01,1.133950000000000039e-07
1.405160880088806152e+01,1.999989999999999934e+00,5.199499999999999939e-06,1.420750451087951660e+01,4.000349999999999739e-01,1.238109999999999961e-07
1.436242556571960449e+01,1.800019999999999953e+00,3.874389999999999848e-06,1.451938557624816895e+01,4.000310000000000255e-01,1.031260000000000064e-07
1.467521119117736816e+01,1.600030000000000063e+00,2.778319999999999854e-06,1.483421063423156738e+01,4.000279999999999947e-01,1.033580000000000048e-07
1.499103355407714844e+01,1.400060000000000082e+00,1.914819999999999990e-06,1.514602351188659668e+01,4.000369999999999759e-01,1.251500000000000056e-07
1.537989449501037598e+01,1.200080000000000036e+00,1.287629999999999944e-06,1.553575134277343750e+01,4.000310000000000255e-01,1.000029999999999989e-07
1.568870663642883301e+01,1.000070000000000014e+00,7.912549999999999738e-07,1.584259128570556641e+01,4.000340000000000007e-01,1.062219999999999965e-07
1.598159408569335938e+01,8.000760000000000094e-01,4.775869999999999473e-07,1.612243103981018066e+01,4.000330000000000275e-01,1.086489999999999957e-07
1.626255679130554199e+01,6.000590000000000090e-01,2.491619999999999914e-07,1.640335750579833984e+01,4.000330000000000275e-01,1.020870000000000062e-07
1.654418945312500000e+01,4.000340000000000007e-01,1.021900000000000038e-07,1.668318486213684082e+01,4.000310000000000255e-01,1.069899999999999939e-07
1.682408547401428223e+01,1.999670000000000059e-01,3.121470000000000223e-08,1.702596402168273926e+01,4.000369999999999759e-01,1.350559999999999886e-07
1.718091034889221191e+01,-2.591610000000000078e-05,1.303910000000000102e-10,1.738376235961914062e+01,4.000369999999999759e-01,1.300909999999999967e-07
